"League","Match_Date","Matchweek","Home_Team","Home_Formation","Home_Score","Home_xG","Home_Goals","Home_Yellow_Cards","Home_Red_Cards","Away_Team","Away_Formation","Away_Score","Away_xG","Away_Goals","Away_Yellow_Cards","Away_Red_Cards","Game_URL","Team","Home_Away","Player","Player_Num","Nation","Pos","Age","Min","Gls","Ast","PK","PKatt","Sh","SoT","CrdY","CrdR","Touches","Tkl","Int","Blocks","xG_Expected","npxG_Expected","xAG_Expected","SCA_SCA","GCA_SCA","Cmp_Passes","Att_Passes","Cmp_percent_Passes","PrgP_Passes","Carries_Carries","PrgC_Carries","Att_Take_Ons","Succ_Take_Ons"
"Fußball-Bundesliga","2023-05-06","Fußball-Bundesliga (Matchweek 31)","Mönchengladbach","4-2-3-1",2,1.9,"Jonas Hofmann · 35&rsquor; Lars Stindl · 90+1&rsquor;","2","0","Bochum","4-3-3",0,1.1,"","1","0","https://fbref.com/en/matches/7879b588/Monchengladbach-Bochum-May-6-2023-Bundesliga","Bochum","Away","Philipp Förster",10,"GER","RW","28-091",28,0,0,0,0,0,0,0,0,14,1,0,1,0,0,0,0,0,6,12,50,2,6,1,1,0
"Fußball-Bundesliga","2023-05-06","Fußball-Bundesliga (Matchweek 31)","Mönchengladbach","4-2-3-1",2,1.9,"Jonas Hofmann · 35&rsquor; Lars Stindl · 90+1&rsquor;","2","0","Bochum","4-3-3",0,1.1,"","1","0","https://fbref.com/en/matches/7879b588/Monchengladbach-Bochum-May-6-2023-Bundesliga","Bochum","Away","Erhan Mašović",4,"SRB","LM","24-165",69,0,0,0,0,1,0,0,0,23,2,1,1,0,0,0.3,1,0,12,14,85.7,1,5,0,0,0
"Fußball-Bundesliga","2023-05-06","Fußball-Bundesliga (Matchweek 31)","Mönchengladbach","4-2-3-1",2,1.9,"Jonas Hofmann · 35&rsquor; Lars Stindl · 90+1&rsquor;","2","0","Bochum","4-3-3",0,1.1,"","1","0","https://fbref.com/en/matches/7879b588/Monchengladbach-Bochum-May-6-2023-Bundesliga","Bochum","Away","Pierre Kunde",28,"CMR","LM","27-284",21,0,0,0,0,0,0,0,0,9,0,2,0,0,0,0,0,0,3,7,42.9,0,7,0,0,0
"Fußball-Bundesliga","2023-05-06","Fußball-Bundesliga (Matchweek 31)","Mönchengladbach","4-2-3-1",2,1.9,"Jonas Hofmann · 35&rsquor; Lars Stindl · 90+1&rsquor;","2","0","Bochum","4-3-3",0,1.1,"","1","0","https://fbref.com/en/matches/7879b588/Monchengladbach-Bochum-May-6-2023-Bundesliga","Bochum","Away","Takuma Asano",11,"JPN","CM","28-177",90,0,0,0,0,2,0,0,0,24,0,0,0,0.1,0.1,0,2,0,11,19,57.9,4,13,2,0,0
"Fußball-Bundesliga","2023-05-06","Fußball-Bundesliga (Matchweek 31)","Mönchengladbach","4-2-3-1",2,1.9,"Jonas Hofmann · 35&rsquor; Lars Stindl · 90+1&rsquor;","2","0","Bochum","4-3-3",0,1.1,"","1","0","https://fbref.com/en/matches/7879b588/Monchengladbach-Bochum-May-6-2023-Bundesliga","Bochum","Away","Anthony Losilla",8,"FRA","RM","37-057",80,0,0,0,0,2,0,0,0,40,1,0,1,0.1,0.1,0,1,0,19,31,61.3,4,12,0,1,0
"Fußball-Bundesliga","2023-05-06","Fußball-Bundesliga (Matchweek 31)","Mönchengladbach","4-2-3-1",2,1.9,"Jonas Hofmann · 35&rsquor; Lars Stindl · 90+1&rsquor;","2","0","Bochum","4-3-3",0,1.1,"","1","0","https://fbref.com/en/matches/7879b588/Monchengladbach-Bochum-May-6-2023-Bundesliga","Bochum","Away","Silvère Ganvoula M'Boussy",35,"CGO","RM","26-318",10,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,4,5,80,2,3,1,1,1
"Fußball-Bundesliga","2023-05-06","Fußball-Bundesliga (Matchweek 31)","Mönchengladbach","4-2-3-1",2,1.9,"Jonas Hofmann · 35&rsquor; Lars Stindl · 90+1&rsquor;","2","0","Bochum","4-3-3",0,1.1,"","1","0","https://fbref.com/en/matches/7879b588/Monchengladbach-Bochum-May-6-2023-Bundesliga","Bochum","Away","Danilo Soares",3,"BRA","LB","31-189",45,0,0,0,0,1,0,0,0,34,2,2,1,0,0,0.1,2,0,16,24,66.7,2,11,1,2,0
"Fußball-Bundesliga","2023-05-06","Fußball-Bundesliga (Matchweek 31)","Mönchengladbach","4-2-3-1",2,1.9,"Jonas Hofmann · 35&rsquor; Lars Stindl · 90+1&rsquor;","2","0","Bochum","4-3-3",0,1.1,"","1","0","https://fbref.com/en/matches/7879b588/Monchengladbach-Bochum-May-6-2023-Bundesliga","Bochum","Away","Kostas Stafylidis",16,"GRE","LB","29-155",45,0,0,0,0,1,0,1,0,29,0,3,1,0.1,0.1,0,1,0,15,21,71.4,0,12,0,1,0
"Fußball-Bundesliga","2023-05-06","Fußball-Bundesliga (Matchweek 31)","Mönchengladbach","4-2-3-1",2,1.9,"Jonas Hofmann · 35&rsquor; Lars Stindl · 90+1&rsquor;","2","0","Bochum","4-3-3",0,1.1,"","1","0","https://fbref.com/en/matches/7879b588/Monchengladbach-Bochum-May-6-2023-Bundesliga","Bochum","Away","Ivan Ordets",20,"UKR","CB","30-302",90,0,0,0,0,1,0,0,0,53,1,3,2,0,0,0.1,4,0,27,35,77.1,1,20,0,0,0
"Fußball-Bundesliga","2023-05-06","Fußball-Bundesliga (Matchweek 31)","Mönchengladbach","4-2-3-1",2,1.9,"Jonas Hofmann · 35&rsquor; Lars Stindl · 90+1&rsquor;","2","0","Bochum","4-3-3",0,1.1,"","1","0","https://fbref.com/en/matches/7879b588/Monchengladbach-Bochum-May-6-2023-Bundesliga","Bochum","Away","Keven Schlotterbeck",31,"GER","CB","26-008",90,0,0,0,0,2,2,0,0,51,1,0,0,0.4,0.4,0.2,2,0,25,39,64.1,2,10,0,0,0
"Fußball-Bundesliga","2023-05-06","Fußball-Bundesliga (Matchweek 31)","Mönchengladbach","4-2-3-1",2,1.9,"Jonas Hofmann · 35&rsquor; Lars Stindl · 90+1&rsquor;","2","0","Bochum","4-3-3",0,1.1,"","1","0","https://fbref.com/en/matches/7879b588/Monchengladbach-Bochum-May-6-2023-Bundesliga","Bochum","Away","Cristian Gamboa",2,"CRC","RB","33-194",45,0,0,0,0,0,0,0,0,20,1,0,2,0,0,0,0,0,9,15,60,2,8,0,1,0
"Fußball-Bundesliga","2023-05-06","Fußball-Bundesliga (Matchweek 31)","Mönchengladbach","4-2-3-1",2,1.9,"Jonas Hofmann · 35&rsquor; Lars Stindl · 90+1&rsquor;","2","0","Bochum","4-3-3",0,1.1,"","1","0","https://fbref.com/en/matches/7879b588/Monchengladbach-Bochum-May-6-2023-Bundesliga","Bochum","Away","Saidy Janko",23,"GAM","RB","27-196",45,0,0,0,0,0,0,0,0,26,0,0,3,0,0,0,0,0,14,18,77.8,1,6,0,0,0
"Fußball-Bundesliga","2023-05-06","Fußball-Bundesliga (Matchweek 31)","Mönchengladbach","4-2-3-1",2,1.9,"Jonas Hofmann · 35&rsquor; Lars Stindl · 90+1&rsquor;","2","0","Bochum","4-3-3",0,1.1,"","1","0","https://fbref.com/en/matches/7879b588/Monchengladbach-Bochum-May-6-2023-Bundesliga","Bochum","Away","Manuel Riemann",1,"GER","GK","34-239",90,0,0,0,0,0,0,0,0,69,0,0,0,0,0,0,1,0,38,64,59.4,0,37,0,0,0
