"League","Matchweek","Home_Team","Home_Formation","Home_Score","Home_xG","Home_Goals","Home_Yellow_Cards","Home_Red_Cards","Away_Team","Away_Formation","Away_Score","Away_xG","Away_Goals","Away_Yellow_Cards","Away_Red_Cards","Game_URL","Team","Home_Away","Player","Player_Num","Nation","Pos","Age","Min","Gls","Ast","PK","PKatt","Sh","SoT","CrdY","CrdR","Fls","Fld","Off","Crs","TklW","Int","OG","PKwon","PKcon"
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 10)","St. Pauli","4-2-3-1",1,NA,"Carlos Zambrano · 5&rsquor; Gerald Asamoah · 48&rsquor;","5","1","Eintracht Frankfurt","4-2-3-1",3,NA,"Theofanis Gekas (P) · 42&rsquor; Theofanis Gekas · 70&rsquor; Caio Alves · 90&rsquor;","2","0","https://fbref.com/en/matches/8510e03c/St-Pauli-Eintracht-Frankfurt-October-30-2010-Bundesliga","St. Pauli","Home","Carlos Zambrano",NA,"PER","DF,MF","21-112",90,1,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 10)","St. Pauli","4-2-3-1",1,NA,"Carlos Zambrano · 5&rsquor; Gerald Asamoah · 48&rsquor;","5","1","Eintracht Frankfurt","4-2-3-1",3,NA,"Theofanis Gekas (P) · 42&rsquor; Theofanis Gekas · 70&rsquor; Caio Alves · 90&rsquor;","2","0","https://fbref.com/en/matches/8510e03c/St-Pauli-Eintracht-Frankfurt-October-30-2010-Bundesliga","St. Pauli","Home","Florian Lechner",NA,"GER","DF","29-241",80,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 10)","St. Pauli","4-2-3-1",1,NA,"Carlos Zambrano · 5&rsquor; Gerald Asamoah · 48&rsquor;","5","1","Eintracht Frankfurt","4-2-3-1",3,NA,"Theofanis Gekas (P) · 42&rsquor; Theofanis Gekas · 70&rsquor; Caio Alves · 90&rsquor;","2","0","https://fbref.com/en/matches/8510e03c/St-Pauli-Eintracht-Frankfurt-October-30-2010-Bundesliga","St. Pauli","Home","Florian Bruns",NA,"GER","MF","31-070",10,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 10)","St. Pauli","4-2-3-1",1,NA,"Carlos Zambrano · 5&rsquor; Gerald Asamoah · 48&rsquor;","5","1","Eintracht Frankfurt","4-2-3-1",3,NA,"Theofanis Gekas (P) · 42&rsquor; Theofanis Gekas · 70&rsquor; Caio Alves · 90&rsquor;","2","0","https://fbref.com/en/matches/8510e03c/St-Pauli-Eintracht-Frankfurt-October-30-2010-Bundesliga","St. Pauli","Home","Thomas Kessler",NA,"GER","GK","24-283",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 10)","St. Pauli","4-2-3-1",1,NA,"Carlos Zambrano · 5&rsquor; Gerald Asamoah · 48&rsquor;","5","1","Eintracht Frankfurt","4-2-3-1",3,NA,"Theofanis Gekas (P) · 42&rsquor; Theofanis Gekas · 70&rsquor; Caio Alves · 90&rsquor;","2","0","https://fbref.com/en/matches/8510e03c/St-Pauli-Eintracht-Frankfurt-October-30-2010-Bundesliga","Eintracht Frankfurt","Away","Theofanis Gekas",NA,"GRE","FW","30-160",89,2,NA,1,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 10)","St. Pauli","4-2-3-1",1,NA,"Carlos Zambrano · 5&rsquor; Gerald Asamoah · 48&rsquor;","5","1","Eintracht Frankfurt","4-2-3-1",3,NA,"Theofanis Gekas (P) · 42&rsquor; Theofanis Gekas · 70&rsquor; Caio Alves · 90&rsquor;","2","0","https://fbref.com/en/matches/8510e03c/St-Pauli-Eintracht-Frankfurt-October-30-2010-Bundesliga","Eintracht Frankfurt","Away","Martin Fenin",NA,"CZE","FW","23-197",1,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 10)","St. Pauli","4-2-3-1",1,NA,"Carlos Zambrano · 5&rsquor; Gerald Asamoah · 48&rsquor;","5","1","Eintracht Frankfurt","4-2-3-1",3,NA,"Theofanis Gekas (P) · 42&rsquor; Theofanis Gekas · 70&rsquor; Caio Alves · 90&rsquor;","2","0","https://fbref.com/en/matches/8510e03c/St-Pauli-Eintracht-Frankfurt-October-30-2010-Bundesliga","Eintracht Frankfurt","Away","Halil Altıntop",NA,"TUR","FW,MF","27-326",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 10)","St. Pauli","4-2-3-1",1,NA,"Carlos Zambrano · 5&rsquor; Gerald Asamoah · 48&rsquor;","5","1","Eintracht Frankfurt","4-2-3-1",3,NA,"Theofanis Gekas (P) · 42&rsquor; Theofanis Gekas · 70&rsquor; Caio Alves · 90&rsquor;","2","0","https://fbref.com/en/matches/8510e03c/St-Pauli-Eintracht-Frankfurt-October-30-2010-Bundesliga","Eintracht Frankfurt","Away","Patrick Ochs",NA,"GER","DF,MF","26-169",90,0,NA,0,NA,NA,NA,1,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 10)","St. Pauli","4-2-3-1",1,NA,"Carlos Zambrano · 5&rsquor; Gerald Asamoah · 48&rsquor;","5","1","Eintracht Frankfurt","4-2-3-1",3,NA,"Theofanis Gekas (P) · 42&rsquor; Theofanis Gekas · 70&rsquor; Caio Alves · 90&rsquor;","2","0","https://fbref.com/en/matches/8510e03c/St-Pauli-Eintracht-Frankfurt-October-30-2010-Bundesliga","Eintracht Frankfurt","Away","Caio Alves",NA,"BRA","MF","24-154",90,1,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 10)","St. Pauli","4-2-3-1",1,NA,"Carlos Zambrano · 5&rsquor; Gerald Asamoah · 48&rsquor;","5","1","Eintracht Frankfurt","4-2-3-1",3,NA,"Theofanis Gekas (P) · 42&rsquor; Theofanis Gekas · 70&rsquor; Caio Alves · 90&rsquor;","2","0","https://fbref.com/en/matches/8510e03c/St-Pauli-Eintracht-Frankfurt-October-30-2010-Bundesliga","Eintracht Frankfurt","Away","Benjamin Köhler",NA,"GER","MF","30-087",89,0,NA,0,NA,NA,NA,1,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 10)","St. Pauli","4-2-3-1",1,NA,"Carlos Zambrano · 5&rsquor; Gerald Asamoah · 48&rsquor;","5","1","Eintracht Frankfurt","4-2-3-1",3,NA,"Theofanis Gekas (P) · 42&rsquor; Theofanis Gekas · 70&rsquor; Caio Alves · 90&rsquor;","2","0","https://fbref.com/en/matches/8510e03c/St-Pauli-Eintracht-Frankfurt-October-30-2010-Bundesliga","Eintracht Frankfurt","Away","Ricardo Clark",NA,"USA","MF","27-262",1,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 10)","St. Pauli","4-2-3-1",1,NA,"Carlos Zambrano · 5&rsquor; Gerald Asamoah · 48&rsquor;","5","1","Eintracht Frankfurt","4-2-3-1",3,NA,"Theofanis Gekas (P) · 42&rsquor; Theofanis Gekas · 70&rsquor; Caio Alves · 90&rsquor;","2","0","https://fbref.com/en/matches/8510e03c/St-Pauli-Eintracht-Frankfurt-October-30-2010-Bundesliga","Eintracht Frankfurt","Away","Pirmin Schwegler",NA,"SUI","MF","23-235",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 10)","St. Pauli","4-2-3-1",1,NA,"Carlos Zambrano · 5&rsquor; Gerald Asamoah · 48&rsquor;","5","1","Eintracht Frankfurt","4-2-3-1",3,NA,"Theofanis Gekas (P) · 42&rsquor; Theofanis Gekas · 70&rsquor; Caio Alves · 90&rsquor;","2","0","https://fbref.com/en/matches/8510e03c/St-Pauli-Eintracht-Frankfurt-October-30-2010-Bundesliga","Eintracht Frankfurt","Away","Georgios Tzavellas",NA,"GRE","DF","22-338",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 10)","St. Pauli","4-2-3-1",1,NA,"Carlos Zambrano · 5&rsquor; Gerald Asamoah · 48&rsquor;","5","1","Eintracht Frankfurt","4-2-3-1",3,NA,"Theofanis Gekas (P) · 42&rsquor; Theofanis Gekas · 70&rsquor; Caio Alves · 90&rsquor;","2","0","https://fbref.com/en/matches/8510e03c/St-Pauli-Eintracht-Frankfurt-October-30-2010-Bundesliga","Eintracht Frankfurt","Away","Marco Russ",NA,"GER","DF,MF","25-087",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 10)","St. Pauli","4-2-3-1",1,NA,"Carlos Zambrano · 5&rsquor; Gerald Asamoah · 48&rsquor;","5","1","Eintracht Frankfurt","4-2-3-1",3,NA,"Theofanis Gekas (P) · 42&rsquor; Theofanis Gekas · 70&rsquor; Caio Alves · 90&rsquor;","2","0","https://fbref.com/en/matches/8510e03c/St-Pauli-Eintracht-Frankfurt-October-30-2010-Bundesliga","Eintracht Frankfurt","Away","Maik Franz",NA,"GER","DF","29-086",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 10)","St. Pauli","4-2-3-1",1,NA,"Carlos Zambrano · 5&rsquor; Gerald Asamoah · 48&rsquor;","5","1","Eintracht Frankfurt","4-2-3-1",3,NA,"Theofanis Gekas (P) · 42&rsquor; Theofanis Gekas · 70&rsquor; Caio Alves · 90&rsquor;","2","0","https://fbref.com/en/matches/8510e03c/St-Pauli-Eintracht-Frankfurt-October-30-2010-Bundesliga","Eintracht Frankfurt","Away","Sebastian Jung",NA,"GER","DF","20-130",72,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 10)","St. Pauli","4-2-3-1",1,NA,"Carlos Zambrano · 5&rsquor; Gerald Asamoah · 48&rsquor;","5","1","Eintracht Frankfurt","4-2-3-1",3,NA,"Theofanis Gekas (P) · 42&rsquor; Theofanis Gekas · 70&rsquor; Caio Alves · 90&rsquor;","2","0","https://fbref.com/en/matches/8510e03c/St-Pauli-Eintracht-Frankfurt-October-30-2010-Bundesliga","Eintracht Frankfurt","Away","Markus Steinhöfer",NA,"GER","DF,MF","24-237",18,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 10)","St. Pauli","4-2-3-1",1,NA,"Carlos Zambrano · 5&rsquor; Gerald Asamoah · 48&rsquor;","5","1","Eintracht Frankfurt","4-2-3-1",3,NA,"Theofanis Gekas (P) · 42&rsquor; Theofanis Gekas · 70&rsquor; Caio Alves · 90&rsquor;","2","0","https://fbref.com/en/matches/8510e03c/St-Pauli-Eintracht-Frankfurt-October-30-2010-Bundesliga","Eintracht Frankfurt","Away","Oka Nikolov",NA,"MKD","GK","36-158",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
