"League","Matchweek","Home_Team","Home_Formation","Home_Score","Home_xG","Home_Goals","Home_Yellow_Cards","Home_Red_Cards","Away_Team","Away_Formation","Away_Score","Away_xG","Away_Goals","Away_Yellow_Cards","Away_Red_Cards","Game_URL","Team","Home_Away","Player","Player_Num","Nation","Pos","Age","Min","Gls","Ast","PK","PKatt","Sh","SoT","CrdY","CrdR","Fls","Fld","Off","Crs","TklW","Int","OG","PKwon","PKcon"
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 12)","St. Pauli","4-2-3-1",0,NA,"","3","0","Bayer Leverkusen","4-2-3-1",1,NA,"Renato Augusto · 81&rsquor;","4","0","https://fbref.com/en/matches/273f876c/St-Pauli-Bayer-Leverkusen-November-13-2010-Bundesliga","St. Pauli","Home","Carlos Zambrano",NA,"PER","DF,MF","21-126",90,0,NA,0,NA,NA,NA,1,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 12)","St. Pauli","4-2-3-1",0,NA,"","3","0","Bayer Leverkusen","4-2-3-1",1,NA,"Renato Augusto · 81&rsquor;","4","0","https://fbref.com/en/matches/273f876c/St-Pauli-Bayer-Leverkusen-November-13-2010-Bundesliga","St. Pauli","Home","Carsten Rothenbach",NA,"GER","DF","30-071",90,0,NA,0,NA,NA,NA,1,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 12)","St. Pauli","4-2-3-1",0,NA,"","3","0","Bayer Leverkusen","4-2-3-1",1,NA,"Renato Augusto · 81&rsquor;","4","0","https://fbref.com/en/matches/273f876c/St-Pauli-Bayer-Leverkusen-November-13-2010-Bundesliga","St. Pauli","Home","Thomas Kessler",NA,"GER","GK","24-297",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 12)","St. Pauli","4-2-3-1",0,NA,"","3","0","Bayer Leverkusen","4-2-3-1",1,NA,"Renato Augusto · 81&rsquor;","4","0","https://fbref.com/en/matches/273f876c/St-Pauli-Bayer-Leverkusen-November-13-2010-Bundesliga","Bayer Leverkusen","Away","Patrick Helmes",NA,"GER","FW","26-257",73,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 12)","St. Pauli","4-2-3-1",0,NA,"","3","0","Bayer Leverkusen","4-2-3-1",1,NA,"Renato Augusto · 81&rsquor;","4","0","https://fbref.com/en/matches/273f876c/St-Pauli-Bayer-Leverkusen-November-13-2010-Bundesliga","Bayer Leverkusen","Away","Lars Bender",NA,"GER","DF,MF","21-200",17,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 12)","St. Pauli","4-2-3-1",0,NA,"","3","0","Bayer Leverkusen","4-2-3-1",1,NA,"Renato Augusto · 81&rsquor;","4","0","https://fbref.com/en/matches/273f876c/St-Pauli-Bayer-Leverkusen-November-13-2010-Bundesliga","Bayer Leverkusen","Away","Tranquillo Barnetta",NA,"SUI","MF","25-175",89,0,NA,0,NA,NA,NA,1,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 12)","St. Pauli","4-2-3-1",0,NA,"","3","0","Bayer Leverkusen","4-2-3-1",1,NA,"Renato Augusto · 81&rsquor;","4","0","https://fbref.com/en/matches/273f876c/St-Pauli-Bayer-Leverkusen-November-13-2010-Bundesliga","Bayer Leverkusen","Away","Gonzalo Castro",NA,"GER","DF,MF","23-155",1,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 12)","St. Pauli","4-2-3-1",0,NA,"","3","0","Bayer Leverkusen","4-2-3-1",1,NA,"Renato Augusto · 81&rsquor;","4","0","https://fbref.com/en/matches/273f876c/St-Pauli-Bayer-Leverkusen-November-13-2010-Bundesliga","Bayer Leverkusen","Away","Sidney Sam",NA,"GER","FW,MF","22-286",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 12)","St. Pauli","4-2-3-1",0,NA,"","3","0","Bayer Leverkusen","4-2-3-1",1,NA,"Renato Augusto · 81&rsquor;","4","0","https://fbref.com/en/matches/273f876c/St-Pauli-Bayer-Leverkusen-November-13-2010-Bundesliga","Bayer Leverkusen","Away","Renato Augusto",NA,"BRA","MF","22-278",90,1,NA,0,NA,NA,NA,1,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 12)","St. Pauli","4-2-3-1",0,NA,"","3","0","Bayer Leverkusen","4-2-3-1",1,NA,"Renato Augusto · 81&rsquor;","4","0","https://fbref.com/en/matches/273f876c/St-Pauli-Bayer-Leverkusen-November-13-2010-Bundesliga","Bayer Leverkusen","Away","Simon Rolfes",NA,"GER","MF","28-296",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 12)","St. Pauli","4-2-3-1",0,NA,"","3","0","Bayer Leverkusen","4-2-3-1",1,NA,"Renato Augusto · 81&rsquor;","4","0","https://fbref.com/en/matches/273f876c/St-Pauli-Bayer-Leverkusen-November-13-2010-Bundesliga","Bayer Leverkusen","Away","Arturo Vidal",NA,"CHI","MF","23-175",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 12)","St. Pauli","4-2-3-1",0,NA,"","3","0","Bayer Leverkusen","4-2-3-1",1,NA,"Renato Augusto · 81&rsquor;","4","0","https://fbref.com/en/matches/273f876c/St-Pauli-Bayer-Leverkusen-November-13-2010-Bundesliga","Bayer Leverkusen","Away","Michal Kadlec",NA,"CZE","DF","25-335",73,0,NA,0,NA,NA,NA,1,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 12)","St. Pauli","4-2-3-1",0,NA,"","3","0","Bayer Leverkusen","4-2-3-1",1,NA,"Renato Augusto · 81&rsquor;","4","0","https://fbref.com/en/matches/273f876c/St-Pauli-Bayer-Leverkusen-November-13-2010-Bundesliga","Bayer Leverkusen","Away","Hanno Balitsch",NA,"GER","MF","29-315",17,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 12)","St. Pauli","4-2-3-1",0,NA,"","3","0","Bayer Leverkusen","4-2-3-1",1,NA,"Renato Augusto · 81&rsquor;","4","0","https://fbref.com/en/matches/273f876c/St-Pauli-Bayer-Leverkusen-November-13-2010-Bundesliga","Bayer Leverkusen","Away","Stefan Reinartz",NA,"GER","DF,MF","21-316",90,0,NA,0,NA,NA,NA,1,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 12)","St. Pauli","4-2-3-1",0,NA,"","3","0","Bayer Leverkusen","4-2-3-1",1,NA,"Renato Augusto · 81&rsquor;","4","0","https://fbref.com/en/matches/273f876c/St-Pauli-Bayer-Leverkusen-November-13-2010-Bundesliga","Bayer Leverkusen","Away","Manuel Friedrich",NA,"GER","DF","31-061",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 12)","St. Pauli","4-2-3-1",0,NA,"","3","0","Bayer Leverkusen","4-2-3-1",1,NA,"Renato Augusto · 81&rsquor;","4","0","https://fbref.com/en/matches/273f876c/St-Pauli-Bayer-Leverkusen-November-13-2010-Bundesliga","Bayer Leverkusen","Away","Daniel Schwaab",NA,"GER","DF","22-082",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 12)","St. Pauli","4-2-3-1",0,NA,"","3","0","Bayer Leverkusen","4-2-3-1",1,NA,"Renato Augusto · 81&rsquor;","4","0","https://fbref.com/en/matches/273f876c/St-Pauli-Bayer-Leverkusen-November-13-2010-Bundesliga","Bayer Leverkusen","Away","René Adler",NA,"GER","GK","25-302",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
