"League","Match_Date","Matchweek","Home_Team","Home_Formation","Home_Score","Home_xG","Home_Goals","Home_Yellow_Cards","Home_Red_Cards","Away_Team","Away_Formation","Away_Score","Away_xG","Away_Goals","Away_Yellow_Cards","Away_Red_Cards","Game_URL","Team","Home_Away","Player","Player_Num","Nation","Pos","Age","Min","Gls","Ast","PK","PKatt","Sh","SoT","CrdY","CrdR","Touches","Tkl","Int","Blocks","xG_Expected","npxG_Expected","xAG_Expected","SCA_SCA","GCA_SCA","Cmp_Passes","Att_Passes","Cmp_percent_Passes","PrgP_Passes","Carries_Carries","PrgC_Carries","Att_Take_Ons","Succ_Take_Ons"
"Fußball-Bundesliga","2023-09-23","Fußball-Bundesliga (Matchweek 5)","Dortmund","3-4-3",1,1.7,"Marco Reus · 68&rsquor;","0","0","Wolfsburg","4-2-3-1",0,0.5,"","1","0","https://fbref.com/en/matches/ba296db6/Dortmund-Wolfsburg-September-23-2023-Bundesliga","Dortmund","Home","Ramy Bensebaini",5,"ALG","CB","28-160",90,0,0,0,0,1,0,0,0,118,3,1,3,0,0,0,2,0,97,105,92.4,12,78,1,1,1
"Fußball-Bundesliga","2023-09-23","Fußball-Bundesliga (Matchweek 5)","Dortmund","3-4-3",1,1.7,"Marco Reus · 68&rsquor;","0","0","Wolfsburg","4-2-3-1",0,0.5,"","1","0","https://fbref.com/en/matches/ba296db6/Dortmund-Wolfsburg-September-23-2023-Bundesliga","Dortmund","Home","Nico Schlotterbeck",4,"GER","CB","23-296",90,0,0,0,0,1,1,0,0,99,4,1,2,0.2,0.2,0,0,0,78,90,86.7,3,74,1,0,0
"Fußball-Bundesliga","2023-09-23","Fußball-Bundesliga (Matchweek 5)","Dortmund","3-4-3",1,1.7,"Marco Reus · 68&rsquor;","0","0","Wolfsburg","4-2-3-1",0,0.5,"","1","0","https://fbref.com/en/matches/ba296db6/Dortmund-Wolfsburg-September-23-2023-Bundesliga","Dortmund","Home","Mats Hummels",15,"GER","CB","34-281",90,0,0,0,0,0,0,0,0,92,1,1,1,0,0,0,1,0,80,87,92,10,72,0,0,0
"Fußball-Bundesliga","2023-09-23","Fußball-Bundesliga (Matchweek 5)","Dortmund","3-4-3",1,1.7,"Marco Reus · 68&rsquor;","0","0","Wolfsburg","4-2-3-1",0,0.5,"","1","0","https://fbref.com/en/matches/ba296db6/Dortmund-Wolfsburg-September-23-2023-Bundesliga","Dortmund","Home","Gregor Kobel",1,"SUI","GK","25-291",90,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,23,26,88.5,0,14,0,0,0
"Fußball-Bundesliga","2023-09-23","Fußball-Bundesliga (Matchweek 5)","Dortmund","3-4-3",1,1.7,"Marco Reus · 68&rsquor;","0","0","Wolfsburg","4-2-3-1",0,0.5,"","1","0","https://fbref.com/en/matches/ba296db6/Dortmund-Wolfsburg-September-23-2023-Bundesliga","Wolfsburg","Away","Jonas Wind",23,"DEN","FW","24-228",77,0,0,0,0,2,0,0,0,25,0,0,0,0.2,0.2,0.1,1,0,14,21,66.7,2,14,0,1,1
"Fußball-Bundesliga","2023-09-23","Fußball-Bundesliga (Matchweek 5)","Dortmund","3-4-3",1,1.7,"Marco Reus · 68&rsquor;","0","0","Wolfsburg","4-2-3-1",0,0.5,"","1","0","https://fbref.com/en/matches/ba296db6/Dortmund-Wolfsburg-September-23-2023-Bundesliga","Wolfsburg","Away","Amin Sarr",9,"SWE","FW","22-196",13,0,0,0,0,0,0,0,0,6,0,0,1,0,0,0,0,0,0,4,0,0,4,0,0,0
"Fußball-Bundesliga","2023-09-23","Fußball-Bundesliga (Matchweek 5)","Dortmund","3-4-3",1,1.7,"Marco Reus · 68&rsquor;","0","0","Wolfsburg","4-2-3-1",0,0.5,"","1","0","https://fbref.com/en/matches/ba296db6/Dortmund-Wolfsburg-September-23-2023-Bundesliga","Wolfsburg","Away","Tiago Tomás",11,"POR","LW","21-099",77,0,0,0,0,2,1,0,0,31,1,1,0,0.2,0.2,0.1,1,0,11,15,73.3,1,17,1,6,1
"Fußball-Bundesliga","2023-09-23","Fußball-Bundesliga (Matchweek 5)","Dortmund","3-4-3",1,1.7,"Marco Reus · 68&rsquor;","0","0","Wolfsburg","4-2-3-1",0,0.5,"","1","0","https://fbref.com/en/matches/ba296db6/Dortmund-Wolfsburg-September-23-2023-Bundesliga","Wolfsburg","Away","Ridle Baku",20,"GER","LW","25-168",13,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,4,7,57.1,1,8,0,2,1
"Fußball-Bundesliga","2023-09-23","Fußball-Bundesliga (Matchweek 5)","Dortmund","3-4-3",1,1.7,"Marco Reus · 68&rsquor;","0","0","Wolfsburg","4-2-3-1",0,0.5,"","1","0","https://fbref.com/en/matches/ba296db6/Dortmund-Wolfsburg-September-23-2023-Bundesliga","Wolfsburg","Away","Václav Černý",7,"CZE","RW","25-341",64,0,0,0,0,0,0,1,0,23,1,0,3,0,0,0,1,0,7,14,50,0,11,1,0,0
"Fußball-Bundesliga","2023-09-23","Fußball-Bundesliga (Matchweek 5)","Dortmund","3-4-3",1,1.7,"Marco Reus · 68&rsquor;","0","0","Wolfsburg","4-2-3-1",0,0.5,"","1","0","https://fbref.com/en/matches/ba296db6/Dortmund-Wolfsburg-September-23-2023-Bundesliga","Wolfsburg","Away","Jakub Kamiński",16,"POL","RW","21-110",26,0,0,0,0,0,0,0,0,10,1,0,0,0,0,0,0,0,5,5,100,1,5,1,3,0
"Fußball-Bundesliga","2023-09-23","Fußball-Bundesliga (Matchweek 5)","Dortmund","3-4-3",1,1.7,"Marco Reus · 68&rsquor;","0","0","Wolfsburg","4-2-3-1",0,0.5,"","1","0","https://fbref.com/en/matches/ba296db6/Dortmund-Wolfsburg-September-23-2023-Bundesliga","Wolfsburg","Away","Lovro Majer",19,"CRO","AM","25-249",87,0,0,0,0,0,0,0,0,33,2,1,0,0,0,0.1,3,0,15,22,68.2,2,20,1,4,2
"Fußball-Bundesliga","2023-09-23","Fußball-Bundesliga (Matchweek 5)","Dortmund","3-4-3",1,1.7,"Marco Reus · 68&rsquor;","0","0","Wolfsburg","4-2-3-1",0,0.5,"","1","0","https://fbref.com/en/matches/ba296db6/Dortmund-Wolfsburg-September-23-2023-Bundesliga","Wolfsburg","Away","Patrick Wimmer",39,"AUT","AM","22-116",3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,2,100,1,1,0,0,0
"Fußball-Bundesliga","2023-09-23","Fußball-Bundesliga (Matchweek 5)","Dortmund","3-4-3",1,1.7,"Marco Reus · 68&rsquor;","0","0","Wolfsburg","4-2-3-1",0,0.5,"","1","0","https://fbref.com/en/matches/ba296db6/Dortmund-Wolfsburg-September-23-2023-Bundesliga","Wolfsburg","Away","Maximilian Arnold",27,"GER","DM","29-119",90,0,0,0,0,1,0,0,0,49,1,2,1,0,0,0.1,1,0,29,35,82.9,1,26,0,0,0
"Fußball-Bundesliga","2023-09-23","Fußball-Bundesliga (Matchweek 5)","Dortmund","3-4-3",1,1.7,"Marco Reus · 68&rsquor;","0","0","Wolfsburg","4-2-3-1",0,0.5,"","1","0","https://fbref.com/en/matches/ba296db6/Dortmund-Wolfsburg-September-23-2023-Bundesliga","Wolfsburg","Away","Mattias Svanberg",32,"SWE","DM","24-261",77,0,0,0,0,2,0,0,0,32,1,1,3,0.2,0.2,0,1,0,16,23,69.6,4,20,1,0,0
"Fußball-Bundesliga","2023-09-23","Fußball-Bundesliga (Matchweek 5)","Dortmund","3-4-3",1,1.7,"Marco Reus · 68&rsquor;","0","0","Wolfsburg","4-2-3-1",0,0.5,"","1","0","https://fbref.com/en/matches/ba296db6/Dortmund-Wolfsburg-September-23-2023-Bundesliga","Wolfsburg","Away","Aster Vranckx",6,"BEL","DM","20-354",13,0,0,0,0,0,0,0,0,10,0,1,0,0,0,0,0,0,4,8,50,1,7,0,2,1
"Fußball-Bundesliga","2023-09-23","Fußball-Bundesliga (Matchweek 5)","Dortmund","3-4-3",1,1.7,"Marco Reus · 68&rsquor;","0","0","Wolfsburg","4-2-3-1",0,0.5,"","1","0","https://fbref.com/en/matches/ba296db6/Dortmund-Wolfsburg-September-23-2023-Bundesliga","Wolfsburg","Away","Rogério",13,"BRA","LB","25-253",90,0,0,0,0,0,0,0,0,63,1,1,2,0,0,0,3,0,43,53,81.1,6,35,3,3,1
"Fußball-Bundesliga","2023-09-23","Fußball-Bundesliga (Matchweek 5)","Dortmund","3-4-3",1,1.7,"Marco Reus · 68&rsquor;","0","0","Wolfsburg","4-2-3-1",0,0.5,"","1","0","https://fbref.com/en/matches/ba296db6/Dortmund-Wolfsburg-September-23-2023-Bundesliga","Wolfsburg","Away","Moritz Jenz",25,"GER","CB","24-146",90,0,0,0,0,0,0,0,0,54,1,3,2,0,0,0,2,0,37,40,92.5,4,36,0,0,0
"Fußball-Bundesliga","2023-09-23","Fußball-Bundesliga (Matchweek 5)","Dortmund","3-4-3",1,1.7,"Marco Reus · 68&rsquor;","0","0","Wolfsburg","4-2-3-1",0,0.5,"","1","0","https://fbref.com/en/matches/ba296db6/Dortmund-Wolfsburg-September-23-2023-Bundesliga","Wolfsburg","Away","Maxence Lacroix",4,"FRA","CB","23-170",90,0,0,0,0,0,0,0,0,57,1,1,2,0,0,0,0,0,39,47,83,2,35,0,0,0
"Fußball-Bundesliga","2023-09-23","Fußball-Bundesliga (Matchweek 5)","Dortmund","3-4-3",1,1.7,"Marco Reus · 68&rsquor;","0","0","Wolfsburg","4-2-3-1",0,0.5,"","1","0","https://fbref.com/en/matches/ba296db6/Dortmund-Wolfsburg-September-23-2023-Bundesliga","Wolfsburg","Away","Joakim Mæhle",21,"DEN","RB","26-126",90,0,0,0,0,0,0,0,0,55,2,1,1,0,0,0,0,0,32,45,71.1,6,25,3,2,1
"Fußball-Bundesliga","2023-09-23","Fußball-Bundesliga (Matchweek 5)","Dortmund","3-4-3",1,1.7,"Marco Reus · 68&rsquor;","0","0","Wolfsburg","4-2-3-1",0,0.5,"","1","0","https://fbref.com/en/matches/ba296db6/Dortmund-Wolfsburg-September-23-2023-Bundesliga","Wolfsburg","Away","Koen Casteels",1,"BEL","GK","31-090",90,0,0,0,0,0,0,0,0,41,0,0,0,0,0,0,0,0,27,38,71.1,0,22,0,0,0
