"League","Match_Date","Matchweek","Home_Team","Home_Formation","Home_Score","Home_xG","Home_Goals","Home_Yellow_Cards","Home_Red_Cards","Away_Team","Away_Formation","Away_Score","Away_xG","Away_Goals","Away_Yellow_Cards","Away_Red_Cards","Game_URL","Team","Home_Away","Player","Player_Num","Nation","Pos","Age","Min","Gls","Ast","PK","PKatt","Sh","SoT","CrdY","CrdR","Touches","Tkl","Int","Blocks","xG_Expected","npxG_Expected","xAG_Expected","SCA_SCA","GCA_SCA","Cmp_Passes","Att_Passes","Cmp_percent_Passes","PrgP_Passes","Carries_Carries","PrgC_Carries","Att_Take_Ons","Succ_Take_Ons"
"Fußball-Bundesliga","2023-02-04","Fußball-Bundesliga (Matchweek 19)","Mönchengladbach","4-2-3-1",0,1.1,"","2","0","Schalke 04","4-1-4-1",0,1,"","3","0","https://fbref.com/en/matches/bd090272/Monchengladbach-Schalke-04-February-4-2023-Bundesliga","Schalke 04","Away","Marius Bülter",11,"GER","RM","29-312",25,0,0,0,0,2,0,0,0,14,0,0,0,0.3,0.3,0,1,0,6,10,60,0,10,3,2,0
"Fußball-Bundesliga","2023-02-04","Fußball-Bundesliga (Matchweek 19)","Mönchengladbach","4-2-3-1",0,1.1,"","2","0","Schalke 04","4-1-4-1",0,1,"","3","0","https://fbref.com/en/matches/bd090272/Monchengladbach-Schalke-04-February-4-2023-Bundesliga","Schalke 04","Away","Éder Álvarez Balanta",33,"COL","DM","29-341",58,0,0,0,0,0,0,1,0,30,2,1,0,0,0,0,3,0,16,25,64,2,15,0,0,0
"Fußball-Bundesliga","2023-02-04","Fußball-Bundesliga (Matchweek 19)","Mönchengladbach","4-2-3-1",0,1.1,"","2","0","Schalke 04","4-1-4-1",0,1,"","3","0","https://fbref.com/en/matches/bd090272/Monchengladbach-Schalke-04-February-4-2023-Bundesliga","Schalke 04","Away","Dominick Drexler",24,"GER","CM","32-254",32,0,0,0,0,0,0,0,0,21,2,0,0,0,0,0.3,2,0,14,19,73.7,0,11,2,0,0
"Fußball-Bundesliga","2023-02-04","Fußball-Bundesliga (Matchweek 19)","Mönchengladbach","4-2-3-1",0,1.1,"","2","0","Schalke 04","4-1-4-1",0,1,"","3","0","https://fbref.com/en/matches/bd090272/Monchengladbach-Schalke-04-February-4-2023-Bundesliga","Schalke 04","Away","Jere Uronen",18,"FIN","LB","28-206",77,0,0,0,0,1,0,0,0,35,2,0,0,0,0,0,0,0,23,25,92,1,19,1,1,0
"Fußball-Bundesliga","2023-02-04","Fußball-Bundesliga (Matchweek 19)","Mönchengladbach","4-2-3-1",0,1.1,"","2","0","Schalke 04","4-1-4-1",0,1,"","3","0","https://fbref.com/en/matches/bd090272/Monchengladbach-Schalke-04-February-4-2023-Bundesliga","Schalke 04","Away","Mehmet Aydin",23,"GER","RB","20-360",13,0,0,0,0,0,0,0,0,14,3,0,1,0,0,0,1,0,2,9,22.2,0,5,2,0,0
"Fußball-Bundesliga","2023-02-04","Fußball-Bundesliga (Matchweek 19)","Mönchengladbach","4-2-3-1",0,1.1,"","2","0","Schalke 04","4-1-4-1",0,1,"","3","0","https://fbref.com/en/matches/bd090272/Monchengladbach-Schalke-04-February-4-2023-Bundesliga","Schalke 04","Away","Moritz Jenz",25,"GER","CB","23-280",90,0,0,0,0,1,0,1,0,65,3,0,4,0,0,0,2,0,39,45,86.7,1,37,0,0,0
"Fußball-Bundesliga","2023-02-04","Fußball-Bundesliga (Matchweek 19)","Mönchengladbach","4-2-3-1",0,1.1,"","2","0","Schalke 04","4-1-4-1",0,1,"","3","0","https://fbref.com/en/matches/bd090272/Monchengladbach-Schalke-04-February-4-2023-Bundesliga","Schalke 04","Away","Maya Yoshida",4,"JPN","CB","34-164",90,0,0,0,0,0,0,0,0,64,0,5,3,0,0,0,1,0,45,55,81.8,2,32,0,0,0
"Fußball-Bundesliga","2023-02-04","Fußball-Bundesliga (Matchweek 19)","Mönchengladbach","4-2-3-1",0,1.1,"","2","0","Schalke 04","4-1-4-1",0,1,"","3","0","https://fbref.com/en/matches/bd090272/Monchengladbach-Schalke-04-February-4-2023-Bundesliga","Schalke 04","Away","Cédric Brunner",27,"SUI","RB","28-352",77,0,0,0,0,0,0,0,0,48,3,1,1,0,0,0.1,1,0,31,40,77.5,4,30,1,1,1
"Fußball-Bundesliga","2023-02-04","Fußball-Bundesliga (Matchweek 19)","Mönchengladbach","4-2-3-1",0,1.1,"","2","0","Schalke 04","4-1-4-1",0,1,"","3","0","https://fbref.com/en/matches/bd090272/Monchengladbach-Schalke-04-February-4-2023-Bundesliga","Schalke 04","Away","Thomas Ouwejan",2,"NED","LB","26-127",13,0,0,0,0,0,0,0,0,13,0,0,1,0,0,0,2,0,7,12,58.3,2,6,0,0,0
"Fußball-Bundesliga","2023-02-04","Fußball-Bundesliga (Matchweek 19)","Mönchengladbach","4-2-3-1",0,1.1,"","2","0","Schalke 04","4-1-4-1",0,1,"","3","0","https://fbref.com/en/matches/bd090272/Monchengladbach-Schalke-04-February-4-2023-Bundesliga","Schalke 04","Away","Ralf Fährmann",1,"GER","GK","34-130",90,0,0,0,0,0,0,0,0,54,0,0,0,0,0,0,0,0,46,51,90.2,0,35,0,0,0
