"League","Match_Date","Matchweek","Home_Team","Home_Formation","Home_Score","Home_xG","Home_Goals","Home_Yellow_Cards","Home_Red_Cards","Away_Team","Away_Formation","Away_Score","Away_xG","Away_Goals","Away_Yellow_Cards","Away_Red_Cards","Game_URL","Team","Home_Away","Player","Player_Num","Nation","Pos","Age","Min","Gls","Ast","PK","PKatt","Sh","SoT","CrdY","CrdR","Touches","Tkl","Int","Blocks","xG_Expected","npxG_Expected","xAG_Expected","SCA_SCA","GCA_SCA","Cmp_Passes","Att_Passes","Cmp_percent_Passes","PrgP_Passes","Carries_Carries","PrgC_Carries","Att_Take_Ons","Succ_Take_Ons"
"Fußball-Bundesliga","2023-03-18","Fußball-Bundesliga (Matchweek 25)","Bochum","4-3-1-2",1,1.1,"Erhan Mašović · 48&rsquor;","2","0","RB Leipzig","4-2-2-2",0,1.8,"","3","0","https://fbref.com/en/matches/bf042f0f/Bochum-RB-Leipzig-March-18-2023-Bundesliga","Bochum","Home","Danilo Soares",3,"BRA","LB","31-140",57,0,0,0,0,0,0,1,0,42,4,3,0,0,0,0,1,0,22,30,73.3,2,21,1,2,0
"Fußball-Bundesliga","2023-03-18","Fußball-Bundesliga (Matchweek 25)","Bochum","4-3-1-2",1,1.1,"Erhan Mašović · 48&rsquor;","2","0","RB Leipzig","4-2-2-2",0,1.8,"","3","0","https://fbref.com/en/matches/bf042f0f/Bochum-RB-Leipzig-March-18-2023-Bundesliga","Bochum","Home","Dominique Heintz",30,"GER","LB","29-215",33,0,0,0,0,0,0,0,0,15,1,2,1,0,0,0,0,0,3,9,33.3,0,3,1,0,0
"Fußball-Bundesliga","2023-03-18","Fußball-Bundesliga (Matchweek 25)","Bochum","4-3-1-2",1,1.1,"Erhan Mašović · 48&rsquor;","2","0","RB Leipzig","4-2-2-2",0,1.8,"","3","0","https://fbref.com/en/matches/bf042f0f/Bochum-RB-Leipzig-March-18-2023-Bundesliga","Bochum","Home","Erhan Mašović",4,"SRB","CB","24-116",90,1,0,0,0,1,1,1,0,34,3,1,1,0.4,0.4,0,0,0,19,23,82.6,1,16,0,0,0
"Fußball-Bundesliga","2023-03-18","Fußball-Bundesliga (Matchweek 25)","Bochum","4-3-1-2",1,1.1,"Erhan Mašović · 48&rsquor;","2","0","RB Leipzig","4-2-2-2",0,1.8,"","3","0","https://fbref.com/en/matches/bf042f0f/Bochum-RB-Leipzig-March-18-2023-Bundesliga","Bochum","Home","Ivan Ordets",20,"UKR","CB","30-253",90,0,0,0,0,0,0,0,0,40,0,4,3,0,0,0,0,0,20,27,74.1,0,16,0,0,0
"Fußball-Bundesliga","2023-03-18","Fußball-Bundesliga (Matchweek 25)","Bochum","4-3-1-2",1,1.1,"Erhan Mašović · 48&rsquor;","2","0","RB Leipzig","4-2-2-2",0,1.8,"","3","0","https://fbref.com/en/matches/bf042f0f/Bochum-RB-Leipzig-March-18-2023-Bundesliga","Bochum","Home","Kostas Stafylidis",16,"GRE","RB","29-106",90,0,0,0,0,0,0,0,0,37,0,0,2,0,0,0,0,0,23,33,69.7,0,13,0,0,0
"Fußball-Bundesliga","2023-03-18","Fußball-Bundesliga (Matchweek 25)","Bochum","4-3-1-2",1,1.1,"Erhan Mašović · 48&rsquor;","2","0","RB Leipzig","4-2-2-2",0,1.8,"","3","0","https://fbref.com/en/matches/bf042f0f/Bochum-RB-Leipzig-March-18-2023-Bundesliga","Bochum","Home","Manuel Riemann",1,"GER","GK","34-190",90,0,0,0,0,0,0,0,0,63,0,0,0,0,0,0,0,0,28,57,49.1,0,32,0,0,0
"Fußball-Bundesliga","2023-03-18","Fußball-Bundesliga (Matchweek 25)","Bochum","4-3-1-2",1,1.1,"Erhan Mašović · 48&rsquor;","2","0","RB Leipzig","4-2-2-2",0,1.8,"","3","0","https://fbref.com/en/matches/bf042f0f/Bochum-RB-Leipzig-March-18-2023-Bundesliga","RB Leipzig","Away","Yussuf Poulsen",9,"DEN","FW","28-276",67,0,0,0,0,0,0,0,0,21,1,0,0,0,0,0,0,0,9,14,64.3,0,15,0,2,1
"Fußball-Bundesliga","2023-03-18","Fußball-Bundesliga (Matchweek 25)","Bochum","4-3-1-2",1,1.1,"Erhan Mašović · 48&rsquor;","2","0","RB Leipzig","4-2-2-2",0,1.8,"","3","0","https://fbref.com/en/matches/bf042f0f/Bochum-RB-Leipzig-March-18-2023-Bundesliga","RB Leipzig","Away","Emil Forsberg",10,"SWE","AM","31-146",23,0,0,0,0,2,1,0,0,8,0,0,0,0.1,0.1,0,2,0,3,5,60,1,3,0,0,0
"Fußball-Bundesliga","2023-03-18","Fußball-Bundesliga (Matchweek 25)","Bochum","4-3-1-2",1,1.1,"Erhan Mašović · 48&rsquor;","2","0","RB Leipzig","4-2-2-2",0,1.8,"","3","0","https://fbref.com/en/matches/bf042f0f/Bochum-RB-Leipzig-March-18-2023-Bundesliga","RB Leipzig","Away","André Silva",19,"POR","FW","27-132",90,0,0,0,0,7,2,0,0,40,1,0,0,0.7,0.7,0,2,0,13,23,56.5,1,27,1,4,1
"Fußball-Bundesliga","2023-03-18","Fußball-Bundesliga (Matchweek 25)","Bochum","4-3-1-2",1,1.1,"Erhan Mašović · 48&rsquor;","2","0","RB Leipzig","4-2-2-2",0,1.8,"","3","0","https://fbref.com/en/matches/bf042f0f/Bochum-RB-Leipzig-March-18-2023-Bundesliga","RB Leipzig","Away","Timo Werner",11,"GER","AM,LW","27-012",70,0,0,0,0,2,1,0,0,39,1,1,1,0.1,0.1,0.1,4,0,24,31,77.4,5,30,3,1,1
"Fußball-Bundesliga","2023-03-18","Fußball-Bundesliga (Matchweek 25)","Bochum","4-3-1-2",1,1.1,"Erhan Mašović · 48&rsquor;","2","0","RB Leipzig","4-2-2-2",0,1.8,"","3","0","https://fbref.com/en/matches/bf042f0f/Bochum-RB-Leipzig-March-18-2023-Bundesliga","RB Leipzig","Away","Dani Olmo",7,"ESP","LW","24-315",20,0,0,0,0,4,3,1,0,13,0,0,0,0.7,0.7,0.1,1,0,4,7,57.1,0,9,0,2,2
"Fußball-Bundesliga","2023-03-18","Fußball-Bundesliga (Matchweek 25)","Bochum","4-3-1-2",1,1.1,"Erhan Mašović · 48&rsquor;","2","0","RB Leipzig","4-2-2-2",0,1.8,"","3","0","https://fbref.com/en/matches/bf042f0f/Bochum-RB-Leipzig-March-18-2023-Bundesliga","RB Leipzig","Away","Dominik Szoboszlai",17,"HUN","AM,RW","22-144",90,0,0,0,0,3,0,0,0,90,2,1,1,0.1,0.1,0.2,9,0,60,73,82.2,8,54,2,11,7
"Fußball-Bundesliga","2023-03-18","Fußball-Bundesliga (Matchweek 25)","Bochum","4-3-1-2",1,1.1,"Erhan Mašović · 48&rsquor;","2","0","RB Leipzig","4-2-2-2",0,1.8,"","3","0","https://fbref.com/en/matches/bf042f0f/Bochum-RB-Leipzig-March-18-2023-Bundesliga","RB Leipzig","Away","Konrad Laimer",27,"AUT","DM","25-295",81,0,0,0,0,0,0,1,0,61,2,3,2,0,0,0,3,0,39,48,81.3,5,43,3,7,6
"Fußball-Bundesliga","2023-03-18","Fußball-Bundesliga (Matchweek 25)","Bochum","4-3-1-2",1,1.1,"Erhan Mašović · 48&rsquor;","2","0","RB Leipzig","4-2-2-2",0,1.8,"","3","0","https://fbref.com/en/matches/bf042f0f/Bochum-RB-Leipzig-March-18-2023-Bundesliga","RB Leipzig","Away","Amadou Haidara",8,"MLI","DM","25-046",9,0,0,0,0,1,0,0,0,5,0,0,0,0,0,0,1,0,3,4,75,0,2,0,0,0
"Fußball-Bundesliga","2023-03-18","Fußball-Bundesliga (Matchweek 25)","Bochum","4-3-1-2",1,1.1,"Erhan Mašović · 48&rsquor;","2","0","RB Leipzig","4-2-2-2",0,1.8,"","3","0","https://fbref.com/en/matches/bf042f0f/Bochum-RB-Leipzig-March-18-2023-Bundesliga","RB Leipzig","Away","Kevin Kampl",44,"SVN","DM","32-160",90,0,0,0,0,0,0,1,0,40,1,1,1,0,0,0,2,0,33,37,89.2,5,25,1,0,0
"Fußball-Bundesliga","2023-03-18","Fußball-Bundesliga (Matchweek 25)","Bochum","4-3-1-2",1,1.1,"Erhan Mašović · 48&rsquor;","2","0","RB Leipzig","4-2-2-2",0,1.8,"","3","0","https://fbref.com/en/matches/bf042f0f/Bochum-RB-Leipzig-March-18-2023-Bundesliga","RB Leipzig","Away","Marcel Halstenberg",23,"GER","LB","31-172",81,0,0,0,0,0,0,0,0,72,0,0,0,0,0,0.1,2,0,54,66,81.8,4,51,2,2,1
"Fußball-Bundesliga","2023-03-18","Fußball-Bundesliga (Matchweek 25)","Bochum","4-3-1-2",1,1.1,"Erhan Mašović · 48&rsquor;","2","0","RB Leipzig","4-2-2-2",0,1.8,"","3","0","https://fbref.com/en/matches/bf042f0f/Bochum-RB-Leipzig-March-18-2023-Bundesliga","RB Leipzig","Away","David Raum",22,"GER","LB","24-330",9,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0.2,5,0,12,13,92.3,1,8,0,1,1
"Fußball-Bundesliga","2023-03-18","Fußball-Bundesliga (Matchweek 25)","Bochum","4-3-1-2",1,1.1,"Erhan Mašović · 48&rsquor;","2","0","RB Leipzig","4-2-2-2",0,1.8,"","3","0","https://fbref.com/en/matches/bf042f0f/Bochum-RB-Leipzig-March-18-2023-Bundesliga","RB Leipzig","Away","Joško Gvardiol",32,"CRO","CB","21-054",90,0,0,0,0,1,0,0,0,83,2,3,2,0.1,0.1,0.1,2,0,69,72,95.8,3,58,0,0,0
"Fußball-Bundesliga","2023-03-18","Fußball-Bundesliga (Matchweek 25)","Bochum","4-3-1-2",1,1.1,"Erhan Mašović · 48&rsquor;","2","0","RB Leipzig","4-2-2-2",0,1.8,"","3","0","https://fbref.com/en/matches/bf042f0f/Bochum-RB-Leipzig-March-18-2023-Bundesliga","RB Leipzig","Away","Willi Orban",4,"HUN","CB","30-135",90,0,0,0,0,2,1,0,0,75,2,0,1,0.1,0.1,0,1,0,49,67,73.1,3,42,0,1,0
"Fußball-Bundesliga","2023-03-18","Fußball-Bundesliga (Matchweek 25)","Bochum","4-3-1-2",1,1.1,"Erhan Mašović · 48&rsquor;","2","0","RB Leipzig","4-2-2-2",0,1.8,"","3","0","https://fbref.com/en/matches/bf042f0f/Bochum-RB-Leipzig-March-18-2023-Bundesliga","RB Leipzig","Away","Mohamed Simakan",2,"FRA","RB","22-319",70,0,0,0,0,0,0,0,0,66,1,0,3,0,0,0.2,4,0,49,56,87.5,4,35,7,2,1
"Fußball-Bundesliga","2023-03-18","Fußball-Bundesliga (Matchweek 25)","Bochum","4-3-1-2",1,1.1,"Erhan Mašović · 48&rsquor;","2","0","RB Leipzig","4-2-2-2",0,1.8,"","3","0","https://fbref.com/en/matches/bf042f0f/Bochum-RB-Leipzig-March-18-2023-Bundesliga","RB Leipzig","Away","Benjamin Henrichs",39,"GER","RB","26-023",20,0,0,0,0,0,0,0,0,27,3,1,0,0,0,0,2,0,14,21,66.7,2,18,3,1,1
"Fußball-Bundesliga","2023-03-18","Fußball-Bundesliga (Matchweek 25)","Bochum","4-3-1-2",1,1.1,"Erhan Mašović · 48&rsquor;","2","0","RB Leipzig","4-2-2-2",0,1.8,"","3","0","https://fbref.com/en/matches/bf042f0f/Bochum-RB-Leipzig-March-18-2023-Bundesliga","RB Leipzig","Away","Janis Blaswich",21,"GER","GK","31-320",90,0,0,0,0,0,0,0,0,62,0,0,0,0,0,0,0,0,57,61,93.4,0,46,0,0,0
