"League","Matchweek","Home_Team","Home_Formation","Home_Score","Home_xG","Home_Goals","Home_Yellow_Cards","Home_Red_Cards","Away_Team","Away_Formation","Away_Score","Away_xG","Away_Goals","Away_Yellow_Cards","Away_Red_Cards","Game_URL","Team","Home_Away","Player","Player_Num","Nation","Pos","Age","Min","Gls","Ast","PK","PKatt","Sh","SoT","CrdY","CrdR","Fls","Fld","Off","Crs","TklW","Int","OG","PKwon","PKcon"
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 24)","Werder Bremen","4-3-2-1",2,NA,"Stefan Kießling (OG) · 82&rsquor; Sebastian Prödl · 90&rsquor;","2","0","Bayer Leverkusen","4-2-3-1",2,NA,"Eren Derdiyok · 42&rsquor; Simon Rolfes · 67&rsquor; Arturo Vidal · 87&rsquor;","4","1","https://fbref.com/en/matches/18c06dc7/Werder-Bremen-Bayer-Leverkusen-February-27-2011-Bundesliga","Werder Bremen","Home","Dominik Schmidt",NA,"GER","DF","23-241",67,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 24)","Werder Bremen","4-3-2-1",2,NA,"Stefan Kießling (OG) · 82&rsquor; Sebastian Prödl · 90&rsquor;","2","0","Bayer Leverkusen","4-2-3-1",2,NA,"Eren Derdiyok · 42&rsquor; Simon Rolfes · 67&rsquor; Arturo Vidal · 87&rsquor;","4","1","https://fbref.com/en/matches/18c06dc7/Werder-Bremen-Bayer-Leverkusen-February-27-2011-Bundesliga","Werder Bremen","Home","Marko Arnautović",NA,"AUT","FW,MF","21-314",23,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 24)","Werder Bremen","4-3-2-1",2,NA,"Stefan Kießling (OG) · 82&rsquor; Sebastian Prödl · 90&rsquor;","2","0","Bayer Leverkusen","4-2-3-1",2,NA,"Eren Derdiyok · 42&rsquor; Simon Rolfes · 67&rsquor; Arturo Vidal · 87&rsquor;","4","1","https://fbref.com/en/matches/18c06dc7/Werder-Bremen-Bayer-Leverkusen-February-27-2011-Bundesliga","Werder Bremen","Home","Tim Wiese",NA,"GER","GK","29-072",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 24)","Werder Bremen","4-3-2-1",2,NA,"Stefan Kießling (OG) · 82&rsquor; Sebastian Prödl · 90&rsquor;","2","0","Bayer Leverkusen","4-2-3-1",2,NA,"Eren Derdiyok · 42&rsquor; Simon Rolfes · 67&rsquor; Arturo Vidal · 87&rsquor;","4","1","https://fbref.com/en/matches/18c06dc7/Werder-Bremen-Bayer-Leverkusen-February-27-2011-Bundesliga","Bayer Leverkusen","Away","Eren Derdiyok",NA,"SUI","FW","22-260",80,1,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 24)","Werder Bremen","4-3-2-1",2,NA,"Stefan Kießling (OG) · 82&rsquor; Sebastian Prödl · 90&rsquor;","2","0","Bayer Leverkusen","4-2-3-1",2,NA,"Eren Derdiyok · 42&rsquor; Simon Rolfes · 67&rsquor; Arturo Vidal · 87&rsquor;","4","1","https://fbref.com/en/matches/18c06dc7/Werder-Bremen-Bayer-Leverkusen-February-27-2011-Bundesliga","Bayer Leverkusen","Away","Stefan Kießling",NA,"GER","FW,MF","27-033",10,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,1,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 24)","Werder Bremen","4-3-2-1",2,NA,"Stefan Kießling (OG) · 82&rsquor; Sebastian Prödl · 90&rsquor;","2","0","Bayer Leverkusen","4-2-3-1",2,NA,"Eren Derdiyok · 42&rsquor; Simon Rolfes · 67&rsquor; Arturo Vidal · 87&rsquor;","4","1","https://fbref.com/en/matches/18c06dc7/Werder-Bremen-Bayer-Leverkusen-February-27-2011-Bundesliga","Bayer Leverkusen","Away","Gonzalo Castro",NA,"GER","DF,MF","23-261",87,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 24)","Werder Bremen","4-3-2-1",2,NA,"Stefan Kießling (OG) · 82&rsquor; Sebastian Prödl · 90&rsquor;","2","0","Bayer Leverkusen","4-2-3-1",2,NA,"Eren Derdiyok · 42&rsquor; Simon Rolfes · 67&rsquor; Arturo Vidal · 87&rsquor;","4","1","https://fbref.com/en/matches/18c06dc7/Werder-Bremen-Bayer-Leverkusen-February-27-2011-Bundesliga","Bayer Leverkusen","Away","Manuel Friedrich",NA,"GER","DF","31-167",3,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 24)","Werder Bremen","4-3-2-1",2,NA,"Stefan Kießling (OG) · 82&rsquor; Sebastian Prödl · 90&rsquor;","2","0","Bayer Leverkusen","4-2-3-1",2,NA,"Eren Derdiyok · 42&rsquor; Simon Rolfes · 67&rsquor; Arturo Vidal · 87&rsquor;","4","1","https://fbref.com/en/matches/18c06dc7/Werder-Bremen-Bayer-Leverkusen-February-27-2011-Bundesliga","Bayer Leverkusen","Away","Sidney Sam",NA,"GER","FW,MF","23-027",68,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 24)","Werder Bremen","4-3-2-1",2,NA,"Stefan Kießling (OG) · 82&rsquor; Sebastian Prödl · 90&rsquor;","2","0","Bayer Leverkusen","4-2-3-1",2,NA,"Eren Derdiyok · 42&rsquor; Simon Rolfes · 67&rsquor; Arturo Vidal · 87&rsquor;","4","1","https://fbref.com/en/matches/18c06dc7/Werder-Bremen-Bayer-Leverkusen-February-27-2011-Bundesliga","Bayer Leverkusen","Away","Michael Ballack",NA,"GER","MF","34-154",22,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 24)","Werder Bremen","4-3-2-1",2,NA,"Stefan Kießling (OG) · 82&rsquor; Sebastian Prödl · 90&rsquor;","2","0","Bayer Leverkusen","4-2-3-1",2,NA,"Eren Derdiyok · 42&rsquor; Simon Rolfes · 67&rsquor; Arturo Vidal · 87&rsquor;","4","1","https://fbref.com/en/matches/18c06dc7/Werder-Bremen-Bayer-Leverkusen-February-27-2011-Bundesliga","Bayer Leverkusen","Away","Renato Augusto",NA,"BRA","MF","23-019",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 24)","Werder Bremen","4-3-2-1",2,NA,"Stefan Kießling (OG) · 82&rsquor; Sebastian Prödl · 90&rsquor;","2","0","Bayer Leverkusen","4-2-3-1",2,NA,"Eren Derdiyok · 42&rsquor; Simon Rolfes · 67&rsquor; Arturo Vidal · 87&rsquor;","4","1","https://fbref.com/en/matches/18c06dc7/Werder-Bremen-Bayer-Leverkusen-February-27-2011-Bundesliga","Bayer Leverkusen","Away","Simon Rolfes",NA,"GER","MF","29-037",90,1,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 24)","Werder Bremen","4-3-2-1",2,NA,"Stefan Kießling (OG) · 82&rsquor; Sebastian Prödl · 90&rsquor;","2","0","Bayer Leverkusen","4-2-3-1",2,NA,"Eren Derdiyok · 42&rsquor; Simon Rolfes · 67&rsquor; Arturo Vidal · 87&rsquor;","4","1","https://fbref.com/en/matches/18c06dc7/Werder-Bremen-Bayer-Leverkusen-February-27-2011-Bundesliga","Bayer Leverkusen","Away","Arturo Vidal",NA,"CHI","MF","23-281",86,0,NA,0,NA,NA,NA,2,1,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 24)","Werder Bremen","4-3-2-1",2,NA,"Stefan Kießling (OG) · 82&rsquor; Sebastian Prödl · 90&rsquor;","2","0","Bayer Leverkusen","4-2-3-1",2,NA,"Eren Derdiyok · 42&rsquor; Simon Rolfes · 67&rsquor; Arturo Vidal · 87&rsquor;","4","1","https://fbref.com/en/matches/18c06dc7/Werder-Bremen-Bayer-Leverkusen-February-27-2011-Bundesliga","Bayer Leverkusen","Away","Michal Kadlec",NA,"CZE","DF","26-076",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 24)","Werder Bremen","4-3-2-1",2,NA,"Stefan Kießling (OG) · 82&rsquor; Sebastian Prödl · 90&rsquor;","2","0","Bayer Leverkusen","4-2-3-1",2,NA,"Eren Derdiyok · 42&rsquor; Simon Rolfes · 67&rsquor; Arturo Vidal · 87&rsquor;","4","1","https://fbref.com/en/matches/18c06dc7/Werder-Bremen-Bayer-Leverkusen-February-27-2011-Bundesliga","Bayer Leverkusen","Away","Sami Hyypiä",NA,"FIN","DF","37-143",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 24)","Werder Bremen","4-3-2-1",2,NA,"Stefan Kießling (OG) · 82&rsquor; Sebastian Prödl · 90&rsquor;","2","0","Bayer Leverkusen","4-2-3-1",2,NA,"Eren Derdiyok · 42&rsquor; Simon Rolfes · 67&rsquor; Arturo Vidal · 87&rsquor;","4","1","https://fbref.com/en/matches/18c06dc7/Werder-Bremen-Bayer-Leverkusen-February-27-2011-Bundesliga","Bayer Leverkusen","Away","Stefan Reinartz",NA,"GER","DF,MF","22-057",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 24)","Werder Bremen","4-3-2-1",2,NA,"Stefan Kießling (OG) · 82&rsquor; Sebastian Prödl · 90&rsquor;","2","0","Bayer Leverkusen","4-2-3-1",2,NA,"Eren Derdiyok · 42&rsquor; Simon Rolfes · 67&rsquor; Arturo Vidal · 87&rsquor;","4","1","https://fbref.com/en/matches/18c06dc7/Werder-Bremen-Bayer-Leverkusen-February-27-2011-Bundesliga","Bayer Leverkusen","Away","Daniel Schwaab",NA,"GER","DF","22-188",90,0,NA,0,NA,NA,NA,1,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 24)","Werder Bremen","4-3-2-1",2,NA,"Stefan Kießling (OG) · 82&rsquor; Sebastian Prödl · 90&rsquor;","2","0","Bayer Leverkusen","4-2-3-1",2,NA,"Eren Derdiyok · 42&rsquor; Simon Rolfes · 67&rsquor; Arturo Vidal · 87&rsquor;","4","1","https://fbref.com/en/matches/18c06dc7/Werder-Bremen-Bayer-Leverkusen-February-27-2011-Bundesliga","Bayer Leverkusen","Away","René Adler",NA,"GER","GK","26-043",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
