"League","Match_Date","Matchweek","Home_Team","Home_Formation","Home_Score","Home_xG","Home_Goals","Home_Yellow_Cards","Home_Red_Cards","Away_Team","Away_Formation","Away_Score","Away_xG","Away_Goals","Away_Yellow_Cards","Away_Red_Cards","Game_URL","Team","Home_Away","Player","Player_Num","Nation","Pos","Age","Min","Gls","Ast","PK","PKatt","Sh","SoT","CrdY","CrdR","Touches","Tkl","Int","Blocks","xG_Expected","npxG_Expected","xAG_Expected","SCA_SCA","GCA_SCA","Cmp_Passes","Att_Passes","Cmp_percent_Passes","PrgP_Passes","Carries_Carries","PrgC_Carries","Att_Take_Ons","Succ_Take_Ons"
"Fußball-Bundesliga","2022-01-15","Fußball-Bundesliga (Matchweek 19)","Union Berlin","3-5-2",2,1.3,"Andreas Voglsammer · 22&rsquor; Grischa Prömel · 73&rsquor;","0","0","Hoffenheim","3-1-4-2",1,0.8,"Timo Baumgartl (OG) · 16&rsquor;","3","0","https://fbref.com/en/matches/8ec6d058/Union-Berlin-Hoffenheim-January-15-2022-Bundesliga","Union Berlin","Home","Christopher Trimmel",28,"AUT","WB","34-325",90,0,0,0,0,0,0,0,0,65,1,2,0,0,0,0,0,0,31,54,57.4,4,24,2,1,1
"Fußball-Bundesliga","2022-01-15","Fußball-Bundesliga (Matchweek 19)","Union Berlin","3-5-2",2,1.3,"Andreas Voglsammer · 22&rsquor; Grischa Prömel · 73&rsquor;","0","0","Hoffenheim","3-1-4-2",1,0.8,"Timo Baumgartl (OG) · 16&rsquor;","3","0","https://fbref.com/en/matches/8ec6d058/Union-Berlin-Hoffenheim-January-15-2022-Bundesliga","Union Berlin","Home","Dominique Heintz",33,"GER","CB","28-153",78,0,0,0,0,0,0,0,0,48,3,1,2,0,0,0,0,0,29,39,74.4,2,23,0,0,0
"Fußball-Bundesliga","2022-01-15","Fußball-Bundesliga (Matchweek 19)","Union Berlin","3-5-2",2,1.3,"Andreas Voglsammer · 22&rsquor; Grischa Prömel · 73&rsquor;","0","0","Hoffenheim","3-1-4-2",1,0.8,"Timo Baumgartl (OG) · 16&rsquor;","3","0","https://fbref.com/en/matches/8ec6d058/Union-Berlin-Hoffenheim-January-15-2022-Bundesliga","Union Berlin","Home","Paul Jaeckel",3,"GER","CB","23-177",12,0,0,0,0,0,0,0,0,5,0,0,1,0,0,0,0,0,1,2,50,0,1,0,0,0
"Fußball-Bundesliga","2022-01-15","Fußball-Bundesliga (Matchweek 19)","Union Berlin","3-5-2",2,1.3,"Andreas Voglsammer · 22&rsquor; Grischa Prömel · 73&rsquor;","0","0","Hoffenheim","3-1-4-2",1,0.8,"Timo Baumgartl (OG) · 16&rsquor;","3","0","https://fbref.com/en/matches/8ec6d058/Union-Berlin-Hoffenheim-January-15-2022-Bundesliga","Union Berlin","Home","Robin Knoche",31,"GER","CB","29-238",90,0,0,0,0,0,0,0,0,64,1,3,3,0,0,0,0,0,45,54,83.3,3,40,0,0,0
"Fußball-Bundesliga","2022-01-15","Fußball-Bundesliga (Matchweek 19)","Union Berlin","3-5-2",2,1.3,"Andreas Voglsammer · 22&rsquor; Grischa Prömel · 73&rsquor;","0","0","Hoffenheim","3-1-4-2",1,0.8,"Timo Baumgartl (OG) · 16&rsquor;","3","0","https://fbref.com/en/matches/8ec6d058/Union-Berlin-Hoffenheim-January-15-2022-Bundesliga","Union Berlin","Home","Timo Baumgartl",25,"GER","CB","25-317",90,0,0,0,0,0,0,0,0,50,1,3,4,0,0,0,0,0,29,36,80.6,1,25,0,0,0
"Fußball-Bundesliga","2022-01-15","Fußball-Bundesliga (Matchweek 19)","Union Berlin","3-5-2",2,1.3,"Andreas Voglsammer · 22&rsquor; Grischa Prömel · 73&rsquor;","0","0","Hoffenheim","3-1-4-2",1,0.8,"Timo Baumgartl (OG) · 16&rsquor;","3","0","https://fbref.com/en/matches/8ec6d058/Union-Berlin-Hoffenheim-January-15-2022-Bundesliga","Union Berlin","Home","Andreas Luthe",1,"GER","GK","34-311",90,0,0,0,0,0,0,0,0,42,0,0,0,0,0,0,0,0,23,39,59,0,29,0,0,0
"Fußball-Bundesliga","2022-01-15","Fußball-Bundesliga (Matchweek 19)","Union Berlin","3-5-2",2,1.3,"Andreas Voglsammer · 22&rsquor; Grischa Prömel · 73&rsquor;","0","0","Hoffenheim","3-1-4-2",1,0.8,"Timo Baumgartl (OG) · 16&rsquor;","3","0","https://fbref.com/en/matches/8ec6d058/Union-Berlin-Hoffenheim-January-15-2022-Bundesliga","Hoffenheim","Away","Moanes Dabbur",10,"ISR","FW","29-246",71,0,0,0,0,1,0,1,0,45,0,0,1,0.1,0.1,0,2,0,29,35,82.9,4,23,1,3,1
"Fußball-Bundesliga","2022-01-15","Fußball-Bundesliga (Matchweek 19)","Union Berlin","3-5-2",2,1.3,"Andreas Voglsammer · 22&rsquor; Grischa Prömel · 73&rsquor;","0","0","Hoffenheim","3-1-4-2",1,0.8,"Timo Baumgartl (OG) · 16&rsquor;","3","0","https://fbref.com/en/matches/8ec6d058/Union-Berlin-Hoffenheim-January-15-2022-Bundesliga","Hoffenheim","Away","Jacob Bruun Larsen",7,"DEN","FW","23-118",19,0,0,0,0,2,1,0,0,10,0,0,0,0.1,0.1,0,1,0,7,8,87.5,0,7,1,1,1
"Fußball-Bundesliga","2022-01-15","Fußball-Bundesliga (Matchweek 19)","Union Berlin","3-5-2",2,1.3,"Andreas Voglsammer · 22&rsquor; Grischa Prömel · 73&rsquor;","0","0","Hoffenheim","3-1-4-2",1,0.8,"Timo Baumgartl (OG) · 16&rsquor;","3","0","https://fbref.com/en/matches/8ec6d058/Union-Berlin-Hoffenheim-January-15-2022-Bundesliga","Hoffenheim","Away","Ihlas Bebou",9,"TOG","FW,RW","27-267",90,0,0,0,0,0,0,0,0,47,0,0,2,0,0,0.1,3,0,23,37,62.2,6,25,3,4,2
"Fußball-Bundesliga","2022-01-15","Fußball-Bundesliga (Matchweek 19)","Union Berlin","3-5-2",2,1.3,"Andreas Voglsammer · 22&rsquor; Grischa Prömel · 73&rsquor;","0","0","Hoffenheim","3-1-4-2",1,0.8,"Timo Baumgartl (OG) · 16&rsquor;","3","0","https://fbref.com/en/matches/8ec6d058/Union-Berlin-Hoffenheim-January-15-2022-Bundesliga","Hoffenheim","Away","David Raum",17,"GER","LW","23-268",90,0,0,0,0,1,0,0,0,86,0,2,3,0,0,0,4,0,58,76,76.3,10,37,7,3,2
"Fußball-Bundesliga","2022-01-15","Fußball-Bundesliga (Matchweek 19)","Union Berlin","3-5-2",2,1.3,"Andreas Voglsammer · 22&rsquor; Grischa Prömel · 73&rsquor;","0","0","Hoffenheim","3-1-4-2",1,0.8,"Timo Baumgartl (OG) · 16&rsquor;","3","0","https://fbref.com/en/matches/8ec6d058/Union-Berlin-Hoffenheim-January-15-2022-Bundesliga","Hoffenheim","Away","Kevin Akpoguma",25,"NGA","RW","26-271",58,0,0,0,0,0,0,1,0,41,1,1,3,0,0,0,0,0,21,27,77.8,2,10,0,2,0
"Fußball-Bundesliga","2022-01-15","Fußball-Bundesliga (Matchweek 19)","Union Berlin","3-5-2",2,1.3,"Andreas Voglsammer · 22&rsquor; Grischa Prömel · 73&rsquor;","0","0","Hoffenheim","3-1-4-2",1,0.8,"Timo Baumgartl (OG) · 16&rsquor;","3","0","https://fbref.com/en/matches/8ec6d058/Union-Berlin-Hoffenheim-January-15-2022-Bundesliga","Hoffenheim","Away","Georginio Rutter",33,"FRA","FW","19-270",32,0,0,0,0,0,0,0,0,10,0,0,1,0,0,0,2,0,5,9,55.6,1,6,2,0,0
"Fußball-Bundesliga","2022-01-15","Fußball-Bundesliga (Matchweek 19)","Union Berlin","3-5-2",2,1.3,"Andreas Voglsammer · 22&rsquor; Grischa Prömel · 73&rsquor;","0","0","Hoffenheim","3-1-4-2",1,0.8,"Timo Baumgartl (OG) · 16&rsquor;","3","0","https://fbref.com/en/matches/8ec6d058/Union-Berlin-Hoffenheim-January-15-2022-Bundesliga","Hoffenheim","Away","Andrej Kramarić",27,"CRO","CM","30-210",90,0,0,0,0,2,1,0,0,49,0,1,0,0.1,0.1,0.1,1,0,33,40,82.5,2,25,4,2,2
"Fußball-Bundesliga","2022-01-15","Fußball-Bundesliga (Matchweek 19)","Union Berlin","3-5-2",2,1.3,"Andreas Voglsammer · 22&rsquor; Grischa Prömel · 73&rsquor;","0","0","Hoffenheim","3-1-4-2",1,0.8,"Timo Baumgartl (OG) · 16&rsquor;","3","0","https://fbref.com/en/matches/8ec6d058/Union-Berlin-Hoffenheim-January-15-2022-Bundesliga","Hoffenheim","Away","Christoph Baumgartner",14,"AUT","CM","22-167",90,0,0,0,0,2,1,0,0,54,1,0,1,0.1,0.1,0,0,0,35,45,77.8,7,22,2,1,0
"Fußball-Bundesliga","2022-01-15","Fußball-Bundesliga (Matchweek 19)","Union Berlin","3-5-2",2,1.3,"Andreas Voglsammer · 22&rsquor; Grischa Prömel · 73&rsquor;","0","0","Hoffenheim","3-1-4-2",1,0.8,"Timo Baumgartl (OG) · 16&rsquor;","3","0","https://fbref.com/en/matches/8ec6d058/Union-Berlin-Hoffenheim-January-15-2022-Bundesliga","Hoffenheim","Away","Dennis Geiger",8,"GER","DM","23-219",88,0,0,0,0,0,0,1,0,71,1,2,2,0,0,0.3,2,0,51,62,82.3,5,27,2,0,0
"Fußball-Bundesliga","2022-01-15","Fußball-Bundesliga (Matchweek 19)","Union Berlin","3-5-2",2,1.3,"Andreas Voglsammer · 22&rsquor; Grischa Prömel · 73&rsquor;","0","0","Hoffenheim","3-1-4-2",1,0.8,"Timo Baumgartl (OG) · 16&rsquor;","3","0","https://fbref.com/en/matches/8ec6d058/Union-Berlin-Hoffenheim-January-15-2022-Bundesliga","Hoffenheim","Away","Angelo Stiller",13,"GER","DM","20-286",2,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,2,3,66.7,0,2,0,0,0
"Fußball-Bundesliga","2022-01-15","Fußball-Bundesliga (Matchweek 19)","Union Berlin","3-5-2",2,1.3,"Andreas Voglsammer · 22&rsquor; Grischa Prömel · 73&rsquor;","0","0","Hoffenheim","3-1-4-2",1,0.8,"Timo Baumgartl (OG) · 16&rsquor;","3","0","https://fbref.com/en/matches/8ec6d058/Union-Berlin-Hoffenheim-January-15-2022-Bundesliga","Hoffenheim","Away","Chris Richards",28,"USA","CB","21-293",90,0,0,0,0,1,0,0,0,89,1,1,0,0.2,0.2,0.2,1,0,67,78,85.9,4,52,2,0,0
"Fußball-Bundesliga","2022-01-15","Fußball-Bundesliga (Matchweek 19)","Union Berlin","3-5-2",2,1.3,"Andreas Voglsammer · 22&rsquor; Grischa Prömel · 73&rsquor;","0","0","Hoffenheim","3-1-4-2",1,0.8,"Timo Baumgartl (OG) · 16&rsquor;","3","0","https://fbref.com/en/matches/8ec6d058/Union-Berlin-Hoffenheim-January-15-2022-Bundesliga","Hoffenheim","Away","Kevin Vogt",22,"GER","CB","30-114",90,0,0,0,0,0,0,0,0,85,0,0,0,0,0,0,1,0,69,82,84.1,6,43,1,0,0
"Fußball-Bundesliga","2022-01-15","Fußball-Bundesliga (Matchweek 19)","Union Berlin","3-5-2",2,1.3,"Andreas Voglsammer · 22&rsquor; Grischa Prömel · 73&rsquor;","0","0","Hoffenheim","3-1-4-2",1,0.8,"Timo Baumgartl (OG) · 16&rsquor;","3","0","https://fbref.com/en/matches/8ec6d058/Union-Berlin-Hoffenheim-January-15-2022-Bundesliga","Hoffenheim","Away","Stefan Posch",38,"AUT","CB","24-246",88,0,0,0,0,2,1,0,0,79,1,0,1,0.2,0.2,0,0,0,50,63,79.4,7,40,0,1,0
"Fußball-Bundesliga","2022-01-15","Fußball-Bundesliga (Matchweek 19)","Union Berlin","3-5-2",2,1.3,"Andreas Voglsammer · 22&rsquor; Grischa Prömel · 73&rsquor;","0","0","Hoffenheim","3-1-4-2",1,0.8,"Timo Baumgartl (OG) · 16&rsquor;","3","0","https://fbref.com/en/matches/8ec6d058/Union-Berlin-Hoffenheim-January-15-2022-Bundesliga","Hoffenheim","Away","Sebastian Rudy",16,"GER","CB","31-321",2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
"Fußball-Bundesliga","2022-01-15","Fußball-Bundesliga (Matchweek 19)","Union Berlin","3-5-2",2,1.3,"Andreas Voglsammer · 22&rsquor; Grischa Prömel · 73&rsquor;","0","0","Hoffenheim","3-1-4-2",1,0.8,"Timo Baumgartl (OG) · 16&rsquor;","3","0","https://fbref.com/en/matches/8ec6d058/Union-Berlin-Hoffenheim-January-15-2022-Bundesliga","Hoffenheim","Away","Oliver Baumann",1,"GER","GK","31-227",90,0,0,0,0,0,0,0,0,49,0,0,0,0,0,0,0,0,39,48,81.3,0,29,0,0,0
