"League","Matchweek","Home_Team","Home_Formation","Home_Score","Home_xG","Home_Goals","Home_Yellow_Cards","Home_Red_Cards","Away_Team","Away_Formation","Away_Score","Away_xG","Away_Goals","Away_Yellow_Cards","Away_Red_Cards","Game_URL","Team","Home_Away","Player","Player_Num","Nation","Pos","Age","Min","Gls","Ast","PK","PKatt","Sh","SoT","CrdY","CrdR","Fls","Fld","Off","Crs","TklW","Int","OG","PKwon","PKcon"
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 7)","Nürnberg","4-1-2-1-2",0,NA,"","1","0","Bochum","4-4-2",1,NA,"Diego Klimowicz · 7&rsquor;","2","0","https://fbref.com/en/matches/aab5ee00/Nurnberg-Bochum-September-25-2009-Bundesliga","Bochum","Away","Dennis Grote",NA,"GER","MF","23-047",58,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 7)","Nürnberg","4-1-2-1-2",0,NA,"","1","0","Bochum","4-4-2",1,NA,"Diego Klimowicz · 7&rsquor;","2","0","https://fbref.com/en/matches/aab5ee00/Nurnberg-Bochum-September-25-2009-Bundesliga","Bochum","Away","Shinji Ono",NA,"JPN","MF","29-363",32,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 7)","Nürnberg","4-1-2-1-2",0,NA,"","1","0","Bochum","4-4-2",1,NA,"Diego Klimowicz · 7&rsquor;","2","0","https://fbref.com/en/matches/aab5ee00/Nurnberg-Bochum-September-25-2009-Bundesliga","Bochum","Away","Daniel Imhof",NA,"CAN","MF","31-307",72,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 7)","Nürnberg","4-1-2-1-2",0,NA,"","1","0","Bochum","4-4-2",1,NA,"Diego Klimowicz · 7&rsquor;","2","0","https://fbref.com/en/matches/aab5ee00/Nurnberg-Bochum-September-25-2009-Bundesliga","Bochum","Away","Christoph Dabrowski",NA,"GER","MF","31-055",18,0,NA,0,NA,NA,NA,1,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 7)","Nürnberg","4-1-2-1-2",0,NA,"","1","0","Bochum","4-4-2",1,NA,"Diego Klimowicz · 7&rsquor;","2","0","https://fbref.com/en/matches/aab5ee00/Nurnberg-Bochum-September-25-2009-Bundesliga","Bochum","Away","Mimoun Azaouagh",NA,"GER","MF","26-312",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 7)","Nürnberg","4-1-2-1-2",0,NA,"","1","0","Bochum","4-4-2",1,NA,"Diego Klimowicz · 7&rsquor;","2","0","https://fbref.com/en/matches/aab5ee00/Nurnberg-Bochum-September-25-2009-Bundesliga","Bochum","Away","Paul Freier",NA,"GER","MF","30-061",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 7)","Nürnberg","4-1-2-1-2",0,NA,"","1","0","Bochum","4-4-2",1,NA,"Diego Klimowicz · 7&rsquor;","2","0","https://fbref.com/en/matches/aab5ee00/Nurnberg-Bochum-September-25-2009-Bundesliga","Bochum","Away","Christian Fuchs",NA,"AUT","DF,MF","23-171",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 7)","Nürnberg","4-1-2-1-2",0,NA,"","1","0","Bochum","4-4-2",1,NA,"Diego Klimowicz · 7&rsquor;","2","0","https://fbref.com/en/matches/aab5ee00/Nurnberg-Bochum-September-25-2009-Bundesliga","Bochum","Away","Antar Yahia",NA,"ALG","DF","27-188",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 7)","Nürnberg","4-1-2-1-2",0,NA,"","1","0","Bochum","4-4-2",1,NA,"Diego Klimowicz · 7&rsquor;","2","0","https://fbref.com/en/matches/aab5ee00/Nurnberg-Bochum-September-25-2009-Bundesliga","Bochum","Away","Marcel Maltritz",NA,"GER","DF,MF","30-358",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 7)","Nürnberg","4-1-2-1-2",0,NA,"","1","0","Bochum","4-4-2",1,NA,"Diego Klimowicz · 7&rsquor;","2","0","https://fbref.com/en/matches/aab5ee00/Nurnberg-Bochum-September-25-2009-Bundesliga","Bochum","Away","Marc Pfertzel",NA,"FRA","DF,MF","28-127",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 7)","Nürnberg","4-1-2-1-2",0,NA,"","1","0","Bochum","4-4-2",1,NA,"Diego Klimowicz · 7&rsquor;","2","0","https://fbref.com/en/matches/aab5ee00/Nurnberg-Bochum-September-25-2009-Bundesliga","Bochum","Away","Andreas Luthe",NA,"GER","GK","22-199",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
