"League","Match_Date","Matchweek","Home_Team","Home_Formation","Home_Score","Home_xG","Home_Goals","Home_Yellow_Cards","Home_Red_Cards","Away_Team","Away_Formation","Away_Score","Away_xG","Away_Goals","Away_Yellow_Cards","Away_Red_Cards","Game_URL","Team","Home_Away","Player","Player_Num","Nation","Pos","Age","Min","Gls","Ast","PK","PKatt","Sh","SoT","CrdY","CrdR","Touches","Tkl","Int","Blocks","xG_Expected","npxG_Expected","xAG_Expected","SCA_SCA","GCA_SCA","Cmp_Passes","Att_Passes","Cmp_percent_Passes","PrgP_Passes","Carries_Carries","PrgC_Carries","Att_Take_Ons","Succ_Take_Ons"
"Fußball-Bundesliga","2023-04-29","Fußball-Bundesliga (Matchweek 30)","Köln","4-2-3-1",0,1.6,"","1","0","Freiburg","4-2-2-2",1,1.6,"Ritsu Doan · 54&rsquor;","1","0","https://fbref.com/en/matches/05947df3/Koln-Freiburg-April-29-2023-Bundesliga","Freiburg","Away","Lucas Höler",9,"GER","FW","28-293",89,0,1,0,0,3,2,0,0,31,0,0,1,0.2,0.2,0.6,4,1,15,23,65.2,2,14,2,1,0
"Fußball-Bundesliga","2023-04-29","Fußball-Bundesliga (Matchweek 30)","Köln","4-2-3-1",0,1.6,"","1","0","Freiburg","4-2-2-2",1,1.6,"Ritsu Doan · 54&rsquor;","1","0","https://fbref.com/en/matches/05947df3/Koln-Freiburg-April-29-2023-Bundesliga","Freiburg","Away","Nils Petersen",18,"GER","FW","34-144",1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,100,0,1,0,0,0
"Fußball-Bundesliga","2023-04-29","Fußball-Bundesliga (Matchweek 30)","Köln","4-2-3-1",0,1.6,"","1","0","Freiburg","4-2-2-2",1,1.6,"Ritsu Doan · 54&rsquor;","1","0","https://fbref.com/en/matches/05947df3/Koln-Freiburg-April-29-2023-Bundesliga","Freiburg","Away","Michael Gregoritsch",38,"AUT","FW","29-011",77,0,0,0,0,2,1,0,0,28,0,0,0,0.6,0.6,0,2,0,10,21,47.6,1,10,1,3,1
"Fußball-Bundesliga","2023-04-29","Fußball-Bundesliga (Matchweek 30)","Köln","4-2-3-1",0,1.6,"","1","0","Freiburg","4-2-2-2",1,1.6,"Ritsu Doan · 54&rsquor;","1","0","https://fbref.com/en/matches/05947df3/Koln-Freiburg-April-29-2023-Bundesliga","Freiburg","Away","Yannik Keitel",14,"GER","FW","23-073",13,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
"Fußball-Bundesliga","2023-04-29","Fußball-Bundesliga (Matchweek 30)","Köln","4-2-3-1",0,1.6,"","1","0","Freiburg","4-2-2-2",1,1.6,"Ritsu Doan · 54&rsquor;","1","0","https://fbref.com/en/matches/05947df3/Koln-Freiburg-April-29-2023-Bundesliga","Freiburg","Away","Vincenzo Grifo",32,"ITA","AM","30-022",71,0,0,0,0,0,0,0,0,41,0,1,1,0,0,0.2,7,0,24,35,68.6,2,14,0,2,2
"Fußball-Bundesliga","2023-04-29","Fußball-Bundesliga (Matchweek 30)","Köln","4-2-3-1",0,1.6,"","1","0","Freiburg","4-2-2-2",1,1.6,"Ritsu Doan · 54&rsquor;","1","0","https://fbref.com/en/matches/05947df3/Koln-Freiburg-April-29-2023-Bundesliga","Freiburg","Away","Roland Sallai",22,"HUN","AM","25-342",19,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,2,6,33.3,0,4,0,1,0
"Fußball-Bundesliga","2023-04-29","Fußball-Bundesliga (Matchweek 30)","Köln","4-2-3-1",0,1.6,"","1","0","Freiburg","4-2-2-2",1,1.6,"Ritsu Doan · 54&rsquor;","1","0","https://fbref.com/en/matches/05947df3/Koln-Freiburg-April-29-2023-Bundesliga","Freiburg","Away","Ritsu Doan",42,"JPN","AM","24-317",70,1,0,0,0,1,1,0,0,25,1,0,1,0.6,0.6,0.1,3,0,11,17,64.7,1,13,2,3,0
"Fußball-Bundesliga","2023-04-29","Fußball-Bundesliga (Matchweek 30)","Köln","4-2-3-1",0,1.6,"","1","0","Freiburg","4-2-2-2",1,1.6,"Ritsu Doan · 54&rsquor;","1","0","https://fbref.com/en/matches/05947df3/Koln-Freiburg-April-29-2023-Bundesliga","Freiburg","Away","Kiliann Sildillia",25,"FRA","AM","20-348",20,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,2,4,50,0,1,0,1,1
"Fußball-Bundesliga","2023-04-29","Fußball-Bundesliga (Matchweek 30)","Köln","4-2-3-1",0,1.6,"","1","0","Freiburg","4-2-2-2",1,1.6,"Ritsu Doan · 54&rsquor;","1","0","https://fbref.com/en/matches/05947df3/Koln-Freiburg-April-29-2023-Bundesliga","Freiburg","Away","Nicolas Höfler",27,"GER","DM","33-051",90,0,0,0,0,1,0,1,0,42,3,3,0,0,0,0,1,0,25,28,89.3,3,11,0,0,0
"Fußball-Bundesliga","2023-04-29","Fußball-Bundesliga (Matchweek 30)","Köln","4-2-3-1",0,1.6,"","1","0","Freiburg","4-2-2-2",1,1.6,"Ritsu Doan · 54&rsquor;","1","0","https://fbref.com/en/matches/05947df3/Koln-Freiburg-April-29-2023-Bundesliga","Freiburg","Away","Maximilian Eggestein",8,"GER","DM","26-142",90,0,0,0,0,2,2,0,0,32,3,0,1,0.1,0.1,0,2,0,16,23,69.6,5,7,0,2,2
"Fußball-Bundesliga","2023-04-29","Fußball-Bundesliga (Matchweek 30)","Köln","4-2-3-1",0,1.6,"","1","0","Freiburg","4-2-2-2",1,1.6,"Ritsu Doan · 54&rsquor;","1","0","https://fbref.com/en/matches/05947df3/Koln-Freiburg-April-29-2023-Bundesliga","Freiburg","Away","Christian Günter",30,"GER","LB","30-060",90,0,0,0,0,2,0,0,0,59,0,1,3,0.1,0.1,0,3,1,31,46,67.4,1,26,1,2,0
"Fußball-Bundesliga","2023-04-29","Fußball-Bundesliga (Matchweek 30)","Köln","4-2-3-1",0,1.6,"","1","0","Freiburg","4-2-2-2",1,1.6,"Ritsu Doan · 54&rsquor;","1","0","https://fbref.com/en/matches/05947df3/Koln-Freiburg-April-29-2023-Bundesliga","Freiburg","Away","Philipp Lienhart",3,"AUT","CB","26-292",90,0,0,0,0,1,0,0,0,61,0,1,3,0,0,0,0,0,39,46,84.8,2,33,0,0,0
"Fußball-Bundesliga","2023-04-29","Fußball-Bundesliga (Matchweek 30)","Köln","4-2-3-1",0,1.6,"","1","0","Freiburg","4-2-2-2",1,1.6,"Ritsu Doan · 54&rsquor;","1","0","https://fbref.com/en/matches/05947df3/Koln-Freiburg-April-29-2023-Bundesliga","Freiburg","Away","Matthias Ginter",28,"GER","CB","29-100",90,0,0,0,0,0,0,0,0,63,1,0,5,0,0,0,0,0,32,46,69.6,0,32,0,0,0
"Fußball-Bundesliga","2023-04-29","Fußball-Bundesliga (Matchweek 30)","Köln","4-2-3-1",0,1.6,"","1","0","Freiburg","4-2-2-2",1,1.6,"Ritsu Doan · 54&rsquor;","1","0","https://fbref.com/en/matches/05947df3/Koln-Freiburg-April-29-2023-Bundesliga","Freiburg","Away","Lukas Kübler",17,"GER","RB","30-242",90,0,0,0,0,1,0,0,0,58,0,3,1,0.1,0.1,0,2,0,29,42,69,6,12,0,0,0
"Fußball-Bundesliga","2023-04-29","Fußball-Bundesliga (Matchweek 30)","Köln","4-2-3-1",0,1.6,"","1","0","Freiburg","4-2-2-2",1,1.6,"Ritsu Doan · 54&rsquor;","1","0","https://fbref.com/en/matches/05947df3/Koln-Freiburg-April-29-2023-Bundesliga","Freiburg","Away","Mark Flekken",26,"NED","GK","29-320",90,0,0,0,0,0,0,0,0,57,0,0,1,0,0,0,0,0,29,51,56.9,0,31,0,0,0
