"League","Match_Date","Matchweek","Home_Team","Home_Formation","Home_Score","Home_xG","Home_Goals","Home_Yellow_Cards","Home_Red_Cards","Away_Team","Away_Formation","Away_Score","Away_xG","Away_Goals","Away_Yellow_Cards","Away_Red_Cards","Game_URL","Team","Home_Away","Player","Player_Num","Nation","Pos","Age","Min","Gls","Ast","PK","PKatt","Sh","SoT","CrdY","CrdR","Touches","Tkl","Int","Blocks","xG_Expected","npxG_Expected","xAG_Expected","SCA_SCA","GCA_SCA","Cmp_Passes","Att_Passes","Cmp_percent_Passes","PrgP_Passes","Carries_Carries","PrgC_Carries","Att_Take_Ons","Succ_Take_Ons"
"Fußball-Bundesliga","2022-10-08","Fußball-Bundesliga (Matchweek 9)","Dortmund","4-3-3",2,1.6,"Youssoufa Moukoko · 74&rsquor; Anthony Modeste · 90+5&rsquor;","3","0","Bayern Munich","4-2-3-1",2,0.6,"Leon Goretzka · 33&rsquor; Leroy Sané · 53&rsquor; Kingsley Coman · 90&rsquor;","7","1","https://fbref.com/en/matches/09926a13/Der-Klassiker-Dortmund-Bayern-Munich-October-8-2022-Bundesliga","Bayern Munich","Away","Kingsley Coman",11,"FRA","LW","26-117",44,0,0,0,0,2,0,2,1,37,0,0,1,0.2,0.2,0,1,0,18,29,62.1,2,24,4,2,0
"Fußball-Bundesliga","2022-10-08","Fußball-Bundesliga (Matchweek 9)","Dortmund","4-3-3",2,1.6,"Youssoufa Moukoko · 74&rsquor; Anthony Modeste · 90+5&rsquor;","3","0","Bayern Munich","4-2-3-1",2,0.6,"Leon Goretzka · 33&rsquor; Leroy Sané · 53&rsquor; Kingsley Coman · 90&rsquor;","7","1","https://fbref.com/en/matches/09926a13/Der-Klassiker-Dortmund-Bayern-Munich-October-8-2022-Bundesliga","Bayern Munich","Away","Sadio Mané",17,"SEN","LW,FW","30-181",81,0,0,0,0,1,0,0,0,28,0,0,1,0,0,0,2,1,11,21,52.4,4,21,6,2,1
"Fußball-Bundesliga","2022-10-08","Fußball-Bundesliga (Matchweek 9)","Dortmund","4-3-3",2,1.6,"Youssoufa Moukoko · 74&rsquor; Anthony Modeste · 90+5&rsquor;","3","0","Bayern Munich","4-2-3-1",2,0.6,"Leon Goretzka · 33&rsquor; Leroy Sané · 53&rsquor; Kingsley Coman · 90&rsquor;","7","1","https://fbref.com/en/matches/09926a13/Der-Klassiker-Dortmund-Bayern-Munich-October-8-2022-Bundesliga","Bayern Munich","Away","Eric Maxim Choupo-Moting",13,"CMR","FW","33-199",9,0,0,0,0,0,0,0,0,7,0,0,2,0,0,0,0,0,3,5,60,0,4,0,0,0
"Fußball-Bundesliga","2022-10-08","Fußball-Bundesliga (Matchweek 9)","Dortmund","4-3-3",2,1.6,"Youssoufa Moukoko · 74&rsquor; Anthony Modeste · 90+5&rsquor;","3","0","Bayern Munich","4-2-3-1",2,0.6,"Leon Goretzka · 33&rsquor; Leroy Sané · 53&rsquor; Kingsley Coman · 90&rsquor;","7","1","https://fbref.com/en/matches/09926a13/Der-Klassiker-Dortmund-Bayern-Munich-October-8-2022-Bundesliga","Bayern Munich","Away","Leroy Sané",10,"GER","RW","26-270",90,1,0,0,0,2,1,1,0,57,1,0,0,0.1,0.1,0.2,2,0,40,50,80,2,45,4,3,3
"Fußball-Bundesliga","2022-10-08","Fußball-Bundesliga (Matchweek 9)","Dortmund","4-3-3",2,1.6,"Youssoufa Moukoko · 74&rsquor; Anthony Modeste · 90+5&rsquor;","3","0","Bayern Munich","4-2-3-1",2,0.6,"Leon Goretzka · 33&rsquor; Leroy Sané · 53&rsquor; Kingsley Coman · 90&rsquor;","7","1","https://fbref.com/en/matches/09926a13/Der-Klassiker-Dortmund-Bayern-Munich-October-8-2022-Bundesliga","Bayern Munich","Away","Jamal Musiala",42,"GER","AM","19-224",90,0,1,0,0,1,1,0,0,50,0,0,0,0.2,0.2,0.1,3,2,33,41,80.5,2,39,1,1,1
"Fußball-Bundesliga","2022-10-08","Fußball-Bundesliga (Matchweek 9)","Dortmund","4-3-3",2,1.6,"Youssoufa Moukoko · 74&rsquor; Anthony Modeste · 90+5&rsquor;","3","0","Bayern Munich","4-2-3-1",2,0.6,"Leon Goretzka · 33&rsquor; Leroy Sané · 53&rsquor; Kingsley Coman · 90&rsquor;","7","1","https://fbref.com/en/matches/09926a13/Der-Klassiker-Dortmund-Bayern-Munich-October-8-2022-Bundesliga","Bayern Munich","Away","Marcel Sabitzer",18,"AUT","DM","28-205",45,0,0,0,0,0,0,1,0,33,3,0,1,0,0,0,0,0,20,28,71.4,1,19,0,0,0
"Fußball-Bundesliga","2022-10-08","Fußball-Bundesliga (Matchweek 9)","Dortmund","4-3-3",2,1.6,"Youssoufa Moukoko · 74&rsquor; Anthony Modeste · 90+5&rsquor;","3","0","Bayern Munich","4-2-3-1",2,0.6,"Leon Goretzka · 33&rsquor; Leroy Sané · 53&rsquor; Kingsley Coman · 90&rsquor;","7","1","https://fbref.com/en/matches/09926a13/Der-Klassiker-Dortmund-Bayern-Munich-October-8-2022-Bundesliga","Bayern Munich","Away","Joshua Kimmich",6,"GER","DM","27-242",45,0,0,0,0,0,0,0,0,60,4,0,1,0,0,0.1,3,1,44,53,83,10,35,0,0,0
"Fußball-Bundesliga","2022-10-08","Fußball-Bundesliga (Matchweek 9)","Dortmund","4-3-3",2,1.6,"Youssoufa Moukoko · 74&rsquor; Anthony Modeste · 90+5&rsquor;","3","0","Bayern Munich","4-2-3-1",2,0.6,"Leon Goretzka · 33&rsquor; Leroy Sané · 53&rsquor; Kingsley Coman · 90&rsquor;","7","1","https://fbref.com/en/matches/09926a13/Der-Klassiker-Dortmund-Bayern-Munich-October-8-2022-Bundesliga","Bayern Munich","Away","Leon Goretzka",8,"GER","DM","27-244",90,1,0,0,0,2,1,1,0,60,4,2,1,0.1,0.1,0,1,0,34,44,77.3,8,26,2,2,1
"Fußball-Bundesliga","2022-10-08","Fußball-Bundesliga (Matchweek 9)","Dortmund","4-3-3",2,1.6,"Youssoufa Moukoko · 74&rsquor; Anthony Modeste · 90+5&rsquor;","3","0","Bayern Munich","4-2-3-1",2,0.6,"Leon Goretzka · 33&rsquor; Leroy Sané · 53&rsquor; Kingsley Coman · 90&rsquor;","7","1","https://fbref.com/en/matches/09926a13/Der-Klassiker-Dortmund-Bayern-Munich-October-8-2022-Bundesliga","Bayern Munich","Away","Alphonso Davies",19,"CAN","LB","21-340",45,0,0,0,0,0,0,0,0,41,3,1,1,0,0,0,0,0,25,29,86.2,1,20,1,2,0
"Fußball-Bundesliga","2022-10-08","Fußball-Bundesliga (Matchweek 9)","Dortmund","4-3-3",2,1.6,"Youssoufa Moukoko · 74&rsquor; Anthony Modeste · 90+5&rsquor;","3","0","Bayern Munich","4-2-3-1",2,0.6,"Leon Goretzka · 33&rsquor; Leroy Sané · 53&rsquor; Kingsley Coman · 90&rsquor;","7","1","https://fbref.com/en/matches/09926a13/Der-Klassiker-Dortmund-Bayern-Munich-October-8-2022-Bundesliga","Bayern Munich","Away","Josip Stanišić",44,"CRO","LB","22-189",45,0,0,0,0,0,0,0,0,39,3,0,1,0,0,0,0,0,25,30,83.3,4,21,0,0,0
"Fußball-Bundesliga","2022-10-08","Fußball-Bundesliga (Matchweek 9)","Dortmund","4-3-3",2,1.6,"Youssoufa Moukoko · 74&rsquor; Anthony Modeste · 90+5&rsquor;","3","0","Bayern Munich","4-2-3-1",2,0.6,"Leon Goretzka · 33&rsquor; Leroy Sané · 53&rsquor; Kingsley Coman · 90&rsquor;","7","1","https://fbref.com/en/matches/09926a13/Der-Klassiker-Dortmund-Bayern-Munich-October-8-2022-Bundesliga","Bayern Munich","Away","Matthijs de Ligt",4,"NED","CB","23-057",61,0,0,0,0,0,0,1,0,53,0,1,2,0,0,0,0,0,44,47,93.6,2,37,0,0,0
"Fußball-Bundesliga","2022-10-08","Fußball-Bundesliga (Matchweek 9)","Dortmund","4-3-3",2,1.6,"Youssoufa Moukoko · 74&rsquor; Anthony Modeste · 90+5&rsquor;","3","0","Bayern Munich","4-2-3-1",2,0.6,"Leon Goretzka · 33&rsquor; Leroy Sané · 53&rsquor; Kingsley Coman · 90&rsquor;","7","1","https://fbref.com/en/matches/09926a13/Der-Klassiker-Dortmund-Bayern-Munich-October-8-2022-Bundesliga","Bayern Munich","Away","Noussair Mazraoui",40,"MAR","RB","24-328",29,0,0,0,0,1,0,0,0,25,2,0,0,0,0,0,2,0,18,21,85.7,3,13,0,0,0
"Fußball-Bundesliga","2022-10-08","Fußball-Bundesliga (Matchweek 9)","Dortmund","4-3-3",2,1.6,"Youssoufa Moukoko · 74&rsquor; Anthony Modeste · 90+5&rsquor;","3","0","Bayern Munich","4-2-3-1",2,0.6,"Leon Goretzka · 33&rsquor; Leroy Sané · 53&rsquor; Kingsley Coman · 90&rsquor;","7","1","https://fbref.com/en/matches/09926a13/Der-Klassiker-Dortmund-Bayern-Munich-October-8-2022-Bundesliga","Bayern Munich","Away","Dayot Upamecano",2,"FRA","CB","23-346",90,0,0,0,0,0,0,0,0,100,5,3,2,0,0,0,0,0,74,84,88.1,6,71,3,0,0
"Fußball-Bundesliga","2022-10-08","Fußball-Bundesliga (Matchweek 9)","Dortmund","4-3-3",2,1.6,"Youssoufa Moukoko · 74&rsquor; Anthony Modeste · 90+5&rsquor;","3","0","Bayern Munich","4-2-3-1",2,0.6,"Leon Goretzka · 33&rsquor; Leroy Sané · 53&rsquor; Kingsley Coman · 90&rsquor;","7","1","https://fbref.com/en/matches/09926a13/Der-Klassiker-Dortmund-Bayern-Munich-October-8-2022-Bundesliga","Bayern Munich","Away","Benjamin Pavard",5,"FRA","RB,CB","26-194",90,0,0,0,0,0,0,0,0,82,6,1,2,0,0,0,1,0,61,72,84.7,6,48,3,1,0
"Fußball-Bundesliga","2022-10-08","Fußball-Bundesliga (Matchweek 9)","Dortmund","4-3-3",2,1.6,"Youssoufa Moukoko · 74&rsquor; Anthony Modeste · 90+5&rsquor;","3","0","Bayern Munich","4-2-3-1",2,0.6,"Leon Goretzka · 33&rsquor; Leroy Sané · 53&rsquor; Kingsley Coman · 90&rsquor;","7","1","https://fbref.com/en/matches/09926a13/Der-Klassiker-Dortmund-Bayern-Munich-October-8-2022-Bundesliga","Bayern Munich","Away","Manuel Neuer",1,"GER","GK","36-195",90,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,43,45,95.6,0,26,0,0,0
