"League","Match_Date","Matchweek","Home_Team","Home_Formation","Home_Score","Home_xG","Home_Goals","Home_Yellow_Cards","Home_Red_Cards","Away_Team","Away_Formation","Away_Score","Away_xG","Away_Goals","Away_Yellow_Cards","Away_Red_Cards","Game_URL","Team","Home_Away","Player","Player_Num","Nation","Pos","Age","Min","Gls","Ast","PK","PKatt","Sh","SoT","CrdY","CrdR","Touches","Tkl","Int","Blocks","xG_Expected","npxG_Expected","xAG_Expected","SCA_SCA","GCA_SCA","Cmp_Passes","Att_Passes","Cmp_percent_Passes","PrgP_Passes","Carries_Carries","PrgC_Carries","Att_Take_Ons","Succ_Take_Ons"
"Fußball-Bundesliga","2022-09-17","Fußball-Bundesliga (Matchweek 7)","Stuttgart","3-5-2",1,1,"Tiago Tomás · 79&rsquor;","2","0","Eintracht Frankfurt","3-4-3",3,1,"Sebastian Rode · 6&rsquor; Daichi Kamada · 55&rsquor; Kristijan Jakić · 88&rsquor;","0","0","https://fbref.com/en/matches/e89fbb60/Stuttgart-Eintracht-Frankfurt-September-17-2022-Bundesliga","Stuttgart","Home","Hiroki Ito",21,"JPN","CB","23-128",90,0,0,0,0,0,0,0,0,100,3,4,1,0,0,0,2,1,80,91,87.9,13,63,2,0,0
"Fußball-Bundesliga","2022-09-17","Fußball-Bundesliga (Matchweek 7)","Stuttgart","3-5-2",1,1,"Tiago Tomás · 79&rsquor;","2","0","Eintracht Frankfurt","3-4-3",3,1,"Sebastian Rode · 6&rsquor; Daichi Kamada · 55&rsquor; Kristijan Jakić · 88&rsquor;","0","0","https://fbref.com/en/matches/e89fbb60/Stuttgart-Eintracht-Frankfurt-September-17-2022-Bundesliga","Stuttgart","Home","Waldemar Anton",2,"GER","CB","26-059",85,0,0,0,0,1,0,0,0,109,1,5,1,0,0,0.1,2,0,81,91,89,8,69,1,1,1
"Fußball-Bundesliga","2022-09-17","Fußball-Bundesliga (Matchweek 7)","Stuttgart","3-5-2",1,1,"Tiago Tomás · 79&rsquor;","2","0","Eintracht Frankfurt","3-4-3",3,1,"Sebastian Rode · 6&rsquor; Daichi Kamada · 55&rsquor; Kristijan Jakić · 88&rsquor;","0","0","https://fbref.com/en/matches/e89fbb60/Stuttgart-Eintracht-Frankfurt-September-17-2022-Bundesliga","Stuttgart","Home","Thomas Kastanaras",39,"GRE","CB","19-251",5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,100,0,0,0,0,0
"Fußball-Bundesliga","2022-09-17","Fußball-Bundesliga (Matchweek 7)","Stuttgart","3-5-2",1,1,"Tiago Tomás · 79&rsquor;","2","0","Eintracht Frankfurt","3-4-3",3,1,"Sebastian Rode · 6&rsquor; Daichi Kamada · 55&rsquor; Kristijan Jakić · 88&rsquor;","0","0","https://fbref.com/en/matches/e89fbb60/Stuttgart-Eintracht-Frankfurt-September-17-2022-Bundesliga","Stuttgart","Home","Konstantinos Mavropanos",5,"GRE","CB","24-280",90,0,0,0,0,2,0,1,0,82,5,3,2,0.2,0.2,0,2,0,51,66,77.3,10,36,3,0,0
"Fußball-Bundesliga","2022-09-17","Fußball-Bundesliga (Matchweek 7)","Stuttgart","3-5-2",1,1,"Tiago Tomás · 79&rsquor;","2","0","Eintracht Frankfurt","3-4-3",3,1,"Sebastian Rode · 6&rsquor; Daichi Kamada · 55&rsquor; Kristijan Jakić · 88&rsquor;","0","0","https://fbref.com/en/matches/e89fbb60/Stuttgart-Eintracht-Frankfurt-September-17-2022-Bundesliga","Stuttgart","Home","Florian Müller",1,"GER","GK","24-308",90,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,25,27,92.6,0,18,0,0,0
"Fußball-Bundesliga","2022-09-17","Fußball-Bundesliga (Matchweek 7)","Stuttgart","3-5-2",1,1,"Tiago Tomás · 79&rsquor;","2","0","Eintracht Frankfurt","3-4-3",3,1,"Sebastian Rode · 6&rsquor; Daichi Kamada · 55&rsquor; Kristijan Jakić · 88&rsquor;","0","0","https://fbref.com/en/matches/e89fbb60/Stuttgart-Eintracht-Frankfurt-September-17-2022-Bundesliga","Eintracht Frankfurt","Away","Randal Kolo Muani",9,"FRA","FW","23-286",67,0,0,0,0,1,1,0,0,28,0,0,1,0.1,0.1,0,3,0,7,14,50,0,20,3,8,3
"Fußball-Bundesliga","2022-09-17","Fußball-Bundesliga (Matchweek 7)","Stuttgart","3-5-2",1,1,"Tiago Tomás · 79&rsquor;","2","0","Eintracht Frankfurt","3-4-3",3,1,"Sebastian Rode · 6&rsquor; Daichi Kamada · 55&rsquor; Kristijan Jakić · 88&rsquor;","0","0","https://fbref.com/en/matches/e89fbb60/Stuttgart-Eintracht-Frankfurt-September-17-2022-Bundesliga","Eintracht Frankfurt","Away","Rafael Borré",19,"COL","FW","27-002",23,0,0,0,0,3,0,0,0,23,0,0,0,0.3,0.3,0,1,0,14,18,77.8,2,17,2,0,0
"Fußball-Bundesliga","2022-09-17","Fußball-Bundesliga (Matchweek 7)","Stuttgart","3-5-2",1,1,"Tiago Tomás · 79&rsquor;","2","0","Eintracht Frankfurt","3-4-3",3,1,"Sebastian Rode · 6&rsquor; Daichi Kamada · 55&rsquor; Kristijan Jakić · 88&rsquor;","0","0","https://fbref.com/en/matches/e89fbb60/Stuttgart-Eintracht-Frankfurt-September-17-2022-Bundesliga","Eintracht Frankfurt","Away","Mario Götze",27,"GER","AM","30-106",74,0,0,0,0,2,0,0,0,37,1,1,0,0.1,0.1,0.1,1,0,20,28,71.4,1,25,3,2,1
"Fußball-Bundesliga","2022-09-17","Fußball-Bundesliga (Matchweek 7)","Stuttgart","3-5-2",1,1,"Tiago Tomás · 79&rsquor;","2","0","Eintracht Frankfurt","3-4-3",3,1,"Sebastian Rode · 6&rsquor; Daichi Kamada · 55&rsquor; Kristijan Jakić · 88&rsquor;","0","0","https://fbref.com/en/matches/e89fbb60/Stuttgart-Eintracht-Frankfurt-September-17-2022-Bundesliga","Eintracht Frankfurt","Away","Timothy Chandler",22,"USA","WB","32-172",16,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,1,0,7,8,87.5,2,5,0,1,0
"Fußball-Bundesliga","2022-09-17","Fußball-Bundesliga (Matchweek 7)","Stuttgart","3-5-2",1,1,"Tiago Tomás · 79&rsquor;","2","0","Eintracht Frankfurt","3-4-3",3,1,"Sebastian Rode · 6&rsquor; Daichi Kamada · 55&rsquor; Kristijan Jakić · 88&rsquor;","0","0","https://fbref.com/en/matches/e89fbb60/Stuttgart-Eintracht-Frankfurt-September-17-2022-Bundesliga","Eintracht Frankfurt","Away","Daichi Kamada",15,"JPN","AM","26-043",90,1,1,0,0,2,2,0,0,54,2,0,1,0.1,0.1,0.3,6,3,36,44,81.8,6,35,2,1,0
"Fußball-Bundesliga","2022-09-17","Fußball-Bundesliga (Matchweek 7)","Stuttgart","3-5-2",1,1,"Tiago Tomás · 79&rsquor;","2","0","Eintracht Frankfurt","3-4-3",3,1,"Sebastian Rode · 6&rsquor; Daichi Kamada · 55&rsquor; Kristijan Jakić · 88&rsquor;","0","0","https://fbref.com/en/matches/e89fbb60/Stuttgart-Eintracht-Frankfurt-September-17-2022-Bundesliga","Eintracht Frankfurt","Away","Djibril Sow",8,"SUI","CM","25-223",90,0,0,0,0,0,0,0,0,53,2,0,0,0,0,0,3,0,39,44,88.6,2,35,2,1,1
"Fußball-Bundesliga","2022-09-17","Fußball-Bundesliga (Matchweek 7)","Stuttgart","3-5-2",1,1,"Tiago Tomás · 79&rsquor;","2","0","Eintracht Frankfurt","3-4-3",3,1,"Sebastian Rode · 6&rsquor; Daichi Kamada · 55&rsquor; Kristijan Jakić · 88&rsquor;","0","0","https://fbref.com/en/matches/e89fbb60/Stuttgart-Eintracht-Frankfurt-September-17-2022-Bundesliga","Eintracht Frankfurt","Away","Sebastian Rode",17,"GER","CM","31-341",67,1,0,0,0,1,1,0,0,36,3,0,2,0,0,0,0,0,24,29,82.8,1,19,0,0,0
"Fußball-Bundesliga","2022-09-17","Fußball-Bundesliga (Matchweek 7)","Stuttgart","3-5-2",1,1,"Tiago Tomás · 79&rsquor;","2","0","Eintracht Frankfurt","3-4-3",3,1,"Sebastian Rode · 6&rsquor; Daichi Kamada · 55&rsquor; Kristijan Jakić · 88&rsquor;","0","0","https://fbref.com/en/matches/e89fbb60/Stuttgart-Eintracht-Frankfurt-September-17-2022-Bundesliga","Eintracht Frankfurt","Away","Junior Dina Ebimbe",26,"FRA","CM","21-300",23,0,0,0,0,0,0,0,0,18,0,0,1,0,0,0,1,0,14,16,87.5,1,15,1,2,1
"Fußball-Bundesliga","2022-09-17","Fußball-Bundesliga (Matchweek 7)","Stuttgart","3-5-2",1,1,"Tiago Tomás · 79&rsquor;","2","0","Eintracht Frankfurt","3-4-3",3,1,"Sebastian Rode · 6&rsquor; Daichi Kamada · 55&rsquor; Kristijan Jakić · 88&rsquor;","0","0","https://fbref.com/en/matches/e89fbb60/Stuttgart-Eintracht-Frankfurt-September-17-2022-Bundesliga","Eintracht Frankfurt","Away","Ansgar Knauff",36,"GER","WB,AM","20-250",90,0,0,0,0,1,1,0,0,54,0,0,3,0,0,0,2,1,24,37,64.9,1,25,4,9,2
"Fußball-Bundesliga","2022-09-17","Fußball-Bundesliga (Matchweek 7)","Stuttgart","3-5-2",1,1,"Tiago Tomás · 79&rsquor;","2","0","Eintracht Frankfurt","3-4-3",3,1,"Sebastian Rode · 6&rsquor; Daichi Kamada · 55&rsquor; Kristijan Jakić · 88&rsquor;","0","0","https://fbref.com/en/matches/e89fbb60/Stuttgart-Eintracht-Frankfurt-September-17-2022-Bundesliga","Eintracht Frankfurt","Away","Kristijan Jakić",6,"CRO","WB","25-126",90,1,0,0,0,2,2,0,0,60,4,0,1,0.3,0.3,0.1,2,0,36,49,73.5,3,31,1,2,0
"Fußball-Bundesliga","2022-09-17","Fußball-Bundesliga (Matchweek 7)","Stuttgart","3-5-2",1,1,"Tiago Tomás · 79&rsquor;","2","0","Eintracht Frankfurt","3-4-3",3,1,"Sebastian Rode · 6&rsquor; Daichi Kamada · 55&rsquor; Kristijan Jakić · 88&rsquor;","0","0","https://fbref.com/en/matches/e89fbb60/Stuttgart-Eintracht-Frankfurt-September-17-2022-Bundesliga","Eintracht Frankfurt","Away","Obite N'Dicka",2,"CIV","CB","23-028",82,0,0,0,0,0,0,0,0,51,0,0,1,0,0,0,0,0,35,41,85.4,3,26,0,0,0
"Fußball-Bundesliga","2022-09-17","Fußball-Bundesliga (Matchweek 7)","Stuttgart","3-5-2",1,1,"Tiago Tomás · 79&rsquor;","2","0","Eintracht Frankfurt","3-4-3",3,1,"Sebastian Rode · 6&rsquor; Daichi Kamada · 55&rsquor; Kristijan Jakić · 88&rsquor;","0","0","https://fbref.com/en/matches/e89fbb60/Stuttgart-Eintracht-Frankfurt-September-17-2022-Bundesliga","Eintracht Frankfurt","Away","Hrvoje Smolčić",5,"CRO","CB","22-031",8,0,0,0,0,0,0,0,0,5,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0
"Fußball-Bundesliga","2022-09-17","Fußball-Bundesliga (Matchweek 7)","Stuttgart","3-5-2",1,1,"Tiago Tomás · 79&rsquor;","2","0","Eintracht Frankfurt","3-4-3",3,1,"Sebastian Rode · 6&rsquor; Daichi Kamada · 55&rsquor; Kristijan Jakić · 88&rsquor;","0","0","https://fbref.com/en/matches/e89fbb60/Stuttgart-Eintracht-Frankfurt-September-17-2022-Bundesliga","Eintracht Frankfurt","Away","Makoto Hasebe",20,"JPN","CB","38-242",90,0,0,0,0,0,0,0,0,44,2,0,0,0,0,0,0,0,25,30,83.3,2,19,0,0,0
"Fußball-Bundesliga","2022-09-17","Fußball-Bundesliga (Matchweek 7)","Stuttgart","3-5-2",1,1,"Tiago Tomás · 79&rsquor;","2","0","Eintracht Frankfurt","3-4-3",3,1,"Sebastian Rode · 6&rsquor; Daichi Kamada · 55&rsquor; Kristijan Jakić · 88&rsquor;","0","0","https://fbref.com/en/matches/e89fbb60/Stuttgart-Eintracht-Frankfurt-September-17-2022-Bundesliga","Eintracht Frankfurt","Away","Tuta",35,"BRA","CB","23-075",90,0,0,0,0,1,1,0,0,72,4,2,3,0,0,0.2,3,0,40,52,76.9,2,34,0,2,1
"Fußball-Bundesliga","2022-09-17","Fußball-Bundesliga (Matchweek 7)","Stuttgart","3-5-2",1,1,"Tiago Tomás · 79&rsquor;","2","0","Eintracht Frankfurt","3-4-3",3,1,"Sebastian Rode · 6&rsquor; Daichi Kamada · 55&rsquor; Kristijan Jakić · 88&rsquor;","0","0","https://fbref.com/en/matches/e89fbb60/Stuttgart-Eintracht-Frankfurt-September-17-2022-Bundesliga","Eintracht Frankfurt","Away","Kevin Trapp",1,"GER","GK","32-071",90,0,0,0,0,0,0,0,0,35,0,0,1,0,0,0,1,0,19,33,57.6,0,15,0,0,0
