"League","Matchweek","Home_Team","Home_Formation","Home_Score","Home_xG","Home_Goals","Home_Yellow_Cards","Home_Red_Cards","Away_Team","Away_Formation","Away_Score","Away_xG","Away_Goals","Away_Yellow_Cards","Away_Red_Cards","Game_URL","Team","Home_Away","Player","Player_Num","Nation","Pos","Age","Min","Gls","Ast","PK","PKatt","Sh","SoT","CrdY","CrdR","Fls","Fld","Off","Crs","TklW","Int","OG","PKwon","PKcon"
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 33)","Hannover 96","4-4-2",6,NA,"Karim Haggui · 16&rsquor; Sérgio Pinto · 23&rsquor; Didier Ya Konan · 27&rsquor; Mike Hanke · 39&rsquor; Sofian Chahed · 53&rsquor; Arnold Bruggink · 74&rsquor;","1","0","Mönchengladbach","4-4-2",1,NA,"Patrick Herrmann · 69&rsquor;","3","0","https://fbref.com/en/matches/cd912413/Hannover-96-Monchengladbach-May-1-2010-Bundesliga","Mönchengladbach","Away","Rob Friend",NA,"CAN","FW,MF","29-098",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 33)","Hannover 96","4-4-2",6,NA,"Karim Haggui · 16&rsquor; Sérgio Pinto · 23&rsquor; Didier Ya Konan · 27&rsquor; Mike Hanke · 39&rsquor; Sofian Chahed · 53&rsquor; Arnold Bruggink · 74&rsquor;","1","0","Mönchengladbach","4-4-2",1,NA,"Patrick Herrmann · 69&rsquor;","3","0","https://fbref.com/en/matches/cd912413/Hannover-96-Monchengladbach-May-1-2010-Bundesliga","Mönchengladbach","Away","Marco Reus",NA,"GER","FW,MF","20-335",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 33)","Hannover 96","4-4-2",6,NA,"Karim Haggui · 16&rsquor; Sérgio Pinto · 23&rsquor; Didier Ya Konan · 27&rsquor; Mike Hanke · 39&rsquor; Sofian Chahed · 53&rsquor; Arnold Bruggink · 74&rsquor;","1","0","Mönchengladbach","4-4-2",1,NA,"Patrick Herrmann · 69&rsquor;","3","0","https://fbref.com/en/matches/cd912413/Hannover-96-Monchengladbach-May-1-2010-Bundesliga","Mönchengladbach","Away","Juan Arango",NA,"VEN","MF","29-350",58,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 33)","Hannover 96","4-4-2",6,NA,"Karim Haggui · 16&rsquor; Sérgio Pinto · 23&rsquor; Didier Ya Konan · 27&rsquor; Mike Hanke · 39&rsquor; Sofian Chahed · 53&rsquor; Arnold Bruggink · 74&rsquor;","1","0","Mönchengladbach","4-4-2",1,NA,"Patrick Herrmann · 69&rsquor;","3","0","https://fbref.com/en/matches/cd912413/Hannover-96-Monchengladbach-May-1-2010-Bundesliga","Mönchengladbach","Away","Tony Jantschke",NA,"GER","DF,MF","20-024",32,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 33)","Hannover 96","4-4-2",6,NA,"Karim Haggui · 16&rsquor; Sérgio Pinto · 23&rsquor; Didier Ya Konan · 27&rsquor; Mike Hanke · 39&rsquor; Sofian Chahed · 53&rsquor; Arnold Bruggink · 74&rsquor;","1","0","Mönchengladbach","4-4-2",1,NA,"Patrick Herrmann · 69&rsquor;","3","0","https://fbref.com/en/matches/cd912413/Hannover-96-Monchengladbach-May-1-2010-Bundesliga","Mönchengladbach","Away","Michael Bradley",NA,"USA","MF","22-274",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 33)","Hannover 96","4-4-2",6,NA,"Karim Haggui · 16&rsquor; Sérgio Pinto · 23&rsquor; Didier Ya Konan · 27&rsquor; Mike Hanke · 39&rsquor; Sofian Chahed · 53&rsquor; Arnold Bruggink · 74&rsquor;","1","0","Mönchengladbach","4-4-2",1,NA,"Patrick Herrmann · 69&rsquor;","3","0","https://fbref.com/en/matches/cd912413/Hannover-96-Monchengladbach-May-1-2010-Bundesliga","Mönchengladbach","Away","Marcel Meeuwis",NA,"NED","MF","29-182",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 33)","Hannover 96","4-4-2",6,NA,"Karim Haggui · 16&rsquor; Sérgio Pinto · 23&rsquor; Didier Ya Konan · 27&rsquor; Mike Hanke · 39&rsquor; Sofian Chahed · 53&rsquor; Arnold Bruggink · 74&rsquor;","1","0","Mönchengladbach","4-4-2",1,NA,"Patrick Herrmann · 69&rsquor;","3","0","https://fbref.com/en/matches/cd912413/Hannover-96-Monchengladbach-May-1-2010-Bundesliga","Mönchengladbach","Away","Karim Matmour",NA,"ALG","FW,MF","24-310",45,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 33)","Hannover 96","4-4-2",6,NA,"Karim Haggui · 16&rsquor; Sérgio Pinto · 23&rsquor; Didier Ya Konan · 27&rsquor; Mike Hanke · 39&rsquor; Sofian Chahed · 53&rsquor; Arnold Bruggink · 74&rsquor;","1","0","Mönchengladbach","4-4-2",1,NA,"Patrick Herrmann · 69&rsquor;","3","0","https://fbref.com/en/matches/cd912413/Hannover-96-Monchengladbach-May-1-2010-Bundesliga","Mönchengladbach","Away","Patrick Herrmann",NA,"GER","FW,MF","19-078",45,1,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 33)","Hannover 96","4-4-2",6,NA,"Karim Haggui · 16&rsquor; Sérgio Pinto · 23&rsquor; Didier Ya Konan · 27&rsquor; Mike Hanke · 39&rsquor; Sofian Chahed · 53&rsquor; Arnold Bruggink · 74&rsquor;","1","0","Mönchengladbach","4-4-2",1,NA,"Patrick Herrmann · 69&rsquor;","3","0","https://fbref.com/en/matches/cd912413/Hannover-96-Monchengladbach-May-1-2010-Bundesliga","Mönchengladbach","Away","Filip Daems",NA,"BEL","DF","31-182",21,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 33)","Hannover 96","4-4-2",6,NA,"Karim Haggui · 16&rsquor; Sérgio Pinto · 23&rsquor; Didier Ya Konan · 27&rsquor; Mike Hanke · 39&rsquor; Sofian Chahed · 53&rsquor; Arnold Bruggink · 74&rsquor;","1","0","Mönchengladbach","4-4-2",1,NA,"Patrick Herrmann · 69&rsquor;","3","0","https://fbref.com/en/matches/cd912413/Hannover-96-Monchengladbach-May-1-2010-Bundesliga","Mönchengladbach","Away","Jean-Sébastien Jaurès",NA,"FRA","DF","32-213",69,0,NA,0,NA,NA,NA,1,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 33)","Hannover 96","4-4-2",6,NA,"Karim Haggui · 16&rsquor; Sérgio Pinto · 23&rsquor; Didier Ya Konan · 27&rsquor; Mike Hanke · 39&rsquor; Sofian Chahed · 53&rsquor; Arnold Bruggink · 74&rsquor;","1","0","Mönchengladbach","4-4-2",1,NA,"Patrick Herrmann · 69&rsquor;","3","0","https://fbref.com/en/matches/cd912413/Hannover-96-Monchengladbach-May-1-2010-Bundesliga","Mönchengladbach","Away","Dante",NA,"BRA","DF","26-195",90,0,NA,0,NA,NA,NA,1,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 33)","Hannover 96","4-4-2",6,NA,"Karim Haggui · 16&rsquor; Sérgio Pinto · 23&rsquor; Didier Ya Konan · 27&rsquor; Mike Hanke · 39&rsquor; Sofian Chahed · 53&rsquor; Arnold Bruggink · 74&rsquor;","1","0","Mönchengladbach","4-4-2",1,NA,"Patrick Herrmann · 69&rsquor;","3","0","https://fbref.com/en/matches/cd912413/Hannover-96-Monchengladbach-May-1-2010-Bundesliga","Mönchengladbach","Away","Roel Brouwers",NA,"NED","DF","28-154",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 33)","Hannover 96","4-4-2",6,NA,"Karim Haggui · 16&rsquor; Sérgio Pinto · 23&rsquor; Didier Ya Konan · 27&rsquor; Mike Hanke · 39&rsquor; Sofian Chahed · 53&rsquor; Arnold Bruggink · 74&rsquor;","1","0","Mönchengladbach","4-4-2",1,NA,"Patrick Herrmann · 69&rsquor;","3","0","https://fbref.com/en/matches/cd912413/Hannover-96-Monchengladbach-May-1-2010-Bundesliga","Mönchengladbach","Away","Tobias Levels",NA,"GER","DF","23-160",90,0,NA,0,NA,NA,NA,1,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 33)","Hannover 96","4-4-2",6,NA,"Karim Haggui · 16&rsquor; Sérgio Pinto · 23&rsquor; Didier Ya Konan · 27&rsquor; Mike Hanke · 39&rsquor; Sofian Chahed · 53&rsquor; Arnold Bruggink · 74&rsquor;","1","0","Mönchengladbach","4-4-2",1,NA,"Patrick Herrmann · 69&rsquor;","3","0","https://fbref.com/en/matches/cd912413/Hannover-96-Monchengladbach-May-1-2010-Bundesliga","Mönchengladbach","Away","Logan Bailly",NA,"BEL","GK","24-125",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
