"League","Match_Date","Matchweek","Home_Team","Home_Formation","Home_Score","Home_xG","Home_Goals","Home_Yellow_Cards","Home_Red_Cards","Away_Team","Away_Formation","Away_Score","Away_xG","Away_Goals","Away_Yellow_Cards","Away_Red_Cards","Game_URL","Team","Home_Away","Player","Player_Num","Nation","Pos","Age","Min","Gls","Ast","PK","PKatt","Sh","SoT","CrdY","CrdR","Touches","Tkl","Int","Blocks","xG_Expected","npxG_Expected","xAG_Expected","SCA_SCA","GCA_SCA","Cmp_Passes","Att_Passes","Cmp_percent_Passes","PrgP_Passes","Carries_Carries","PrgC_Carries","Att_Take_Ons","Succ_Take_Ons"
"Fußball-Bundesliga","2021-09-19","Fußball-Bundesliga (Matchweek 5)","Stuttgart","3-4-1-2",1,1.6,"Orel Mangala · 38&rsquor;","2","0","Bayer Leverkusen","4-2-3-1",3,1.4,"Robert Andrich · 2&rsquor; Patrik Schick · 19&rsquor; Robert Andrich · 31&rsquor; Florian Wirtz · 70&rsquor;","3","1","https://fbref.com/en/matches/0517b46d/Stuttgart-Bayer-Leverkusen-September-19-2021-Bundesliga","Stuttgart","Home","Mateo Klimowicz",31,"GER","WB","21-075",20,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,3,0,9,11,81.8,5,9,1,2,1
"Fußball-Bundesliga","2021-09-19","Fußball-Bundesliga (Matchweek 5)","Stuttgart","3-4-1-2",1,1.6,"Orel Mangala · 38&rsquor;","2","0","Bayer Leverkusen","4-2-3-1",3,1.4,"Robert Andrich · 2&rsquor; Patrik Schick · 19&rsquor; Robert Andrich · 31&rsquor; Florian Wirtz · 70&rsquor;","3","1","https://fbref.com/en/matches/0517b46d/Stuttgart-Bayer-Leverkusen-September-19-2021-Bundesliga","Stuttgart","Home","Marc-Oliver Kempf",4,"GER","CB","26-234",90,0,0,0,0,3,2,0,0,100,2,1,1,0.1,0.1,0,1,0,78,88,88.6,16,64,6,1,0
"Fußball-Bundesliga","2021-09-19","Fußball-Bundesliga (Matchweek 5)","Stuttgart","3-4-1-2",1,1.6,"Orel Mangala · 38&rsquor;","2","0","Bayer Leverkusen","4-2-3-1",3,1.4,"Robert Andrich · 2&rsquor; Patrik Schick · 19&rsquor; Robert Andrich · 31&rsquor; Florian Wirtz · 70&rsquor;","3","1","https://fbref.com/en/matches/0517b46d/Stuttgart-Bayer-Leverkusen-September-19-2021-Bundesliga","Stuttgart","Home","Hiroki Ito",37,"JPN","CB","22-130",59,0,0,0,0,1,0,0,0,41,1,0,0,0.1,0.1,0,1,0,32,37,86.5,2,28,0,0,0
"Fußball-Bundesliga","2021-09-19","Fußball-Bundesliga (Matchweek 5)","Stuttgart","3-4-1-2",1,1.6,"Orel Mangala · 38&rsquor;","2","0","Bayer Leverkusen","4-2-3-1",3,1.4,"Robert Andrich · 2&rsquor; Patrik Schick · 19&rsquor; Robert Andrich · 31&rsquor; Florian Wirtz · 70&rsquor;","3","1","https://fbref.com/en/matches/0517b46d/Stuttgart-Bayer-Leverkusen-September-19-2021-Bundesliga","Stuttgart","Home","Pascal Stenzel",15,"GER","CB","25-183",31,0,0,0,0,1,0,0,0,42,0,1,1,0,0,0,0,0,29,36,80.6,1,21,3,0,0
"Fußball-Bundesliga","2021-09-19","Fußball-Bundesliga (Matchweek 5)","Stuttgart","3-4-1-2",1,1.6,"Orel Mangala · 38&rsquor;","2","0","Bayer Leverkusen","4-2-3-1",3,1.4,"Robert Andrich · 2&rsquor; Patrik Schick · 19&rsquor; Robert Andrich · 31&rsquor; Florian Wirtz · 70&rsquor;","3","1","https://fbref.com/en/matches/0517b46d/Stuttgart-Bayer-Leverkusen-September-19-2021-Bundesliga","Stuttgart","Home","Konstantinos Mavropanos",5,"GRE","CB","23-282",90,0,0,0,0,2,1,0,0,94,2,1,1,0.1,0.1,0,5,1,73,83,88,7,50,4,4,4
"Fußball-Bundesliga","2021-09-19","Fußball-Bundesliga (Matchweek 5)","Stuttgart","3-4-1-2",1,1.6,"Orel Mangala · 38&rsquor;","2","0","Bayer Leverkusen","4-2-3-1",3,1.4,"Robert Andrich · 2&rsquor; Patrik Schick · 19&rsquor; Robert Andrich · 31&rsquor; Florian Wirtz · 70&rsquor;","3","1","https://fbref.com/en/matches/0517b46d/Stuttgart-Bayer-Leverkusen-September-19-2021-Bundesliga","Stuttgart","Home","Florian Müller",1,"GER","GK","23-310",90,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,18,22,81.8,0,5,0,0,0
"Fußball-Bundesliga","2021-09-19","Fußball-Bundesliga (Matchweek 5)","Stuttgart","3-4-1-2",1,1.6,"Orel Mangala · 38&rsquor;","2","0","Bayer Leverkusen","4-2-3-1",3,1.4,"Robert Andrich · 2&rsquor; Patrik Schick · 19&rsquor; Robert Andrich · 31&rsquor; Florian Wirtz · 70&rsquor;","3","1","https://fbref.com/en/matches/0517b46d/Stuttgart-Bayer-Leverkusen-September-19-2021-Bundesliga","Bayer Leverkusen","Away","Patrik Schick",14,"CZE","FW","25-238",49,1,0,0,0,1,1,0,0,13,0,0,0,0.8,0.8,0,1,1,3,6,50,0,5,0,2,1
"Fußball-Bundesliga","2021-09-19","Fußball-Bundesliga (Matchweek 5)","Stuttgart","3-4-1-2",1,1.6,"Orel Mangala · 38&rsquor;","2","0","Bayer Leverkusen","4-2-3-1",3,1.4,"Robert Andrich · 2&rsquor; Patrik Schick · 19&rsquor; Robert Andrich · 31&rsquor; Florian Wirtz · 70&rsquor;","3","1","https://fbref.com/en/matches/0517b46d/Stuttgart-Bayer-Leverkusen-September-19-2021-Bundesliga","Bayer Leverkusen","Away","Piero Hincapié",33,"ECU","CB","19-253",41,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,4,8,50,1,4,1,0,0
"Fußball-Bundesliga","2021-09-19","Fußball-Bundesliga (Matchweek 5)","Stuttgart","3-4-1-2",1,1.6,"Orel Mangala · 38&rsquor;","2","0","Bayer Leverkusen","4-2-3-1",3,1.4,"Robert Andrich · 2&rsquor; Patrik Schick · 19&rsquor; Robert Andrich · 31&rsquor; Florian Wirtz · 70&rsquor;","3","1","https://fbref.com/en/matches/0517b46d/Stuttgart-Bayer-Leverkusen-September-19-2021-Bundesliga","Bayer Leverkusen","Away","Moussa Diaby",19,"FRA","LW,FW,RM","22-074",85,0,0,0,0,2,1,0,0,36,3,0,0,0.2,0.2,0,0,0,13,20,65,2,25,4,2,1
"Fußball-Bundesliga","2021-09-19","Fußball-Bundesliga (Matchweek 5)","Stuttgart","3-4-1-2",1,1.6,"Orel Mangala · 38&rsquor;","2","0","Bayer Leverkusen","4-2-3-1",3,1.4,"Robert Andrich · 2&rsquor; Patrik Schick · 19&rsquor; Robert Andrich · 31&rsquor; Florian Wirtz · 70&rsquor;","3","1","https://fbref.com/en/matches/0517b46d/Stuttgart-Bayer-Leverkusen-September-19-2021-Bundesliga","Bayer Leverkusen","Away","Amine Adli",31,"MAR","FW","21-132",5,0,0,0,0,0,0,0,0,5,1,1,0,0,0,0,0,0,1,1,100,0,1,0,0,0
"Fußball-Bundesliga","2021-09-19","Fußball-Bundesliga (Matchweek 5)","Stuttgart","3-4-1-2",1,1.6,"Orel Mangala · 38&rsquor;","2","0","Bayer Leverkusen","4-2-3-1",3,1.4,"Robert Andrich · 2&rsquor; Patrik Schick · 19&rsquor; Robert Andrich · 31&rsquor; Florian Wirtz · 70&rsquor;","3","1","https://fbref.com/en/matches/0517b46d/Stuttgart-Bayer-Leverkusen-September-19-2021-Bundesliga","Bayer Leverkusen","Away","Karim Bellarabi",38,"GER","RW","31-164",38,0,0,0,0,0,0,0,0,12,1,0,0,0,0,0,0,0,8,11,72.7,1,6,0,0,0
"Fußball-Bundesliga","2021-09-19","Fußball-Bundesliga (Matchweek 5)","Stuttgart","3-4-1-2",1,1.6,"Orel Mangala · 38&rsquor;","2","0","Bayer Leverkusen","4-2-3-1",3,1.4,"Robert Andrich · 2&rsquor; Patrik Schick · 19&rsquor; Robert Andrich · 31&rsquor; Florian Wirtz · 70&rsquor;","3","1","https://fbref.com/en/matches/0517b46d/Stuttgart-Bayer-Leverkusen-September-19-2021-Bundesliga","Bayer Leverkusen","Away","Kerem Demirbay",10,"GER","CM","28-078",52,0,0,0,0,0,0,0,0,36,3,3,1,0,0,0.1,1,0,8,22,36.4,0,6,1,1,0
"Fußball-Bundesliga","2021-09-19","Fußball-Bundesliga (Matchweek 5)","Stuttgart","3-4-1-2",1,1.6,"Orel Mangala · 38&rsquor;","2","0","Bayer Leverkusen","4-2-3-1",3,1.4,"Robert Andrich · 2&rsquor; Patrik Schick · 19&rsquor; Robert Andrich · 31&rsquor; Florian Wirtz · 70&rsquor;","3","1","https://fbref.com/en/matches/0517b46d/Stuttgart-Bayer-Leverkusen-September-19-2021-Bundesliga","Bayer Leverkusen","Away","Florian Wirtz",27,"GER","FW,AM,LM,DM","18-139",85,1,1,0,0,2,1,0,0,36,2,1,0,0.2,0.2,1,5,3,14,20,70,3,18,4,4,3
"Fußball-Bundesliga","2021-09-19","Fußball-Bundesliga (Matchweek 5)","Stuttgart","3-4-1-2",1,1.6,"Orel Mangala · 38&rsquor;","2","0","Bayer Leverkusen","4-2-3-1",3,1.4,"Robert Andrich · 2&rsquor; Patrik Schick · 19&rsquor; Robert Andrich · 31&rsquor; Florian Wirtz · 70&rsquor;","3","1","https://fbref.com/en/matches/0517b46d/Stuttgart-Bayer-Leverkusen-September-19-2021-Bundesliga","Bayer Leverkusen","Away","Nadiem Amiri",11,"GER","CM","24-327",5,0,0,0,0,0,0,0,0,6,1,0,0,0,0,0,0,0,2,3,66.7,0,3,0,0,0
"Fußball-Bundesliga","2021-09-19","Fußball-Bundesliga (Matchweek 5)","Stuttgart","3-4-1-2",1,1.6,"Orel Mangala · 38&rsquor;","2","0","Bayer Leverkusen","4-2-3-1",3,1.4,"Robert Andrich · 2&rsquor; Patrik Schick · 19&rsquor; Robert Andrich · 31&rsquor; Florian Wirtz · 70&rsquor;","3","1","https://fbref.com/en/matches/0517b46d/Stuttgart-Bayer-Leverkusen-September-19-2021-Bundesliga","Bayer Leverkusen","Away","Charles Aránguiz",20,"CHI","CM,DM","32-155",90,0,0,0,0,0,0,1,0,55,2,3,2,0,0,0,0,0,31,43,72.1,3,22,2,1,1
"Fußball-Bundesliga","2021-09-19","Fußball-Bundesliga (Matchweek 5)","Stuttgart","3-4-1-2",1,1.6,"Orel Mangala · 38&rsquor;","2","0","Bayer Leverkusen","4-2-3-1",3,1.4,"Robert Andrich · 2&rsquor; Patrik Schick · 19&rsquor; Robert Andrich · 31&rsquor; Florian Wirtz · 70&rsquor;","3","1","https://fbref.com/en/matches/0517b46d/Stuttgart-Bayer-Leverkusen-September-19-2021-Bundesliga","Bayer Leverkusen","Away","Robert Andrich",8,"GER","DM","26-362",30,1,0,0,0,1,1,0,1,14,0,1,0,0.1,0.1,0,0,0,9,11,81.8,1,6,1,0,0
"Fußball-Bundesliga","2021-09-19","Fußball-Bundesliga (Matchweek 5)","Stuttgart","3-4-1-2",1,1.6,"Orel Mangala · 38&rsquor;","2","0","Bayer Leverkusen","4-2-3-1",3,1.4,"Robert Andrich · 2&rsquor; Patrik Schick · 19&rsquor; Robert Andrich · 31&rsquor; Florian Wirtz · 70&rsquor;","3","1","https://fbref.com/en/matches/0517b46d/Stuttgart-Bayer-Leverkusen-September-19-2021-Bundesliga","Bayer Leverkusen","Away","Mitchel Bakker",5,"NED","LB,WB","21-091",90,0,1,0,0,1,0,1,0,69,2,0,3,0.1,0.1,0.1,2,1,40,50,80,5,22,3,6,3
"Fußball-Bundesliga","2021-09-19","Fußball-Bundesliga (Matchweek 5)","Stuttgart","3-4-1-2",1,1.6,"Orel Mangala · 38&rsquor;","2","0","Bayer Leverkusen","4-2-3-1",3,1.4,"Robert Andrich · 2&rsquor; Patrik Schick · 19&rsquor; Robert Andrich · 31&rsquor; Florian Wirtz · 70&rsquor;","3","1","https://fbref.com/en/matches/0517b46d/Stuttgart-Bayer-Leverkusen-September-19-2021-Bundesliga","Bayer Leverkusen","Away","Jonathan Tah",4,"GER","CB","25-220",90,0,0,0,0,0,0,0,0,45,1,1,1,0,0,0,0,0,29,30,96.7,2,17,2,0,0
"Fußball-Bundesliga","2021-09-19","Fußball-Bundesliga (Matchweek 5)","Stuttgart","3-4-1-2",1,1.6,"Orel Mangala · 38&rsquor;","2","0","Bayer Leverkusen","4-2-3-1",3,1.4,"Robert Andrich · 2&rsquor; Patrik Schick · 19&rsquor; Robert Andrich · 31&rsquor; Florian Wirtz · 70&rsquor;","3","1","https://fbref.com/en/matches/0517b46d/Stuttgart-Bayer-Leverkusen-September-19-2021-Bundesliga","Bayer Leverkusen","Away","Odilon Kossonou",6,"CIV","CB","20-258",90,0,0,0,0,0,0,0,0,50,2,0,2,0,0,0,2,0,32,41,78,5,28,1,0,0
"Fußball-Bundesliga","2021-09-19","Fußball-Bundesliga (Matchweek 5)","Stuttgart","3-4-1-2",1,1.6,"Orel Mangala · 38&rsquor;","2","0","Bayer Leverkusen","4-2-3-1",3,1.4,"Robert Andrich · 2&rsquor; Patrik Schick · 19&rsquor; Robert Andrich · 31&rsquor; Florian Wirtz · 70&rsquor;","3","1","https://fbref.com/en/matches/0517b46d/Stuttgart-Bayer-Leverkusen-September-19-2021-Bundesliga","Bayer Leverkusen","Away","Jeremie Frimpong",30,"NED","RB,WB","20-283",90,0,0,0,0,0,0,1,0,53,3,0,2,0,0,0,2,0,25,41,61,0,22,6,3,3
"Fußball-Bundesliga","2021-09-19","Fußball-Bundesliga (Matchweek 5)","Stuttgart","3-4-1-2",1,1.6,"Orel Mangala · 38&rsquor;","2","0","Bayer Leverkusen","4-2-3-1",3,1.4,"Robert Andrich · 2&rsquor; Patrik Schick · 19&rsquor; Robert Andrich · 31&rsquor; Florian Wirtz · 70&rsquor;","3","1","https://fbref.com/en/matches/0517b46d/Stuttgart-Bayer-Leverkusen-September-19-2021-Bundesliga","Bayer Leverkusen","Away","Lukáš Hrádecký",1,"FIN","GK","31-299",90,0,0,0,0,0,0,0,0,42,0,0,0,0,0,0,0,0,17,40,42.5,0,21,0,0,0
