"League","Matchweek","Home_Team","Home_Formation","Home_Score","Home_xG","Home_Goals","Home_Yellow_Cards","Home_Red_Cards","Away_Team","Away_Formation","Away_Score","Away_xG","Away_Goals","Away_Yellow_Cards","Away_Red_Cards","Game_URL","Team","Home_Away","Player","Player_Num","Nation","Pos","Age","Min","Gls","Ast","PK","PKatt","Sh","SoT","CrdY","CrdR","Fls","Fld","Off","Crs","TklW","Int","OG","PKwon","PKcon"
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 24)","Bayern Munich","4-4-2",1,NA,"Franck Ribéry · 78&rsquor;","2","0","Hamburger SV","4-4-2",0,NA,"","2","0","https://fbref.com/en/matches/da28ae06/Bayern-Munich-Hamburger-SV-February-28-2010-Bundesliga","Hamburger SV","Away","Marcus Berg",NA,"SWE","FW","23-195",67,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 24)","Bayern Munich","4-4-2",1,NA,"Franck Ribéry · 78&rsquor;","2","0","Hamburger SV","4-4-2",0,NA,"","2","0","https://fbref.com/en/matches/da28ae06/Bayern-Munich-Hamburger-SV-February-28-2010-Bundesliga","Hamburger SV","Away","Jonathan Pitroipa",NA,"BFA","FW,MF","23-322",23,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 24)","Bayern Munich","4-4-2",1,NA,"Franck Ribéry · 78&rsquor;","2","0","Hamburger SV","4-4-2",0,NA,"","2","0","https://fbref.com/en/matches/da28ae06/Bayern-Munich-Hamburger-SV-February-28-2010-Bundesliga","Hamburger SV","Away","Eljero Elia",NA,"NED","FW,MF","23-015",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 24)","Bayern Munich","4-4-2",1,NA,"Franck Ribéry · 78&rsquor;","2","0","Hamburger SV","4-4-2",0,NA,"","2","0","https://fbref.com/en/matches/da28ae06/Bayern-Munich-Hamburger-SV-February-28-2010-Bundesliga","Hamburger SV","Away","Zé Roberto",NA,"BRA","DF,MF","35-237",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 24)","Bayern Munich","4-4-2",1,NA,"Franck Ribéry · 78&rsquor;","2","0","Hamburger SV","4-4-2",0,NA,"","2","0","https://fbref.com/en/matches/da28ae06/Bayern-Munich-Hamburger-SV-February-28-2010-Bundesliga","Hamburger SV","Away","David Jarolím",NA,"CZE","MF","30-287",81,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 24)","Bayern Munich","4-4-2",1,NA,"Franck Ribéry · 78&rsquor;","2","0","Hamburger SV","4-4-2",0,NA,"","2","0","https://fbref.com/en/matches/da28ae06/Bayern-Munich-Hamburger-SV-February-28-2010-Bundesliga","Hamburger SV","Away","Tunay Torun",NA,"TUR","FW,MF","19-313",9,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 24)","Bayern Munich","4-4-2",1,NA,"Franck Ribéry · 78&rsquor;","2","0","Hamburger SV","4-4-2",0,NA,"","2","0","https://fbref.com/en/matches/da28ae06/Bayern-Munich-Hamburger-SV-February-28-2010-Bundesliga","Hamburger SV","Away","Piotr Trochowski",NA,"GER","MF","25-343",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 24)","Bayern Munich","4-4-2",1,NA,"Franck Ribéry · 78&rsquor;","2","0","Hamburger SV","4-4-2",0,NA,"","2","0","https://fbref.com/en/matches/da28ae06/Bayern-Munich-Hamburger-SV-February-28-2010-Bundesliga","Hamburger SV","Away","Jérôme Boateng",NA,"GER","DF","21-178",90,0,NA,0,NA,NA,NA,1,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 24)","Bayern Munich","4-4-2",1,NA,"Franck Ribéry · 78&rsquor;","2","0","Hamburger SV","4-4-2",0,NA,"","2","0","https://fbref.com/en/matches/da28ae06/Bayern-Munich-Hamburger-SV-February-28-2010-Bundesliga","Hamburger SV","Away","Joris Mathijsen",NA,"NED","DF","29-329",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 24)","Bayern Munich","4-4-2",1,NA,"Franck Ribéry · 78&rsquor;","2","0","Hamburger SV","4-4-2",0,NA,"","2","0","https://fbref.com/en/matches/da28ae06/Bayern-Munich-Hamburger-SV-February-28-2010-Bundesliga","Hamburger SV","Away","David Rozehnal",NA,"CZE","DF","29-238",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 24)","Bayern Munich","4-4-2",1,NA,"Franck Ribéry · 78&rsquor;","2","0","Hamburger SV","4-4-2",0,NA,"","2","0","https://fbref.com/en/matches/da28ae06/Bayern-Munich-Hamburger-SV-February-28-2010-Bundesliga","Hamburger SV","Away","Guy Demel",NA,"CIV","DF,MF","28-260",90,0,NA,0,NA,NA,NA,1,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 24)","Bayern Munich","4-4-2",1,NA,"Franck Ribéry · 78&rsquor;","2","0","Hamburger SV","4-4-2",0,NA,"","2","0","https://fbref.com/en/matches/da28ae06/Bayern-Munich-Hamburger-SV-February-28-2010-Bundesliga","Hamburger SV","Away","Frank Rost",NA,"GER","GK","36-243",45,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 24)","Bayern Munich","4-4-2",1,NA,"Franck Ribéry · 78&rsquor;","2","0","Hamburger SV","4-4-2",0,NA,"","2","0","https://fbref.com/en/matches/da28ae06/Bayern-Munich-Hamburger-SV-February-28-2010-Bundesliga","Hamburger SV","Away","Wolfgang Hesl",NA,"GER","GK","24-046",45,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
