"League","Match_Date","Matchweek","Home_Team","Home_Formation","Home_Score","Home_xG","Home_Goals","Home_Yellow_Cards","Home_Red_Cards","Away_Team","Away_Formation","Away_Score","Away_xG","Away_Goals","Away_Yellow_Cards","Away_Red_Cards","Game_URL","Team","Home_Away","Player","Player_Num","Nation","Pos","Age","Min","Gls","Ast","PK","PKatt","Sh","SoT","CrdY","CrdR","Touches","Tkl","Int","Blocks","xG_Expected","npxG_Expected","xAG_Expected","SCA_SCA","GCA_SCA","Cmp_Passes","Att_Passes","Cmp_percent_Passes","PrgP_Passes","Carries_Carries","PrgC_Carries","Att_Take_Ons","Succ_Take_Ons"
"Fußball-Bundesliga","2023-02-11","Fußball-Bundesliga (Matchweek 20)","Mainz 05","3-4-3",3,2.4,"Lee Jae-sung · 21&rsquor; Karim Onisiwo · 24&rsquor; Lee Jae-sung · 52&rsquor;","1","0","Augsburg","4-3-3",1,1.5,"Ermedin Demirović (P) · 28&rsquor;","1","0","https://fbref.com/en/matches/b4611264/Mainz-05-Augsburg-February-11-2023-Bundesliga","Mainz 05","Home","Edimilson Fernandes",20,"SUI","CB","26-302",89,0,0,0,0,1,0,0,0,53,2,0,3,0,0,0,0,0,32,42,76.2,1,23,0,1,1
"Fußball-Bundesliga","2023-02-11","Fußball-Bundesliga (Matchweek 20)","Mainz 05","3-4-3",3,2.4,"Lee Jae-sung · 21&rsquor; Karim Onisiwo · 24&rsquor; Lee Jae-sung · 52&rsquor;","1","0","Augsburg","4-3-3",1,1.5,"Ermedin Demirović (P) · 28&rsquor;","1","0","https://fbref.com/en/matches/b4611264/Mainz-05-Augsburg-February-11-2023-Bundesliga","Mainz 05","Home","Alexander Hack",42,"GER","CB","29-156",1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
"Fußball-Bundesliga","2023-02-11","Fußball-Bundesliga (Matchweek 20)","Mainz 05","3-4-3",3,2.4,"Lee Jae-sung · 21&rsquor; Karim Onisiwo · 24&rsquor; Lee Jae-sung · 52&rsquor;","1","0","Augsburg","4-3-3",1,1.5,"Ermedin Demirović (P) · 28&rsquor;","1","0","https://fbref.com/en/matches/b4611264/Mainz-05-Augsburg-February-11-2023-Bundesliga","Mainz 05","Home","Stefan Bell",16,"GER","CB","31-171",90,0,0,0,0,1,0,0,0,63,0,3,3,0.2,0.2,0,0,0,35,50,70,3,21,0,1,1
"Fußball-Bundesliga","2023-02-11","Fußball-Bundesliga (Matchweek 20)","Mainz 05","3-4-3",3,2.4,"Lee Jae-sung · 21&rsquor; Karim Onisiwo · 24&rsquor; Lee Jae-sung · 52&rsquor;","1","0","Augsburg","4-3-3",1,1.5,"Ermedin Demirović (P) · 28&rsquor;","1","0","https://fbref.com/en/matches/b4611264/Mainz-05-Augsburg-February-11-2023-Bundesliga","Mainz 05","Home","Andreas Hanche-Olsen",25,"NOR","CB","26-025",90,0,1,0,0,0,0,0,0,59,0,2,3,0,0,0,0,0,35,48,72.9,2,23,0,0,0
"Fußball-Bundesliga","2023-02-11","Fußball-Bundesliga (Matchweek 20)","Mainz 05","3-4-3",3,2.4,"Lee Jae-sung · 21&rsquor; Karim Onisiwo · 24&rsquor; Lee Jae-sung · 52&rsquor;","1","0","Augsburg","4-3-3",1,1.5,"Ermedin Demirović (P) · 28&rsquor;","1","0","https://fbref.com/en/matches/b4611264/Mainz-05-Augsburg-February-11-2023-Bundesliga","Mainz 05","Home","Finn Dahmen",1,"GER","GK","24-321",90,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,16,26,61.5,0,18,0,0,0
"Fußball-Bundesliga","2023-02-11","Fußball-Bundesliga (Matchweek 20)","Mainz 05","3-4-3",3,2.4,"Lee Jae-sung · 21&rsquor; Karim Onisiwo · 24&rsquor; Lee Jae-sung · 52&rsquor;","1","0","Augsburg","4-3-3",1,1.5,"Ermedin Demirović (P) · 28&rsquor;","1","0","https://fbref.com/en/matches/b4611264/Mainz-05-Augsburg-February-11-2023-Bundesliga","Augsburg","Away","Mergim Berisha",11,"GER","FW,LW","24-276",90,0,0,0,0,3,0,0,0,32,0,0,0,0.1,0.1,0.1,3,0,12,24,50,1,17,2,0,0
"Fußball-Bundesliga","2023-02-11","Fußball-Bundesliga (Matchweek 20)","Mainz 05","3-4-3",3,2.4,"Lee Jae-sung · 21&rsquor; Karim Onisiwo · 24&rsquor; Lee Jae-sung · 52&rsquor;","1","0","Augsburg","4-3-3",1,1.5,"Ermedin Demirović (P) · 28&rsquor;","1","0","https://fbref.com/en/matches/b4611264/Mainz-05-Augsburg-February-11-2023-Bundesliga","Augsburg","Away","Ermedin Demirović",9,"BIH","LW,FW","24-323",90,1,0,1,1,2,0,0,0,24,2,0,0,0.8,0,0.2,4,1,6,16,37.5,1,12,0,0,0
"Fußball-Bundesliga","2023-02-11","Fußball-Bundesliga (Matchweek 20)","Mainz 05","3-4-3",3,2.4,"Lee Jae-sung · 21&rsquor; Karim Onisiwo · 24&rsquor; Lee Jae-sung · 52&rsquor;","1","0","Augsburg","4-3-3",1,1.5,"Ermedin Demirović (P) · 28&rsquor;","1","0","https://fbref.com/en/matches/b4611264/Mainz-05-Augsburg-February-11-2023-Bundesliga","Augsburg","Away","Dion Drena Beljo",7,"CRO","RW","20-347",45,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,3,9,33.3,0,5,1,1,0
"Fußball-Bundesliga","2023-02-11","Fußball-Bundesliga (Matchweek 20)","Mainz 05","3-4-3",3,2.4,"Lee Jae-sung · 21&rsquor; Karim Onisiwo · 24&rsquor; Lee Jae-sung · 52&rsquor;","1","0","Augsburg","4-3-3",1,1.5,"Ermedin Demirović (P) · 28&rsquor;","1","0","https://fbref.com/en/matches/b4611264/Mainz-05-Augsburg-February-11-2023-Bundesliga","Augsburg","Away","Fredrik Jensen",24,"FIN","RW","25-155",45,0,0,0,0,1,0,0,0,14,0,0,0,0.1,0.1,0.1,1,0,6,11,54.5,2,8,0,0,0
"Fußball-Bundesliga","2023-02-11","Fußball-Bundesliga (Matchweek 20)","Mainz 05","3-4-3",3,2.4,"Lee Jae-sung · 21&rsquor; Karim Onisiwo · 24&rsquor; Lee Jae-sung · 52&rsquor;","1","0","Augsburg","4-3-3",1,1.5,"Ermedin Demirović (P) · 28&rsquor;","1","0","https://fbref.com/en/matches/b4611264/Mainz-05-Augsburg-February-11-2023-Bundesliga","Augsburg","Away","Arne Engels",27,"BEL","LM","19-156",61,0,0,0,0,0,0,0,0,32,3,1,0,0,0,0.1,3,0,14,28,50,2,12,1,0,0
"Fußball-Bundesliga","2023-02-11","Fußball-Bundesliga (Matchweek 20)","Mainz 05","3-4-3",3,2.4,"Lee Jae-sung · 21&rsquor; Karim Onisiwo · 24&rsquor; Lee Jae-sung · 52&rsquor;","1","0","Augsburg","4-3-3",1,1.5,"Ermedin Demirović (P) · 28&rsquor;","1","0","https://fbref.com/en/matches/b4611264/Mainz-05-Augsburg-February-11-2023-Bundesliga","Augsburg","Away","Niklas Dorsch",30,"GER","CM","25-027",29,0,0,0,0,0,0,0,0,17,4,0,0,0,0,0,1,0,6,13,46.2,0,5,1,1,1
"Fußball-Bundesliga","2023-02-11","Fußball-Bundesliga (Matchweek 20)","Mainz 05","3-4-3",3,2.4,"Lee Jae-sung · 21&rsquor; Karim Onisiwo · 24&rsquor; Lee Jae-sung · 52&rsquor;","1","0","Augsburg","4-3-3",1,1.5,"Ermedin Demirović (P) · 28&rsquor;","1","0","https://fbref.com/en/matches/b4611264/Mainz-05-Augsburg-February-11-2023-Bundesliga","Augsburg","Away","Elvis Rexhbeçaj",13,"GER","CM,LM","25-102",90,0,0,0,0,0,0,0,0,49,3,0,1,0,0,0,1,0,21,39,53.8,2,16,1,1,1
"Fußball-Bundesliga","2023-02-11","Fußball-Bundesliga (Matchweek 20)","Mainz 05","3-4-3",3,2.4,"Lee Jae-sung · 21&rsquor; Karim Onisiwo · 24&rsquor; Lee Jae-sung · 52&rsquor;","1","0","Augsburg","4-3-3",1,1.5,"Ermedin Demirović (P) · 28&rsquor;","1","0","https://fbref.com/en/matches/b4611264/Mainz-05-Augsburg-February-11-2023-Bundesliga","Augsburg","Away","Arne Maier",10,"GER","RM","24-034",61,0,0,0,0,1,0,0,0,23,0,0,0,0,0,0,0,0,7,17,41.2,1,13,2,2,0
"Fußball-Bundesliga","2023-02-11","Fußball-Bundesliga (Matchweek 20)","Mainz 05","3-4-3",3,2.4,"Lee Jae-sung · 21&rsquor; Karim Onisiwo · 24&rsquor; Lee Jae-sung · 52&rsquor;","1","0","Augsburg","4-3-3",1,1.5,"Ermedin Demirović (P) · 28&rsquor;","1","0","https://fbref.com/en/matches/b4611264/Mainz-05-Augsburg-February-11-2023-Bundesliga","Augsburg","Away","Kelvin Yeboah",45,"ITA","RM","22-281",29,0,0,0,0,3,1,0,0,26,0,0,0,0.3,0.3,0.1,4,0,7,16,43.8,1,14,3,9,7
"Fußball-Bundesliga","2023-02-11","Fußball-Bundesliga (Matchweek 20)","Mainz 05","3-4-3",3,2.4,"Lee Jae-sung · 21&rsquor; Karim Onisiwo · 24&rsquor; Lee Jae-sung · 52&rsquor;","1","0","Augsburg","4-3-3",1,1.5,"Ermedin Demirović (P) · 28&rsquor;","1","0","https://fbref.com/en/matches/b4611264/Mainz-05-Augsburg-February-11-2023-Bundesliga","Augsburg","Away","Renato Veiga",8,"POR","LB","19-197",61,0,0,0,0,1,0,0,0,35,1,1,2,0.1,0.1,0,1,0,16,26,61.5,0,18,1,3,1
"Fußball-Bundesliga","2023-02-11","Fußball-Bundesliga (Matchweek 20)","Mainz 05","3-4-3",3,2.4,"Lee Jae-sung · 21&rsquor; Karim Onisiwo · 24&rsquor; Lee Jae-sung · 52&rsquor;","1","0","Augsburg","4-3-3",1,1.5,"Ermedin Demirović (P) · 28&rsquor;","1","0","https://fbref.com/en/matches/b4611264/Mainz-05-Augsburg-February-11-2023-Bundesliga","Augsburg","Away","David Čolina",38,"CRO","LB","22-207",29,0,0,0,0,0,0,0,0,26,0,1,1,0,0,0,1,0,9,19,47.4,0,12,0,3,1
"Fußball-Bundesliga","2023-02-11","Fußball-Bundesliga (Matchweek 20)","Mainz 05","3-4-3",3,2.4,"Lee Jae-sung · 21&rsquor; Karim Onisiwo · 24&rsquor; Lee Jae-sung · 52&rsquor;","1","0","Augsburg","4-3-3",1,1.5,"Ermedin Demirović (P) · 28&rsquor;","1","0","https://fbref.com/en/matches/b4611264/Mainz-05-Augsburg-February-11-2023-Bundesliga","Augsburg","Away","Ohis Felix Uduokhai",19,"GER","CB","25-155",90,0,0,0,0,1,1,0,0,54,2,2,3,0.1,0.1,0,1,0,26,36,72.2,2,29,1,1,0
"Fußball-Bundesliga","2023-02-11","Fußball-Bundesliga (Matchweek 20)","Mainz 05","3-4-3",3,2.4,"Lee Jae-sung · 21&rsquor; Karim Onisiwo · 24&rsquor; Lee Jae-sung · 52&rsquor;","1","0","Augsburg","4-3-3",1,1.5,"Ermedin Demirović (P) · 28&rsquor;","1","0","https://fbref.com/en/matches/b4611264/Mainz-05-Augsburg-February-11-2023-Bundesliga","Augsburg","Away","Jeffrey Gouweleeuw",6,"NED","CB","31-216",90,0,0,0,0,0,0,0,0,78,4,2,1,0,0,0.1,1,0,38,66,57.6,3,31,0,1,1
"Fußball-Bundesliga","2023-02-11","Fußball-Bundesliga (Matchweek 20)","Mainz 05","3-4-3",3,2.4,"Lee Jae-sung · 21&rsquor; Karim Onisiwo · 24&rsquor; Lee Jae-sung · 52&rsquor;","1","0","Augsburg","4-3-3",1,1.5,"Ermedin Demirović (P) · 28&rsquor;","1","0","https://fbref.com/en/matches/b4611264/Mainz-05-Augsburg-February-11-2023-Bundesliga","Augsburg","Away","Robert Gumny",2,"POL","RB","24-252",90,0,0,0,0,0,0,1,0,64,2,1,1,0,0,0,1,0,33,48,68.8,3,31,2,2,0
"Fußball-Bundesliga","2023-02-11","Fußball-Bundesliga (Matchweek 20)","Mainz 05","3-4-3",3,2.4,"Lee Jae-sung · 21&rsquor; Karim Onisiwo · 24&rsquor; Lee Jae-sung · 52&rsquor;","1","0","Augsburg","4-3-3",1,1.5,"Ermedin Demirović (P) · 28&rsquor;","1","0","https://fbref.com/en/matches/b4611264/Mainz-05-Augsburg-February-11-2023-Bundesliga","Augsburg","Away","Rafał Gikiewicz",1,"POL","GK","35-108",90,0,0,0,0,0,0,0,0,56,0,0,0,0,0,0,0,0,42,54,77.8,0,38,0,0,0
