"League","Match_Date","Matchweek","Home_Team","Home_Formation","Home_Score","Home_xG","Home_Goals","Home_Yellow_Cards","Home_Red_Cards","Away_Team","Away_Formation","Away_Score","Away_xG","Away_Goals","Away_Yellow_Cards","Away_Red_Cards","Game_URL","Team","Home_Away","Player","Player_Num","Nation","Pos","Age","Min","Gls","Ast","PK","PKatt","Sh","SoT","CrdY","CrdR","Touches","Tkl","Int","Blocks","xG_Expected","npxG_Expected","xAG_Expected","SCA_SCA","GCA_SCA","Cmp_Passes","Att_Passes","Cmp_percent_Passes","PrgP_Passes","Carries_Carries","PrgC_Carries","Att_Take_Ons","Succ_Take_Ons"
"Fußball-Bundesliga","2022-08-13","Fußball-Bundesliga (Matchweek 2)","Werder Bremen","3-5-2",2,0.5,"Niclas Füllkrug · 4&rsquor; Oliver Burke · 90+5&rsquor;","4","0","Stuttgart","3-5-2",2,1.4,"Wataru Endo · 38&rsquor; Silas Katompa · 77&rsquor;","2","0","https://fbref.com/en/matches/46fbabbf/Werder-Bremen-Stuttgart-August-13-2022-Bundesliga","Werder Bremen","Home","Mitchell Weiser",8,"GER","WB","28-114",90,0,1,0,0,0,0,0,0,69,4,3,2,0,0,0.2,1,1,40,52,76.9,4,40,2,3,2
"Fußball-Bundesliga","2022-08-13","Fußball-Bundesliga (Matchweek 2)","Werder Bremen","3-5-2",2,0.5,"Niclas Füllkrug · 4&rsquor; Oliver Burke · 90+5&rsquor;","4","0","Stuttgart","3-5-2",2,1.4,"Wataru Endo · 38&rsquor; Silas Katompa · 77&rsquor;","2","0","https://fbref.com/en/matches/46fbabbf/Werder-Bremen-Stuttgart-August-13-2022-Bundesliga","Werder Bremen","Home","Marco Friedl",32,"AUT","CB","24-150",90,0,0,0,0,0,0,1,0,80,0,1,0,0,0,0,0,0,68,77,88.3,6,46,0,0,0
"Fußball-Bundesliga","2022-08-13","Fußball-Bundesliga (Matchweek 2)","Werder Bremen","3-5-2",2,0.5,"Niclas Füllkrug · 4&rsquor; Oliver Burke · 90+5&rsquor;","4","0","Stuttgart","3-5-2",2,1.4,"Wataru Endo · 38&rsquor; Silas Katompa · 77&rsquor;","2","0","https://fbref.com/en/matches/46fbabbf/Werder-Bremen-Stuttgart-August-13-2022-Bundesliga","Werder Bremen","Home","Miloš Veljković",13,"SRB","CB","26-321",90,0,0,0,0,0,0,0,0,95,2,1,3,0,0,0,1,0,79,86,91.9,3,65,1,1,1
"Fußball-Bundesliga","2022-08-13","Fußball-Bundesliga (Matchweek 2)","Werder Bremen","3-5-2",2,0.5,"Niclas Füllkrug · 4&rsquor; Oliver Burke · 90+5&rsquor;","4","0","Stuttgart","3-5-2",2,1.4,"Wataru Endo · 38&rsquor; Silas Katompa · 77&rsquor;","2","0","https://fbref.com/en/matches/46fbabbf/Werder-Bremen-Stuttgart-August-13-2022-Bundesliga","Werder Bremen","Home","Amos Pieper",5,"GER","CB","24-208",45,0,0,0,0,0,0,0,0,38,0,0,3,0,0,0,0,0,30,32,93.8,4,21,1,0,0
"Fußball-Bundesliga","2022-08-13","Fußball-Bundesliga (Matchweek 2)","Werder Bremen","3-5-2",2,0.5,"Niclas Füllkrug · 4&rsquor; Oliver Burke · 90+5&rsquor;","4","0","Stuttgart","3-5-2",2,1.4,"Wataru Endo · 38&rsquor; Silas Katompa · 77&rsquor;","2","0","https://fbref.com/en/matches/46fbabbf/Werder-Bremen-Stuttgart-August-13-2022-Bundesliga","Werder Bremen","Home","Niklas Stark",4,"GER","CB","27-121",45,0,0,0,0,0,0,1,0,49,2,0,0,0,0,0,0,0,36,45,80,4,32,1,1,1
"Fußball-Bundesliga","2022-08-13","Fußball-Bundesliga (Matchweek 2)","Werder Bremen","3-5-2",2,0.5,"Niclas Füllkrug · 4&rsquor; Oliver Burke · 90+5&rsquor;","4","0","Stuttgart","3-5-2",2,1.4,"Wataru Endo · 38&rsquor; Silas Katompa · 77&rsquor;","2","0","https://fbref.com/en/matches/46fbabbf/Werder-Bremen-Stuttgart-August-13-2022-Bundesliga","Werder Bremen","Home","Jiří Pavlenka",1,"CZE","GK","30-121",90,0,0,0,0,0,0,0,0,47,0,0,0,0,0,0,0,0,30,43,69.8,0,23,0,0,0
"Fußball-Bundesliga","2022-08-13","Fußball-Bundesliga (Matchweek 2)","Werder Bremen","3-5-2",2,0.5,"Niclas Füllkrug · 4&rsquor; Oliver Burke · 90+5&rsquor;","4","0","Stuttgart","3-5-2",2,1.4,"Wataru Endo · 38&rsquor; Silas Katompa · 77&rsquor;","2","0","https://fbref.com/en/matches/46fbabbf/Werder-Bremen-Stuttgart-August-13-2022-Bundesliga","Stuttgart","Away","Tiago Tomás",10,"POR","FW","20-058",58,0,0,0,0,2,1,0,0,15,0,0,1,0.4,0.4,0,0,0,4,11,36.4,0,6,1,2,0
"Fußball-Bundesliga","2022-08-13","Fußball-Bundesliga (Matchweek 2)","Werder Bremen","3-5-2",2,0.5,"Niclas Füllkrug · 4&rsquor; Oliver Burke · 90+5&rsquor;","4","0","Stuttgart","3-5-2",2,1.4,"Wataru Endo · 38&rsquor; Silas Katompa · 77&rsquor;","2","0","https://fbref.com/en/matches/46fbabbf/Werder-Bremen-Stuttgart-August-13-2022-Bundesliga","Stuttgart","Away","Borna Sosa",24,"CRO","FW","24-204",32,0,0,0,0,0,0,0,0,21,1,0,0,0,0,0.1,2,0,10,16,62.5,3,8,1,0,0
"Fußball-Bundesliga","2022-08-13","Fußball-Bundesliga (Matchweek 2)","Werder Bremen","3-5-2",2,0.5,"Niclas Füllkrug · 4&rsquor; Oliver Burke · 90+5&rsquor;","4","0","Stuttgart","3-5-2",2,1.4,"Wataru Endo · 38&rsquor; Silas Katompa · 77&rsquor;","2","0","https://fbref.com/en/matches/46fbabbf/Werder-Bremen-Stuttgart-August-13-2022-Bundesliga","Stuttgart","Away","Sasa Kalajdzic",9,"AUT","FW","25-037",80,0,2,0,0,1,0,1,0,28,2,0,1,0.1,0.1,0.4,2,2,13,22,59.1,1,2,0,0,0
"Fußball-Bundesliga","2022-08-13","Fußball-Bundesliga (Matchweek 2)","Werder Bremen","3-5-2",2,0.5,"Niclas Füllkrug · 4&rsquor; Oliver Burke · 90+5&rsquor;","4","0","Stuttgart","3-5-2",2,1.4,"Wataru Endo · 38&rsquor; Silas Katompa · 77&rsquor;","2","0","https://fbref.com/en/matches/46fbabbf/Werder-Bremen-Stuttgart-August-13-2022-Bundesliga","Stuttgart","Away","Luca Pfeiffer",20,"GER","FW","25-358",10,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,3,4,75,0,4,1,0,0
"Fußball-Bundesliga","2022-08-13","Fußball-Bundesliga (Matchweek 2)","Werder Bremen","3-5-2",2,0.5,"Niclas Füllkrug · 4&rsquor; Oliver Burke · 90+5&rsquor;","4","0","Stuttgart","3-5-2",2,1.4,"Wataru Endo · 38&rsquor; Silas Katompa · 77&rsquor;","2","0","https://fbref.com/en/matches/46fbabbf/Werder-Bremen-Stuttgart-August-13-2022-Bundesliga","Stuttgart","Away","Naouirou Ahamada",32,"FRA","CM","20-137",90,0,0,0,0,0,0,0,0,42,1,0,1,0,0,0,5,2,28,34,82.4,5,25,3,5,2
"Fußball-Bundesliga","2022-08-13","Fußball-Bundesliga (Matchweek 2)","Werder Bremen","3-5-2",2,0.5,"Niclas Füllkrug · 4&rsquor; Oliver Burke · 90+5&rsquor;","4","0","Stuttgart","3-5-2",2,1.4,"Wataru Endo · 38&rsquor; Silas Katompa · 77&rsquor;","2","0","https://fbref.com/en/matches/46fbabbf/Werder-Bremen-Stuttgart-August-13-2022-Bundesliga","Stuttgart","Away","Wataru Endo",3,"JPN","CM","29-185",90,1,0,0,0,3,3,0,0,57,1,0,1,0.2,0.2,0.2,3,0,36,51,70.6,8,23,1,0,0
"Fußball-Bundesliga","2022-08-13","Fußball-Bundesliga (Matchweek 2)","Werder Bremen","3-5-2",2,0.5,"Niclas Füllkrug · 4&rsquor; Oliver Burke · 90+5&rsquor;","4","0","Stuttgart","3-5-2",2,1.4,"Wataru Endo · 38&rsquor; Silas Katompa · 77&rsquor;","2","0","https://fbref.com/en/matches/46fbabbf/Werder-Bremen-Stuttgart-August-13-2022-Bundesliga","Stuttgart","Away","Chris Führich",22,"GER","CM","24-216",69,0,0,0,0,0,0,0,0,26,1,0,1,0,0,0.4,3,0,15,25,60,1,11,1,3,3
"Fußball-Bundesliga","2022-08-13","Fußball-Bundesliga (Matchweek 2)","Werder Bremen","3-5-2",2,0.5,"Niclas Füllkrug · 4&rsquor; Oliver Burke · 90+5&rsquor;","4","0","Stuttgart","3-5-2",2,1.4,"Wataru Endo · 38&rsquor; Silas Katompa · 77&rsquor;","2","0","https://fbref.com/en/matches/46fbabbf/Werder-Bremen-Stuttgart-August-13-2022-Bundesliga","Stuttgart","Away","Lilian Egloff",25,"GER","CM","19-358",21,0,0,0,0,1,0,0,0,11,3,0,0,0.1,0.1,0,1,0,4,7,57.1,1,4,2,0,0
"Fußball-Bundesliga","2022-08-13","Fußball-Bundesliga (Matchweek 2)","Werder Bremen","3-5-2",2,0.5,"Niclas Füllkrug · 4&rsquor; Oliver Burke · 90+5&rsquor;","4","0","Stuttgart","3-5-2",2,1.4,"Wataru Endo · 38&rsquor; Silas Katompa · 77&rsquor;","2","0","https://fbref.com/en/matches/46fbabbf/Werder-Bremen-Stuttgart-August-13-2022-Bundesliga","Stuttgart","Away","Silas Katompa",14,"COD","WB","23-311",80,1,0,0,0,2,2,0,0,32,1,0,0,0.6,0.6,0.1,4,0,19,21,90.5,3,19,4,7,4
"Fußball-Bundesliga","2022-08-13","Fußball-Bundesliga (Matchweek 2)","Werder Bremen","3-5-2",2,0.5,"Niclas Füllkrug · 4&rsquor; Oliver Burke · 90+5&rsquor;","4","0","Stuttgart","3-5-2",2,1.4,"Wataru Endo · 38&rsquor; Silas Katompa · 77&rsquor;","2","0","https://fbref.com/en/matches/46fbabbf/Werder-Bremen-Stuttgart-August-13-2022-Bundesliga","Stuttgart","Away","Atakan Karazor",16,"GER","WB","25-304",10,0,0,0,0,0,0,0,0,8,1,0,0,0,0,0,0,0,5,6,83.3,1,3,0,0,0
"Fußball-Bundesliga","2022-08-13","Fußball-Bundesliga (Matchweek 2)","Werder Bremen","3-5-2",2,0.5,"Niclas Füllkrug · 4&rsquor; Oliver Burke · 90+5&rsquor;","4","0","Stuttgart","3-5-2",2,1.4,"Wataru Endo · 38&rsquor; Silas Katompa · 77&rsquor;","2","0","https://fbref.com/en/matches/46fbabbf/Werder-Bremen-Stuttgart-August-13-2022-Bundesliga","Stuttgart","Away","Josha Vagnoman",4,"GER","WB","21-245",69,0,0,0,0,1,0,0,0,26,0,1,1,0,0,0,0,0,13,20,65,0,9,1,1,0
"Fußball-Bundesliga","2022-08-13","Fußball-Bundesliga (Matchweek 2)","Werder Bremen","3-5-2",2,0.5,"Niclas Füllkrug · 4&rsquor; Oliver Burke · 90+5&rsquor;","4","0","Stuttgart","3-5-2",2,1.4,"Wataru Endo · 38&rsquor; Silas Katompa · 77&rsquor;","2","0","https://fbref.com/en/matches/46fbabbf/Werder-Bremen-Stuttgart-August-13-2022-Bundesliga","Stuttgart","Away","Pascal Stenzel",15,"GER","WB","26-146",21,0,0,0,0,1,0,0,0,12,2,1,0,0,0,0,0,0,5,7,71.4,0,2,0,0,0
"Fußball-Bundesliga","2022-08-13","Fußball-Bundesliga (Matchweek 2)","Werder Bremen","3-5-2",2,0.5,"Niclas Füllkrug · 4&rsquor; Oliver Burke · 90+5&rsquor;","4","0","Stuttgart","3-5-2",2,1.4,"Wataru Endo · 38&rsquor; Silas Katompa · 77&rsquor;","2","0","https://fbref.com/en/matches/46fbabbf/Werder-Bremen-Stuttgart-August-13-2022-Bundesliga","Stuttgart","Away","Hiroki Ito",21,"JPN","CB","23-093",90,0,0,0,0,1,0,1,0,75,2,0,0,0,0,0.3,1,0,52,67,77.6,3,32,3,0,0
"Fußball-Bundesliga","2022-08-13","Fußball-Bundesliga (Matchweek 2)","Werder Bremen","3-5-2",2,0.5,"Niclas Füllkrug · 4&rsquor; Oliver Burke · 90+5&rsquor;","4","0","Stuttgart","3-5-2",2,1.4,"Wataru Endo · 38&rsquor; Silas Katompa · 77&rsquor;","2","0","https://fbref.com/en/matches/46fbabbf/Werder-Bremen-Stuttgart-August-13-2022-Bundesliga","Stuttgart","Away","Waldemar Anton",2,"GER","CB","26-024",90,0,0,0,0,1,1,0,0,89,4,2,2,0,0,0,1,0,65,80,81.3,5,37,1,0,0
"Fußball-Bundesliga","2022-08-13","Fußball-Bundesliga (Matchweek 2)","Werder Bremen","3-5-2",2,0.5,"Niclas Füllkrug · 4&rsquor; Oliver Burke · 90+5&rsquor;","4","0","Stuttgart","3-5-2",2,1.4,"Wataru Endo · 38&rsquor; Silas Katompa · 77&rsquor;","2","0","https://fbref.com/en/matches/46fbabbf/Werder-Bremen-Stuttgart-August-13-2022-Bundesliga","Stuttgart","Away","Konstantinos Mavropanos",5,"GRE","CB","24-245",90,0,0,0,0,1,0,0,0,68,4,1,0,0,0,0,2,0,47,55,85.5,1,21,2,3,2
"Fußball-Bundesliga","2022-08-13","Fußball-Bundesliga (Matchweek 2)","Werder Bremen","3-5-2",2,0.5,"Niclas Füllkrug · 4&rsquor; Oliver Burke · 90+5&rsquor;","4","0","Stuttgart","3-5-2",2,1.4,"Wataru Endo · 38&rsquor; Silas Katompa · 77&rsquor;","2","0","https://fbref.com/en/matches/46fbabbf/Werder-Bremen-Stuttgart-August-13-2022-Bundesliga","Stuttgart","Away","Florian Müller",1,"GER","GK","24-273",90,0,0,0,0,0,0,0,0,36,0,0,0,0,0,0,1,0,25,35,71.4,0,16,0,0,0
