"League","Match_Date","Matchweek","Home_Team","Home_Formation","Home_Score","Home_xG","Home_Goals","Home_Yellow_Cards","Home_Red_Cards","Away_Team","Away_Formation","Away_Score","Away_xG","Away_Goals","Away_Yellow_Cards","Away_Red_Cards","Game_URL","Team","Home_Away","Player","Player_Num","Nation","Pos","Age","Min","Gls","Ast","PK","PKatt","Sh","SoT","CrdY","CrdR","Touches","Tkl","Int","Blocks","xG_Expected","npxG_Expected","xAG_Expected","SCA_SCA","GCA_SCA","Cmp_Passes","Att_Passes","Cmp_percent_Passes","PrgP_Passes","Carries_Carries","PrgC_Carries","Att_Take_Ons","Succ_Take_Ons"
"Fußball-Bundesliga","2022-05-07","Fußball-Bundesliga (Matchweek 33)","Hertha BSC","4-2-3-1",1,1.1,"Davie Selke (P) · 45+5&rsquor;","3","0","Mainz 05","3-5-2",2,0.7,"Silvan Widmer · 25&rsquor; Stefan Bell · 81&rsquor;","1","0","https://fbref.com/en/matches/cf7018f2/Hertha-BSC-Mainz-05-May-7-2022-Bundesliga","Hertha BSC","Home","Fredrik André Bjørkan",3,"NOR","LB","23-259",13,0,0,0,0,0,0,0,0,9,0,0,1,0,0,0,0,0,5,7,71.4,1,3,0,0,0
"Fußball-Bundesliga","2022-05-07","Fußball-Bundesliga (Matchweek 33)","Hertha BSC","4-2-3-1",1,1.1,"Davie Selke (P) · 45+5&rsquor;","3","0","Mainz 05","3-5-2",2,0.7,"Silvan Widmer · 25&rsquor; Stefan Bell · 81&rsquor;","1","0","https://fbref.com/en/matches/cf7018f2/Hertha-BSC-Mainz-05-May-7-2022-Bundesliga","Hertha BSC","Home","Marc-Oliver Kempf",20,"GER","CB","27-099",90,0,0,0,0,1,0,0,0,52,0,6,1,0,0,0,1,0,22,32,68.8,3,27,1,0,0
"Fußball-Bundesliga","2022-05-07","Fußball-Bundesliga (Matchweek 33)","Hertha BSC","4-2-3-1",1,1.1,"Davie Selke (P) · 45+5&rsquor;","3","0","Mainz 05","3-5-2",2,0.7,"Silvan Widmer · 25&rsquor; Stefan Bell · 81&rsquor;","1","0","https://fbref.com/en/matches/cf7018f2/Hertha-BSC-Mainz-05-May-7-2022-Bundesliga","Hertha BSC","Home","Dedryck Boyata",4,"BEL","CB","31-160",90,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,1,1,20,27,74.1,1,18,0,0,0
"Fußball-Bundesliga","2022-05-07","Fußball-Bundesliga (Matchweek 33)","Hertha BSC","4-2-3-1",1,1.1,"Davie Selke (P) · 45+5&rsquor;","3","0","Mainz 05","3-5-2",2,0.7,"Silvan Widmer · 25&rsquor; Stefan Bell · 81&rsquor;","1","0","https://fbref.com/en/matches/cf7018f2/Hertha-BSC-Mainz-05-May-7-2022-Bundesliga","Hertha BSC","Home","Peter Pekarík",2,"SVK","RB","35-189",90,0,0,0,0,0,0,0,0,70,1,1,3,0,0,0,1,0,46,59,78,10,34,2,0,0
"Fußball-Bundesliga","2022-05-07","Fußball-Bundesliga (Matchweek 33)","Hertha BSC","4-2-3-1",1,1.1,"Davie Selke (P) · 45+5&rsquor;","3","0","Mainz 05","3-5-2",2,0.7,"Silvan Widmer · 25&rsquor; Stefan Bell · 81&rsquor;","1","0","https://fbref.com/en/matches/cf7018f2/Hertha-BSC-Mainz-05-May-7-2022-Bundesliga","Hertha BSC","Home","Marcel Lotka",37,"POL","GK","20-347",90,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,11,22,50,0,14,0,0,0
"Fußball-Bundesliga","2022-05-07","Fußball-Bundesliga (Matchweek 33)","Hertha BSC","4-2-3-1",1,1.1,"Davie Selke (P) · 45+5&rsquor;","3","0","Mainz 05","3-5-2",2,0.7,"Silvan Widmer · 25&rsquor; Stefan Bell · 81&rsquor;","1","0","https://fbref.com/en/matches/cf7018f2/Hertha-BSC-Mainz-05-May-7-2022-Bundesliga","Mainz 05","Away","Jonathan Burkardt",29,"GER","FW","21-300",77,0,0,0,0,2,1,0,0,27,0,0,0,0.2,0.2,0,1,0,12,19,63.2,2,17,3,1,0
"Fußball-Bundesliga","2022-05-07","Fußball-Bundesliga (Matchweek 33)","Hertha BSC","4-2-3-1",1,1.1,"Davie Selke (P) · 45+5&rsquor;","3","0","Mainz 05","3-5-2",2,0.7,"Silvan Widmer · 25&rsquor; Stefan Bell · 81&rsquor;","1","0","https://fbref.com/en/matches/cf7018f2/Hertha-BSC-Mainz-05-May-7-2022-Bundesliga","Mainz 05","Away","Marcus Ingvartsen",11,"DEN","FW","26-123",13,0,0,0,0,1,1,0,0,13,0,0,0,0,0,0,0,0,7,9,77.8,0,12,2,1,1
"Fußball-Bundesliga","2022-05-07","Fußball-Bundesliga (Matchweek 33)","Hertha BSC","4-2-3-1",1,1.1,"Davie Selke (P) · 45+5&rsquor;","3","0","Mainz 05","3-5-2",2,0.7,"Silvan Widmer · 25&rsquor; Stefan Bell · 81&rsquor;","1","0","https://fbref.com/en/matches/cf7018f2/Hertha-BSC-Mainz-05-May-7-2022-Bundesliga","Mainz 05","Away","Karim Onisiwo",9,"AUT","FW","30-051",90,0,1,0,0,1,0,0,0,34,0,0,0,0,0,0,3,1,14,21,66.7,1,23,1,1,0
"Fußball-Bundesliga","2022-05-07","Fußball-Bundesliga (Matchweek 33)","Hertha BSC","4-2-3-1",1,1.1,"Davie Selke (P) · 45+5&rsquor;","3","0","Mainz 05","3-5-2",2,0.7,"Silvan Widmer · 25&rsquor; Stefan Bell · 81&rsquor;","1","0","https://fbref.com/en/matches/cf7018f2/Hertha-BSC-Mainz-05-May-7-2022-Bundesliga","Mainz 05","Away","Leandro Barreiro Martins",8,"LUX","CM","22-124",62,0,0,0,0,0,0,0,0,42,2,2,2,0,0,0,0,0,22,30,73.3,2,19,0,0,0
"Fußball-Bundesliga","2022-05-07","Fußball-Bundesliga (Matchweek 33)","Hertha BSC","4-2-3-1",1,1.1,"Davie Selke (P) · 45+5&rsquor;","3","0","Mainz 05","3-5-2",2,0.7,"Silvan Widmer · 25&rsquor; Stefan Bell · 81&rsquor;","1","0","https://fbref.com/en/matches/cf7018f2/Hertha-BSC-Mainz-05-May-7-2022-Bundesliga","Mainz 05","Away","Jean-Paul Boëtius",5,"NED","CM","28-046",28,0,0,0,0,0,0,0,0,34,1,0,1,0,0,0,3,0,28,31,90.3,4,17,1,0,0
"Fußball-Bundesliga","2022-05-07","Fußball-Bundesliga (Matchweek 33)","Hertha BSC","4-2-3-1",1,1.1,"Davie Selke (P) · 45+5&rsquor;","3","0","Mainz 05","3-5-2",2,0.7,"Silvan Widmer · 25&rsquor; Stefan Bell · 81&rsquor;","1","0","https://fbref.com/en/matches/cf7018f2/Hertha-BSC-Mainz-05-May-7-2022-Bundesliga","Mainz 05","Away","Dominik Kohr",31,"GER","CM","28-096",90,0,0,0,0,2,0,0,0,62,4,0,1,0.1,0.1,0.1,4,0,46,53,86.8,4,40,0,1,0
"Fußball-Bundesliga","2022-05-07","Fußball-Bundesliga (Matchweek 33)","Hertha BSC","4-2-3-1",1,1.1,"Davie Selke (P) · 45+5&rsquor;","3","0","Mainz 05","3-5-2",2,0.7,"Silvan Widmer · 25&rsquor; Stefan Bell · 81&rsquor;","1","0","https://fbref.com/en/matches/cf7018f2/Hertha-BSC-Mainz-05-May-7-2022-Bundesliga","Mainz 05","Away","Anton Stach",6,"GER","CM","23-173",89,0,1,0,0,1,0,0,0,58,0,0,0,0,0,0.2,5,2,33,48,68.8,9,36,1,5,1
"Fußball-Bundesliga","2022-05-07","Fußball-Bundesliga (Matchweek 33)","Hertha BSC","4-2-3-1",1,1.1,"Davie Selke (P) · 45+5&rsquor;","3","0","Mainz 05","3-5-2",2,0.7,"Silvan Widmer · 25&rsquor; Stefan Bell · 81&rsquor;","1","0","https://fbref.com/en/matches/cf7018f2/Hertha-BSC-Mainz-05-May-7-2022-Bundesliga","Mainz 05","Away","Niklas Tauer",25,"GER","CM","21-079",1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,100,0,2,0,0,0
"Fußball-Bundesliga","2022-05-07","Fußball-Bundesliga (Matchweek 33)","Hertha BSC","4-2-3-1",1,1.1,"Davie Selke (P) · 45+5&rsquor;","3","0","Mainz 05","3-5-2",2,0.7,"Silvan Widmer · 25&rsquor; Stefan Bell · 81&rsquor;","1","0","https://fbref.com/en/matches/cf7018f2/Hertha-BSC-Mainz-05-May-7-2022-Bundesliga","Mainz 05","Away","Aarón Martín",3,"ESP","WB","25-015",90,0,0,0,0,0,0,1,0,64,2,1,2,0,0,0.1,1,0,41,55,74.5,4,30,0,2,2
"Fußball-Bundesliga","2022-05-07","Fußball-Bundesliga (Matchweek 33)","Hertha BSC","4-2-3-1",1,1.1,"Davie Selke (P) · 45+5&rsquor;","3","0","Mainz 05","3-5-2",2,0.7,"Silvan Widmer · 25&rsquor; Stefan Bell · 81&rsquor;","1","0","https://fbref.com/en/matches/cf7018f2/Hertha-BSC-Mainz-05-May-7-2022-Bundesliga","Mainz 05","Away","Silvan Widmer",30,"SUI","WB","29-063",90,1,0,0,0,3,2,0,0,65,0,0,1,0.2,0.2,0,0,0,40,56,71.4,5,31,0,3,1
"Fußball-Bundesliga","2022-05-07","Fußball-Bundesliga (Matchweek 33)","Hertha BSC","4-2-3-1",1,1.1,"Davie Selke (P) · 45+5&rsquor;","3","0","Mainz 05","3-5-2",2,0.7,"Silvan Widmer · 25&rsquor; Stefan Bell · 81&rsquor;","1","0","https://fbref.com/en/matches/cf7018f2/Hertha-BSC-Mainz-05-May-7-2022-Bundesliga","Mainz 05","Away","Moussa Niakhate",19,"SEN","CB","26-060",90,0,0,0,0,0,0,0,0,85,1,1,0,0,0,0,1,0,68,79,86.1,4,57,1,3,3
"Fußball-Bundesliga","2022-05-07","Fußball-Bundesliga (Matchweek 33)","Hertha BSC","4-2-3-1",1,1.1,"Davie Selke (P) · 45+5&rsquor;","3","0","Mainz 05","3-5-2",2,0.7,"Silvan Widmer · 25&rsquor; Stefan Bell · 81&rsquor;","1","0","https://fbref.com/en/matches/cf7018f2/Hertha-BSC-Mainz-05-May-7-2022-Bundesliga","Mainz 05","Away","Alexander Hack",42,"GER","CB","28-241",90,0,0,0,0,0,0,0,0,89,0,0,0,0,0,0,0,0,71,84,84.5,3,62,0,0,0
"Fußball-Bundesliga","2022-05-07","Fußball-Bundesliga (Matchweek 33)","Hertha BSC","4-2-3-1",1,1.1,"Davie Selke (P) · 45+5&rsquor;","3","0","Mainz 05","3-5-2",2,0.7,"Silvan Widmer · 25&rsquor; Stefan Bell · 81&rsquor;","1","0","https://fbref.com/en/matches/cf7018f2/Hertha-BSC-Mainz-05-May-7-2022-Bundesliga","Mainz 05","Away","Stefan Bell",16,"GER","CB","30-256",90,1,0,0,0,1,1,0,0,97,1,1,0,0.1,0.1,0,2,0,73,91,80.2,5,67,0,1,1
"Fußball-Bundesliga","2022-05-07","Fußball-Bundesliga (Matchweek 33)","Hertha BSC","4-2-3-1",1,1.1,"Davie Selke (P) · 45+5&rsquor;","3","0","Mainz 05","3-5-2",2,0.7,"Silvan Widmer · 25&rsquor; Stefan Bell · 81&rsquor;","1","0","https://fbref.com/en/matches/cf7018f2/Hertha-BSC-Mainz-05-May-7-2022-Bundesliga","Mainz 05","Away","Finn Dahmen",1,"GER","GK","24-041",90,0,0,0,0,0,0,0,0,43,0,0,0,0,0,0,0,0,37,42,88.1,0,21,0,0,0
