"League","Match_Date","Matchweek","Home_Team","Home_Formation","Home_Score","Home_xG","Home_Goals","Home_Yellow_Cards","Home_Red_Cards","Away_Team","Away_Formation","Away_Score","Away_xG","Away_Goals","Away_Yellow_Cards","Away_Red_Cards","Game_URL","Team","Home_Away","Player","Player_Num","Nation","Pos","Age","Min","Gls","Ast","PK","PKatt","Sh","SoT","CrdY","CrdR","Touches","Tkl","Int","Blocks","xG_Expected","npxG_Expected","xAG_Expected","SCA_SCA","GCA_SCA","Cmp_Passes","Att_Passes","Cmp_percent_Passes","PrgP_Passes","Carries_Carries","PrgC_Carries","Att_Take_Ons","Succ_Take_Ons"
"Fußball-Bundesliga","2022-04-02","Fußball-Bundesliga (Matchweek 28)","Dortmund","3-4-3",1,0.7,"Donyell Malen · 84&rsquor;","3","0","RB Leipzig","3-5-2",4,1.1,"Konrad Laimer · 21&rsquor; Konrad Laimer · 30&rsquor; Christopher Nkunku · 57&rsquor; Dani Olmo · 86&rsquor;","1","0","https://fbref.com/en/matches/142e57da/Dortmund-RB-Leipzig-April-2-2022-Bundesliga","Dortmund","Home","Mats Hummels",15,"GER","CB","33-107",90,0,0,0,0,0,0,0,0,108,1,2,0,0,0,0,0,0,91,102,89.2,5,73,3,0,0
"Fußball-Bundesliga","2022-04-02","Fußball-Bundesliga (Matchweek 28)","Dortmund","3-4-3",1,0.7,"Donyell Malen · 84&rsquor;","3","0","RB Leipzig","3-5-2",4,1.1,"Konrad Laimer · 21&rsquor; Konrad Laimer · 30&rsquor; Christopher Nkunku · 57&rsquor; Dani Olmo · 86&rsquor;","1","0","https://fbref.com/en/matches/142e57da/Dortmund-RB-Leipzig-April-2-2022-Bundesliga","Dortmund","Home","Emre Can",23,"GER","RB,CB","28-080",90,0,1,0,0,0,0,1,0,112,1,1,2,0,0,0.2,1,1,81,99,81.8,9,61,3,2,0
"Fußball-Bundesliga","2022-04-02","Fußball-Bundesliga (Matchweek 28)","Dortmund","3-4-3",1,0.7,"Donyell Malen · 84&rsquor;","3","0","RB Leipzig","3-5-2",4,1.1,"Konrad Laimer · 21&rsquor; Konrad Laimer · 30&rsquor; Christopher Nkunku · 57&rsquor; Dani Olmo · 86&rsquor;","1","0","https://fbref.com/en/matches/142e57da/Dortmund-RB-Leipzig-April-2-2022-Bundesliga","Dortmund","Home","Gregor Kobel",1,"SUI","GK","24-117",90,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,25,27,92.6,0,18,0,0,0
"Fußball-Bundesliga","2022-04-02","Fußball-Bundesliga (Matchweek 28)","Dortmund","3-4-3",1,0.7,"Donyell Malen · 84&rsquor;","3","0","RB Leipzig","3-5-2",4,1.1,"Konrad Laimer · 21&rsquor; Konrad Laimer · 30&rsquor; Christopher Nkunku · 57&rsquor; Dani Olmo · 86&rsquor;","1","0","https://fbref.com/en/matches/142e57da/Dortmund-RB-Leipzig-April-2-2022-Bundesliga","RB Leipzig","Away","André Silva",33,"POR","FW","26-147",77,0,0,0,0,2,0,0,0,26,0,0,1,0.1,0.1,0,1,1,8,17,47.1,0,13,1,2,1
"Fußball-Bundesliga","2022-04-02","Fußball-Bundesliga (Matchweek 28)","Dortmund","3-4-3",1,0.7,"Donyell Malen · 84&rsquor;","3","0","RB Leipzig","3-5-2",4,1.1,"Konrad Laimer · 21&rsquor; Konrad Laimer · 30&rsquor; Christopher Nkunku · 57&rsquor; Dani Olmo · 86&rsquor;","1","0","https://fbref.com/en/matches/142e57da/Dortmund-RB-Leipzig-April-2-2022-Bundesliga","RB Leipzig","Away","Dominik Szoboszlai",17,"HUN","FW,CM","21-159",13,0,0,0,0,1,0,0,0,12,0,0,0,0.2,0.2,0,2,0,9,11,81.8,0,5,2,2,2
"Fußball-Bundesliga","2022-04-02","Fußball-Bundesliga (Matchweek 28)","Dortmund","3-4-3",1,0.7,"Donyell Malen · 84&rsquor;","3","0","RB Leipzig","3-5-2",4,1.1,"Konrad Laimer · 21&rsquor; Konrad Laimer · 30&rsquor; Christopher Nkunku · 57&rsquor; Dani Olmo · 86&rsquor;","1","0","https://fbref.com/en/matches/142e57da/Dortmund-RB-Leipzig-April-2-2022-Bundesliga","RB Leipzig","Away","Christopher Nkunku",18,"FRA","FW","24-139",90,1,2,0,0,1,1,0,0,39,0,2,0,0.2,0.2,0.4,5,3,22,30,73.3,3,22,2,4,4
"Fußball-Bundesliga","2022-04-02","Fußball-Bundesliga (Matchweek 28)","Dortmund","3-4-3",1,0.7,"Donyell Malen · 84&rsquor;","3","0","RB Leipzig","3-5-2",4,1.1,"Konrad Laimer · 21&rsquor; Konrad Laimer · 30&rsquor; Christopher Nkunku · 57&rsquor; Dani Olmo · 86&rsquor;","1","0","https://fbref.com/en/matches/142e57da/Dortmund-RB-Leipzig-April-2-2022-Bundesliga","RB Leipzig","Away","Dani Olmo",25,"ESP","CM","23-330",88,1,0,0,0,3,1,0,0,49,3,2,0,0.2,0.2,0,3,1,25,33,75.8,2,21,0,2,0
"Fußball-Bundesliga","2022-04-02","Fußball-Bundesliga (Matchweek 28)","Dortmund","3-4-3",1,0.7,"Donyell Malen · 84&rsquor;","3","0","RB Leipzig","3-5-2",4,1.1,"Konrad Laimer · 21&rsquor; Konrad Laimer · 30&rsquor; Christopher Nkunku · 57&rsquor; Dani Olmo · 86&rsquor;","1","0","https://fbref.com/en/matches/142e57da/Dortmund-RB-Leipzig-April-2-2022-Bundesliga","RB Leipzig","Away","Hugo Novoa",38,"ESP","FW,CM","19-091",2,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,NA,0,0,0,0,0
"Fußball-Bundesliga","2022-04-02","Fußball-Bundesliga (Matchweek 28)","Dortmund","3-4-3",1,0.7,"Donyell Malen · 84&rsquor;","3","0","RB Leipzig","3-5-2",4,1.1,"Konrad Laimer · 21&rsquor; Konrad Laimer · 30&rsquor; Christopher Nkunku · 57&rsquor; Dani Olmo · 86&rsquor;","1","0","https://fbref.com/en/matches/142e57da/Dortmund-RB-Leipzig-April-2-2022-Bundesliga","RB Leipzig","Away","Kevin Kampl",44,"SVN","CM","31-175",67,0,0,0,0,0,0,1,0,47,1,3,0,0,0,0,1,1,30,35,85.7,2,24,2,2,1
"Fußball-Bundesliga","2022-04-02","Fußball-Bundesliga (Matchweek 28)","Dortmund","3-4-3",1,0.7,"Donyell Malen · 84&rsquor;","3","0","RB Leipzig","3-5-2",4,1.1,"Konrad Laimer · 21&rsquor; Konrad Laimer · 30&rsquor; Christopher Nkunku · 57&rsquor; Dani Olmo · 86&rsquor;","1","0","https://fbref.com/en/matches/142e57da/Dortmund-RB-Leipzig-April-2-2022-Bundesliga","RB Leipzig","Away","Emil Forsberg",10,"SWE","CM","30-161",23,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,11,11,100,3,9,3,1,1
"Fußball-Bundesliga","2022-04-02","Fußball-Bundesliga (Matchweek 28)","Dortmund","3-4-3",1,0.7,"Donyell Malen · 84&rsquor;","3","0","RB Leipzig","3-5-2",4,1.1,"Konrad Laimer · 21&rsquor; Konrad Laimer · 30&rsquor; Christopher Nkunku · 57&rsquor; Dani Olmo · 86&rsquor;","1","0","https://fbref.com/en/matches/142e57da/Dortmund-RB-Leipzig-April-2-2022-Bundesliga","RB Leipzig","Away","Konrad Laimer",27,"AUT","CM","24-310",90,2,1,0,0,2,2,0,0,51,3,0,2,0.4,0.4,0.3,3,2,29,38,76.3,3,19,3,4,3
"Fußball-Bundesliga","2022-04-02","Fußball-Bundesliga (Matchweek 28)","Dortmund","3-4-3",1,0.7,"Donyell Malen · 84&rsquor;","3","0","RB Leipzig","3-5-2",4,1.1,"Konrad Laimer · 21&rsquor; Konrad Laimer · 30&rsquor; Christopher Nkunku · 57&rsquor; Dani Olmo · 86&rsquor;","1","0","https://fbref.com/en/matches/142e57da/Dortmund-RB-Leipzig-April-2-2022-Bundesliga","RB Leipzig","Away","Angeliño",3,"ESP","WB","25-088",90,0,0,0,0,0,0,0,0,46,2,1,0,0,0,0,2,0,22,37,59.5,1,9,0,0,0
"Fußball-Bundesliga","2022-04-02","Fußball-Bundesliga (Matchweek 28)","Dortmund","3-4-3",1,0.7,"Donyell Malen · 84&rsquor;","3","0","RB Leipzig","3-5-2",4,1.1,"Konrad Laimer · 21&rsquor; Konrad Laimer · 30&rsquor; Christopher Nkunku · 57&rsquor; Dani Olmo · 86&rsquor;","1","0","https://fbref.com/en/matches/142e57da/Dortmund-RB-Leipzig-April-2-2022-Bundesliga","RB Leipzig","Away","Nordi Mukiele",22,"FRA","WB","24-152",67,0,0,0,0,1,1,0,0,28,2,0,1,0,0,0,0,0,16,23,69.6,0,10,1,1,1
"Fußball-Bundesliga","2022-04-02","Fußball-Bundesliga (Matchweek 28)","Dortmund","3-4-3",1,0.7,"Donyell Malen · 84&rsquor;","3","0","RB Leipzig","3-5-2",4,1.1,"Konrad Laimer · 21&rsquor; Konrad Laimer · 30&rsquor; Christopher Nkunku · 57&rsquor; Dani Olmo · 86&rsquor;","1","0","https://fbref.com/en/matches/142e57da/Dortmund-RB-Leipzig-April-2-2022-Bundesliga","RB Leipzig","Away","Lukas Klostermann",16,"GER","CB,WB","25-303",23,0,0,0,0,0,0,0,0,11,0,2,0,0,0,0,0,0,6,10,60,1,3,1,0,0
"Fußball-Bundesliga","2022-04-02","Fußball-Bundesliga (Matchweek 28)","Dortmund","3-4-3",1,0.7,"Donyell Malen · 84&rsquor;","3","0","RB Leipzig","3-5-2",4,1.1,"Konrad Laimer · 21&rsquor; Konrad Laimer · 30&rsquor; Christopher Nkunku · 57&rsquor; Dani Olmo · 86&rsquor;","1","0","https://fbref.com/en/matches/142e57da/Dortmund-RB-Leipzig-April-2-2022-Bundesliga","RB Leipzig","Away","Joško Gvardiol",32,"CRO","CB","20-069",90,0,0,0,0,0,0,0,0,65,3,2,2,0,0,0,0,0,39,49,79.6,2,35,1,3,2
"Fußball-Bundesliga","2022-04-02","Fußball-Bundesliga (Matchweek 28)","Dortmund","3-4-3",1,0.7,"Donyell Malen · 84&rsquor;","3","0","RB Leipzig","3-5-2",4,1.1,"Konrad Laimer · 21&rsquor; Konrad Laimer · 30&rsquor; Christopher Nkunku · 57&rsquor; Dani Olmo · 86&rsquor;","1","0","https://fbref.com/en/matches/142e57da/Dortmund-RB-Leipzig-April-2-2022-Bundesliga","RB Leipzig","Away","Willi Orban",4,"HUN","CB","29-150",90,0,0,0,0,0,0,0,0,46,1,1,6,0,0,0,0,0,29,36,80.6,0,10,0,0,0
"Fußball-Bundesliga","2022-04-02","Fußball-Bundesliga (Matchweek 28)","Dortmund","3-4-3",1,0.7,"Donyell Malen · 84&rsquor;","3","0","RB Leipzig","3-5-2",4,1.1,"Konrad Laimer · 21&rsquor; Konrad Laimer · 30&rsquor; Christopher Nkunku · 57&rsquor; Dani Olmo · 86&rsquor;","1","0","https://fbref.com/en/matches/142e57da/Dortmund-RB-Leipzig-April-2-2022-Bundesliga","RB Leipzig","Away","Mohamed Simakan",2,"FRA","CB","21-334",77,0,0,0,0,0,0,0,0,35,3,1,0,0,0,0,1,0,22,28,78.6,3,15,0,0,0
"Fußball-Bundesliga","2022-04-02","Fußball-Bundesliga (Matchweek 28)","Dortmund","3-4-3",1,0.7,"Donyell Malen · 84&rsquor;","3","0","RB Leipzig","3-5-2",4,1.1,"Konrad Laimer · 21&rsquor; Konrad Laimer · 30&rsquor; Christopher Nkunku · 57&rsquor; Dani Olmo · 86&rsquor;","1","0","https://fbref.com/en/matches/142e57da/Dortmund-RB-Leipzig-April-2-2022-Bundesliga","RB Leipzig","Away","Marcel Halstenberg",23,"GER","WB","30-187",13,0,0,0,0,0,0,0,0,6,1,0,0,0,0,0,0,0,2,3,66.7,0,1,0,1,0
"Fußball-Bundesliga","2022-04-02","Fußball-Bundesliga (Matchweek 28)","Dortmund","3-4-3",1,0.7,"Donyell Malen · 84&rsquor;","3","0","RB Leipzig","3-5-2",4,1.1,"Konrad Laimer · 21&rsquor; Konrad Laimer · 30&rsquor; Christopher Nkunku · 57&rsquor; Dani Olmo · 86&rsquor;","1","0","https://fbref.com/en/matches/142e57da/Dortmund-RB-Leipzig-April-2-2022-Bundesliga","RB Leipzig","Away","Péter Gulácsi",1,"HUN","GK","31-331",90,0,0,0,0,0,0,0,0,44,0,1,0,0,0,0,1,0,30,43,69.8,0,21,0,0,0
