"League","Matchweek","Home_Team","Home_Formation","Home_Score","Home_xG","Home_Goals","Home_Yellow_Cards","Home_Red_Cards","Away_Team","Away_Formation","Away_Score","Away_xG","Away_Goals","Away_Yellow_Cards","Away_Red_Cards","Game_URL","Team","Home_Away","Player","Player_Num","Nation","Pos","Age","Min","Gls","Ast","PK","PKatt","Sh","SoT","CrdY","CrdR","Fls","Fld","Off","Crs","TklW","Int","OG","PKwon","PKcon"
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 11)","Köln","4-4-2",0,NA,"","1","0","Hannover 96","4-1-2-1-2",1,NA,"Jan Rosenthal · 37&rsquor;","1","0","https://fbref.com/en/matches/6877c5b1/Koln-Hannover-96-October-31-2009-Bundesliga","Köln","Home","Youssef Mohamad",NA,"LIB","DF","29-122",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 11)","Köln","4-4-2",0,NA,"","1","0","Hannover 96","4-1-2-1-2",1,NA,"Jan Rosenthal · 37&rsquor;","1","0","https://fbref.com/en/matches/6877c5b1/Koln-Hannover-96-October-31-2009-Bundesliga","Köln","Home","Pedro Geromel",NA,"BRA","DF","24-040",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 11)","Köln","4-4-2",0,NA,"","1","0","Hannover 96","4-1-2-1-2",1,NA,"Jan Rosenthal · 37&rsquor;","1","0","https://fbref.com/en/matches/6877c5b1/Koln-Hannover-96-October-31-2009-Bundesliga","Köln","Home","Mišo Brečko",NA,"SVN","DF,MF","25-183",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 11)","Köln","4-4-2",0,NA,"","1","0","Hannover 96","4-1-2-1-2",1,NA,"Jan Rosenthal · 37&rsquor;","1","0","https://fbref.com/en/matches/6877c5b1/Koln-Hannover-96-October-31-2009-Bundesliga","Köln","Home","Faryd Mondragón",NA,"COL","GK","38-132",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 11)","Köln","4-4-2",0,NA,"","1","0","Hannover 96","4-1-2-1-2",1,NA,"Jan Rosenthal · 37&rsquor;","1","0","https://fbref.com/en/matches/6877c5b1/Koln-Hannover-96-October-31-2009-Bundesliga","Hannover 96","Away","Didier Ya Konan",NA,"CIV","FW,MF","25-162",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 11)","Köln","4-4-2",0,NA,"","1","0","Hannover 96","4-1-2-1-2",1,NA,"Jan Rosenthal · 37&rsquor;","1","0","https://fbref.com/en/matches/6877c5b1/Koln-Hannover-96-October-31-2009-Bundesliga","Hannover 96","Away","Jiří Štajner",NA,"CZE","FW,MF","33-157",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 11)","Köln","4-4-2",0,NA,"","1","0","Hannover 96","4-1-2-1-2",1,NA,"Jan Rosenthal · 37&rsquor;","1","0","https://fbref.com/en/matches/6877c5b1/Koln-Hannover-96-October-31-2009-Bundesliga","Hannover 96","Away","Jan Rosenthal",NA,"GER","FW,MF","23-207",90,1,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 11)","Köln","4-4-2",0,NA,"","1","0","Hannover 96","4-1-2-1-2",1,NA,"Jan Rosenthal · 37&rsquor;","1","0","https://fbref.com/en/matches/6877c5b1/Koln-Hannover-96-October-31-2009-Bundesliga","Hannover 96","Away","Constant Djakpa",NA,"CIV","DF","23-014",84,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 11)","Köln","4-4-2",0,NA,"","1","0","Hannover 96","4-1-2-1-2",1,NA,"Jan Rosenthal · 37&rsquor;","1","0","https://fbref.com/en/matches/6877c5b1/Koln-Hannover-96-October-31-2009-Bundesliga","Hannover 96","Away","Jacek Krzynówek",NA,"POL","FW,MF","33-169",6,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 11)","Köln","4-4-2",0,NA,"","1","0","Hannover 96","4-1-2-1-2",1,NA,"Jan Rosenthal · 37&rsquor;","1","0","https://fbref.com/en/matches/6877c5b1/Koln-Hannover-96-October-31-2009-Bundesliga","Hannover 96","Away","Sérgio Pinto",NA,"POR","FW,MF","29-015",79,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 11)","Köln","4-4-2",0,NA,"","1","0","Hannover 96","4-1-2-1-2",1,NA,"Jan Rosenthal · 37&rsquor;","1","0","https://fbref.com/en/matches/6877c5b1/Koln-Hannover-96-October-31-2009-Bundesliga","Hannover 96","Away","Sofian Chahed",NA,"TUN","DF,MF","26-196",11,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 11)","Köln","4-4-2",0,NA,"","1","0","Hannover 96","4-1-2-1-2",1,NA,"Jan Rosenthal · 37&rsquor;","1","0","https://fbref.com/en/matches/6877c5b1/Koln-Hannover-96-October-31-2009-Bundesliga","Hannover 96","Away","Hanno Balitsch",NA,"GER","MF","28-302",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 11)","Köln","4-4-2",0,NA,"","1","0","Hannover 96","4-1-2-1-2",1,NA,"Jan Rosenthal · 37&rsquor;","1","0","https://fbref.com/en/matches/6877c5b1/Koln-Hannover-96-October-31-2009-Bundesliga","Hannover 96","Away","Konstantin Rausch",NA,"RUS","DF,MF","19-230",90,0,NA,0,NA,NA,NA,1,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 11)","Köln","4-4-2",0,NA,"","1","0","Hannover 96","4-1-2-1-2",1,NA,"Jan Rosenthal · 37&rsquor;","1","0","https://fbref.com/en/matches/6877c5b1/Koln-Hannover-96-October-31-2009-Bundesliga","Hannover 96","Away","Christian Schulz",NA,"GER","DF,MF","26-213",45,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 11)","Köln","4-4-2",0,NA,"","1","0","Hannover 96","4-1-2-1-2",1,NA,"Jan Rosenthal · 37&rsquor;","1","0","https://fbref.com/en/matches/6877c5b1/Koln-Hannover-96-October-31-2009-Bundesliga","Hannover 96","Away","Mario Eggimann",NA,"SUI","DF","28-280",45,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 11)","Köln","4-4-2",0,NA,"","1","0","Hannover 96","4-1-2-1-2",1,NA,"Jan Rosenthal · 37&rsquor;","1","0","https://fbref.com/en/matches/6877c5b1/Koln-Hannover-96-October-31-2009-Bundesliga","Hannover 96","Away","Karim Haggui",NA,"TUN","DF","25-284",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 11)","Köln","4-4-2",0,NA,"","1","0","Hannover 96","4-1-2-1-2",1,NA,"Jan Rosenthal · 37&rsquor;","1","0","https://fbref.com/en/matches/6877c5b1/Koln-Hannover-96-October-31-2009-Bundesliga","Hannover 96","Away","Steve Cherundolo",NA,"USA","DF","30-254",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 11)","Köln","4-4-2",0,NA,"","1","0","Hannover 96","4-1-2-1-2",1,NA,"Jan Rosenthal · 37&rsquor;","1","0","https://fbref.com/en/matches/6877c5b1/Koln-Hannover-96-October-31-2009-Bundesliga","Hannover 96","Away","Robert Enke",NA,"GER","GK","32-068",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
