"League","Match_Date","Matchweek","Home_Team","Home_Formation","Home_Score","Home_xG","Home_Goals","Home_Yellow_Cards","Home_Red_Cards","Away_Team","Away_Formation","Away_Score","Away_xG","Away_Goals","Away_Yellow_Cards","Away_Red_Cards","Game_URL","Team","Home_Away","Player","Player_Num","Nation","Pos","Age","Min","Gls","Ast","PK","PKatt","Sh","SoT","CrdY","CrdR","Touches","Tkl","Int","Blocks","xG_Expected","npxG_Expected","xAG_Expected","SCA_SCA","GCA_SCA","Cmp_Passes","Att_Passes","Cmp_percent_Passes","PrgP_Passes","Carries_Carries","PrgC_Carries","Att_Take_Ons","Succ_Take_Ons"
"Fußball-Bundesliga","2021-12-14","Fußball-Bundesliga (Matchweek 16)","Wolfsburg","4-2-3-1",2,2.4,"Lukas Nmecha · 8&rsquor; Wout Weghorst · 51&rsquor;","3","0","Köln","4-1-3-2",3,3.1,"Anthony Modeste · 34&rsquor; Mark Uth · 73&rsquor; Anthony Modeste · 89&rsquor;","2","0","https://fbref.com/en/matches/2e828281/Wolfsburg-Koln-December-14-2021-Bundesliga","Wolfsburg","Home","Maxence Lacroix",4,"FRA","CB","21-252",90,0,0,0,0,1,0,0,0,31,1,5,0,0.1,0.1,0,1,0,13,17,76.5,1,11,0,0,0
"Fußball-Bundesliga","2021-12-14","Fußball-Bundesliga (Matchweek 16)","Wolfsburg","4-2-3-1",2,2.4,"Lukas Nmecha · 8&rsquor; Wout Weghorst · 51&rsquor;","3","0","Köln","4-1-3-2",3,3.1,"Anthony Modeste · 34&rsquor; Mark Uth · 73&rsquor; Anthony Modeste · 89&rsquor;","2","0","https://fbref.com/en/matches/2e828281/Wolfsburg-Koln-December-14-2021-Bundesliga","Wolfsburg","Home","Ridle Baku",20,"GER","RB","23-250",90,0,1,0,0,2,0,0,0,53,2,2,2,0,0,0.7,4,1,26,36,72.2,4,22,2,1,1
"Fußball-Bundesliga","2021-12-14","Fußball-Bundesliga (Matchweek 16)","Wolfsburg","4-2-3-1",2,2.4,"Lukas Nmecha · 8&rsquor; Wout Weghorst · 51&rsquor;","3","0","Köln","4-1-3-2",3,3.1,"Anthony Modeste · 34&rsquor; Mark Uth · 73&rsquor; Anthony Modeste · 89&rsquor;","2","0","https://fbref.com/en/matches/2e828281/Wolfsburg-Koln-December-14-2021-Bundesliga","Wolfsburg","Home","Koen Casteels",1,"BEL","GK","29-172",90,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,18,29,62.1,0,19,0,0,0
"Fußball-Bundesliga","2021-12-14","Fußball-Bundesliga (Matchweek 16)","Wolfsburg","4-2-3-1",2,2.4,"Lukas Nmecha · 8&rsquor; Wout Weghorst · 51&rsquor;","3","0","Köln","4-1-3-2",3,3.1,"Anthony Modeste · 34&rsquor; Mark Uth · 73&rsquor; Anthony Modeste · 89&rsquor;","2","0","https://fbref.com/en/matches/2e828281/Wolfsburg-Koln-December-14-2021-Bundesliga","Köln","Away","Anthony Modeste",27,"FRA","FW","33-244",90,2,0,0,0,5,3,0,0,20,0,0,0,1.6,1.6,0,2,0,8,9,88.9,0,14,0,0,0
"Fußball-Bundesliga","2021-12-14","Fußball-Bundesliga (Matchweek 16)","Wolfsburg","4-2-3-1",2,2.4,"Lukas Nmecha · 8&rsquor; Wout Weghorst · 51&rsquor;","3","0","Köln","4-1-3-2",3,3.1,"Anthony Modeste · 34&rsquor; Mark Uth · 73&rsquor; Anthony Modeste · 89&rsquor;","2","0","https://fbref.com/en/matches/2e828281/Wolfsburg-Koln-December-14-2021-Bundesliga","Köln","Away","Sebastian Andersson",9,"SWE","FW","30-152",90,0,0,0,0,0,0,0,0,25,1,0,1,0,0,0.2,2,0,10,17,58.8,1,7,0,1,1
"Fußball-Bundesliga","2021-12-14","Fußball-Bundesliga (Matchweek 16)","Wolfsburg","4-2-3-1",2,2.4,"Lukas Nmecha · 8&rsquor; Wout Weghorst · 51&rsquor;","3","0","Köln","4-1-3-2",3,3.1,"Anthony Modeste · 34&rsquor; Mark Uth · 73&rsquor; Anthony Modeste · 89&rsquor;","2","0","https://fbref.com/en/matches/2e828281/Wolfsburg-Koln-December-14-2021-Bundesliga","Köln","Away","Louis Schaub",21,"AUT","LM","26-350",71,0,0,0,0,1,0,0,0,40,0,0,0,0.1,0.1,0.2,5,0,19,31,61.3,3,23,4,3,2
"Fußball-Bundesliga","2021-12-14","Fußball-Bundesliga (Matchweek 16)","Wolfsburg","4-2-3-1",2,2.4,"Lukas Nmecha · 8&rsquor; Wout Weghorst · 51&rsquor;","3","0","Köln","4-1-3-2",3,3.1,"Anthony Modeste · 34&rsquor; Mark Uth · 73&rsquor; Anthony Modeste · 89&rsquor;","2","0","https://fbref.com/en/matches/2e828281/Wolfsburg-Koln-December-14-2021-Bundesliga","Köln","Away","Kingsley Schindler",17,"GHA","LM","28-155",19,0,1,0,0,1,0,0,0,8,0,0,0,0.1,0.1,1,1,1,3,6,50,1,3,0,0,0
"Fußball-Bundesliga","2021-12-14","Fußball-Bundesliga (Matchweek 16)","Wolfsburg","4-2-3-1",2,2.4,"Lukas Nmecha · 8&rsquor; Wout Weghorst · 51&rsquor;","3","0","Köln","4-1-3-2",3,3.1,"Anthony Modeste · 34&rsquor; Mark Uth · 73&rsquor; Anthony Modeste · 89&rsquor;","2","0","https://fbref.com/en/matches/2e828281/Wolfsburg-Koln-December-14-2021-Bundesliga","Köln","Away","Ondrej Duda",18,"SVK","CM","27-009",71,0,0,0,0,1,0,0,0,30,1,2,0,0,0,0.8,4,0,15,22,68.2,1,15,1,3,2
"Fußball-Bundesliga","2021-12-14","Fußball-Bundesliga (Matchweek 16)","Wolfsburg","4-2-3-1",2,2.4,"Lukas Nmecha · 8&rsquor; Wout Weghorst · 51&rsquor;","3","0","Köln","4-1-3-2",3,3.1,"Anthony Modeste · 34&rsquor; Mark Uth · 73&rsquor; Anthony Modeste · 89&rsquor;","2","0","https://fbref.com/en/matches/2e828281/Wolfsburg-Koln-December-14-2021-Bundesliga","Köln","Away","Mark Uth",13,"GER","CM","30-112",18,1,0,0,0,1,1,0,0,8,0,0,0,1,1,0.3,2,0,5,7,71.4,1,5,0,0,0
"Fußball-Bundesliga","2021-12-14","Fußball-Bundesliga (Matchweek 16)","Wolfsburg","4-2-3-1",2,2.4,"Lukas Nmecha · 8&rsquor; Wout Weghorst · 51&rsquor;","3","0","Köln","4-1-3-2",3,3.1,"Anthony Modeste · 34&rsquor; Mark Uth · 73&rsquor; Anthony Modeste · 89&rsquor;","2","0","https://fbref.com/en/matches/2e828281/Wolfsburg-Koln-December-14-2021-Bundesliga","Köln","Away","Luca Kilian",15,"GER","CM","22-104",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0
"Fußball-Bundesliga","2021-12-14","Fußball-Bundesliga (Matchweek 16)","Wolfsburg","4-2-3-1",2,2.4,"Lukas Nmecha · 8&rsquor; Wout Weghorst · 51&rsquor;","3","0","Köln","4-1-3-2",3,3.1,"Anthony Modeste · 34&rsquor; Mark Uth · 73&rsquor; Anthony Modeste · 89&rsquor;","2","0","https://fbref.com/en/matches/2e828281/Wolfsburg-Koln-December-14-2021-Bundesliga","Köln","Away","Florian Kainz",11,"AUT","RM","29-051",71,0,0,0,0,4,1,0,0,35,3,0,0,0.9,0.9,0.2,2,1,12,24,50,1,18,1,1,0
"Fußball-Bundesliga","2021-12-14","Fußball-Bundesliga (Matchweek 16)","Wolfsburg","4-2-3-1",2,2.4,"Lukas Nmecha · 8&rsquor; Wout Weghorst · 51&rsquor;","3","0","Köln","4-1-3-2",3,3.1,"Anthony Modeste · 34&rsquor; Mark Uth · 73&rsquor; Anthony Modeste · 89&rsquor;","2","0","https://fbref.com/en/matches/2e828281/Wolfsburg-Koln-December-14-2021-Bundesliga","Köln","Away","Jan Thielmann",29,"GER","RM","19-202",19,0,0,0,0,0,0,0,0,17,2,0,2,0,0,0,1,1,4,11,36.4,1,10,2,1,1
"Fußball-Bundesliga","2021-12-14","Fußball-Bundesliga (Matchweek 16)","Wolfsburg","4-2-3-1",2,2.4,"Lukas Nmecha · 8&rsquor; Wout Weghorst · 51&rsquor;","3","0","Köln","4-1-3-2",3,3.1,"Anthony Modeste · 34&rsquor; Mark Uth · 73&rsquor; Anthony Modeste · 89&rsquor;","2","0","https://fbref.com/en/matches/2e828281/Wolfsburg-Koln-December-14-2021-Bundesliga","Köln","Away","Salih Özcan",6,"TUR","DM","23-337",45,0,0,0,0,0,0,0,0,25,2,3,0,0,0,0,1,0,16,20,80,1,11,0,0,0
"Fußball-Bundesliga","2021-12-14","Fußball-Bundesliga (Matchweek 16)","Wolfsburg","4-2-3-1",2,2.4,"Lukas Nmecha · 8&rsquor; Wout Weghorst · 51&rsquor;","3","0","Köln","4-1-3-2",3,3.1,"Anthony Modeste · 34&rsquor; Mark Uth · 73&rsquor; Anthony Modeste · 89&rsquor;","2","0","https://fbref.com/en/matches/2e828281/Wolfsburg-Koln-December-14-2021-Bundesliga","Köln","Away","Jannes Horn",23,"GER","LB","24-311",45,0,0,0,0,1,0,0,0,26,1,0,1,0,0,0,1,0,16,23,69.6,3,10,0,0,0
"Fußball-Bundesliga","2021-12-14","Fußball-Bundesliga (Matchweek 16)","Wolfsburg","4-2-3-1",2,2.4,"Lukas Nmecha · 8&rsquor; Wout Weghorst · 51&rsquor;","3","0","Köln","4-1-3-2",3,3.1,"Anthony Modeste · 34&rsquor; Mark Uth · 73&rsquor; Anthony Modeste · 89&rsquor;","2","0","https://fbref.com/en/matches/2e828281/Wolfsburg-Koln-December-14-2021-Bundesliga","Köln","Away","Jonas Hector",14,"GER","DM,LB","31-201",90,0,0,0,0,1,0,0,0,44,1,0,1,0,0,0.1,2,0,30,36,83.3,4,17,1,0,0
"Fußball-Bundesliga","2021-12-14","Fußball-Bundesliga (Matchweek 16)","Wolfsburg","4-2-3-1",2,2.4,"Lukas Nmecha · 8&rsquor; Wout Weghorst · 51&rsquor;","3","0","Köln","4-1-3-2",3,3.1,"Anthony Modeste · 34&rsquor; Mark Uth · 73&rsquor; Anthony Modeste · 89&rsquor;","2","0","https://fbref.com/en/matches/2e828281/Wolfsburg-Koln-December-14-2021-Bundesliga","Köln","Away","Rafael Czichos",5,"GER","CB","31-214",90,0,0,0,0,0,0,1,0,89,2,1,1,0,0,0,0,0,68,82,82.9,8,59,6,2,2
"Fußball-Bundesliga","2021-12-14","Fußball-Bundesliga (Matchweek 16)","Wolfsburg","4-2-3-1",2,2.4,"Lukas Nmecha · 8&rsquor; Wout Weghorst · 51&rsquor;","3","0","Köln","4-1-3-2",3,3.1,"Anthony Modeste · 34&rsquor; Mark Uth · 73&rsquor; Anthony Modeste · 89&rsquor;","2","0","https://fbref.com/en/matches/2e828281/Wolfsburg-Koln-December-14-2021-Bundesliga","Köln","Away","Timo Hübers",4,"GER","CB","25-147",90,0,0,0,0,1,1,0,0,93,2,2,0,0.2,0.2,0,1,0,68,82,82.9,8,51,0,1,1
"Fußball-Bundesliga","2021-12-14","Fußball-Bundesliga (Matchweek 16)","Wolfsburg","4-2-3-1",2,2.4,"Lukas Nmecha · 8&rsquor; Wout Weghorst · 51&rsquor;","3","0","Köln","4-1-3-2",3,3.1,"Anthony Modeste · 34&rsquor; Mark Uth · 73&rsquor; Anthony Modeste · 89&rsquor;","2","0","https://fbref.com/en/matches/2e828281/Wolfsburg-Koln-December-14-2021-Bundesliga","Köln","Away","Benno Schmitz",2,"GER","RB","27-027",90,0,0,0,0,1,0,1,0,62,3,1,5,0,0,0,3,2,32,51,62.7,5,24,0,0,0
"Fußball-Bundesliga","2021-12-14","Fußball-Bundesliga (Matchweek 16)","Wolfsburg","4-2-3-1",2,2.4,"Lukas Nmecha · 8&rsquor; Wout Weghorst · 51&rsquor;","3","0","Köln","4-1-3-2",3,3.1,"Anthony Modeste · 34&rsquor; Mark Uth · 73&rsquor; Anthony Modeste · 89&rsquor;","2","0","https://fbref.com/en/matches/2e828281/Wolfsburg-Koln-December-14-2021-Bundesliga","Köln","Away","Marvin Schwäbe",20,"GER","GK","26-233",90,0,0,0,0,0,0,0,0,61,0,0,0,0,0,0,0,0,55,58,94.8,0,33,0,0,0
