"League","Matchweek","Home_Team","Home_Formation","Home_Score","Home_xG","Home_Goals","Home_Yellow_Cards","Home_Red_Cards","Away_Team","Away_Formation","Away_Score","Away_xG","Away_Goals","Away_Yellow_Cards","Away_Red_Cards","Game_URL","Team","Home_Away","Player","Player_Num","Nation","Pos","Age","Min","Gls","Ast","PK","PKatt","Sh","SoT","CrdY","CrdR","Fls","Fld","Off","Crs","TklW","Int","OG","PKwon","PKcon"
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 34)","Mönchengladbach","4-4-2",1,NA,"Roel Brouwers · 55&rsquor;","1","0","Bayer Leverkusen","4-4-2",1,NA,"Patrick Helmes · 34&rsquor;","2","0","https://fbref.com/en/matches/fd9dc0bb/Monchengladbach-Bayer-Leverkusen-May-8-2010-Bundesliga","Mönchengladbach","Home","Dante",NA,"BRA","DF","26-202",90,0,NA,0,NA,NA,NA,1,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 34)","Mönchengladbach","4-4-2",1,NA,"Roel Brouwers · 55&rsquor;","1","0","Bayer Leverkusen","4-4-2",1,NA,"Patrick Helmes · 34&rsquor;","2","0","https://fbref.com/en/matches/fd9dc0bb/Monchengladbach-Bayer-Leverkusen-May-8-2010-Bundesliga","Mönchengladbach","Home","Roel Brouwers",NA,"NED","DF","28-161",90,1,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 34)","Mönchengladbach","4-4-2",1,NA,"Roel Brouwers · 55&rsquor;","1","0","Bayer Leverkusen","4-4-2",1,NA,"Patrick Helmes · 34&rsquor;","2","0","https://fbref.com/en/matches/fd9dc0bb/Monchengladbach-Bayer-Leverkusen-May-8-2010-Bundesliga","Mönchengladbach","Home","Tobias Levels",NA,"GER","DF","23-167",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 34)","Mönchengladbach","4-4-2",1,NA,"Roel Brouwers · 55&rsquor;","1","0","Bayer Leverkusen","4-4-2",1,NA,"Patrick Helmes · 34&rsquor;","2","0","https://fbref.com/en/matches/fd9dc0bb/Monchengladbach-Bayer-Leverkusen-May-8-2010-Bundesliga","Mönchengladbach","Home","Logan Bailly",NA,"BEL","GK","24-132",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 34)","Mönchengladbach","4-4-2",1,NA,"Roel Brouwers · 55&rsquor;","1","0","Bayer Leverkusen","4-4-2",1,NA,"Patrick Helmes · 34&rsquor;","2","0","https://fbref.com/en/matches/fd9dc0bb/Monchengladbach-Bayer-Leverkusen-May-8-2010-Bundesliga","Bayer Leverkusen","Away","Stefan Kießling",NA,"GER","FW,MF","26-103",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 34)","Mönchengladbach","4-4-2",1,NA,"Roel Brouwers · 55&rsquor;","1","0","Bayer Leverkusen","4-4-2",1,NA,"Patrick Helmes · 34&rsquor;","2","0","https://fbref.com/en/matches/fd9dc0bb/Monchengladbach-Bayer-Leverkusen-May-8-2010-Bundesliga","Bayer Leverkusen","Away","Patrick Helmes",NA,"GER","FW","26-068",71,1,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 34)","Mönchengladbach","4-4-2",1,NA,"Roel Brouwers · 55&rsquor;","1","0","Bayer Leverkusen","4-4-2",1,NA,"Patrick Helmes · 34&rsquor;","2","0","https://fbref.com/en/matches/fd9dc0bb/Monchengladbach-Bayer-Leverkusen-May-8-2010-Bundesliga","Bayer Leverkusen","Away","Eren Derdiyok",NA,"SUI","FW","21-330",19,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 34)","Mönchengladbach","4-4-2",1,NA,"Roel Brouwers · 55&rsquor;","1","0","Bayer Leverkusen","4-4-2",1,NA,"Patrick Helmes · 34&rsquor;","2","0","https://fbref.com/en/matches/fd9dc0bb/Monchengladbach-Bayer-Leverkusen-May-8-2010-Bundesliga","Bayer Leverkusen","Away","Toni Kroos",NA,"GER","MF","20-124",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 34)","Mönchengladbach","4-4-2",1,NA,"Roel Brouwers · 55&rsquor;","1","0","Bayer Leverkusen","4-4-2",1,NA,"Patrick Helmes · 34&rsquor;","2","0","https://fbref.com/en/matches/fd9dc0bb/Monchengladbach-Bayer-Leverkusen-May-8-2010-Bundesliga","Bayer Leverkusen","Away","Lars Bender",NA,"GER","DF,MF","21-011",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 34)","Mönchengladbach","4-4-2",1,NA,"Roel Brouwers · 55&rsquor;","1","0","Bayer Leverkusen","4-4-2",1,NA,"Patrick Helmes · 34&rsquor;","2","0","https://fbref.com/en/matches/fd9dc0bb/Monchengladbach-Bayer-Leverkusen-May-8-2010-Bundesliga","Bayer Leverkusen","Away","Arturo Vidal",NA,"CHI","MF","22-351",90,0,NA,0,NA,NA,NA,1,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 34)","Mönchengladbach","4-4-2",1,NA,"Roel Brouwers · 55&rsquor;","1","0","Bayer Leverkusen","4-4-2",1,NA,"Patrick Helmes · 34&rsquor;","2","0","https://fbref.com/en/matches/fd9dc0bb/Monchengladbach-Bayer-Leverkusen-May-8-2010-Bundesliga","Bayer Leverkusen","Away","Burak Kaplan",NA,"TUR","MF","20-096",89,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 34)","Mönchengladbach","4-4-2",1,NA,"Roel Brouwers · 55&rsquor;","1","0","Bayer Leverkusen","4-4-2",1,NA,"Patrick Helmes · 34&rsquor;","2","0","https://fbref.com/en/matches/fd9dc0bb/Monchengladbach-Bayer-Leverkusen-May-8-2010-Bundesliga","Bayer Leverkusen","Away","Lukas Sinkiewicz",NA,"GER","DF,MF","24-211",1,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 34)","Mönchengladbach","4-4-2",1,NA,"Roel Brouwers · 55&rsquor;","1","0","Bayer Leverkusen","4-4-2",1,NA,"Patrick Helmes · 34&rsquor;","2","0","https://fbref.com/en/matches/fd9dc0bb/Monchengladbach-Bayer-Leverkusen-May-8-2010-Bundesliga","Bayer Leverkusen","Away","Gonzalo Castro",NA,"GER","DF,MF","22-331",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 34)","Mönchengladbach","4-4-2",1,NA,"Roel Brouwers · 55&rsquor;","1","0","Bayer Leverkusen","4-4-2",1,NA,"Patrick Helmes · 34&rsquor;","2","0","https://fbref.com/en/matches/fd9dc0bb/Monchengladbach-Bayer-Leverkusen-May-8-2010-Bundesliga","Bayer Leverkusen","Away","Sami Hyypiä",NA,"FIN","DF","36-213",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 34)","Mönchengladbach","4-4-2",1,NA,"Roel Brouwers · 55&rsquor;","1","0","Bayer Leverkusen","4-4-2",1,NA,"Patrick Helmes · 34&rsquor;","2","0","https://fbref.com/en/matches/fd9dc0bb/Monchengladbach-Bayer-Leverkusen-May-8-2010-Bundesliga","Bayer Leverkusen","Away","Stefan Reinartz",NA,"GER","DF,MF","21-127",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 34)","Mönchengladbach","4-4-2",1,NA,"Roel Brouwers · 55&rsquor;","1","0","Bayer Leverkusen","4-4-2",1,NA,"Patrick Helmes · 34&rsquor;","2","0","https://fbref.com/en/matches/fd9dc0bb/Monchengladbach-Bayer-Leverkusen-May-8-2010-Bundesliga","Bayer Leverkusen","Away","Daniel Schwaab",NA,"GER","DF","21-258",90,0,NA,0,NA,NA,NA,1,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 34)","Mönchengladbach","4-4-2",1,NA,"Roel Brouwers · 55&rsquor;","1","0","Bayer Leverkusen","4-4-2",1,NA,"Patrick Helmes · 34&rsquor;","2","0","https://fbref.com/en/matches/fd9dc0bb/Monchengladbach-Bayer-Leverkusen-May-8-2010-Bundesliga","Bayer Leverkusen","Away","Fabian Giefer",NA,"GER","GK","19-356",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
