"League","Match_Date","Matchweek","Home_Team","Home_Formation","Home_Score","Home_xG","Home_Goals","Home_Yellow_Cards","Home_Red_Cards","Away_Team","Away_Formation","Away_Score","Away_xG","Away_Goals","Away_Yellow_Cards","Away_Red_Cards","Game_URL","Team","Home_Away","Player","Player_Num","Nation","Pos","Age","Min","Gls","Ast","PK","PKatt","Sh","SoT","CrdY","CrdR","Touches","Tkl","Int","Blocks","xG_Expected","npxG_Expected","xAG_Expected","SCA_SCA","GCA_SCA","Cmp_Passes","Att_Passes","Cmp_percent_Passes","PrgP_Passes","Carries_Carries","PrgC_Carries","Att_Take_Ons","Succ_Take_Ons"
"Fußball-Bundesliga","2023-04-01","Fußball-Bundesliga (Matchweek 26)","Bayern Munich","4-2-3-1",4,2.4,"Gregor Kobel (OG) · 13&rsquor; Thomas Müller · 18&rsquor; Thomas Müller · 23&rsquor; Kingsley Coman · 50&rsquor;","1","0","Dortmund","4-5-1",2,1.5,"Emre Can (P) · 72&rsquor; Donyell Malen · 90&rsquor;","1","0","https://fbref.com/en/matches/bb6bc93e/Der-Klassiker-Bayern-Munich-Dortmund-April-1-2023-Bundesliga","Dortmund","Away","Sébastien Haller",9,"CIV","FW","28-283",60,0,0,0,0,1,1,0,0,16,0,0,0,0.4,0.4,0,0,0,12,13,92.3,1,8,0,1,0
"Fußball-Bundesliga","2023-04-01","Fußball-Bundesliga (Matchweek 26)","Bayern Munich","4-2-3-1",4,2.4,"Gregor Kobel (OG) · 13&rsquor; Thomas Müller · 18&rsquor; Thomas Müller · 23&rsquor; Kingsley Coman · 50&rsquor;","1","0","Dortmund","4-5-1",2,1.5,"Emre Can (P) · 72&rsquor; Donyell Malen · 90&rsquor;","1","0","https://fbref.com/en/matches/bb6bc93e/Der-Klassiker-Bayern-Munich-Dortmund-April-1-2023-Bundesliga","Dortmund","Away","Mahmoud Dahoud",8,"GER","FW","27-090",30,0,0,0,0,0,0,0,0,22,1,0,0,0,0,0,0,0,15,17,88.2,4,12,0,0,0
"Fußball-Bundesliga","2023-04-01","Fußball-Bundesliga (Matchweek 26)","Bayern Munich","4-2-3-1",4,2.4,"Gregor Kobel (OG) · 13&rsquor; Thomas Müller · 18&rsquor; Thomas Müller · 23&rsquor; Kingsley Coman · 50&rsquor;","1","0","Dortmund","4-5-1",2,1.5,"Emre Can (P) · 72&rsquor; Donyell Malen · 90&rsquor;","1","0","https://fbref.com/en/matches/bb6bc93e/Der-Klassiker-Bayern-Munich-Dortmund-April-1-2023-Bundesliga","Dortmund","Away","Marco Reus",11,"GER","LW","33-305",60,0,0,0,0,1,0,0,0,39,0,0,1,0.1,0.1,0.1,2,0,27,33,81.8,1,32,2,1,0
"Fußball-Bundesliga","2023-04-01","Fußball-Bundesliga (Matchweek 26)","Bayern Munich","4-2-3-1",4,2.4,"Gregor Kobel (OG) · 13&rsquor; Thomas Müller · 18&rsquor; Thomas Müller · 23&rsquor; Kingsley Coman · 50&rsquor;","1","0","Dortmund","4-5-1",2,1.5,"Emre Can (P) · 72&rsquor; Donyell Malen · 90&rsquor;","1","0","https://fbref.com/en/matches/bb6bc93e/Der-Klassiker-Bayern-Munich-Dortmund-April-1-2023-Bundesliga","Dortmund","Away","Youssoufa Moukoko",18,"GER","LW","18-132",30,0,0,0,0,0,0,0,0,12,1,0,0,0,0,0,0,0,5,8,62.5,0,10,0,4,1
"Fußball-Bundesliga","2023-04-01","Fußball-Bundesliga (Matchweek 26)","Bayern Munich","4-2-3-1",4,2.4,"Gregor Kobel (OG) · 13&rsquor; Thomas Müller · 18&rsquor; Thomas Müller · 23&rsquor; Kingsley Coman · 50&rsquor;","1","0","Dortmund","4-5-1",2,1.5,"Emre Can (P) · 72&rsquor; Donyell Malen · 90&rsquor;","1","0","https://fbref.com/en/matches/bb6bc93e/Der-Klassiker-Bayern-Munich-Dortmund-April-1-2023-Bundesliga","Dortmund","Away","Julian Brandt",19,"GER","RW","26-334",45,0,0,0,0,1,0,0,0,32,0,1,2,0.1,0.1,0,1,0,23,26,88.5,3,18,0,2,0
"Fußball-Bundesliga","2023-04-01","Fußball-Bundesliga (Matchweek 26)","Bayern Munich","4-2-3-1",4,2.4,"Gregor Kobel (OG) · 13&rsquor; Thomas Müller · 18&rsquor; Thomas Müller · 23&rsquor; Kingsley Coman · 50&rsquor;","1","0","Dortmund","4-5-1",2,1.5,"Emre Can (P) · 72&rsquor; Donyell Malen · 90&rsquor;","1","0","https://fbref.com/en/matches/bb6bc93e/Der-Klassiker-Bayern-Munich-Dortmund-April-1-2023-Bundesliga","Dortmund","Away","Donyell Malen",21,"NED","RW","24-082",45,1,0,0,0,3,2,0,0,27,0,0,1,0.1,0.1,0,2,1,15,17,88.2,2,19,1,5,2
"Fußball-Bundesliga","2023-04-01","Fußball-Bundesliga (Matchweek 26)","Bayern Munich","4-2-3-1",4,2.4,"Gregor Kobel (OG) · 13&rsquor; Thomas Müller · 18&rsquor; Thomas Müller · 23&rsquor; Kingsley Coman · 50&rsquor;","1","0","Dortmund","4-5-1",2,1.5,"Emre Can (P) · 72&rsquor; Donyell Malen · 90&rsquor;","1","0","https://fbref.com/en/matches/bb6bc93e/Der-Klassiker-Bayern-Munich-Dortmund-April-1-2023-Bundesliga","Dortmund","Away","Raphaël Guerreiro",13,"POR","CM","29-100",90,0,1,0,0,0,0,0,0,74,1,1,0,0,0,0.1,4,2,55,67,82.1,9,44,5,4,2
"Fußball-Bundesliga","2023-04-01","Fußball-Bundesliga (Matchweek 26)","Bayern Munich","4-2-3-1",4,2.4,"Gregor Kobel (OG) · 13&rsquor; Thomas Müller · 18&rsquor; Thomas Müller · 23&rsquor; Kingsley Coman · 50&rsquor;","1","0","Dortmund","4-5-1",2,1.5,"Emre Can (P) · 72&rsquor; Donyell Malen · 90&rsquor;","1","0","https://fbref.com/en/matches/bb6bc93e/Der-Klassiker-Bayern-Munich-Dortmund-April-1-2023-Bundesliga","Dortmund","Away","Emre Can",23,"GER","CM","29-079",90,1,0,1,1,0,0,1,0,71,4,2,0,0.8,0,0,0,0,58,63,92.1,4,47,2,1,0
"Fußball-Bundesliga","2023-04-01","Fußball-Bundesliga (Matchweek 26)","Bayern Munich","4-2-3-1",4,2.4,"Gregor Kobel (OG) · 13&rsquor; Thomas Müller · 18&rsquor; Thomas Müller · 23&rsquor; Kingsley Coman · 50&rsquor;","1","0","Dortmund","4-5-1",2,1.5,"Emre Can (P) · 72&rsquor; Donyell Malen · 90&rsquor;","1","0","https://fbref.com/en/matches/bb6bc93e/Der-Klassiker-Bayern-Munich-Dortmund-April-1-2023-Bundesliga","Dortmund","Away","Jude Bellingham",22,"ENG","CM","19-276",90,0,0,0,0,1,0,0,0,63,1,0,0,0.2,0.2,0,4,1,45,52,86.5,7,49,2,6,5
"Fußball-Bundesliga","2023-04-01","Fußball-Bundesliga (Matchweek 26)","Bayern Munich","4-2-3-1",4,2.4,"Gregor Kobel (OG) · 13&rsquor; Thomas Müller · 18&rsquor; Thomas Müller · 23&rsquor; Kingsley Coman · 50&rsquor;","1","0","Dortmund","4-5-1",2,1.5,"Emre Can (P) · 72&rsquor; Donyell Malen · 90&rsquor;","1","0","https://fbref.com/en/matches/bb6bc93e/Der-Klassiker-Bayern-Munich-Dortmund-April-1-2023-Bundesliga","Dortmund","Away","Julian Ryerson",26,"NOR","LB","25-135",45,0,0,0,0,1,0,0,0,34,0,0,1,0,0,0,1,0,23,29,79.3,3,23,2,1,0
"Fußball-Bundesliga","2023-04-01","Fußball-Bundesliga (Matchweek 26)","Bayern Munich","4-2-3-1",4,2.4,"Gregor Kobel (OG) · 13&rsquor; Thomas Müller · 18&rsquor; Thomas Müller · 23&rsquor; Kingsley Coman · 50&rsquor;","1","0","Dortmund","4-5-1",2,1.5,"Emre Can (P) · 72&rsquor; Donyell Malen · 90&rsquor;","1","0","https://fbref.com/en/matches/bb6bc93e/Der-Klassiker-Bayern-Munich-Dortmund-April-1-2023-Bundesliga","Dortmund","Away","Salih Özcan",6,"TUR","LB","25-080",45,0,0,0,0,0,0,0,0,34,2,3,0,0,0,0,0,0,24,28,85.7,6,23,1,0,0
"Fußball-Bundesliga","2023-04-01","Fußball-Bundesliga (Matchweek 26)","Bayern Munich","4-2-3-1",4,2.4,"Gregor Kobel (OG) · 13&rsquor; Thomas Müller · 18&rsquor; Thomas Müller · 23&rsquor; Kingsley Coman · 50&rsquor;","1","0","Dortmund","4-5-1",2,1.5,"Emre Can (P) · 72&rsquor; Donyell Malen · 90&rsquor;","1","0","https://fbref.com/en/matches/bb6bc93e/Der-Klassiker-Bayern-Munich-Dortmund-April-1-2023-Bundesliga","Dortmund","Away","Nico Schlotterbeck",4,"GER","CB","23-121",43,0,0,0,0,0,0,0,0,44,1,1,2,0,0,0,0,0,33,39,84.6,3,33,1,1,1
"Fußball-Bundesliga","2023-04-01","Fußball-Bundesliga (Matchweek 26)","Bayern Munich","4-2-3-1",4,2.4,"Gregor Kobel (OG) · 13&rsquor; Thomas Müller · 18&rsquor; Thomas Müller · 23&rsquor; Kingsley Coman · 50&rsquor;","1","0","Dortmund","4-5-1",2,1.5,"Emre Can (P) · 72&rsquor; Donyell Malen · 90&rsquor;","1","0","https://fbref.com/en/matches/bb6bc93e/Der-Klassiker-Bayern-Munich-Dortmund-April-1-2023-Bundesliga","Dortmund","Away","Mats Hummels",15,"GER","CB","34-106",47,0,0,0,0,0,0,0,0,43,2,2,0,0,0,0,0,0,27,34,79.4,2,24,0,1,0
"Fußball-Bundesliga","2023-04-01","Fußball-Bundesliga (Matchweek 26)","Bayern Munich","4-2-3-1",4,2.4,"Gregor Kobel (OG) · 13&rsquor; Thomas Müller · 18&rsquor; Thomas Müller · 23&rsquor; Kingsley Coman · 50&rsquor;","1","0","Dortmund","4-5-1",2,1.5,"Emre Can (P) · 72&rsquor; Donyell Malen · 90&rsquor;","1","0","https://fbref.com/en/matches/bb6bc93e/Der-Klassiker-Bayern-Munich-Dortmund-April-1-2023-Bundesliga","Dortmund","Away","Niklas Süle",25,"GER","CB","27-210",90,0,0,0,0,1,0,0,0,68,2,1,0,0,0,0,0,0,53,61,86.9,4,50,1,1,1
"Fußball-Bundesliga","2023-04-01","Fußball-Bundesliga (Matchweek 26)","Bayern Munich","4-2-3-1",4,2.4,"Gregor Kobel (OG) · 13&rsquor; Thomas Müller · 18&rsquor; Thomas Müller · 23&rsquor; Kingsley Coman · 50&rsquor;","1","0","Dortmund","4-5-1",2,1.5,"Emre Can (P) · 72&rsquor; Donyell Malen · 90&rsquor;","1","0","https://fbref.com/en/matches/bb6bc93e/Der-Klassiker-Bayern-Munich-Dortmund-April-1-2023-Bundesliga","Dortmund","Away","Marius Wolf",17,"GER","RB","27-309",90,0,0,0,0,0,0,0,0,83,3,0,1,0,0,0.6,4,0,56,71,78.9,6,55,4,5,2
"Fußball-Bundesliga","2023-04-01","Fußball-Bundesliga (Matchweek 26)","Bayern Munich","4-2-3-1",4,2.4,"Gregor Kobel (OG) · 13&rsquor; Thomas Müller · 18&rsquor; Thomas Müller · 23&rsquor; Kingsley Coman · 50&rsquor;","1","0","Dortmund","4-5-1",2,1.5,"Emre Can (P) · 72&rsquor; Donyell Malen · 90&rsquor;","1","0","https://fbref.com/en/matches/bb6bc93e/Der-Klassiker-Bayern-Munich-Dortmund-April-1-2023-Bundesliga","Dortmund","Away","Gregor Kobel",1,"SUI","GK","25-116",90,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,40,46,87,0,30,0,0,0
