"League","Matchweek","Home_Team","Home_Formation","Home_Score","Home_xG","Home_Goals","Home_Yellow_Cards","Home_Red_Cards","Away_Team","Away_Formation","Away_Score","Away_xG","Away_Goals","Away_Yellow_Cards","Away_Red_Cards","Game_URL","Team","Home_Away","Player","Player_Num","Nation","Pos","Age","Min","Gls","Ast","PK","PKatt","Sh","SoT","CrdY","CrdR","Fls","Fld","Off","Crs","TklW","Int","OG","PKwon","PKcon"
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 21)","Hannover 96","4-4-2",1,NA,"Sérgio Pinto · 5&rsquor;","1","0","Wolfsburg","4-2-3-1",0,NA,"","3","0","https://fbref.com/en/matches/768b3aa3/Hannover-96-Wolfsburg-February-5-2011-Bundesliga","Hannover 96","Home","Emanuel Pogatetz",NA,"AUT","DF","28-020",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 21)","Hannover 96","4-4-2",1,NA,"Sérgio Pinto · 5&rsquor;","1","0","Wolfsburg","4-2-3-1",0,NA,"","3","0","https://fbref.com/en/matches/768b3aa3/Hannover-96-Wolfsburg-February-5-2011-Bundesliga","Hannover 96","Home","Karim Haggui",NA,"TUN","DF","27-016",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 21)","Hannover 96","4-4-2",1,NA,"Sérgio Pinto · 5&rsquor;","1","0","Wolfsburg","4-2-3-1",0,NA,"","3","0","https://fbref.com/en/matches/768b3aa3/Hannover-96-Wolfsburg-February-5-2011-Bundesliga","Hannover 96","Home","Steve Cherundolo",NA,"USA","DF","31-351",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 21)","Hannover 96","4-4-2",1,NA,"Sérgio Pinto · 5&rsquor;","1","0","Wolfsburg","4-2-3-1",0,NA,"","3","0","https://fbref.com/en/matches/768b3aa3/Hannover-96-Wolfsburg-February-5-2011-Bundesliga","Hannover 96","Home","Ron-Robert Zieler",NA,"GER","GK","21-358",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 21)","Hannover 96","4-4-2",1,NA,"Sérgio Pinto · 5&rsquor;","1","0","Wolfsburg","4-2-3-1",0,NA,"","3","0","https://fbref.com/en/matches/768b3aa3/Hannover-96-Wolfsburg-February-5-2011-Bundesliga","Wolfsburg","Away","Grafite",NA,"BRA","FW","31-309",72,0,NA,0,NA,NA,NA,1,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 21)","Hannover 96","4-4-2",1,NA,"Sérgio Pinto · 5&rsquor;","1","0","Wolfsburg","4-2-3-1",0,NA,"","3","0","https://fbref.com/en/matches/768b3aa3/Hannover-96-Wolfsburg-February-5-2011-Bundesliga","Wolfsburg","Away","Dieumerci Mbokani",NA,"COD","FW","25-075",18,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 21)","Hannover 96","4-4-2",1,NA,"Sérgio Pinto · 5&rsquor;","1","0","Wolfsburg","4-2-3-1",0,NA,"","3","0","https://fbref.com/en/matches/768b3aa3/Hannover-96-Wolfsburg-February-5-2011-Bundesliga","Wolfsburg","Away","Tuncay Şanlı",NA,"TUR","FW,MF","29-020",72,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 21)","Hannover 96","4-4-2",1,NA,"Sérgio Pinto · 5&rsquor;","1","0","Wolfsburg","4-2-3-1",0,NA,"","3","0","https://fbref.com/en/matches/768b3aa3/Hannover-96-Wolfsburg-February-5-2011-Bundesliga","Wolfsburg","Away","Cícero Santos",NA,"BRA","MF","26-163",18,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 21)","Hannover 96","4-4-2",1,NA,"Sérgio Pinto · 5&rsquor;","1","0","Wolfsburg","4-2-3-1",0,NA,"","3","0","https://fbref.com/en/matches/768b3aa3/Hannover-96-Wolfsburg-February-5-2011-Bundesliga","Wolfsburg","Away","Ashkan Dejagah",NA,"IRN","FW,MF","24-215",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 21)","Hannover 96","4-4-2",1,NA,"Sérgio Pinto · 5&rsquor;","1","0","Wolfsburg","4-2-3-1",0,NA,"","3","0","https://fbref.com/en/matches/768b3aa3/Hannover-96-Wolfsburg-February-5-2011-Bundesliga","Wolfsburg","Away","Diego",NA,"BRA","MF","25-342",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 21)","Hannover 96","4-4-2",1,NA,"Sérgio Pinto · 5&rsquor;","1","0","Wolfsburg","4-2-3-1",0,NA,"","3","0","https://fbref.com/en/matches/768b3aa3/Hannover-96-Wolfsburg-February-5-2011-Bundesliga","Wolfsburg","Away","Jan Polák",NA,"CZE","MF","29-328",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 21)","Hannover 96","4-4-2",1,NA,"Sérgio Pinto · 5&rsquor;","1","0","Wolfsburg","4-2-3-1",0,NA,"","3","0","https://fbref.com/en/matches/768b3aa3/Hannover-96-Wolfsburg-February-5-2011-Bundesliga","Wolfsburg","Away","Josué",NA,"BRA","MF","31-201",45,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 21)","Hannover 96","4-4-2",1,NA,"Sérgio Pinto · 5&rsquor;","1","0","Wolfsburg","4-2-3-1",0,NA,"","3","0","https://fbref.com/en/matches/768b3aa3/Hannover-96-Wolfsburg-February-5-2011-Bundesliga","Wolfsburg","Away","Patrick Helmes",NA,"GER","FW","26-341",45,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 21)","Hannover 96","4-4-2",1,NA,"Sérgio Pinto · 5&rsquor;","1","0","Wolfsburg","4-2-3-1",0,NA,"","3","0","https://fbref.com/en/matches/768b3aa3/Hannover-96-Wolfsburg-February-5-2011-Bundesliga","Wolfsburg","Away","Marcel Schäfer",NA,"GER","DF,MF","26-243",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 21)","Hannover 96","4-4-2",1,NA,"Sérgio Pinto · 5&rsquor;","1","0","Wolfsburg","4-2-3-1",0,NA,"","3","0","https://fbref.com/en/matches/768b3aa3/Hannover-96-Wolfsburg-February-5-2011-Bundesliga","Wolfsburg","Away","Arne Friedrich",NA,"GER","DF","31-252",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 21)","Hannover 96","4-4-2",1,NA,"Sérgio Pinto · 5&rsquor;","1","0","Wolfsburg","4-2-3-1",0,NA,"","3","0","https://fbref.com/en/matches/768b3aa3/Hannover-96-Wolfsburg-February-5-2011-Bundesliga","Wolfsburg","Away","Simon Kjær",NA,"DEN","DF","21-316",90,0,NA,0,NA,NA,NA,1,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 21)","Hannover 96","4-4-2",1,NA,"Sérgio Pinto · 5&rsquor;","1","0","Wolfsburg","4-2-3-1",0,NA,"","3","0","https://fbref.com/en/matches/768b3aa3/Hannover-96-Wolfsburg-February-5-2011-Bundesliga","Wolfsburg","Away","Peter Pekarík",NA,"SVK","DF","24-098",90,0,NA,0,NA,NA,NA,1,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 21)","Hannover 96","4-4-2",1,NA,"Sérgio Pinto · 5&rsquor;","1","0","Wolfsburg","4-2-3-1",0,NA,"","3","0","https://fbref.com/en/matches/768b3aa3/Hannover-96-Wolfsburg-February-5-2011-Bundesliga","Wolfsburg","Away","Diego Benaglio",NA,"SUI","GK","27-150",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
