"League","Match_Date","Matchweek","Home_Team","Home_Formation","Home_Score","Home_xG","Home_Goals","Home_Yellow_Cards","Home_Red_Cards","Away_Team","Away_Formation","Away_Score","Away_xG","Away_Goals","Away_Yellow_Cards","Away_Red_Cards","Game_URL","Team","Home_Away","Player","Player_Num","Nation","Pos","Age","Min","Gls","Ast","PK","PKatt","Sh","SoT","CrdY","CrdR","Touches","Tkl","Int","Blocks","xG_Expected","npxG_Expected","xAG_Expected","SCA_SCA","GCA_SCA","Cmp_Passes","Att_Passes","Cmp_percent_Passes","PrgP_Passes","Carries_Carries","PrgC_Carries","Att_Take_Ons","Succ_Take_Ons"
"Fußball-Bundesliga","2022-01-23","Fußball-Bundesliga (Matchweek 20)","RB Leipzig","3-4-3",2,1.5,"Willi Orban · 76&rsquor; Joško Gvardiol · 84&rsquor;","5","0","Wolfsburg","3-4-3",0,0.8,"","1","0","https://fbref.com/en/matches/a9545f25/RB-Leipzig-Wolfsburg-January-23-2022-Bundesliga","RB Leipzig","Home","Lukas Klostermann",16,"GER","CB,WB","25-234",35,0,0,0,0,0,0,0,0,19,0,2,0,0,0,0,0,0,12,16,75,1,8,0,0,0
"Fußball-Bundesliga","2022-01-23","Fußball-Bundesliga (Matchweek 20)","RB Leipzig","3-4-3",2,1.5,"Willi Orban · 76&rsquor; Joško Gvardiol · 84&rsquor;","5","0","Wolfsburg","3-4-3",0,0.8,"","1","0","https://fbref.com/en/matches/a9545f25/RB-Leipzig-Wolfsburg-January-23-2022-Bundesliga","RB Leipzig","Home","Joško Gvardiol",32,"CRO","CB","20-000",90,1,0,0,0,2,1,0,0,80,0,4,1,0.6,0.6,0,0,0,49,66,74.2,6,49,0,0,0
"Fußball-Bundesliga","2022-01-23","Fußball-Bundesliga (Matchweek 20)","RB Leipzig","3-4-3",2,1.5,"Willi Orban · 76&rsquor; Joško Gvardiol · 84&rsquor;","5","0","Wolfsburg","3-4-3",0,0.8,"","1","0","https://fbref.com/en/matches/a9545f25/RB-Leipzig-Wolfsburg-January-23-2022-Bundesliga","RB Leipzig","Home","Willi Orban",4,"HUN","CB","29-081",90,1,0,0,0,1,1,0,0,67,3,4,2,0.5,0.5,0,0,0,46,53,86.8,3,34,0,0,0
"Fußball-Bundesliga","2022-01-23","Fußball-Bundesliga (Matchweek 20)","RB Leipzig","3-4-3",2,1.5,"Willi Orban · 76&rsquor; Joško Gvardiol · 84&rsquor;","5","0","Wolfsburg","3-4-3",0,0.8,"","1","0","https://fbref.com/en/matches/a9545f25/RB-Leipzig-Wolfsburg-January-23-2022-Bundesliga","RB Leipzig","Home","Mohamed Simakan",2,"FRA","CB","21-265",73,0,0,0,0,1,0,1,0,54,2,0,0,0,0,0,1,0,43,50,86,5,32,1,1,1
"Fußball-Bundesliga","2022-01-23","Fußball-Bundesliga (Matchweek 20)","RB Leipzig","3-4-3",2,1.5,"Willi Orban · 76&rsquor; Joško Gvardiol · 84&rsquor;","5","0","Wolfsburg","3-4-3",0,0.8,"","1","0","https://fbref.com/en/matches/a9545f25/RB-Leipzig-Wolfsburg-January-23-2022-Bundesliga","RB Leipzig","Home","Nordi Mukiele",22,"FRA","WB","24-083",17,0,1,0,0,0,0,0,0,11,0,1,0,0,0,0.6,1,1,9,11,81.8,1,8,0,0,0
"Fußball-Bundesliga","2022-01-23","Fußball-Bundesliga (Matchweek 20)","RB Leipzig","3-4-3",2,1.5,"Willi Orban · 76&rsquor; Joško Gvardiol · 84&rsquor;","5","0","Wolfsburg","3-4-3",0,0.8,"","1","0","https://fbref.com/en/matches/a9545f25/RB-Leipzig-Wolfsburg-January-23-2022-Bundesliga","RB Leipzig","Home","Péter Gulácsi",1,"HUN","GK","31-262",90,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,14,22,63.6,0,6,0,0,0
"Fußball-Bundesliga","2022-01-23","Fußball-Bundesliga (Matchweek 20)","RB Leipzig","3-4-3",2,1.5,"Willi Orban · 76&rsquor; Joško Gvardiol · 84&rsquor;","5","0","Wolfsburg","3-4-3",0,0.8,"","1","0","https://fbref.com/en/matches/a9545f25/RB-Leipzig-Wolfsburg-January-23-2022-Bundesliga","Wolfsburg","Away","Wout Weghorst",9,"NED","FW","29-169",90,0,0,0,0,0,0,0,0,42,1,0,2,0,0,0,1,0,23,34,67.6,2,29,1,2,2
"Fußball-Bundesliga","2022-01-23","Fußball-Bundesliga (Matchweek 20)","RB Leipzig","3-4-3",2,1.5,"Willi Orban · 76&rsquor; Joško Gvardiol · 84&rsquor;","5","0","Wolfsburg","3-4-3",0,0.8,"","1","0","https://fbref.com/en/matches/a9545f25/RB-Leipzig-Wolfsburg-January-23-2022-Bundesliga","Wolfsburg","Away","Luca Waldschmidt",7,"GER","AM","25-249",45,0,0,0,0,0,0,0,0,27,0,1,0,0,0,0.1,0,0,12,20,60,1,17,0,3,1
"Fußball-Bundesliga","2022-01-23","Fußball-Bundesliga (Matchweek 20)","RB Leipzig","3-4-3",2,1.5,"Willi Orban · 76&rsquor; Joško Gvardiol · 84&rsquor;","5","0","Wolfsburg","3-4-3",0,0.8,"","1","0","https://fbref.com/en/matches/a9545f25/RB-Leipzig-Wolfsburg-January-23-2022-Bundesliga","Wolfsburg","Away","Maximilian Philipp",17,"GER","AM","27-328",45,0,0,0,0,0,0,0,0,21,0,1,0,0,0,0,0,0,14,19,73.7,3,11,3,3,3
"Fußball-Bundesliga","2022-01-23","Fußball-Bundesliga (Matchweek 20)","RB Leipzig","3-4-3",2,1.5,"Willi Orban · 76&rsquor; Joško Gvardiol · 84&rsquor;","5","0","Wolfsburg","3-4-3",0,0.8,"","1","0","https://fbref.com/en/matches/a9545f25/RB-Leipzig-Wolfsburg-January-23-2022-Bundesliga","Wolfsburg","Away","Aster Vranckx",8,"BEL","AM","19-111",78,0,0,0,0,3,2,0,0,32,1,1,1,0.3,0.3,0.2,6,0,12,18,66.7,1,20,1,2,2
"Fußball-Bundesliga","2022-01-23","Fußball-Bundesliga (Matchweek 20)","RB Leipzig","3-4-3",2,1.5,"Willi Orban · 76&rsquor; Joško Gvardiol · 84&rsquor;","5","0","Wolfsburg","3-4-3",0,0.8,"","1","0","https://fbref.com/en/matches/a9545f25/RB-Leipzig-Wolfsburg-January-23-2022-Bundesliga","Wolfsburg","Away","Dodi Lukebakio",28,"BEL","AM","24-121",12,0,0,0,0,0,0,0,0,9,0,1,1,0,0,0,0,0,4,4,100,1,6,0,1,1
"Fußball-Bundesliga","2022-01-23","Fußball-Bundesliga (Matchweek 20)","RB Leipzig","3-4-3",2,1.5,"Willi Orban · 76&rsquor; Joško Gvardiol · 84&rsquor;","5","0","Wolfsburg","3-4-3",0,0.8,"","1","0","https://fbref.com/en/matches/a9545f25/RB-Leipzig-Wolfsburg-January-23-2022-Bundesliga","Wolfsburg","Away","Yannick Gerhardt",31,"GER","CM","27-316",78,0,0,0,0,1,0,0,0,45,1,3,0,0.1,0.1,0,1,0,21,33,63.6,5,27,2,4,3
"Fußball-Bundesliga","2022-01-23","Fußball-Bundesliga (Matchweek 20)","RB Leipzig","3-4-3",2,1.5,"Willi Orban · 76&rsquor; Joško Gvardiol · 84&rsquor;","5","0","Wolfsburg","3-4-3",0,0.8,"","1","0","https://fbref.com/en/matches/a9545f25/RB-Leipzig-Wolfsburg-January-23-2022-Bundesliga","Wolfsburg","Away","Felix Nmecha",22,"GER","CM","21-105",12,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,9,13,69.2,1,8,1,1,1
"Fußball-Bundesliga","2022-01-23","Fußball-Bundesliga (Matchweek 20)","RB Leipzig","3-4-3",2,1.5,"Willi Orban · 76&rsquor; Joško Gvardiol · 84&rsquor;","5","0","Wolfsburg","3-4-3",0,0.8,"","1","0","https://fbref.com/en/matches/a9545f25/RB-Leipzig-Wolfsburg-January-23-2022-Bundesliga","Wolfsburg","Away","Maximilian Arnold",27,"GER","CM","27-241",90,0,0,0,0,1,0,0,0,72,2,0,1,0,0,0,1,0,45,63,71.4,4,44,2,0,0
"Fußball-Bundesliga","2022-01-23","Fußball-Bundesliga (Matchweek 20)","RB Leipzig","3-4-3",2,1.5,"Willi Orban · 76&rsquor; Joško Gvardiol · 84&rsquor;","5","0","Wolfsburg","3-4-3",0,0.8,"","1","0","https://fbref.com/en/matches/a9545f25/RB-Leipzig-Wolfsburg-January-23-2022-Bundesliga","Wolfsburg","Away","Jérôme Roussillon",15,"FRA","WB","29-017",90,0,0,0,0,1,0,0,0,48,1,1,2,0.1,0.1,0.3,2,0,27,39,69.2,3,26,1,4,3
"Fußball-Bundesliga","2022-01-23","Fußball-Bundesliga (Matchweek 20)","RB Leipzig","3-4-3",2,1.5,"Willi Orban · 76&rsquor; Joško Gvardiol · 84&rsquor;","5","0","Wolfsburg","3-4-3",0,0.8,"","1","0","https://fbref.com/en/matches/a9545f25/RB-Leipzig-Wolfsburg-January-23-2022-Bundesliga","Wolfsburg","Away","Ridle Baku",20,"GER","WB","23-290",90,0,0,0,0,2,1,0,0,66,2,1,0,0,0,0,1,0,35,55,63.6,0,34,4,1,1
"Fußball-Bundesliga","2022-01-23","Fußball-Bundesliga (Matchweek 20)","RB Leipzig","3-4-3",2,1.5,"Willi Orban · 76&rsquor; Joško Gvardiol · 84&rsquor;","5","0","Wolfsburg","3-4-3",0,0.8,"","1","0","https://fbref.com/en/matches/a9545f25/RB-Leipzig-Wolfsburg-January-23-2022-Bundesliga","Wolfsburg","Away","John Brooks",25,"USA","CB","28-360",90,0,0,0,0,0,0,0,0,44,2,2,1,0,0,0,1,0,25,31,80.6,1,23,1,0,0
"Fußball-Bundesliga","2022-01-23","Fußball-Bundesliga (Matchweek 20)","RB Leipzig","3-4-3",2,1.5,"Willi Orban · 76&rsquor; Joško Gvardiol · 84&rsquor;","5","0","Wolfsburg","3-4-3",0,0.8,"","1","0","https://fbref.com/en/matches/a9545f25/RB-Leipzig-Wolfsburg-January-23-2022-Bundesliga","Wolfsburg","Away","Sebastiaan Bornauw",3,"BEL","CB","22-307",90,0,0,0,0,1,0,0,0,44,3,1,2,0,0,0,0,0,28,33,84.8,0,24,0,0,0
"Fußball-Bundesliga","2022-01-23","Fußball-Bundesliga (Matchweek 20)","RB Leipzig","3-4-3",2,1.5,"Willi Orban · 76&rsquor; Joško Gvardiol · 84&rsquor;","5","0","Wolfsburg","3-4-3",0,0.8,"","1","0","https://fbref.com/en/matches/a9545f25/RB-Leipzig-Wolfsburg-January-23-2022-Bundesliga","Wolfsburg","Away","Maxence Lacroix",4,"FRA","CB","21-292",90,0,0,0,0,1,0,1,0,63,2,3,1,0.2,0.2,0,1,0,39,49,79.6,4,35,1,1,1
"Fußball-Bundesliga","2022-01-23","Fußball-Bundesliga (Matchweek 20)","RB Leipzig","3-4-3",2,1.5,"Willi Orban · 76&rsquor; Joško Gvardiol · 84&rsquor;","5","0","Wolfsburg","3-4-3",0,0.8,"","1","0","https://fbref.com/en/matches/a9545f25/RB-Leipzig-Wolfsburg-January-23-2022-Bundesliga","Wolfsburg","Away","Koen Casteels",1,"BEL","GK","29-212",90,0,0,0,0,0,0,0,0,39,0,0,0,0,0,0,0,0,30,37,81.1,0,24,0,0,0
