"League","Matchweek","Home_Team","Home_Formation","Home_Score","Home_xG","Home_Goals","Home_Yellow_Cards","Home_Red_Cards","Away_Team","Away_Formation","Away_Score","Away_xG","Away_Goals","Away_Yellow_Cards","Away_Red_Cards","Game_URL","Team","Home_Away","Player","Player_Num","Nation","Pos","Age","Min","Gls","Ast","PK","PKatt","Sh","SoT","CrdY","CrdR","Fls","Fld","Off","Crs","TklW","Int","OG","PKwon","PKcon"
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 23)","Hoffenheim","4-2-3-1",2,NA,"Vedad Ibišević · 69&rsquor; Carlos Eduardo (P) · 89&rsquor;","3","0","Mönchengladbach","4-4-2",2,NA,"Filip Daems (P) · 31&rsquor; Roberto Colautti · 51&rsquor;","1","0","https://fbref.com/en/matches/ace1f125/Hoffenheim-Monchengladbach-February-19-2010-Bundesliga","Hoffenheim","Home","Timo Hildebrand",NA,"GER","GK","30-320",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 23)","Hoffenheim","4-2-3-1",2,NA,"Vedad Ibišević · 69&rsquor; Carlos Eduardo (P) · 89&rsquor;","3","0","Mönchengladbach","4-4-2",2,NA,"Filip Daems (P) · 31&rsquor; Roberto Colautti · 51&rsquor;","1","0","https://fbref.com/en/matches/ace1f125/Hoffenheim-Monchengladbach-February-19-2010-Bundesliga","Mönchengladbach","Away","Roberto Colautti",NA,"ISR","FW","27-271",83,1,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 23)","Hoffenheim","4-2-3-1",2,NA,"Vedad Ibišević · 69&rsquor; Carlos Eduardo (P) · 89&rsquor;","3","0","Mönchengladbach","4-4-2",2,NA,"Filip Daems (P) · 31&rsquor; Roberto Colautti · 51&rsquor;","1","0","https://fbref.com/en/matches/ace1f125/Hoffenheim-Monchengladbach-February-19-2010-Bundesliga","Mönchengladbach","Away","Rob Friend",NA,"CAN","FW,MF","29-027",7,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 23)","Hoffenheim","4-2-3-1",2,NA,"Vedad Ibišević · 69&rsquor; Carlos Eduardo (P) · 89&rsquor;","3","0","Mönchengladbach","4-4-2",2,NA,"Filip Daems (P) · 31&rsquor; Roberto Colautti · 51&rsquor;","1","0","https://fbref.com/en/matches/ace1f125/Hoffenheim-Monchengladbach-February-19-2010-Bundesliga","Mönchengladbach","Away","Raúl Bobadilla",NA,"PAR","FW","22-246",71,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 23)","Hoffenheim","4-2-3-1",2,NA,"Vedad Ibišević · 69&rsquor; Carlos Eduardo (P) · 89&rsquor;","3","0","Mönchengladbach","4-4-2",2,NA,"Filip Daems (P) · 31&rsquor; Roberto Colautti · 51&rsquor;","1","0","https://fbref.com/en/matches/ace1f125/Hoffenheim-Monchengladbach-February-19-2010-Bundesliga","Mönchengladbach","Away","Karim Matmour",NA,"ALG","FW,MF","24-239",19,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 23)","Hoffenheim","4-2-3-1",2,NA,"Vedad Ibišević · 69&rsquor; Carlos Eduardo (P) · 89&rsquor;","3","0","Mönchengladbach","4-4-2",2,NA,"Filip Daems (P) · 31&rsquor; Roberto Colautti · 51&rsquor;","1","0","https://fbref.com/en/matches/ace1f125/Hoffenheim-Monchengladbach-February-19-2010-Bundesliga","Mönchengladbach","Away","Juan Arango",NA,"VEN","MF","29-279",86,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 23)","Hoffenheim","4-2-3-1",2,NA,"Vedad Ibišević · 69&rsquor; Carlos Eduardo (P) · 89&rsquor;","3","0","Mönchengladbach","4-4-2",2,NA,"Filip Daems (P) · 31&rsquor; Roberto Colautti · 51&rsquor;","1","0","https://fbref.com/en/matches/ace1f125/Hoffenheim-Monchengladbach-February-19-2010-Bundesliga","Mönchengladbach","Away","Thomas Kleine",NA,"GER","DF","32-053",4,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 23)","Hoffenheim","4-2-3-1",2,NA,"Vedad Ibišević · 69&rsquor; Carlos Eduardo (P) · 89&rsquor;","3","0","Mönchengladbach","4-4-2",2,NA,"Filip Daems (P) · 31&rsquor; Roberto Colautti · 51&rsquor;","1","0","https://fbref.com/en/matches/ace1f125/Hoffenheim-Monchengladbach-February-19-2010-Bundesliga","Mönchengladbach","Away","Marcel Meeuwis",NA,"NED","MF","29-111",90,0,NA,0,NA,NA,NA,1,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 23)","Hoffenheim","4-2-3-1",2,NA,"Vedad Ibišević · 69&rsquor; Carlos Eduardo (P) · 89&rsquor;","3","0","Mönchengladbach","4-4-2",2,NA,"Filip Daems (P) · 31&rsquor; Roberto Colautti · 51&rsquor;","1","0","https://fbref.com/en/matches/ace1f125/Hoffenheim-Monchengladbach-February-19-2010-Bundesliga","Mönchengladbach","Away","Michael Bradley",NA,"USA","MF","22-203",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 23)","Hoffenheim","4-2-3-1",2,NA,"Vedad Ibišević · 69&rsquor; Carlos Eduardo (P) · 89&rsquor;","3","0","Mönchengladbach","4-4-2",2,NA,"Filip Daems (P) · 31&rsquor; Roberto Colautti · 51&rsquor;","1","0","https://fbref.com/en/matches/ace1f125/Hoffenheim-Monchengladbach-February-19-2010-Bundesliga","Mönchengladbach","Away","Marco Reus",NA,"GER","FW,MF","20-264",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 23)","Hoffenheim","4-2-3-1",2,NA,"Vedad Ibišević · 69&rsquor; Carlos Eduardo (P) · 89&rsquor;","3","0","Mönchengladbach","4-4-2",2,NA,"Filip Daems (P) · 31&rsquor; Roberto Colautti · 51&rsquor;","1","0","https://fbref.com/en/matches/ace1f125/Hoffenheim-Monchengladbach-February-19-2010-Bundesliga","Mönchengladbach","Away","Filip Daems",NA,"BEL","DF","31-111",90,1,NA,1,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 23)","Hoffenheim","4-2-3-1",2,NA,"Vedad Ibišević · 69&rsquor; Carlos Eduardo (P) · 89&rsquor;","3","0","Mönchengladbach","4-4-2",2,NA,"Filip Daems (P) · 31&rsquor; Roberto Colautti · 51&rsquor;","1","0","https://fbref.com/en/matches/ace1f125/Hoffenheim-Monchengladbach-February-19-2010-Bundesliga","Mönchengladbach","Away","Dante",NA,"BRA","DF","26-124",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 23)","Hoffenheim","4-2-3-1",2,NA,"Vedad Ibišević · 69&rsquor; Carlos Eduardo (P) · 89&rsquor;","3","0","Mönchengladbach","4-4-2",2,NA,"Filip Daems (P) · 31&rsquor; Roberto Colautti · 51&rsquor;","1","0","https://fbref.com/en/matches/ace1f125/Hoffenheim-Monchengladbach-February-19-2010-Bundesliga","Mönchengladbach","Away","Roel Brouwers",NA,"NED","DF","28-083",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 23)","Hoffenheim","4-2-3-1",2,NA,"Vedad Ibišević · 69&rsquor; Carlos Eduardo (P) · 89&rsquor;","3","0","Mönchengladbach","4-4-2",2,NA,"Filip Daems (P) · 31&rsquor; Roberto Colautti · 51&rsquor;","1","0","https://fbref.com/en/matches/ace1f125/Hoffenheim-Monchengladbach-February-19-2010-Bundesliga","Mönchengladbach","Away","Tobias Levels",NA,"GER","DF","23-089",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 23)","Hoffenheim","4-2-3-1",2,NA,"Vedad Ibišević · 69&rsquor; Carlos Eduardo (P) · 89&rsquor;","3","0","Mönchengladbach","4-4-2",2,NA,"Filip Daems (P) · 31&rsquor; Roberto Colautti · 51&rsquor;","1","0","https://fbref.com/en/matches/ace1f125/Hoffenheim-Monchengladbach-February-19-2010-Bundesliga","Mönchengladbach","Away","Logan Bailly",NA,"BEL","GK","24-054",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
