"League","Match_Date","Matchweek","Home_Team","Home_Formation","Home_Score","Home_xG","Home_Goals","Home_Yellow_Cards","Home_Red_Cards","Away_Team","Away_Formation","Away_Score","Away_xG","Away_Goals","Away_Yellow_Cards","Away_Red_Cards","Game_URL","Team","Home_Away","Player","Player_Num","Nation","Pos","Age","Min","Gls","Ast","PK","PKatt","Sh","SoT","CrdY","CrdR","Touches","Tkl","Int","Blocks","xG_Expected","npxG_Expected","xAG_Expected","SCA_SCA","GCA_SCA","Cmp_Passes","Att_Passes","Cmp_percent_Passes","PrgP_Passes","Carries_Carries","PrgC_Carries","Att_Take_Ons","Succ_Take_Ons"
"Fußball-Bundesliga","2022-03-13","Fußball-Bundesliga (Matchweek 26)","Dortmund","4-2-3-1",1,2,"Marius Wolf · 21&rsquor;","1","0","Arminia","4-2-3-1",0,0.7,"","1","0","https://fbref.com/en/matches/c92636c1/Dortmund-Arminia-March-13-2022-Bundesliga","Dortmund","Home","Emre Can",23,"GER","CB","28-060",90,0,0,0,0,0,0,1,0,90,5,2,1,0,0,0,0,0,62,71,87.3,7,54,0,1,1
"Fußball-Bundesliga","2022-03-13","Fußball-Bundesliga (Matchweek 26)","Dortmund","4-2-3-1",1,2,"Marius Wolf · 21&rsquor;","1","0","Arminia","4-2-3-1",0,0.7,"","1","0","https://fbref.com/en/matches/c92636c1/Dortmund-Arminia-March-13-2022-Bundesliga","Dortmund","Home","Felix Passlack",30,"GER","RB","23-288",84,0,0,0,0,1,0,0,0,60,5,0,2,0,0,0,2,0,42,52,80.8,4,32,3,1,1
"Fußball-Bundesliga","2022-03-13","Fußball-Bundesliga (Matchweek 26)","Dortmund","4-2-3-1",1,2,"Marius Wolf · 21&rsquor;","1","0","Arminia","4-2-3-1",0,0.7,"","1","0","https://fbref.com/en/matches/c92636c1/Dortmund-Arminia-March-13-2022-Bundesliga","Dortmund","Home","Lennard Maloney",45,"USA","RB","22-156",6,0,0,0,0,0,0,0,0,7,1,0,0,0,0,0,1,0,3,4,75,1,2,0,0,0
"Fußball-Bundesliga","2022-03-13","Fußball-Bundesliga (Matchweek 26)","Dortmund","4-2-3-1",1,2,"Marius Wolf · 21&rsquor;","1","0","Arminia","4-2-3-1",0,0.7,"","1","0","https://fbref.com/en/matches/c92636c1/Dortmund-Arminia-March-13-2022-Bundesliga","Dortmund","Home","Gregor Kobel",1,"SUI","GK","24-097",90,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,1,0,37,46,80.4,0,30,0,0,0
"Fußball-Bundesliga","2022-03-13","Fußball-Bundesliga (Matchweek 26)","Dortmund","4-2-3-1",1,2,"Marius Wolf · 21&rsquor;","1","0","Arminia","4-2-3-1",0,0.7,"","1","0","https://fbref.com/en/matches/c92636c1/Dortmund-Arminia-March-13-2022-Bundesliga","Arminia","Away","Bryan Lasme",10,"FRA","FW,AM","23-119",90,0,0,0,0,3,2,0,0,21,0,0,0,0.2,0.2,0.2,4,0,5,10,50,0,15,2,5,3
"Fußball-Bundesliga","2022-03-13","Fußball-Bundesliga (Matchweek 26)","Dortmund","4-2-3-1",1,2,"Marius Wolf · 21&rsquor;","1","0","Arminia","4-2-3-1",0,0.7,"","1","0","https://fbref.com/en/matches/c92636c1/Dortmund-Arminia-March-13-2022-Bundesliga","Arminia","Away","Robin Hack",21,"GER","LW","23-198",76,0,0,0,0,1,1,0,0,35,1,1,0,0,0,0,5,0,20,27,74.1,6,17,3,2,0
"Fußball-Bundesliga","2022-03-13","Fußball-Bundesliga (Matchweek 26)","Dortmund","4-2-3-1",1,2,"Marius Wolf · 21&rsquor;","1","0","Arminia","4-2-3-1",0,0.7,"","1","0","https://fbref.com/en/matches/c92636c1/Dortmund-Arminia-March-13-2022-Bundesliga","Arminia","Away","Fabian Klos",9,"GER","FW","34-101",14,0,0,0,0,1,1,0,0,7,0,0,0,0.1,0.1,0,0,0,4,6,66.7,0,0,0,0,0
"Fußball-Bundesliga","2022-03-13","Fußball-Bundesliga (Matchweek 26)","Dortmund","4-2-3-1",1,2,"Marius Wolf · 21&rsquor;","1","0","Arminia","4-2-3-1",0,0.7,"","1","0","https://fbref.com/en/matches/c92636c1/Dortmund-Arminia-March-13-2022-Bundesliga","Arminia","Away","Patrick Wimmer",20,"AUT","RW","20-287",89,0,0,0,0,1,0,0,0,51,0,0,3,0.1,0.1,0,0,0,19,37,51.4,4,14,1,7,3
"Fußball-Bundesliga","2022-03-13","Fußball-Bundesliga (Matchweek 26)","Dortmund","4-2-3-1",1,2,"Marius Wolf · 21&rsquor;","1","0","Arminia","4-2-3-1",0,0.7,"","1","0","https://fbref.com/en/matches/c92636c1/Dortmund-Arminia-March-13-2022-Bundesliga","Arminia","Away","Burak İnce",17,"TUR","RW","18-052",1,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,2,3,66.7,0,4,0,0,0
"Fußball-Bundesliga","2022-03-13","Fußball-Bundesliga (Matchweek 26)","Dortmund","4-2-3-1",1,2,"Marius Wolf · 21&rsquor;","1","0","Arminia","4-2-3-1",0,0.7,"","1","0","https://fbref.com/en/matches/c92636c1/Dortmund-Arminia-March-13-2022-Bundesliga","Arminia","Away","Masaya Okugawa",11,"JPN","AM,LW","25-333",90,0,0,0,0,3,1,0,0,27,4,0,0,0.3,0.3,0.1,2,0,13,17,76.5,1,7,2,0,0
"Fußball-Bundesliga","2022-03-13","Fußball-Bundesliga (Matchweek 26)","Dortmund","4-2-3-1",1,2,"Marius Wolf · 21&rsquor;","1","0","Arminia","4-2-3-1",0,0.7,"","1","0","https://fbref.com/en/matches/c92636c1/Dortmund-Arminia-March-13-2022-Bundesliga","Arminia","Away","Sebastian Vasiliadis",39,"GRE","DM","24-160",90,0,0,0,0,0,0,0,0,34,1,0,0,0,0,0,4,0,22,28,78.6,7,5,1,1,1
"Fußball-Bundesliga","2022-03-13","Fußball-Bundesliga (Matchweek 26)","Dortmund","4-2-3-1",1,2,"Marius Wolf · 21&rsquor;","1","0","Arminia","4-2-3-1",0,0.7,"","1","0","https://fbref.com/en/matches/c92636c1/Dortmund-Arminia-March-13-2022-Bundesliga","Arminia","Away","Alessandro Schöpf",8,"AUT","DM","28-034",90,0,0,0,0,1,0,0,0,62,2,2,1,0,0,0.1,3,0,38,46,82.6,4,19,1,4,2
"Fußball-Bundesliga","2022-03-13","Fußball-Bundesliga (Matchweek 26)","Dortmund","4-2-3-1",1,2,"Marius Wolf · 21&rsquor;","1","0","Arminia","4-2-3-1",0,0.7,"","1","0","https://fbref.com/en/matches/c92636c1/Dortmund-Arminia-March-13-2022-Bundesliga","Arminia","Away","George Bello",24,"USA","LB","20-050",90,0,0,0,0,1,0,0,0,42,1,0,2,0,0,0,3,0,28,32,87.5,3,16,4,4,1
"Fußball-Bundesliga","2022-03-13","Fußball-Bundesliga (Matchweek 26)","Dortmund","4-2-3-1",1,2,"Marius Wolf · 21&rsquor;","1","0","Arminia","4-2-3-1",0,0.7,"","1","0","https://fbref.com/en/matches/c92636c1/Dortmund-Arminia-March-13-2022-Bundesliga","Arminia","Away","Andrés Andrade Cedeño",30,"PAN","CB","23-148",90,0,0,0,0,0,0,0,0,48,3,1,4,0,0,0,0,0,30,39,76.9,2,19,0,0,0
"Fußball-Bundesliga","2022-03-13","Fußball-Bundesliga (Matchweek 26)","Dortmund","4-2-3-1",1,2,"Marius Wolf · 21&rsquor;","1","0","Arminia","4-2-3-1",0,0.7,"","1","0","https://fbref.com/en/matches/c92636c1/Dortmund-Arminia-March-13-2022-Bundesliga","Arminia","Away","Amos Pieper",2,"GER","CB","24-055",90,0,0,0,0,1,0,0,0,65,1,4,3,0,0,0,0,0,41,50,82,5,21,1,0,0
"Fußball-Bundesliga","2022-03-13","Fußball-Bundesliga (Matchweek 26)","Dortmund","4-2-3-1",1,2,"Marius Wolf · 21&rsquor;","1","0","Arminia","4-2-3-1",0,0.7,"","1","0","https://fbref.com/en/matches/c92636c1/Dortmund-Arminia-March-13-2022-Bundesliga","Arminia","Away","Cédric Brunner",27,"SUI","RB","28-024",90,0,0,0,0,0,0,1,0,58,2,0,0,0,0,0.1,3,0,42,54,77.8,7,15,1,1,1
"Fußball-Bundesliga","2022-03-13","Fußball-Bundesliga (Matchweek 26)","Dortmund","4-2-3-1",1,2,"Marius Wolf · 21&rsquor;","1","0","Arminia","4-2-3-1",0,0.7,"","1","0","https://fbref.com/en/matches/c92636c1/Dortmund-Arminia-March-13-2022-Bundesliga","Arminia","Away","Stefan Ortega",1,"GER","GK","29-127",90,0,0,0,0,0,0,0,0,63,0,0,0,0,0,0,0,0,41,62,66.1,0,32,0,0,0
