"League","Match_Date","Matchweek","Home_Team","Home_Formation","Home_Score","Home_xG","Home_Goals","Home_Yellow_Cards","Home_Red_Cards","Away_Team","Away_Formation","Away_Score","Away_xG","Away_Goals","Away_Yellow_Cards","Away_Red_Cards","Game_URL","Team","Home_Away","Player","Player_Num","Nation","Pos","Age","Min","Gls","Ast","PK","PKatt","Sh","SoT","CrdY","CrdR","Touches","Tkl","Int","Blocks","xG_Expected","npxG_Expected","xAG_Expected","SCA_SCA","GCA_SCA","Cmp_Passes","Att_Passes","Cmp_percent_Passes","PrgP_Passes","Carries_Carries","PrgC_Carries","Att_Take_Ons","Succ_Take_Ons"
"Fußball-Bundesliga","2023-02-11","Fußball-Bundesliga (Matchweek 20)","Bayern Munich","3-1-4-2",3,3.7,"Thomas Müller · 41&rsquor; Kingsley Coman · 64&rsquor; Serge Gnabry (P) · 73&rsquor;","1","0","Bochum","4-2-3-1",0,0.3,"","1","0","https://fbref.com/en/matches/5965a1a5/Bayern-Munich-Bochum-February-11-2023-Bundesliga","Bayern Munich","Home","Dayot Upamecano",2,"FRA","CB","24-107",90,0,0,0,0,0,0,0,0,58,1,1,0,0,0,0,1,0,41,47,87.2,3,29,0,1,0
"Fußball-Bundesliga","2023-02-11","Fußball-Bundesliga (Matchweek 20)","Bayern Munich","3-1-4-2",3,3.7,"Thomas Müller · 41&rsquor; Kingsley Coman · 64&rsquor; Serge Gnabry (P) · 73&rsquor;","1","0","Bochum","4-2-3-1",0,0.3,"","1","0","https://fbref.com/en/matches/5965a1a5/Bayern-Munich-Bochum-February-11-2023-Bundesliga","Bayern Munich","Home","Benjamin Pavard",5,"FRA","CB","26-320",90,0,0,0,0,0,0,0,0,90,1,2,1,0,0,0.5,2,0,76,84,90.5,7,55,3,1,0
"Fußball-Bundesliga","2023-02-11","Fußball-Bundesliga (Matchweek 20)","Bayern Munich","3-1-4-2",3,3.7,"Thomas Müller · 41&rsquor; Kingsley Coman · 64&rsquor; Serge Gnabry (P) · 73&rsquor;","1","0","Bochum","4-2-3-1",0,0.3,"","1","0","https://fbref.com/en/matches/5965a1a5/Bayern-Munich-Bochum-February-11-2023-Bundesliga","Bayern Munich","Home","Yann Sommer",27,"SUI","GK","34-056",90,0,0,0,0,0,0,0,0,44,0,0,0,0,0,0,1,0,35,43,81.4,0,36,0,0,0
"Fußball-Bundesliga","2023-02-11","Fußball-Bundesliga (Matchweek 20)","Bayern Munich","3-1-4-2",3,3.7,"Thomas Müller · 41&rsquor; Kingsley Coman · 64&rsquor; Serge Gnabry (P) · 73&rsquor;","1","0","Bochum","4-2-3-1",0,0.3,"","1","0","https://fbref.com/en/matches/5965a1a5/Bayern-Munich-Bochum-February-11-2023-Bundesliga","Bochum","Away","Philipp Hofmann",33,"GER","FW","29-318",67,0,0,0,0,1,1,0,0,27,2,0,1,0.1,0.1,0,1,0,11,20,55,2,13,0,0,0
"Fußball-Bundesliga","2023-02-11","Fußball-Bundesliga (Matchweek 20)","Bayern Munich","3-1-4-2",3,3.7,"Thomas Müller · 41&rsquor; Kingsley Coman · 64&rsquor; Serge Gnabry (P) · 73&rsquor;","1","0","Bochum","4-2-3-1",0,0.3,"","1","0","https://fbref.com/en/matches/5965a1a5/Bayern-Munich-Bochum-February-11-2023-Bundesliga","Bochum","Away","Silvère Ganvoula M'Boussy",35,"CGO","FW","26-234",23,0,0,0,0,1,0,0,0,13,0,0,0,0,0,0.1,2,0,4,10,40,2,3,0,0,0
"Fußball-Bundesliga","2023-02-11","Fußball-Bundesliga (Matchweek 20)","Bayern Munich","3-1-4-2",3,3.7,"Thomas Müller · 41&rsquor; Kingsley Coman · 64&rsquor; Serge Gnabry (P) · 73&rsquor;","1","0","Bochum","4-2-3-1",0,0.3,"","1","0","https://fbref.com/en/matches/5965a1a5/Bayern-Munich-Bochum-February-11-2023-Bundesliga","Bochum","Away","Christopher Antwi-Adjei",22,"GHA","LW","29-004",67,0,0,0,0,0,0,0,0,34,2,1,1,0,0,0,1,0,14,25,56,0,12,1,2,0
"Fußball-Bundesliga","2023-02-11","Fußball-Bundesliga (Matchweek 20)","Bayern Munich","3-1-4-2",3,3.7,"Thomas Müller · 41&rsquor; Kingsley Coman · 64&rsquor; Serge Gnabry (P) · 73&rsquor;","1","0","Bochum","4-2-3-1",0,0.3,"","1","0","https://fbref.com/en/matches/5965a1a5/Bayern-Munich-Bochum-February-11-2023-Bundesliga","Bochum","Away","Gerrit Holtmann",17,"PHI","LW","27-323",23,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,3,5,60,0,4,1,0,0
"Fußball-Bundesliga","2023-02-11","Fußball-Bundesliga (Matchweek 20)","Bayern Munich","3-1-4-2",3,3.7,"Thomas Müller · 41&rsquor; Kingsley Coman · 64&rsquor; Serge Gnabry (P) · 73&rsquor;","1","0","Bochum","4-2-3-1",0,0.3,"","1","0","https://fbref.com/en/matches/5965a1a5/Bayern-Munich-Bochum-February-11-2023-Bundesliga","Bochum","Away","Simon Zoller",9,"GER","RW","31-230",67,0,0,0,0,0,0,0,0,20,0,1,2,0,0,0,0,0,11,14,78.6,0,3,0,0,0
"Fußball-Bundesliga","2023-02-11","Fußball-Bundesliga (Matchweek 20)","Bayern Munich","3-1-4-2",3,3.7,"Thomas Müller · 41&rsquor; Kingsley Coman · 64&rsquor; Serge Gnabry (P) · 73&rsquor;","1","0","Bochum","4-2-3-1",0,0.3,"","1","0","https://fbref.com/en/matches/5965a1a5/Bayern-Munich-Bochum-February-11-2023-Bundesliga","Bochum","Away","Takuma Asano",11,"JPN","RW","28-093",23,0,0,0,0,1,0,0,0,5,0,0,0,0.1,0.1,0,0,0,0,1,0,0,5,0,0,0
"Fußball-Bundesliga","2023-02-11","Fußball-Bundesliga (Matchweek 20)","Bayern Munich","3-1-4-2",3,3.7,"Thomas Müller · 41&rsquor; Kingsley Coman · 64&rsquor; Serge Gnabry (P) · 73&rsquor;","1","0","Bochum","4-2-3-1",0,0.3,"","1","0","https://fbref.com/en/matches/5965a1a5/Bayern-Munich-Bochum-February-11-2023-Bundesliga","Bochum","Away","Philipp Förster",10,"GER","AM","28-007",45,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,1,0,6,9,66.7,1,4,0,0,0
"Fußball-Bundesliga","2023-02-11","Fußball-Bundesliga (Matchweek 20)","Bayern Munich","3-1-4-2",3,3.7,"Thomas Müller · 41&rsquor; Kingsley Coman · 64&rsquor; Serge Gnabry (P) · 73&rsquor;","1","0","Bochum","4-2-3-1",0,0.3,"","1","0","https://fbref.com/en/matches/5965a1a5/Bayern-Munich-Bochum-February-11-2023-Bundesliga","Bochum","Away","Kevin Stöger",7,"AUT","AM","29-168",45,0,0,0,0,1,0,0,0,44,2,1,1,0,0,0,1,0,27,36,75,4,14,1,4,1
"Fußball-Bundesliga","2023-02-11","Fußball-Bundesliga (Matchweek 20)","Bayern Munich","3-1-4-2",3,3.7,"Thomas Müller · 41&rsquor; Kingsley Coman · 64&rsquor; Serge Gnabry (P) · 73&rsquor;","1","0","Bochum","4-2-3-1",0,0.3,"","1","0","https://fbref.com/en/matches/5965a1a5/Bayern-Munich-Bochum-February-11-2023-Bundesliga","Bochum","Away","Anthony Losilla",8,"FRA","DM","36-338",90,0,0,0,0,0,0,0,0,46,2,1,3,0,0,0,0,0,20,34,58.8,1,13,0,1,0
"Fußball-Bundesliga","2023-02-11","Fußball-Bundesliga (Matchweek 20)","Bayern Munich","3-1-4-2",3,3.7,"Thomas Müller · 41&rsquor; Kingsley Coman · 64&rsquor; Serge Gnabry (P) · 73&rsquor;","1","0","Bochum","4-2-3-1",0,0.3,"","1","0","https://fbref.com/en/matches/5965a1a5/Bayern-Munich-Bochum-February-11-2023-Bundesliga","Bochum","Away","Pierre Kunde",28,"CMR","DM","27-200",84,0,0,0,0,0,0,0,0,52,4,1,1,0,0,0.1,1,0,27,41,65.9,1,24,1,2,0
"Fußball-Bundesliga","2023-02-11","Fußball-Bundesliga (Matchweek 20)","Bayern Munich","3-1-4-2",3,3.7,"Thomas Müller · 41&rsquor; Kingsley Coman · 64&rsquor; Serge Gnabry (P) · 73&rsquor;","1","0","Bochum","4-2-3-1",0,0.3,"","1","0","https://fbref.com/en/matches/5965a1a5/Bayern-Munich-Bochum-February-11-2023-Bundesliga","Bochum","Away","Patrick Osterhage",6,"GER","DM","23-010",6,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
"Fußball-Bundesliga","2023-02-11","Fußball-Bundesliga (Matchweek 20)","Bayern Munich","3-1-4-2",3,3.7,"Thomas Müller · 41&rsquor; Kingsley Coman · 64&rsquor; Serge Gnabry (P) · 73&rsquor;","1","0","Bochum","4-2-3-1",0,0.3,"","1","0","https://fbref.com/en/matches/5965a1a5/Bayern-Munich-Bochum-February-11-2023-Bundesliga","Bochum","Away","Kostas Stafylidis",16,"GRE","LB","29-071",90,0,0,0,0,2,0,0,0,54,4,2,3,0.1,0.1,0,0,0,26,38,68.4,3,22,1,1,0
"Fußball-Bundesliga","2023-02-11","Fußball-Bundesliga (Matchweek 20)","Bayern Munich","3-1-4-2",3,3.7,"Thomas Müller · 41&rsquor; Kingsley Coman · 64&rsquor; Serge Gnabry (P) · 73&rsquor;","1","0","Bochum","4-2-3-1",0,0.3,"","1","0","https://fbref.com/en/matches/5965a1a5/Bayern-Munich-Bochum-February-11-2023-Bundesliga","Bochum","Away","Erhan Mašović",4,"SRB","CB","24-081",90,0,0,0,0,0,0,0,0,32,4,0,0,0,0,0,0,0,19,24,79.2,0,13,0,0,0
"Fußball-Bundesliga","2023-02-11","Fußball-Bundesliga (Matchweek 20)","Bayern Munich","3-1-4-2",3,3.7,"Thomas Müller · 41&rsquor; Kingsley Coman · 64&rsquor; Serge Gnabry (P) · 73&rsquor;","1","0","Bochum","4-2-3-1",0,0.3,"","1","0","https://fbref.com/en/matches/5965a1a5/Bayern-Munich-Bochum-February-11-2023-Bundesliga","Bochum","Away","Ivan Ordets",20,"UKR","CB","30-218",90,0,0,0,0,0,0,1,0,36,1,3,0,0,0,0,1,0,23,25,92,3,13,0,0,0
"Fußball-Bundesliga","2023-02-11","Fußball-Bundesliga (Matchweek 20)","Bayern Munich","3-1-4-2",3,3.7,"Thomas Müller · 41&rsquor; Kingsley Coman · 64&rsquor; Serge Gnabry (P) · 73&rsquor;","1","0","Bochum","4-2-3-1",0,0.3,"","1","0","https://fbref.com/en/matches/5965a1a5/Bayern-Munich-Bochum-February-11-2023-Bundesliga","Bochum","Away","Saidy Janko",23,"GAM","RB","27-112",90,0,0,0,0,1,0,0,0,38,5,2,0,0,0,0,1,0,14,19,73.7,1,12,0,5,3
"Fußball-Bundesliga","2023-02-11","Fußball-Bundesliga (Matchweek 20)","Bayern Munich","3-1-4-2",3,3.7,"Thomas Müller · 41&rsquor; Kingsley Coman · 64&rsquor; Serge Gnabry (P) · 73&rsquor;","1","0","Bochum","4-2-3-1",0,0.3,"","1","0","https://fbref.com/en/matches/5965a1a5/Bayern-Munich-Bochum-February-11-2023-Bundesliga","Bochum","Away","Manuel Riemann",1,"GER","GK","34-155",90,0,0,0,0,0,0,0,0,60,1,0,1,0,0,0,2,0,37,56,66.1,0,25,0,0,0
