"League","Match_Date","Matchweek","Home_Team","Home_Formation","Home_Score","Home_xG","Home_Goals","Home_Yellow_Cards","Home_Red_Cards","Away_Team","Away_Formation","Away_Score","Away_xG","Away_Goals","Away_Yellow_Cards","Away_Red_Cards","Game_URL","Team","Home_Away","Player","Player_Num","Nation","Pos","Age","Min","Gls","Ast","PK","PKatt","Sh","SoT","CrdY","CrdR","Touches","Tkl","Int","Blocks","xG_Expected","npxG_Expected","xAG_Expected","SCA_SCA","GCA_SCA","Cmp_Passes","Att_Passes","Cmp_percent_Passes","PrgP_Passes","Carries_Carries","PrgC_Carries","Att_Take_Ons","Succ_Take_Ons"
"Fußball-Bundesliga","2021-10-23","Fußball-Bundesliga (Matchweek 9)","RB Leipzig","3-4-3",4,2.3,"Yussuf Poulsen · 46&rsquor; Emil Forsberg (P) · 53&rsquor; Dominik Szoboszlai · 65&rsquor; Hugo Novoa · 88&rsquor;","2","0","Greuther Fürth","4-2-3-1",1,1.4,"Branimir Hrgota (P) · 45&rsquor;","0","0","https://fbref.com/en/matches/b1bb1224/RB-Leipzig-Greuther-Furth-October-23-2021-Bundesliga","RB Leipzig","Home","Joško Gvardiol",32,"CRO","CB","19-273",90,0,0,0,0,0,0,0,0,80,3,2,2,0,0,0,1,1,47,65,72.3,4,32,1,1,1
"Fußball-Bundesliga","2021-10-23","Fußball-Bundesliga (Matchweek 9)","RB Leipzig","3-4-3",4,2.3,"Yussuf Poulsen · 46&rsquor; Emil Forsberg (P) · 53&rsquor; Dominik Szoboszlai · 65&rsquor; Hugo Novoa · 88&rsquor;","2","0","Greuther Fürth","4-2-3-1",1,1.4,"Branimir Hrgota (P) · 45&rsquor;","0","0","https://fbref.com/en/matches/b1bb1224/RB-Leipzig-Greuther-Furth-October-23-2021-Bundesliga","RB Leipzig","Home","Willi Orban",4,"HUN","CB","28-354",90,0,0,0,0,0,0,0,0,56,2,1,0,0,0,0,2,1,36,43,83.7,3,18,0,0,0
"Fußball-Bundesliga","2021-10-23","Fußball-Bundesliga (Matchweek 9)","RB Leipzig","3-4-3",4,2.3,"Yussuf Poulsen · 46&rsquor; Emil Forsberg (P) · 53&rsquor; Dominik Szoboszlai · 65&rsquor; Hugo Novoa · 88&rsquor;","2","0","Greuther Fürth","4-2-3-1",1,1.4,"Branimir Hrgota (P) · 45&rsquor;","0","0","https://fbref.com/en/matches/b1bb1224/RB-Leipzig-Greuther-Furth-October-23-2021-Bundesliga","RB Leipzig","Home","Nordi Mukiele",22,"FRA","RW,CB","23-356",90,0,0,0,0,0,0,0,0,86,3,2,1,0,0,0.1,2,0,50,70,71.4,11,30,1,4,2
"Fußball-Bundesliga","2021-10-23","Fußball-Bundesliga (Matchweek 9)","RB Leipzig","3-4-3",4,2.3,"Yussuf Poulsen · 46&rsquor; Emil Forsberg (P) · 53&rsquor; Dominik Szoboszlai · 65&rsquor; Hugo Novoa · 88&rsquor;","2","0","Greuther Fürth","4-2-3-1",1,1.4,"Branimir Hrgota (P) · 45&rsquor;","0","0","https://fbref.com/en/matches/b1bb1224/RB-Leipzig-Greuther-Furth-October-23-2021-Bundesliga","RB Leipzig","Home","Péter Gulácsi",1,"HUN","GK","31-170",90,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,26,28,92.9,0,15,0,0,0
"Fußball-Bundesliga","2021-10-23","Fußball-Bundesliga (Matchweek 9)","RB Leipzig","3-4-3",4,2.3,"Yussuf Poulsen · 46&rsquor; Emil Forsberg (P) · 53&rsquor; Dominik Szoboszlai · 65&rsquor; Hugo Novoa · 88&rsquor;","2","0","Greuther Fürth","4-2-3-1",1,1.4,"Branimir Hrgota (P) · 45&rsquor;","0","0","https://fbref.com/en/matches/b1bb1224/RB-Leipzig-Greuther-Furth-October-23-2021-Bundesliga","Greuther Fürth","Away","Cedric Itten",19,"SUI","FW","24-300",81,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,1,0,11,22,50,1,17,0,1,0
"Fußball-Bundesliga","2021-10-23","Fußball-Bundesliga (Matchweek 9)","RB Leipzig","3-4-3",4,2.3,"Yussuf Poulsen · 46&rsquor; Emil Forsberg (P) · 53&rsquor; Dominik Szoboszlai · 65&rsquor; Hugo Novoa · 88&rsquor;","2","0","Greuther Fürth","4-2-3-1",1,1.4,"Branimir Hrgota (P) · 45&rsquor;","0","0","https://fbref.com/en/matches/b1bb1224/RB-Leipzig-Greuther-Furth-October-23-2021-Bundesliga","Greuther Fürth","Away","Dickson Abiama",11,"NGA","FW","22-354",9,0,0,0,0,0,0,0,0,7,1,1,2,0,0,0,0,0,1,2,50,0,1,0,0,0
"Fußball-Bundesliga","2021-10-23","Fußball-Bundesliga (Matchweek 9)","RB Leipzig","3-4-3",4,2.3,"Yussuf Poulsen · 46&rsquor; Emil Forsberg (P) · 53&rsquor; Dominik Szoboszlai · 65&rsquor; Hugo Novoa · 88&rsquor;","2","0","Greuther Fürth","4-2-3-1",1,1.4,"Branimir Hrgota (P) · 45&rsquor;","0","0","https://fbref.com/en/matches/b1bb1224/RB-Leipzig-Greuther-Furth-October-23-2021-Bundesliga","Greuther Fürth","Away","Branimir Hrgota",10,"SWE","LW","28-284",71,1,0,1,1,1,1,0,0,35,5,0,1,1,0.2,0,2,1,14,23,60.9,1,19,4,1,0
"Fußball-Bundesliga","2021-10-23","Fußball-Bundesliga (Matchweek 9)","RB Leipzig","3-4-3",4,2.3,"Yussuf Poulsen · 46&rsquor; Emil Forsberg (P) · 53&rsquor; Dominik Szoboszlai · 65&rsquor; Hugo Novoa · 88&rsquor;","2","0","Greuther Fürth","4-2-3-1",1,1.4,"Branimir Hrgota (P) · 45&rsquor;","0","0","https://fbref.com/en/matches/b1bb1224/RB-Leipzig-Greuther-Furth-October-23-2021-Bundesliga","Greuther Fürth","Away","Timothy Tillman",21,"GER","LW","22-292",19,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,9,12,75,2,11,0,0,0
"Fußball-Bundesliga","2021-10-23","Fußball-Bundesliga (Matchweek 9)","RB Leipzig","3-4-3",4,2.3,"Yussuf Poulsen · 46&rsquor; Emil Forsberg (P) · 53&rsquor; Dominik Szoboszlai · 65&rsquor; Hugo Novoa · 88&rsquor;","2","0","Greuther Fürth","4-2-3-1",1,1.4,"Branimir Hrgota (P) · 45&rsquor;","0","0","https://fbref.com/en/matches/b1bb1224/RB-Leipzig-Greuther-Furth-October-23-2021-Bundesliga","Greuther Fürth","Away","Jamie Leweling",40,"GER","RW","20-239",90,0,0,0,0,2,1,0,0,36,1,2,2,0,0,0,3,1,11,17,64.7,0,23,4,7,3
"Fußball-Bundesliga","2021-10-23","Fußball-Bundesliga (Matchweek 9)","RB Leipzig","3-4-3",4,2.3,"Yussuf Poulsen · 46&rsquor; Emil Forsberg (P) · 53&rsquor; Dominik Szoboszlai · 65&rsquor; Hugo Novoa · 88&rsquor;","2","0","Greuther Fürth","4-2-3-1",1,1.4,"Branimir Hrgota (P) · 45&rsquor;","0","0","https://fbref.com/en/matches/b1bb1224/RB-Leipzig-Greuther-Furth-October-23-2021-Bundesliga","Greuther Fürth","Away","Jeremy Dudziak",28,"TUN","AM","26-056",81,0,0,0,0,3,1,0,0,44,0,2,1,0.4,0.4,0,0,0,16,27,59.3,1,18,1,5,3
"Fußball-Bundesliga","2021-10-23","Fußball-Bundesliga (Matchweek 9)","RB Leipzig","3-4-3",4,2.3,"Yussuf Poulsen · 46&rsquor; Emil Forsberg (P) · 53&rsquor; Dominik Szoboszlai · 65&rsquor; Hugo Novoa · 88&rsquor;","2","0","Greuther Fürth","4-2-3-1",1,1.4,"Branimir Hrgota (P) · 45&rsquor;","0","0","https://fbref.com/en/matches/b1bb1224/RB-Leipzig-Greuther-Furth-October-23-2021-Bundesliga","Greuther Fürth","Away","Abdourahmane Barry",32,"GUI","AM","21-244",9,0,0,0,0,0,0,0,0,3,0,0,1,0,0,0,0,0,1,1,100,0,0,0,0,0
"Fußball-Bundesliga","2021-10-23","Fußball-Bundesliga (Matchweek 9)","RB Leipzig","3-4-3",4,2.3,"Yussuf Poulsen · 46&rsquor; Emil Forsberg (P) · 53&rsquor; Dominik Szoboszlai · 65&rsquor; Hugo Novoa · 88&rsquor;","2","0","Greuther Fürth","4-2-3-1",1,1.4,"Branimir Hrgota (P) · 45&rsquor;","0","0","https://fbref.com/en/matches/b1bb1224/RB-Leipzig-Greuther-Furth-October-23-2021-Bundesliga","Greuther Fürth","Away","Sebastian Griesbeck",22,"GER","DM","31-020",90,0,0,0,0,1,0,0,0,45,2,3,0,0,0,0,1,0,21,30,70,2,19,1,1,1
"Fußball-Bundesliga","2021-10-23","Fußball-Bundesliga (Matchweek 9)","RB Leipzig","3-4-3",4,2.3,"Yussuf Poulsen · 46&rsquor; Emil Forsberg (P) · 53&rsquor; Dominik Szoboszlai · 65&rsquor; Hugo Novoa · 88&rsquor;","2","0","Greuther Fürth","4-2-3-1",1,1.4,"Branimir Hrgota (P) · 45&rsquor;","0","0","https://fbref.com/en/matches/b1bb1224/RB-Leipzig-Greuther-Furth-October-23-2021-Bundesliga","Greuther Fürth","Away","Max Christiansen",13,"GER","DM","25-028",90,0,0,0,0,0,0,0,0,57,3,3,3,0,0,0,2,0,31,38,81.6,3,28,0,1,0
"Fußball-Bundesliga","2021-10-23","Fußball-Bundesliga (Matchweek 9)","RB Leipzig","3-4-3",4,2.3,"Yussuf Poulsen · 46&rsquor; Emil Forsberg (P) · 53&rsquor; Dominik Szoboszlai · 65&rsquor; Hugo Novoa · 88&rsquor;","2","0","Greuther Fürth","4-2-3-1",1,1.4,"Branimir Hrgota (P) · 45&rsquor;","0","0","https://fbref.com/en/matches/b1bb1224/RB-Leipzig-Greuther-Furth-October-23-2021-Bundesliga","Greuther Fürth","Away","Jetro Willems",15,"NED","LB","27-207",71,0,0,0,0,1,0,0,0,41,0,0,1,0,0,0.4,3,0,20,33,60.6,6,21,3,0,0
"Fußball-Bundesliga","2021-10-23","Fußball-Bundesliga (Matchweek 9)","RB Leipzig","3-4-3",4,2.3,"Yussuf Poulsen · 46&rsquor; Emil Forsberg (P) · 53&rsquor; Dominik Szoboszlai · 65&rsquor; Hugo Novoa · 88&rsquor;","2","0","Greuther Fürth","4-2-3-1",1,1.4,"Branimir Hrgota (P) · 45&rsquor;","0","0","https://fbref.com/en/matches/b1bb1224/RB-Leipzig-Greuther-Furth-October-23-2021-Bundesliga","Greuther Fürth","Away","Gian-Luca Itter",27,"GER","LB","22-291",19,0,0,0,0,0,0,0,0,21,0,0,1,0,0,0,0,0,14,19,73.7,2,12,1,0,0
"Fußball-Bundesliga","2021-10-23","Fußball-Bundesliga (Matchweek 9)","RB Leipzig","3-4-3",4,2.3,"Yussuf Poulsen · 46&rsquor; Emil Forsberg (P) · 53&rsquor; Dominik Szoboszlai · 65&rsquor; Hugo Novoa · 88&rsquor;","2","0","Greuther Fürth","4-2-3-1",1,1.4,"Branimir Hrgota (P) · 45&rsquor;","0","0","https://fbref.com/en/matches/b1bb1224/RB-Leipzig-Greuther-Furth-October-23-2021-Bundesliga","Greuther Fürth","Away","Nick Viergever",24,"NED","CB","32-081",90,0,0,0,0,0,0,0,0,60,1,2,2,0,0,0,1,0,35,52,67.3,1,28,0,0,0
"Fußball-Bundesliga","2021-10-23","Fußball-Bundesliga (Matchweek 9)","RB Leipzig","3-4-3",4,2.3,"Yussuf Poulsen · 46&rsquor; Emil Forsberg (P) · 53&rsquor; Dominik Szoboszlai · 65&rsquor; Hugo Novoa · 88&rsquor;","2","0","Greuther Fürth","4-2-3-1",1,1.4,"Branimir Hrgota (P) · 45&rsquor;","0","0","https://fbref.com/en/matches/b1bb1224/RB-Leipzig-Greuther-Furth-October-23-2021-Bundesliga","Greuther Fürth","Away","Maximilian Bauer",4,"GER","CB","21-256",90,0,0,0,0,0,0,0,0,66,5,1,1,0,0,0,1,0,47,56,83.9,7,33,0,0,0
"Fußball-Bundesliga","2021-10-23","Fußball-Bundesliga (Matchweek 9)","RB Leipzig","3-4-3",4,2.3,"Yussuf Poulsen · 46&rsquor; Emil Forsberg (P) · 53&rsquor; Dominik Szoboszlai · 65&rsquor; Hugo Novoa · 88&rsquor;","2","0","Greuther Fürth","4-2-3-1",1,1.4,"Branimir Hrgota (P) · 45&rsquor;","0","0","https://fbref.com/en/matches/b1bb1224/RB-Leipzig-Greuther-Furth-October-23-2021-Bundesliga","Greuther Fürth","Away","Marco Meyerhöfer",18,"GER","RB","25-339",90,0,0,0,0,0,0,0,0,71,1,1,1,0,0,0,2,0,46,68,67.6,4,31,3,1,1
"Fußball-Bundesliga","2021-10-23","Fußball-Bundesliga (Matchweek 9)","RB Leipzig","3-4-3",4,2.3,"Yussuf Poulsen · 46&rsquor; Emil Forsberg (P) · 53&rsquor; Dominik Szoboszlai · 65&rsquor; Hugo Novoa · 88&rsquor;","2","0","Greuther Fürth","4-2-3-1",1,1.4,"Branimir Hrgota (P) · 45&rsquor;","0","0","https://fbref.com/en/matches/b1bb1224/RB-Leipzig-Greuther-Furth-October-23-2021-Bundesliga","Greuther Fürth","Away","Marius Funk",1,"GER","GK","25-295",90,0,0,0,0,0,0,0,0,46,0,0,0,0,0,0,0,0,25,42,59.5,0,24,0,0,0
