"League","Match_Date","Matchweek","Home_Team","Home_Formation","Home_Score","Home_xG","Home_Goals","Home_Yellow_Cards","Home_Red_Cards","Away_Team","Away_Formation","Away_Score","Away_xG","Away_Goals","Away_Yellow_Cards","Away_Red_Cards","Game_URL","Team","Home_Away","Player","Player_Num","Nation","Pos","Age","Min","Gls","Ast","PK","PKatt","Sh","SoT","CrdY","CrdR","Touches","Tkl","Int","Blocks","xG_Expected","npxG_Expected","xAG_Expected","SCA_SCA","GCA_SCA","Cmp_Passes","Att_Passes","Cmp_percent_Passes","PrgP_Passes","Carries_Carries","PrgC_Carries","Att_Take_Ons","Succ_Take_Ons"
"Fußball-Bundesliga","2023-01-21","Fußball-Bundesliga (Matchweek 16)","Bochum","4-3-3",3,1.6,"Philipp Hofmann · 22&rsquor; Keven Schlotterbeck · 44&rsquor; Philipp Hofmann · 56&rsquor;","1","0","Hertha BSC","4-2-3-1",1,0.9,"Suat Serdar · 87&rsquor;","1","0","https://fbref.com/en/matches/9fe9e678/Bochum-Hertha-BSC-January-21-2023-Bundesliga","Bochum","Home","Pierre Kunde",28,"CMR","RM","27-179",32,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,1,0,5,15,33.3,0,4,1,0,0
"Fußball-Bundesliga","2023-01-21","Fußball-Bundesliga (Matchweek 16)","Bochum","4-3-3",3,1.6,"Philipp Hofmann · 22&rsquor; Keven Schlotterbeck · 44&rsquor; Philipp Hofmann · 56&rsquor;","1","0","Hertha BSC","4-2-3-1",1,0.9,"Suat Serdar · 87&rsquor;","1","0","https://fbref.com/en/matches/9fe9e678/Bochum-Hertha-BSC-January-21-2023-Bundesliga","Bochum","Home","Danilo Soares",3,"BRA","LB","31-084",90,0,0,0,0,0,0,1,0,72,5,0,2,0,0,0,2,0,38,55,69.1,6,24,1,1,0
"Fußball-Bundesliga","2023-01-21","Fußball-Bundesliga (Matchweek 16)","Bochum","4-3-3",3,1.6,"Philipp Hofmann · 22&rsquor; Keven Schlotterbeck · 44&rsquor; Philipp Hofmann · 56&rsquor;","1","0","Hertha BSC","4-2-3-1",1,0.9,"Suat Serdar · 87&rsquor;","1","0","https://fbref.com/en/matches/9fe9e678/Bochum-Hertha-BSC-January-21-2023-Bundesliga","Bochum","Home","Keven Schlotterbeck",31,"GER","CB","25-268",90,1,0,0,0,1,1,0,0,43,3,0,3,0.7,0.7,0,0,0,19,29,65.5,0,16,0,0,0
"Fußball-Bundesliga","2023-01-21","Fußball-Bundesliga (Matchweek 16)","Bochum","4-3-3",3,1.6,"Philipp Hofmann · 22&rsquor; Keven Schlotterbeck · 44&rsquor; Philipp Hofmann · 56&rsquor;","1","0","Hertha BSC","4-2-3-1",1,0.9,"Suat Serdar · 87&rsquor;","1","0","https://fbref.com/en/matches/9fe9e678/Bochum-Hertha-BSC-January-21-2023-Bundesliga","Bochum","Home","Ivan Ordets",20,"UKR","CB","30-197",90,0,0,0,0,0,0,0,0,46,2,2,0,0,0,0,0,0,23,34,67.6,2,16,0,0,0
"Fußball-Bundesliga","2023-01-21","Fußball-Bundesliga (Matchweek 16)","Bochum","4-3-3",3,1.6,"Philipp Hofmann · 22&rsquor; Keven Schlotterbeck · 44&rsquor; Philipp Hofmann · 56&rsquor;","1","0","Hertha BSC","4-2-3-1",1,0.9,"Suat Serdar · 87&rsquor;","1","0","https://fbref.com/en/matches/9fe9e678/Bochum-Hertha-BSC-January-21-2023-Bundesliga","Bochum","Home","Saidy Janko",23,"GAM","RB","27-091",90,0,0,0,0,0,0,0,0,49,3,2,4,0,0,0,0,0,21,31,67.7,1,16,1,0,0
"Fußball-Bundesliga","2023-01-21","Fußball-Bundesliga (Matchweek 16)","Bochum","4-3-3",3,1.6,"Philipp Hofmann · 22&rsquor; Keven Schlotterbeck · 44&rsquor; Philipp Hofmann · 56&rsquor;","1","0","Hertha BSC","4-2-3-1",1,0.9,"Suat Serdar · 87&rsquor;","1","0","https://fbref.com/en/matches/9fe9e678/Bochum-Hertha-BSC-January-21-2023-Bundesliga","Bochum","Home","Manuel Riemann",1,"GER","GK","34-134",90,0,0,0,0,0,0,0,0,46,0,0,0,0,0,0,0,0,23,43,53.5,0,20,0,0,0
"Fußball-Bundesliga","2023-01-21","Fußball-Bundesliga (Matchweek 16)","Bochum","4-3-3",3,1.6,"Philipp Hofmann · 22&rsquor; Keven Schlotterbeck · 44&rsquor; Philipp Hofmann · 56&rsquor;","1","0","Hertha BSC","4-2-3-1",1,0.9,"Suat Serdar · 87&rsquor;","1","0","https://fbref.com/en/matches/9fe9e678/Bochum-Hertha-BSC-January-21-2023-Bundesliga","Hertha BSC","Away","Wilfried Kanga",18,"CIV","FW","24-334",90,0,0,0,0,1,0,0,0,21,1,0,0,0.2,0.2,0.1,2,0,8,11,72.7,0,7,0,1,0
"Fußball-Bundesliga","2023-01-21","Fußball-Bundesliga (Matchweek 16)","Bochum","4-3-3",3,1.6,"Philipp Hofmann · 22&rsquor; Keven Schlotterbeck · 44&rsquor; Philipp Hofmann · 56&rsquor;","1","0","Hertha BSC","4-2-3-1",1,0.9,"Suat Serdar · 87&rsquor;","1","0","https://fbref.com/en/matches/9fe9e678/Bochum-Hertha-BSC-January-21-2023-Bundesliga","Hertha BSC","Away","Derry Scherhant",39,"GER","LW","20-072",63,0,0,0,0,3,0,0,0,22,1,0,0,0.1,0.1,0,2,0,7,9,77.8,1,13,2,4,1
"Fußball-Bundesliga","2023-01-21","Fußball-Bundesliga (Matchweek 16)","Bochum","4-3-3",3,1.6,"Philipp Hofmann · 22&rsquor; Keven Schlotterbeck · 44&rsquor; Philipp Hofmann · 56&rsquor;","1","0","Hertha BSC","4-2-3-1",1,0.9,"Suat Serdar · 87&rsquor;","1","0","https://fbref.com/en/matches/9fe9e678/Bochum-Hertha-BSC-January-21-2023-Bundesliga","Hertha BSC","Away","Jessic Ngankam",24,"GER","FW","22-185",27,0,0,0,0,2,1,0,0,10,2,0,0,0.3,0.3,0,2,1,2,4,50,0,3,0,0,0
"Fußball-Bundesliga","2023-01-21","Fußball-Bundesliga (Matchweek 16)","Bochum","4-3-3",3,1.6,"Philipp Hofmann · 22&rsquor; Keven Schlotterbeck · 44&rsquor; Philipp Hofmann · 56&rsquor;","1","0","Hertha BSC","4-2-3-1",1,0.9,"Suat Serdar · 87&rsquor;","1","0","https://fbref.com/en/matches/9fe9e678/Bochum-Hertha-BSC-January-21-2023-Bundesliga","Hertha BSC","Away","Marco Richter",23,"GER","RW,RM","25-058",90,0,0,0,0,2,0,0,0,75,2,0,4,0.1,0.1,0.1,4,0,27,56,48.2,3,32,2,9,2
"Fußball-Bundesliga","2023-01-21","Fußball-Bundesliga (Matchweek 16)","Bochum","4-3-3",3,1.6,"Philipp Hofmann · 22&rsquor; Keven Schlotterbeck · 44&rsquor; Philipp Hofmann · 56&rsquor;","1","0","Hertha BSC","4-2-3-1",1,0.9,"Suat Serdar · 87&rsquor;","1","0","https://fbref.com/en/matches/9fe9e678/Bochum-Hertha-BSC-January-21-2023-Bundesliga","Hertha BSC","Away","Jean-Paul Boëtius",10,"NED","AM","28-305",63,0,0,0,0,1,0,0,0,32,2,1,1,0.1,0.1,0,2,0,18,25,72,6,12,0,1,0
"Fußball-Bundesliga","2023-01-21","Fußball-Bundesliga (Matchweek 16)","Bochum","4-3-3",3,1.6,"Philipp Hofmann · 22&rsquor; Keven Schlotterbeck · 44&rsquor; Philipp Hofmann · 56&rsquor;","1","0","Hertha BSC","4-2-3-1",1,0.9,"Suat Serdar · 87&rsquor;","1","0","https://fbref.com/en/matches/9fe9e678/Bochum-Hertha-BSC-January-21-2023-Bundesliga","Hertha BSC","Away","Suat Serdar",8,"GER","CM","25-285",27,1,0,0,0,1,1,0,0,15,1,1,0,0.1,0.1,0,0,0,9,11,81.8,1,7,0,0,0
"Fußball-Bundesliga","2023-01-21","Fußball-Bundesliga (Matchweek 16)","Bochum","4-3-3",3,1.6,"Philipp Hofmann · 22&rsquor; Keven Schlotterbeck · 44&rsquor; Philipp Hofmann · 56&rsquor;","1","0","Hertha BSC","4-2-3-1",1,0.9,"Suat Serdar · 87&rsquor;","1","0","https://fbref.com/en/matches/9fe9e678/Bochum-Hertha-BSC-January-21-2023-Bundesliga","Hertha BSC","Away","Ivan Šunjić",34,"CRO","DM","26-104",63,0,0,0,0,0,0,0,0,28,4,1,4,0,0,0,3,0,12,18,66.7,2,7,0,0,0
"Fußball-Bundesliga","2023-01-21","Fußball-Bundesliga (Matchweek 16)","Bochum","4-3-3",3,1.6,"Philipp Hofmann · 22&rsquor; Keven Schlotterbeck · 44&rsquor; Philipp Hofmann · 56&rsquor;","1","0","Hertha BSC","4-2-3-1",1,0.9,"Suat Serdar · 87&rsquor;","1","0","https://fbref.com/en/matches/9fe9e678/Bochum-Hertha-BSC-January-21-2023-Bundesliga","Hertha BSC","Away","Myziane Maolida",11,"FRA","LM","23-341",27,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0.2,1,0,5,6,83.3,0,6,0,2,1
"Fußball-Bundesliga","2023-01-21","Fußball-Bundesliga (Matchweek 16)","Bochum","4-3-3",3,1.6,"Philipp Hofmann · 22&rsquor; Keven Schlotterbeck · 44&rsquor; Philipp Hofmann · 56&rsquor;","1","0","Hertha BSC","4-2-3-1",1,0.9,"Suat Serdar · 87&rsquor;","1","0","https://fbref.com/en/matches/9fe9e678/Bochum-Hertha-BSC-January-21-2023-Bundesliga","Hertha BSC","Away","Lucas Tousart",29,"FRA","DM,CM","25-267",90,0,0,0,0,0,0,0,0,45,2,0,0,0,0,0.1,1,0,22,37,59.5,8,13,1,1,1
"Fußball-Bundesliga","2023-01-21","Fußball-Bundesliga (Matchweek 16)","Bochum","4-3-3",3,1.6,"Philipp Hofmann · 22&rsquor; Keven Schlotterbeck · 44&rsquor; Philipp Hofmann · 56&rsquor;","1","0","Hertha BSC","4-2-3-1",1,0.9,"Suat Serdar · 87&rsquor;","1","0","https://fbref.com/en/matches/9fe9e678/Bochum-Hertha-BSC-January-21-2023-Bundesliga","Hertha BSC","Away","Maximilian Mittelstädt",17,"GER","LB","25-309",90,0,0,0,0,0,0,0,0,89,6,2,1,0,0,0,2,0,40,71,56.3,4,37,2,4,2
"Fußball-Bundesliga","2023-01-21","Fußball-Bundesliga (Matchweek 16)","Bochum","4-3-3",3,1.6,"Philipp Hofmann · 22&rsquor; Keven Schlotterbeck · 44&rsquor; Philipp Hofmann · 56&rsquor;","1","0","Hertha BSC","4-2-3-1",1,0.9,"Suat Serdar · 87&rsquor;","1","0","https://fbref.com/en/matches/9fe9e678/Bochum-Hertha-BSC-January-21-2023-Bundesliga","Hertha BSC","Away","Marc-Oliver Kempf",20,"GER","CB","27-358",90,0,0,0,0,0,0,1,0,54,0,1,0,0,0,0,0,0,36,48,75,2,24,0,0,0
"Fußball-Bundesliga","2023-01-21","Fußball-Bundesliga (Matchweek 16)","Bochum","4-3-3",3,1.6,"Philipp Hofmann · 22&rsquor; Keven Schlotterbeck · 44&rsquor; Philipp Hofmann · 56&rsquor;","1","0","Hertha BSC","4-2-3-1",1,0.9,"Suat Serdar · 87&rsquor;","1","0","https://fbref.com/en/matches/9fe9e678/Bochum-Hertha-BSC-January-21-2023-Bundesliga","Hertha BSC","Away","Agustín Rogel",3,"URU","CB","25-096",90,0,0,0,0,1,0,0,0,36,0,0,0,0.1,0.1,0,0,0,20,33,60.6,2,9,1,0,0
"Fußball-Bundesliga","2023-01-21","Fußball-Bundesliga (Matchweek 16)","Bochum","4-3-3",3,1.6,"Philipp Hofmann · 22&rsquor; Keven Schlotterbeck · 44&rsquor; Philipp Hofmann · 56&rsquor;","1","0","Hertha BSC","4-2-3-1",1,0.9,"Suat Serdar · 87&rsquor;","1","0","https://fbref.com/en/matches/9fe9e678/Bochum-Hertha-BSC-January-21-2023-Bundesliga","Hertha BSC","Away","Jonjoe Kenny",16,"ENG","RB","25-312",90,0,0,0,0,0,0,0,0,71,3,1,1,0,0,0,0,0,39,58,67.2,6,31,1,5,3
"Fußball-Bundesliga","2023-01-21","Fußball-Bundesliga (Matchweek 16)","Bochum","4-3-3",3,1.6,"Philipp Hofmann · 22&rsquor; Keven Schlotterbeck · 44&rsquor; Philipp Hofmann · 56&rsquor;","1","0","Hertha BSC","4-2-3-1",1,0.9,"Suat Serdar · 87&rsquor;","1","0","https://fbref.com/en/matches/9fe9e678/Bochum-Hertha-BSC-January-21-2023-Bundesliga","Hertha BSC","Away","Oliver Christensen",1,"DEN","GK","23-305",90,0,0,0,0,0,0,0,0,37,0,0,0,0,0,0,0,0,20,36,55.6,0,21,0,0,0
