"League","Match_Date","Matchweek","Home_Team","Home_Formation","Home_Score","Home_xG","Home_Goals","Home_Yellow_Cards","Home_Red_Cards","Away_Team","Away_Formation","Away_Score","Away_xG","Away_Goals","Away_Yellow_Cards","Away_Red_Cards","Game_URL","Team","Home_Away","Player","Player_Num","Nation","Pos","Age","Min","Gls","Ast","PK","PKatt","Sh","SoT","CrdY","CrdR","Touches","Tkl","Int","Blocks","xG_Expected","npxG_Expected","xAG_Expected","SCA_SCA","GCA_SCA","Cmp_Passes","Att_Passes","Cmp_percent_Passes","PrgP_Passes","Carries_Carries","PrgC_Carries","Att_Take_Ons","Succ_Take_Ons"
"Fußball-Bundesliga","2021-09-11","Fußball-Bundesliga (Matchweek 4)","RB Leipzig","4-2-3-1",1,0.5,"Konrad Laimer · 58&rsquor;","0","0","Bayern Munich","4-2-3-1",4,3.9,"Robert Lewandowski (P) · 12&rsquor; Jamal Musiala · 47&rsquor; Leroy Sané · 54&rsquor; Eric Maxim Choupo-Moting · 90+1&rsquor;","0","0","https://fbref.com/en/matches/6bb4470e/RB-Leipzig-Bayern-Munich-September-11-2021-Bundesliga","RB Leipzig","Home","Joško Gvardiol",32,"CRO","LB","19-231",33,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,15,20,75,2,15,1,3,2
"Fußball-Bundesliga","2021-09-11","Fußball-Bundesliga (Matchweek 4)","RB Leipzig","4-2-3-1",1,0.5,"Konrad Laimer · 58&rsquor;","0","0","Bayern Munich","4-2-3-1",4,3.9,"Robert Lewandowski (P) · 12&rsquor; Jamal Musiala · 47&rsquor; Leroy Sané · 54&rsquor; Eric Maxim Choupo-Moting · 90+1&rsquor;","0","0","https://fbref.com/en/matches/6bb4470e/RB-Leipzig-Bayern-Munich-September-11-2021-Bundesliga","RB Leipzig","Home","Mohamed Simakan",2,"FRA","CB","21-131",90,0,0,0,0,0,0,0,0,75,2,3,4,0,0,0,1,0,43,56,76.8,1,45,1,1,1
"Fußball-Bundesliga","2021-09-11","Fußball-Bundesliga (Matchweek 4)","RB Leipzig","4-2-3-1",1,0.5,"Konrad Laimer · 58&rsquor;","0","0","Bayern Munich","4-2-3-1",4,3.9,"Robert Lewandowski (P) · 12&rsquor; Jamal Musiala · 47&rsquor; Leroy Sané · 54&rsquor; Eric Maxim Choupo-Moting · 90+1&rsquor;","0","0","https://fbref.com/en/matches/6bb4470e/RB-Leipzig-Bayern-Munich-September-11-2021-Bundesliga","RB Leipzig","Home","Willi Orban",4,"HUN","CB","28-312",79,0,0,0,0,1,0,0,0,49,1,1,1,0,0,0,0,0,32,35,91.4,4,21,1,0,0
"Fußball-Bundesliga","2021-09-11","Fußball-Bundesliga (Matchweek 4)","RB Leipzig","4-2-3-1",1,0.5,"Konrad Laimer · 58&rsquor;","0","0","Bayern Munich","4-2-3-1",4,3.9,"Robert Lewandowski (P) · 12&rsquor; Jamal Musiala · 47&rsquor; Leroy Sané · 54&rsquor; Eric Maxim Choupo-Moting · 90+1&rsquor;","0","0","https://fbref.com/en/matches/6bb4470e/RB-Leipzig-Bayern-Munich-September-11-2021-Bundesliga","RB Leipzig","Home","Lukas Klostermann",16,"GER","CB","25-100",11,0,0,0,0,0,0,0,0,7,0,0,1,0,0,0,0,0,4,6,66.7,0,4,0,0,0
"Fußball-Bundesliga","2021-09-11","Fußball-Bundesliga (Matchweek 4)","RB Leipzig","4-2-3-1",1,0.5,"Konrad Laimer · 58&rsquor;","0","0","Bayern Munich","4-2-3-1",4,3.9,"Robert Lewandowski (P) · 12&rsquor; Jamal Musiala · 47&rsquor; Leroy Sané · 54&rsquor; Eric Maxim Choupo-Moting · 90+1&rsquor;","0","0","https://fbref.com/en/matches/6bb4470e/RB-Leipzig-Bayern-Munich-September-11-2021-Bundesliga","RB Leipzig","Home","Nordi Mukiele",22,"FRA","RB","23-314",90,0,0,0,0,0,0,0,0,85,2,2,1,0,0,0,2,0,55,71,77.5,6,51,0,3,2
"Fußball-Bundesliga","2021-09-11","Fußball-Bundesliga (Matchweek 4)","RB Leipzig","4-2-3-1",1,0.5,"Konrad Laimer · 58&rsquor;","0","0","Bayern Munich","4-2-3-1",4,3.9,"Robert Lewandowski (P) · 12&rsquor; Jamal Musiala · 47&rsquor; Leroy Sané · 54&rsquor; Eric Maxim Choupo-Moting · 90+1&rsquor;","0","0","https://fbref.com/en/matches/6bb4470e/RB-Leipzig-Bayern-Munich-September-11-2021-Bundesliga","RB Leipzig","Home","Péter Gulácsi",1,"HUN","GK","31-128",90,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,31,37,83.8,0,22,0,0,0
"Fußball-Bundesliga","2021-09-11","Fußball-Bundesliga (Matchweek 4)","RB Leipzig","4-2-3-1",1,0.5,"Konrad Laimer · 58&rsquor;","0","0","Bayern Munich","4-2-3-1",4,3.9,"Robert Lewandowski (P) · 12&rsquor; Jamal Musiala · 47&rsquor; Leroy Sané · 54&rsquor; Eric Maxim Choupo-Moting · 90+1&rsquor;","0","0","https://fbref.com/en/matches/6bb4470e/RB-Leipzig-Bayern-Munich-September-11-2021-Bundesliga","Bayern Munich","Away","Robert Lewandowski",9,"POL","FW","33-021",58,1,0,1,1,4,1,0,0,22,1,0,0,1.7,0.9,0.1,5,2,8,12,66.7,4,14,1,1,0
"Fußball-Bundesliga","2021-09-11","Fußball-Bundesliga (Matchweek 4)","RB Leipzig","4-2-3-1",1,0.5,"Konrad Laimer · 58&rsquor;","0","0","Bayern Munich","4-2-3-1",4,3.9,"Robert Lewandowski (P) · 12&rsquor; Jamal Musiala · 47&rsquor; Leroy Sané · 54&rsquor; Eric Maxim Choupo-Moting · 90+1&rsquor;","0","0","https://fbref.com/en/matches/6bb4470e/RB-Leipzig-Bayern-Munich-September-11-2021-Bundesliga","Bayern Munich","Away","Eric Maxim Choupo-Moting",13,"CMR","FW","32-172",32,1,0,0,0,1,1,0,0,8,0,0,0,0.3,0.3,0,1,0,4,6,66.7,0,6,0,1,1
"Fußball-Bundesliga","2021-09-11","Fußball-Bundesliga (Matchweek 4)","RB Leipzig","4-2-3-1",1,0.5,"Konrad Laimer · 58&rsquor;","0","0","Bayern Munich","4-2-3-1",4,3.9,"Robert Lewandowski (P) · 12&rsquor; Jamal Musiala · 47&rsquor; Leroy Sané · 54&rsquor; Eric Maxim Choupo-Moting · 90+1&rsquor;","0","0","https://fbref.com/en/matches/6bb4470e/RB-Leipzig-Bayern-Munich-September-11-2021-Bundesliga","Bayern Munich","Away","Leroy Sané",10,"GER","LW,LM","25-243",90,1,0,0,0,2,1,0,0,51,1,1,1,0.9,0.9,0.3,6,0,33,38,86.8,7,35,8,6,3
"Fußball-Bundesliga","2021-09-11","Fußball-Bundesliga (Matchweek 4)","RB Leipzig","4-2-3-1",1,0.5,"Konrad Laimer · 58&rsquor;","0","0","Bayern Munich","4-2-3-1",4,3.9,"Robert Lewandowski (P) · 12&rsquor; Jamal Musiala · 47&rsquor; Leroy Sané · 54&rsquor; Eric Maxim Choupo-Moting · 90+1&rsquor;","0","0","https://fbref.com/en/matches/6bb4470e/RB-Leipzig-Bayern-Munich-September-11-2021-Bundesliga","Bayern Munich","Away","Serge Gnabry",7,"GER","RW","26-059",44,0,0,0,0,1,0,0,0,20,1,1,0,0,0,0,1,0,14,17,82.4,2,13,2,1,1
"Fußball-Bundesliga","2021-09-11","Fußball-Bundesliga (Matchweek 4)","RB Leipzig","4-2-3-1",1,0.5,"Konrad Laimer · 58&rsquor;","0","0","Bayern Munich","4-2-3-1",4,3.9,"Robert Lewandowski (P) · 12&rsquor; Jamal Musiala · 47&rsquor; Leroy Sané · 54&rsquor; Eric Maxim Choupo-Moting · 90+1&rsquor;","0","0","https://fbref.com/en/matches/6bb4470e/RB-Leipzig-Bayern-Munich-September-11-2021-Bundesliga","Bayern Munich","Away","Jamal Musiala",42,"GER","RW,RM","18-197",46,1,1,0,0,1,1,0,0,18,2,1,2,0.1,0.1,0.9,1,1,6,9,66.7,1,10,2,1,0
"Fußball-Bundesliga","2021-09-11","Fußball-Bundesliga (Matchweek 4)","RB Leipzig","4-2-3-1",1,0.5,"Konrad Laimer · 58&rsquor;","0","0","Bayern Munich","4-2-3-1",4,3.9,"Robert Lewandowski (P) · 12&rsquor; Jamal Musiala · 47&rsquor; Leroy Sané · 54&rsquor; Eric Maxim Choupo-Moting · 90+1&rsquor;","0","0","https://fbref.com/en/matches/6bb4470e/RB-Leipzig-Bayern-Munich-September-11-2021-Bundesliga","Bayern Munich","Away","Thomas Müller",25,"GER","AM,CM","31-363",74,0,0,0,0,0,0,0,0,37,1,0,0,0,0,0.1,3,0,22,31,71,4,15,2,0,0
"Fußball-Bundesliga","2021-09-11","Fußball-Bundesliga (Matchweek 4)","RB Leipzig","4-2-3-1",1,0.5,"Konrad Laimer · 58&rsquor;","0","0","Bayern Munich","4-2-3-1",4,3.9,"Robert Lewandowski (P) · 12&rsquor; Jamal Musiala · 47&rsquor; Leroy Sané · 54&rsquor; Eric Maxim Choupo-Moting · 90+1&rsquor;","0","0","https://fbref.com/en/matches/6bb4470e/RB-Leipzig-Bayern-Munich-September-11-2021-Bundesliga","Bayern Munich","Away","Josip Stanišić",44,"CRO","DM","21-162",16,0,0,0,0,0,0,0,0,18,1,0,1,0,0,0,2,0,13,16,81.3,0,13,1,0,0
"Fußball-Bundesliga","2021-09-11","Fußball-Bundesliga (Matchweek 4)","RB Leipzig","4-2-3-1",1,0.5,"Konrad Laimer · 58&rsquor;","0","0","Bayern Munich","4-2-3-1",4,3.9,"Robert Lewandowski (P) · 12&rsquor; Jamal Musiala · 47&rsquor; Leroy Sané · 54&rsquor; Eric Maxim Choupo-Moting · 90+1&rsquor;","0","0","https://fbref.com/en/matches/6bb4470e/RB-Leipzig-Bayern-Munich-September-11-2021-Bundesliga","Bayern Munich","Away","Joshua Kimmich",6,"GER","DM","26-215",90,0,1,0,0,2,0,0,0,66,1,1,0,0.1,0.1,0.4,2,1,35,53,66,1,31,1,3,0
"Fußball-Bundesliga","2021-09-11","Fußball-Bundesliga (Matchweek 4)","RB Leipzig","4-2-3-1",1,0.5,"Konrad Laimer · 58&rsquor;","0","0","Bayern Munich","4-2-3-1",4,3.9,"Robert Lewandowski (P) · 12&rsquor; Jamal Musiala · 47&rsquor; Leroy Sané · 54&rsquor; Eric Maxim Choupo-Moting · 90+1&rsquor;","0","0","https://fbref.com/en/matches/6bb4470e/RB-Leipzig-Bayern-Munich-September-11-2021-Bundesliga","Bayern Munich","Away","Leon Goretzka",8,"GER","DM","26-217",58,0,0,0,0,2,0,0,0,39,1,1,2,0.1,0.1,0,3,0,18,24,75,3,14,0,0,0
"Fußball-Bundesliga","2021-09-11","Fußball-Bundesliga (Matchweek 4)","RB Leipzig","4-2-3-1",1,0.5,"Konrad Laimer · 58&rsquor;","0","0","Bayern Munich","4-2-3-1",4,3.9,"Robert Lewandowski (P) · 12&rsquor; Jamal Musiala · 47&rsquor; Leroy Sané · 54&rsquor; Eric Maxim Choupo-Moting · 90+1&rsquor;","0","0","https://fbref.com/en/matches/6bb4470e/RB-Leipzig-Bayern-Munich-September-11-2021-Bundesliga","Bayern Munich","Away","Marcel Sabitzer",18,"AUT","AM,CM","27-178",32,0,0,0,0,2,1,0,0,18,0,0,1,0.7,0.7,0,2,1,9,13,69.2,0,5,0,0,0
"Fußball-Bundesliga","2021-09-11","Fußball-Bundesliga (Matchweek 4)","RB Leipzig","4-2-3-1",1,0.5,"Konrad Laimer · 58&rsquor;","0","0","Bayern Munich","4-2-3-1",4,3.9,"Robert Lewandowski (P) · 12&rsquor; Jamal Musiala · 47&rsquor; Leroy Sané · 54&rsquor; Eric Maxim Choupo-Moting · 90+1&rsquor;","0","0","https://fbref.com/en/matches/6bb4470e/RB-Leipzig-Bayern-Munich-September-11-2021-Bundesliga","Bayern Munich","Away","Alphonso Davies",19,"CAN","LB","20-313",90,0,1,0,0,1,0,0,0,63,4,1,1,0,0,0.8,5,1,42,50,84,9,34,3,5,3
"Fußball-Bundesliga","2021-09-11","Fußball-Bundesliga (Matchweek 4)","RB Leipzig","4-2-3-1",1,0.5,"Konrad Laimer · 58&rsquor;","0","0","Bayern Munich","4-2-3-1",4,3.9,"Robert Lewandowski (P) · 12&rsquor; Jamal Musiala · 47&rsquor; Leroy Sané · 54&rsquor; Eric Maxim Choupo-Moting · 90+1&rsquor;","0","0","https://fbref.com/en/matches/6bb4470e/RB-Leipzig-Bayern-Munich-September-11-2021-Bundesliga","Bayern Munich","Away","Lucas Hernández",21,"FRA","CB","25-209",90,0,0,0,0,0,0,0,0,43,1,2,0,0,0,0,1,1,31,38,81.6,2,32,0,0,0
"Fußball-Bundesliga","2021-09-11","Fußball-Bundesliga (Matchweek 4)","RB Leipzig","4-2-3-1",1,0.5,"Konrad Laimer · 58&rsquor;","0","0","Bayern Munich","4-2-3-1",4,3.9,"Robert Lewandowski (P) · 12&rsquor; Jamal Musiala · 47&rsquor; Leroy Sané · 54&rsquor; Eric Maxim Choupo-Moting · 90+1&rsquor;","0","0","https://fbref.com/en/matches/6bb4470e/RB-Leipzig-Bayern-Munich-September-11-2021-Bundesliga","Bayern Munich","Away","Dayot Upamecano",2,"FRA","CB","22-319",90,0,0,0,0,0,0,0,0,51,1,1,1,0,0,0,0,0,34,46,73.9,0,30,0,2,2
"Fußball-Bundesliga","2021-09-11","Fußball-Bundesliga (Matchweek 4)","RB Leipzig","4-2-3-1",1,0.5,"Konrad Laimer · 58&rsquor;","0","0","Bayern Munich","4-2-3-1",4,3.9,"Robert Lewandowski (P) · 12&rsquor; Jamal Musiala · 47&rsquor; Leroy Sané · 54&rsquor; Eric Maxim Choupo-Moting · 90+1&rsquor;","0","0","https://fbref.com/en/matches/6bb4470e/RB-Leipzig-Bayern-Munich-September-11-2021-Bundesliga","Bayern Munich","Away","Benjamin Pavard",5,"FRA","RB","25-167",74,0,0,0,0,0,0,0,0,49,1,1,1,0,0,0,0,0,28,39,71.8,1,22,0,0,0
"Fußball-Bundesliga","2021-09-11","Fußball-Bundesliga (Matchweek 4)","RB Leipzig","4-2-3-1",1,0.5,"Konrad Laimer · 58&rsquor;","0","0","Bayern Munich","4-2-3-1",4,3.9,"Robert Lewandowski (P) · 12&rsquor; Jamal Musiala · 47&rsquor; Leroy Sané · 54&rsquor; Eric Maxim Choupo-Moting · 90+1&rsquor;","0","0","https://fbref.com/en/matches/6bb4470e/RB-Leipzig-Bayern-Munich-September-11-2021-Bundesliga","Bayern Munich","Away","Niklas Süle",4,"GER","RB","26-008",16,0,0,0,0,1,0,0,0,13,0,2,0,0,0,0,0,0,8,10,80,0,6,0,0,0
"Fußball-Bundesliga","2021-09-11","Fußball-Bundesliga (Matchweek 4)","RB Leipzig","4-2-3-1",1,0.5,"Konrad Laimer · 58&rsquor;","0","0","Bayern Munich","4-2-3-1",4,3.9,"Robert Lewandowski (P) · 12&rsquor; Jamal Musiala · 47&rsquor; Leroy Sané · 54&rsquor; Eric Maxim Choupo-Moting · 90+1&rsquor;","0","0","https://fbref.com/en/matches/6bb4470e/RB-Leipzig-Bayern-Munich-September-11-2021-Bundesliga","Bayern Munich","Away","Manuel Neuer",1,"GER","GK","35-168",90,0,0,0,0,0,0,0,0,57,0,0,0,0,0,0,0,0,40,55,72.7,0,28,0,0,0
