"League","Match_Date","Matchweek","Home_Team","Home_Formation","Home_Score","Home_xG","Home_Goals","Home_Yellow_Cards","Home_Red_Cards","Away_Team","Away_Formation","Away_Score","Away_xG","Away_Goals","Away_Yellow_Cards","Away_Red_Cards","Game_URL","Team","Home_Away","Player","Player_Num","Nation","Pos","Age","Min","Gls","Ast","PK","PKatt","Sh","SoT","CrdY","CrdR","Touches","Tkl","Int","Blocks","xG_Expected","npxG_Expected","xAG_Expected","SCA_SCA","GCA_SCA","Cmp_Passes","Att_Passes","Cmp_percent_Passes","PrgP_Passes","Carries_Carries","PrgC_Carries","Att_Take_Ons","Succ_Take_Ons"
"Fußball-Bundesliga","2023-03-18","Fußball-Bundesliga (Matchweek 25)","Hoffenheim","3-4-3",3,2.6,"Andrej Kramarić (P) · 24&rsquor; Andrej Kramarić (P) · 37&rsquor; Ihlas Bebou · 51&rsquor; Moanes Dabbur · 71&rsquor;","0","1","Hertha BSC","3-5-2",1,1,"Stevan Jovetić · 90+2&rsquor;","3","0","https://fbref.com/en/matches/387232e1/Hoffenheim-Hertha-BSC-March-18-2023-Bundesliga","Hoffenheim","Home","Pavel Kadeřábek",3,"CZE","RM,RB","30-327",90,0,0,0,0,2,0,0,0,58,0,1,1,0.3,0.3,0,4,1,34,45,75.6,2,20,0,3,0
"Fußball-Bundesliga","2023-03-18","Fußball-Bundesliga (Matchweek 25)","Hoffenheim","3-4-3",3,2.6,"Andrej Kramarić (P) · 24&rsquor; Andrej Kramarić (P) · 37&rsquor; Ihlas Bebou · 51&rsquor; Moanes Dabbur · 71&rsquor;","0","1","Hertha BSC","3-5-2",1,1,"Stevan Jovetić · 90+2&rsquor;","3","0","https://fbref.com/en/matches/387232e1/Hoffenheim-Hertha-BSC-March-18-2023-Bundesliga","Hoffenheim","Home","Kevin Akpoguma",25,"NGA","CB","27-333",90,0,0,0,0,0,0,0,0,50,10,0,1,0,0,0,0,0,26,35,74.3,3,25,0,0,0
"Fußball-Bundesliga","2023-03-18","Fußball-Bundesliga (Matchweek 25)","Hoffenheim","3-4-3",3,2.6,"Andrej Kramarić (P) · 24&rsquor; Andrej Kramarić (P) · 37&rsquor; Ihlas Bebou · 51&rsquor; Moanes Dabbur · 71&rsquor;","0","1","Hertha BSC","3-5-2",1,1,"Stevan Jovetić · 90+2&rsquor;","3","0","https://fbref.com/en/matches/387232e1/Hoffenheim-Hertha-BSC-March-18-2023-Bundesliga","Hoffenheim","Home","John Brooks",23,"USA","CB","30-049",90,0,0,0,0,2,0,0,0,39,0,0,0,0,0,0,2,2,23,28,82.1,1,21,0,0,0
"Fußball-Bundesliga","2023-03-18","Fußball-Bundesliga (Matchweek 25)","Hoffenheim","3-4-3",3,2.6,"Andrej Kramarić (P) · 24&rsquor; Andrej Kramarić (P) · 37&rsquor; Ihlas Bebou · 51&rsquor; Moanes Dabbur · 71&rsquor;","0","1","Hertha BSC","3-5-2",1,1,"Stevan Jovetić · 90+2&rsquor;","3","0","https://fbref.com/en/matches/387232e1/Hoffenheim-Hertha-BSC-March-18-2023-Bundesliga","Hoffenheim","Home","Kevin Vogt",22,"GER","CB","31-176",82,0,0,0,0,0,0,0,0,49,0,0,2,0,0,0.2,1,0,26,44,59.1,3,28,0,0,0
"Fußball-Bundesliga","2023-03-18","Fußball-Bundesliga (Matchweek 25)","Hoffenheim","3-4-3",3,2.6,"Andrej Kramarić (P) · 24&rsquor; Andrej Kramarić (P) · 37&rsquor; Ihlas Bebou · 51&rsquor; Moanes Dabbur · 71&rsquor;","0","1","Hertha BSC","3-5-2",1,1,"Stevan Jovetić · 90+2&rsquor;","3","0","https://fbref.com/en/matches/387232e1/Hoffenheim-Hertha-BSC-March-18-2023-Bundesliga","Hoffenheim","Home","Ermin Bičakčić",4,"BIH","CB","33-053",8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0
"Fußball-Bundesliga","2023-03-18","Fußball-Bundesliga (Matchweek 25)","Hoffenheim","3-4-3",3,2.6,"Andrej Kramarić (P) · 24&rsquor; Andrej Kramarić (P) · 37&rsquor; Ihlas Bebou · 51&rsquor; Moanes Dabbur · 71&rsquor;","0","1","Hertha BSC","3-5-2",1,1,"Stevan Jovetić · 90+2&rsquor;","3","0","https://fbref.com/en/matches/387232e1/Hoffenheim-Hertha-BSC-March-18-2023-Bundesliga","Hoffenheim","Home","Oliver Baumann",1,"GER","GK","32-289",90,0,0,0,0,0,0,0,0,39,0,0,0,0,0,0,0,0,21,36,58.3,0,22,0,0,0
"Fußball-Bundesliga","2023-03-18","Fußball-Bundesliga (Matchweek 25)","Hoffenheim","3-4-3",3,2.6,"Andrej Kramarić (P) · 24&rsquor; Andrej Kramarić (P) · 37&rsquor; Ihlas Bebou · 51&rsquor; Moanes Dabbur · 71&rsquor;","0","1","Hertha BSC","3-5-2",1,1,"Stevan Jovetić · 90+2&rsquor;","3","0","https://fbref.com/en/matches/387232e1/Hoffenheim-Hertha-BSC-March-18-2023-Bundesliga","Hertha BSC","Away","Florian Niederlechner",7,"GER","FW","32-145",45,0,0,0,0,2,0,0,0,12,0,0,0,0.1,0.1,0,1,0,6,8,75,0,6,1,1,1
"Fußball-Bundesliga","2023-03-18","Fußball-Bundesliga (Matchweek 25)","Hoffenheim","3-4-3",3,2.6,"Andrej Kramarić (P) · 24&rsquor; Andrej Kramarić (P) · 37&rsquor; Ihlas Bebou · 51&rsquor; Moanes Dabbur · 71&rsquor;","0","1","Hertha BSC","3-5-2",1,1,"Stevan Jovetić · 90+2&rsquor;","3","0","https://fbref.com/en/matches/387232e1/Hoffenheim-Hertha-BSC-March-18-2023-Bundesliga","Hertha BSC","Away","Dodi Lukebakio",14,"BEL","FW,RW","25-175",45,0,0,0,0,1,1,0,0,22,0,0,0,0.3,0.3,0.1,2,0,7,15,46.7,2,14,1,3,0
"Fußball-Bundesliga","2023-03-18","Fußball-Bundesliga (Matchweek 25)","Hoffenheim","3-4-3",3,2.6,"Andrej Kramarić (P) · 24&rsquor; Andrej Kramarić (P) · 37&rsquor; Ihlas Bebou · 51&rsquor; Moanes Dabbur · 71&rsquor;","0","1","Hertha BSC","3-5-2",1,1,"Stevan Jovetić · 90+2&rsquor;","3","0","https://fbref.com/en/matches/387232e1/Hoffenheim-Hertha-BSC-March-18-2023-Bundesliga","Hertha BSC","Away","Jessic Ngankam",24,"GER","FW,LW","22-241",90,0,0,0,0,2,0,1,0,28,2,0,2,0.1,0.1,0.1,2,0,10,16,62.5,1,20,1,2,0
"Fußball-Bundesliga","2023-03-18","Fußball-Bundesliga (Matchweek 25)","Hoffenheim","3-4-3",3,2.6,"Andrej Kramarić (P) · 24&rsquor; Andrej Kramarić (P) · 37&rsquor; Ihlas Bebou · 51&rsquor; Moanes Dabbur · 71&rsquor;","0","1","Hertha BSC","3-5-2",1,1,"Stevan Jovetić · 90+2&rsquor;","3","0","https://fbref.com/en/matches/387232e1/Hoffenheim-Hertha-BSC-March-18-2023-Bundesliga","Hertha BSC","Away","Suat Serdar",8,"GER","CM,DM","25-341",72,0,0,0,0,0,0,0,0,38,0,1,4,0,0,0.3,1,0,13,23,56.5,3,24,1,3,2
"Fußball-Bundesliga","2023-03-18","Fußball-Bundesliga (Matchweek 25)","Hoffenheim","3-4-3",3,2.6,"Andrej Kramarić (P) · 24&rsquor; Andrej Kramarić (P) · 37&rsquor; Ihlas Bebou · 51&rsquor; Moanes Dabbur · 71&rsquor;","0","1","Hertha BSC","3-5-2",1,1,"Stevan Jovetić · 90+2&rsquor;","3","0","https://fbref.com/en/matches/387232e1/Hoffenheim-Hertha-BSC-March-18-2023-Bundesliga","Hertha BSC","Away","Wilfried Kanga",18,"CIV","FW","25-025",18,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,1,3,33.3,0,2,0,0,0
"Fußball-Bundesliga","2023-03-18","Fußball-Bundesliga (Matchweek 25)","Hoffenheim","3-4-3",3,2.6,"Andrej Kramarić (P) · 24&rsquor; Andrej Kramarić (P) · 37&rsquor; Ihlas Bebou · 51&rsquor; Moanes Dabbur · 71&rsquor;","0","1","Hertha BSC","3-5-2",1,1,"Stevan Jovetić · 90+2&rsquor;","3","0","https://fbref.com/en/matches/387232e1/Hoffenheim-Hertha-BSC-March-18-2023-Bundesliga","Hertha BSC","Away","Tolga Ciğerci",6,"TUR","CM","30-360",45,0,0,0,0,0,0,0,0,34,0,0,1,0,0,0.1,2,0,24,31,77.4,3,16,0,0,0
"Fußball-Bundesliga","2023-03-18","Fußball-Bundesliga (Matchweek 25)","Hoffenheim","3-4-3",3,2.6,"Andrej Kramarić (P) · 24&rsquor; Andrej Kramarić (P) · 37&rsquor; Ihlas Bebou · 51&rsquor; Moanes Dabbur · 71&rsquor;","0","1","Hertha BSC","3-5-2",1,1,"Stevan Jovetić · 90+2&rsquor;","3","0","https://fbref.com/en/matches/387232e1/Hoffenheim-Hertha-BSC-March-18-2023-Bundesliga","Hertha BSC","Away","Stevan Jovetić",19,"MNE","AM,LM","33-136",45,1,0,0,0,2,1,0,0,25,1,0,0,0.3,0.3,0,2,1,10,16,62.5,3,18,1,3,2
"Fußball-Bundesliga","2023-03-18","Fußball-Bundesliga (Matchweek 25)","Hoffenheim","3-4-3",3,2.6,"Andrej Kramarić (P) · 24&rsquor; Andrej Kramarić (P) · 37&rsquor; Ihlas Bebou · 51&rsquor; Moanes Dabbur · 71&rsquor;","0","1","Hertha BSC","3-5-2",1,1,"Stevan Jovetić · 90+2&rsquor;","3","0","https://fbref.com/en/matches/387232e1/Hoffenheim-Hertha-BSC-March-18-2023-Bundesliga","Hertha BSC","Away","Lucas Tousart",29,"FRA","CM,AM,RM","25-323",90,0,0,0,0,2,1,0,0,42,2,1,2,0.1,0.1,0,3,0,13,28,46.4,1,18,3,4,4
"Fußball-Bundesliga","2023-03-18","Fußball-Bundesliga (Matchweek 25)","Hoffenheim","3-4-3",3,2.6,"Andrej Kramarić (P) · 24&rsquor; Andrej Kramarić (P) · 37&rsquor; Ihlas Bebou · 51&rsquor; Moanes Dabbur · 71&rsquor;","0","1","Hertha BSC","3-5-2",1,1,"Stevan Jovetić · 90+2&rsquor;","3","0","https://fbref.com/en/matches/387232e1/Hoffenheim-Hertha-BSC-March-18-2023-Bundesliga","Hertha BSC","Away","Maximilian Mittelstädt",17,"GER","LB,WB","26-000",90,0,0,0,0,2,2,1,0,77,4,6,0,0.2,0.2,0,3,0,42,61,68.9,4,35,1,0,0
"Fußball-Bundesliga","2023-03-18","Fußball-Bundesliga (Matchweek 25)","Hoffenheim","3-4-3",3,2.6,"Andrej Kramarić (P) · 24&rsquor; Andrej Kramarić (P) · 37&rsquor; Ihlas Bebou · 51&rsquor; Moanes Dabbur · 71&rsquor;","0","1","Hertha BSC","3-5-2",1,1,"Stevan Jovetić · 90+2&rsquor;","3","0","https://fbref.com/en/matches/387232e1/Hoffenheim-Hertha-BSC-March-18-2023-Bundesliga","Hertha BSC","Away","Marco Richter",23,"GER","WB,RB","25-114",64,0,0,0,0,0,0,1,0,34,1,0,1,0,0,0,0,0,18,25,72,2,17,1,0,0
"Fußball-Bundesliga","2023-03-18","Fußball-Bundesliga (Matchweek 25)","Hoffenheim","3-4-3",3,2.6,"Andrej Kramarić (P) · 24&rsquor; Andrej Kramarić (P) · 37&rsquor; Ihlas Bebou · 51&rsquor; Moanes Dabbur · 71&rsquor;","0","1","Hertha BSC","3-5-2",1,1,"Stevan Jovetić · 90+2&rsquor;","3","0","https://fbref.com/en/matches/387232e1/Hoffenheim-Hertha-BSC-March-18-2023-Bundesliga","Hertha BSC","Away","Kevin-Prince Boateng",27,"GHA","CM,RB","36-012",26,0,0,0,0,0,0,0,0,25,2,0,0,0,0,0,1,0,16,21,76.2,3,14,0,0,0
"Fußball-Bundesliga","2023-03-18","Fußball-Bundesliga (Matchweek 25)","Hoffenheim","3-4-3",3,2.6,"Andrej Kramarić (P) · 24&rsquor; Andrej Kramarić (P) · 37&rsquor; Ihlas Bebou · 51&rsquor; Moanes Dabbur · 71&rsquor;","0","1","Hertha BSC","3-5-2",1,1,"Stevan Jovetić · 90+2&rsquor;","3","0","https://fbref.com/en/matches/387232e1/Hoffenheim-Hertha-BSC-March-18-2023-Bundesliga","Hertha BSC","Away","Marvin Plattenhardt",21,"GER","CB,DM","31-051",64,0,0,0,0,0,0,0,0,46,2,1,0,0,0,0,0,0,20,34,58.8,1,23,0,0,0
"Fußball-Bundesliga","2023-03-18","Fußball-Bundesliga (Matchweek 25)","Hoffenheim","3-4-3",3,2.6,"Andrej Kramarić (P) · 24&rsquor; Andrej Kramarić (P) · 37&rsquor; Ihlas Bebou · 51&rsquor; Moanes Dabbur · 71&rsquor;","0","1","Hertha BSC","3-5-2",1,1,"Stevan Jovetić · 90+2&rsquor;","3","0","https://fbref.com/en/matches/387232e1/Hoffenheim-Hertha-BSC-March-18-2023-Bundesliga","Hertha BSC","Away","Jonjoe Kenny",16,"ENG","RB,DM","26-003",26,0,0,0,0,0,0,0,0,18,1,0,0,0,0,0,1,0,13,17,76.5,1,15,0,0,0
"Fußball-Bundesliga","2023-03-18","Fußball-Bundesliga (Matchweek 25)","Hoffenheim","3-4-3",3,2.6,"Andrej Kramarić (P) · 24&rsquor; Andrej Kramarić (P) · 37&rsquor; Ihlas Bebou · 51&rsquor; Moanes Dabbur · 71&rsquor;","0","1","Hertha BSC","3-5-2",1,1,"Stevan Jovetić · 90+2&rsquor;","3","0","https://fbref.com/en/matches/387232e1/Hoffenheim-Hertha-BSC-March-18-2023-Bundesliga","Hertha BSC","Away","Filip Uremović",5,"CRO","CB","26-035",90,0,0,0,0,0,0,0,0,45,1,2,1,0,0,0,0,0,28,32,87.5,2,19,0,0,0
"Fußball-Bundesliga","2023-03-18","Fußball-Bundesliga (Matchweek 25)","Hoffenheim","3-4-3",3,2.6,"Andrej Kramarić (P) · 24&rsquor; Andrej Kramarić (P) · 37&rsquor; Ihlas Bebou · 51&rsquor; Moanes Dabbur · 71&rsquor;","0","1","Hertha BSC","3-5-2",1,1,"Stevan Jovetić · 90+2&rsquor;","3","0","https://fbref.com/en/matches/387232e1/Hoffenheim-Hertha-BSC-March-18-2023-Bundesliga","Hertha BSC","Away","Agustín Rogel",3,"URU","CB","25-152",90,0,0,0,0,0,0,0,0,32,2,0,0,0,0,0,1,0,23,26,88.5,2,22,0,0,0
"Fußball-Bundesliga","2023-03-18","Fußball-Bundesliga (Matchweek 25)","Hoffenheim","3-4-3",3,2.6,"Andrej Kramarić (P) · 24&rsquor; Andrej Kramarić (P) · 37&rsquor; Ihlas Bebou · 51&rsquor; Moanes Dabbur · 71&rsquor;","0","1","Hertha BSC","3-5-2",1,1,"Stevan Jovetić · 90+2&rsquor;","3","0","https://fbref.com/en/matches/387232e1/Hoffenheim-Hertha-BSC-March-18-2023-Bundesliga","Hertha BSC","Away","Oliver Christensen",1,"DEN","GK","23-361",90,0,0,0,0,0,0,0,0,43,0,0,0,0,0,0,0,0,29,39,74.4,0,28,0,0,0
