"League","Matchweek","Home_Team","Home_Formation","Home_Score","Home_xG","Home_Goals","Home_Yellow_Cards","Home_Red_Cards","Away_Team","Away_Formation","Away_Score","Away_xG","Away_Goals","Away_Yellow_Cards","Away_Red_Cards","Game_URL","Team","Home_Away","Player","Player_Num","Nation","Pos","Age","Min","Gls","Ast","PK","PKatt","Sh","SoT","CrdY","CrdR","Fls","Fld","Off","Crs","TklW","Int","OG","PKwon","PKcon"
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 1)","Werder Bremen","4-4-2",2,NA,"Mesut Özil (P) · 13&rsquor; Boubacar Sanogo · 44&rsquor; Sebastian Prödl · 90&rsquor;","4","1","Eintracht Frankfurt","4-1-2-1-2",3,NA,"Ioannis Amanatidis · 6&rsquor; Ioannis Amanatidis · 42&rsquor; Martin Fenin · 71&rsquor;","2","0","https://fbref.com/en/matches/5880a490/Werder-Bremen-Eintracht-Frankfurt-August-8-2009-Bundesliga","Werder Bremen","Home","Sebastian Prödl",NA,"AUT","DF,MF","22-048",89,0,NA,0,NA,NA,NA,2,1,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 1)","Werder Bremen","4-4-2",2,NA,"Mesut Özil (P) · 13&rsquor; Boubacar Sanogo · 44&rsquor; Sebastian Prödl · 90&rsquor;","4","1","Eintracht Frankfurt","4-1-2-1-2",3,NA,"Ioannis Amanatidis · 6&rsquor; Ioannis Amanatidis · 42&rsquor; Martin Fenin · 71&rsquor;","2","0","https://fbref.com/en/matches/5880a490/Werder-Bremen-Eintracht-Frankfurt-August-8-2009-Bundesliga","Werder Bremen","Home","Per Mertesacker",NA,"GER","DF","24-313",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 1)","Werder Bremen","4-4-2",2,NA,"Mesut Özil (P) · 13&rsquor; Boubacar Sanogo · 44&rsquor; Sebastian Prödl · 90&rsquor;","4","1","Eintracht Frankfurt","4-1-2-1-2",3,NA,"Ioannis Amanatidis · 6&rsquor; Ioannis Amanatidis · 42&rsquor; Martin Fenin · 71&rsquor;","2","0","https://fbref.com/en/matches/5880a490/Werder-Bremen-Eintracht-Frankfurt-August-8-2009-Bundesliga","Werder Bremen","Home","Clemens Fritz",NA,"GER","DF,MF","28-244",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 1)","Werder Bremen","4-4-2",2,NA,"Mesut Özil (P) · 13&rsquor; Boubacar Sanogo · 44&rsquor; Sebastian Prödl · 90&rsquor;","4","1","Eintracht Frankfurt","4-1-2-1-2",3,NA,"Ioannis Amanatidis · 6&rsquor; Ioannis Amanatidis · 42&rsquor; Martin Fenin · 71&rsquor;","2","0","https://fbref.com/en/matches/5880a490/Werder-Bremen-Eintracht-Frankfurt-August-8-2009-Bundesliga","Werder Bremen","Home","Tim Wiese",NA,"GER","GK","27-234",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 1)","Werder Bremen","4-4-2",2,NA,"Mesut Özil (P) · 13&rsquor; Boubacar Sanogo · 44&rsquor; Sebastian Prödl · 90&rsquor;","4","1","Eintracht Frankfurt","4-1-2-1-2",3,NA,"Ioannis Amanatidis · 6&rsquor; Ioannis Amanatidis · 42&rsquor; Martin Fenin · 71&rsquor;","2","0","https://fbref.com/en/matches/5880a490/Werder-Bremen-Eintracht-Frankfurt-August-8-2009-Bundesliga","Eintracht Frankfurt","Away","Ioannis Amanatidis",NA,"GRE","FW,MF","27-248",45,2,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 1)","Werder Bremen","4-4-2",2,NA,"Mesut Özil (P) · 13&rsquor; Boubacar Sanogo · 44&rsquor; Sebastian Prödl · 90&rsquor;","4","1","Eintracht Frankfurt","4-1-2-1-2",3,NA,"Ioannis Amanatidis · 6&rsquor; Ioannis Amanatidis · 42&rsquor; Martin Fenin · 71&rsquor;","2","0","https://fbref.com/en/matches/5880a490/Werder-Bremen-Eintracht-Frankfurt-August-8-2009-Bundesliga","Eintracht Frankfurt","Away","Martin Fenin",NA,"CZE","FW","22-114",45,1,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 1)","Werder Bremen","4-4-2",2,NA,"Mesut Özil (P) · 13&rsquor; Boubacar Sanogo · 44&rsquor; Sebastian Prödl · 90&rsquor;","4","1","Eintracht Frankfurt","4-1-2-1-2",3,NA,"Ioannis Amanatidis · 6&rsquor; Ioannis Amanatidis · 42&rsquor; Martin Fenin · 71&rsquor;","2","0","https://fbref.com/en/matches/5880a490/Werder-Bremen-Eintracht-Frankfurt-August-8-2009-Bundesliga","Eintracht Frankfurt","Away","Alexander Meier",NA,"GER","FW,MF","26-203",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 1)","Werder Bremen","4-4-2",2,NA,"Mesut Özil (P) · 13&rsquor; Boubacar Sanogo · 44&rsquor; Sebastian Prödl · 90&rsquor;","4","1","Eintracht Frankfurt","4-1-2-1-2",3,NA,"Ioannis Amanatidis · 6&rsquor; Ioannis Amanatidis · 42&rsquor; Martin Fenin · 71&rsquor;","2","0","https://fbref.com/en/matches/5880a490/Werder-Bremen-Eintracht-Frankfurt-August-8-2009-Bundesliga","Eintracht Frankfurt","Away","Caio Alves",NA,"BRA","MF","23-071",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 1)","Werder Bremen","4-4-2",2,NA,"Mesut Özil (P) · 13&rsquor; Boubacar Sanogo · 44&rsquor; Sebastian Prödl · 90&rsquor;","4","1","Eintracht Frankfurt","4-1-2-1-2",3,NA,"Ioannis Amanatidis · 6&rsquor; Ioannis Amanatidis · 42&rsquor; Martin Fenin · 71&rsquor;","2","0","https://fbref.com/en/matches/5880a490/Werder-Bremen-Eintracht-Frankfurt-August-8-2009-Bundesliga","Eintracht Frankfurt","Away","Pirmin Schwegler",NA,"SUI","MF","22-152",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 1)","Werder Bremen","4-4-2",2,NA,"Mesut Özil (P) · 13&rsquor; Boubacar Sanogo · 44&rsquor; Sebastian Prödl · 90&rsquor;","4","1","Eintracht Frankfurt","4-1-2-1-2",3,NA,"Ioannis Amanatidis · 6&rsquor; Ioannis Amanatidis · 42&rsquor; Martin Fenin · 71&rsquor;","2","0","https://fbref.com/en/matches/5880a490/Werder-Bremen-Eintracht-Frankfurt-August-8-2009-Bundesliga","Eintracht Frankfurt","Away","Selim Teber",NA,"GER","MF","28-154",90,0,NA,0,NA,NA,NA,1,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 1)","Werder Bremen","4-4-2",2,NA,"Mesut Özil (P) · 13&rsquor; Boubacar Sanogo · 44&rsquor; Sebastian Prödl · 90&rsquor;","4","1","Eintracht Frankfurt","4-1-2-1-2",3,NA,"Ioannis Amanatidis · 6&rsquor; Ioannis Amanatidis · 42&rsquor; Martin Fenin · 71&rsquor;","2","0","https://fbref.com/en/matches/5880a490/Werder-Bremen-Eintracht-Frankfurt-August-8-2009-Bundesliga","Eintracht Frankfurt","Away","Chris",NA,"BRA","DF,MF","30-348",63,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 1)","Werder Bremen","4-4-2",2,NA,"Mesut Özil (P) · 13&rsquor; Boubacar Sanogo · 44&rsquor; Sebastian Prödl · 90&rsquor;","4","1","Eintracht Frankfurt","4-1-2-1-2",3,NA,"Ioannis Amanatidis · 6&rsquor; Ioannis Amanatidis · 42&rsquor; Martin Fenin · 71&rsquor;","2","0","https://fbref.com/en/matches/5880a490/Werder-Bremen-Eintracht-Frankfurt-August-8-2009-Bundesliga","Eintracht Frankfurt","Away","Benjamin Köhler",NA,"GER","MF","29-004",27,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 1)","Werder Bremen","4-4-2",2,NA,"Mesut Özil (P) · 13&rsquor; Boubacar Sanogo · 44&rsquor; Sebastian Prödl · 90&rsquor;","4","1","Eintracht Frankfurt","4-1-2-1-2",3,NA,"Ioannis Amanatidis · 6&rsquor; Ioannis Amanatidis · 42&rsquor; Martin Fenin · 71&rsquor;","2","0","https://fbref.com/en/matches/5880a490/Werder-Bremen-Eintracht-Frankfurt-August-8-2009-Bundesliga","Eintracht Frankfurt","Away","Christoph Spycher",NA,"SUI","DF","31-131",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 1)","Werder Bremen","4-4-2",2,NA,"Mesut Özil (P) · 13&rsquor; Boubacar Sanogo · 44&rsquor; Sebastian Prödl · 90&rsquor;","4","1","Eintracht Frankfurt","4-1-2-1-2",3,NA,"Ioannis Amanatidis · 6&rsquor; Ioannis Amanatidis · 42&rsquor; Martin Fenin · 71&rsquor;","2","0","https://fbref.com/en/matches/5880a490/Werder-Bremen-Eintracht-Frankfurt-August-8-2009-Bundesliga","Eintracht Frankfurt","Away","Marco Russ",NA,"GER","DF,MF","24-004",90,0,NA,0,NA,NA,NA,1,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 1)","Werder Bremen","4-4-2",2,NA,"Mesut Özil (P) · 13&rsquor; Boubacar Sanogo · 44&rsquor; Sebastian Prödl · 90&rsquor;","4","1","Eintracht Frankfurt","4-1-2-1-2",3,NA,"Ioannis Amanatidis · 6&rsquor; Ioannis Amanatidis · 42&rsquor; Martin Fenin · 71&rsquor;","2","0","https://fbref.com/en/matches/5880a490/Werder-Bremen-Eintracht-Frankfurt-August-8-2009-Bundesliga","Eintracht Frankfurt","Away","Aleksandar Vasoski",NA,"MKD","DF","29-260",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 1)","Werder Bremen","4-4-2",2,NA,"Mesut Özil (P) · 13&rsquor; Boubacar Sanogo · 44&rsquor; Sebastian Prödl · 90&rsquor;","4","1","Eintracht Frankfurt","4-1-2-1-2",3,NA,"Ioannis Amanatidis · 6&rsquor; Ioannis Amanatidis · 42&rsquor; Martin Fenin · 71&rsquor;","2","0","https://fbref.com/en/matches/5880a490/Werder-Bremen-Eintracht-Frankfurt-August-8-2009-Bundesliga","Eintracht Frankfurt","Away","Patrick Ochs",NA,"GER","DF,MF","25-086",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 1)","Werder Bremen","4-4-2",2,NA,"Mesut Özil (P) · 13&rsquor; Boubacar Sanogo · 44&rsquor; Sebastian Prödl · 90&rsquor;","4","1","Eintracht Frankfurt","4-1-2-1-2",3,NA,"Ioannis Amanatidis · 6&rsquor; Ioannis Amanatidis · 42&rsquor; Martin Fenin · 71&rsquor;","2","0","https://fbref.com/en/matches/5880a490/Werder-Bremen-Eintracht-Frankfurt-August-8-2009-Bundesliga","Eintracht Frankfurt","Away","Oka Nikolov",NA,"MKD","GK","35-075",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
