"League","Match_Date","Matchweek","Home_Team","Home_Formation","Home_Score","Home_xG","Home_Goals","Home_Yellow_Cards","Home_Red_Cards","Away_Team","Away_Formation","Away_Score","Away_xG","Away_Goals","Away_Yellow_Cards","Away_Red_Cards","Game_URL","Team","Home_Away","Player","Player_Num","Nation","Pos","Age","Min","Gls","Ast","PK","PKatt","Sh","SoT","CrdY","CrdR","Touches","Tkl","Int","Blocks","xG_Expected","npxG_Expected","xAG_Expected","SCA_SCA","GCA_SCA","Cmp_Passes","Att_Passes","Cmp_percent_Passes","PrgP_Passes","Carries_Carries","PrgC_Carries","Att_Take_Ons","Succ_Take_Ons"
"Fußball-Bundesliga","2023-09-02","Fußball-Bundesliga (Matchweek 3)","Stuttgart","4-2-3-1",5,1.7,"Chris Führich · 8&rsquor; Serhou Guirassy · 17&rsquor; Serhou Guirassy · 19&rsquor; Chris Führich · 62&rsquor; Enzo Millot · 75&rsquor;","1","0","Freiburg","4-2-3-1",0,1,"","1","0","https://fbref.com/en/matches/fdd85186/Stuttgart-Freiburg-September-2-2023-Bundesliga","Freiburg","Away","Maximilian Philipp",26,"GER","FW","29-185",45,0,0,0,0,1,0,1,0,27,2,0,0,0.1,0.1,0,0,0,14,19,73.7,2,17,0,0,0
"Fußball-Bundesliga","2023-09-02","Fußball-Bundesliga (Matchweek 3)","Stuttgart","4-2-3-1",5,1.7,"Chris Führich · 8&rsquor; Serhou Guirassy · 17&rsquor; Serhou Guirassy · 19&rsquor; Chris Führich · 62&rsquor; Enzo Millot · 75&rsquor;","1","0","Freiburg","4-2-3-1",0,1,"","1","0","https://fbref.com/en/matches/fdd85186/Stuttgart-Freiburg-September-2-2023-Bundesliga","Freiburg","Away","Vincenzo Grifo",32,"ITA","LW","30-148",72,0,0,0,0,1,0,0,0,51,0,0,0,0.1,0.1,0.2,2,0,34,49,69.4,7,28,3,0,0
"Fußball-Bundesliga","2023-09-02","Fußball-Bundesliga (Matchweek 3)","Stuttgart","4-2-3-1",5,1.7,"Chris Führich · 8&rsquor; Serhou Guirassy · 17&rsquor; Serhou Guirassy · 19&rsquor; Chris Führich · 62&rsquor; Enzo Millot · 75&rsquor;","1","0","Freiburg","4-2-3-1",0,1,"","1","0","https://fbref.com/en/matches/fdd85186/Stuttgart-Freiburg-September-2-2023-Bundesliga","Freiburg","Away","Noah Weißhaupt",7,"GER","LW","21-347",18,0,0,0,0,0,0,0,0,8,0,0,1,0,0,0,1,0,4,6,66.7,0,6,1,0,0
"Fußball-Bundesliga","2023-09-02","Fußball-Bundesliga (Matchweek 3)","Stuttgart","4-2-3-1",5,1.7,"Chris Führich · 8&rsquor; Serhou Guirassy · 17&rsquor; Serhou Guirassy · 19&rsquor; Chris Führich · 62&rsquor; Enzo Millot · 75&rsquor;","1","0","Freiburg","4-2-3-1",0,1,"","1","0","https://fbref.com/en/matches/fdd85186/Stuttgart-Freiburg-September-2-2023-Bundesliga","Freiburg","Away","Roland Sallai",22,"HUN","RW","26-103",45,0,0,0,0,2,2,0,0,16,0,0,0,0.2,0.2,0,0,0,10,11,90.9,0,12,0,1,0
"Fußball-Bundesliga","2023-09-02","Fußball-Bundesliga (Matchweek 3)","Stuttgart","4-2-3-1",5,1.7,"Chris Führich · 8&rsquor; Serhou Guirassy · 17&rsquor; Serhou Guirassy · 19&rsquor; Chris Führich · 62&rsquor; Enzo Millot · 75&rsquor;","1","0","Freiburg","4-2-3-1",0,1,"","1","0","https://fbref.com/en/matches/fdd85186/Stuttgart-Freiburg-September-2-2023-Bundesliga","Freiburg","Away","Ritsu Doan",42,"JPN","RW","25-078",45,0,0,0,0,1,1,0,0,31,1,1,1,0,0,0,1,0,14,20,70,0,18,1,5,2
"Fußball-Bundesliga","2023-09-02","Fußball-Bundesliga (Matchweek 3)","Stuttgart","4-2-3-1",5,1.7,"Chris Führich · 8&rsquor; Serhou Guirassy · 17&rsquor; Serhou Guirassy · 19&rsquor; Chris Führich · 62&rsquor; Enzo Millot · 75&rsquor;","1","0","Freiburg","4-2-3-1",0,1,"","1","0","https://fbref.com/en/matches/fdd85186/Stuttgart-Freiburg-September-2-2023-Bundesliga","Freiburg","Away","Lucas Höler",9,"GER","AM","29-054",90,0,0,0,0,1,0,0,0,36,3,0,0,0.1,0.1,0,1,0,14,30,46.7,2,16,0,0,0
"Fußball-Bundesliga","2023-09-02","Fußball-Bundesliga (Matchweek 3)","Stuttgart","4-2-3-1",5,1.7,"Chris Führich · 8&rsquor; Serhou Guirassy · 17&rsquor; Serhou Guirassy · 19&rsquor; Chris Führich · 62&rsquor; Enzo Millot · 75&rsquor;","1","0","Freiburg","4-2-3-1",0,1,"","1","0","https://fbref.com/en/matches/fdd85186/Stuttgart-Freiburg-September-2-2023-Bundesliga","Freiburg","Away","Nicolas Höfler",27,"GER","DM","33-177",90,0,0,0,0,2,0,0,0,76,2,1,1,0,0,0,6,0,60,66,90.9,4,45,1,0,0
"Fußball-Bundesliga","2023-09-02","Fußball-Bundesliga (Matchweek 3)","Stuttgart","4-2-3-1",5,1.7,"Chris Führich · 8&rsquor; Serhou Guirassy · 17&rsquor; Serhou Guirassy · 19&rsquor; Chris Führich · 62&rsquor; Enzo Millot · 75&rsquor;","1","0","Freiburg","4-2-3-1",0,1,"","1","0","https://fbref.com/en/matches/fdd85186/Stuttgart-Freiburg-September-2-2023-Bundesliga","Freiburg","Away","Maximilian Eggestein",8,"GER","DM","26-268",72,0,0,0,0,0,0,0,0,39,1,0,0,0,0,0,0,0,36,38,94.7,7,27,0,1,0
"Fußball-Bundesliga","2023-09-02","Fußball-Bundesliga (Matchweek 3)","Stuttgart","4-2-3-1",5,1.7,"Chris Führich · 8&rsquor; Serhou Guirassy · 17&rsquor; Serhou Guirassy · 19&rsquor; Chris Führich · 62&rsquor; Enzo Millot · 75&rsquor;","1","0","Freiburg","4-2-3-1",0,1,"","1","0","https://fbref.com/en/matches/fdd85186/Stuttgart-Freiburg-September-2-2023-Bundesliga","Freiburg","Away","Merlin Röhl",34,"GER","DM","21-059",18,0,0,0,0,1,0,0,0,15,0,0,0,0,0,0,0,0,11,11,100,3,11,2,0,0
"Fußball-Bundesliga","2023-09-02","Fußball-Bundesliga (Matchweek 3)","Stuttgart","4-2-3-1",5,1.7,"Chris Führich · 8&rsquor; Serhou Guirassy · 17&rsquor; Serhou Guirassy · 19&rsquor; Chris Führich · 62&rsquor; Enzo Millot · 75&rsquor;","1","0","Freiburg","4-2-3-1",0,1,"","1","0","https://fbref.com/en/matches/fdd85186/Stuttgart-Freiburg-September-2-2023-Bundesliga","Freiburg","Away","Lukas Kübler",17,"GER","LB","31-003",90,0,0,0,0,0,0,0,0,59,2,1,1,0,0,0,1,0,41,52,78.8,5,24,0,0,0
"Fußball-Bundesliga","2023-09-02","Fußball-Bundesliga (Matchweek 3)","Stuttgart","4-2-3-1",5,1.7,"Chris Führich · 8&rsquor; Serhou Guirassy · 17&rsquor; Serhou Guirassy · 19&rsquor; Chris Führich · 62&rsquor; Enzo Millot · 75&rsquor;","1","0","Freiburg","4-2-3-1",0,1,"","1","0","https://fbref.com/en/matches/fdd85186/Stuttgart-Freiburg-September-2-2023-Bundesliga","Freiburg","Away","Philipp Lienhart",3,"AUT","CB","27-053",90,0,0,0,0,1,1,0,0,98,4,0,0,0.3,0.3,0,0,0,78,87,89.7,5,74,0,1,0
"Fußball-Bundesliga","2023-09-02","Fußball-Bundesliga (Matchweek 3)","Stuttgart","4-2-3-1",5,1.7,"Chris Führich · 8&rsquor; Serhou Guirassy · 17&rsquor; Serhou Guirassy · 19&rsquor; Chris Führich · 62&rsquor; Enzo Millot · 75&rsquor;","1","0","Freiburg","4-2-3-1",0,1,"","1","0","https://fbref.com/en/matches/fdd85186/Stuttgart-Freiburg-September-2-2023-Bundesliga","Freiburg","Away","Matthias Ginter",28,"GER","CB","29-226",90,0,0,0,0,1,1,0,0,79,1,0,0,0.1,0.1,0,2,0,64,75,85.3,5,55,2,0,0
"Fußball-Bundesliga","2023-09-02","Fußball-Bundesliga (Matchweek 3)","Stuttgart","4-2-3-1",5,1.7,"Chris Führich · 8&rsquor; Serhou Guirassy · 17&rsquor; Serhou Guirassy · 19&rsquor; Chris Führich · 62&rsquor; Enzo Millot · 75&rsquor;","1","0","Freiburg","4-2-3-1",0,1,"","1","0","https://fbref.com/en/matches/fdd85186/Stuttgart-Freiburg-September-2-2023-Bundesliga","Freiburg","Away","Kiliann Sildillia",25,"FRA","RB","21-109",45,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0.2,2,0,19,22,86.4,1,16,0,1,1
"Fußball-Bundesliga","2023-09-02","Fußball-Bundesliga (Matchweek 3)","Stuttgart","4-2-3-1",5,1.7,"Chris Führich · 8&rsquor; Serhou Guirassy · 17&rsquor; Serhou Guirassy · 19&rsquor; Chris Führich · 62&rsquor; Enzo Millot · 75&rsquor;","1","0","Freiburg","4-2-3-1",0,1,"","1","0","https://fbref.com/en/matches/fdd85186/Stuttgart-Freiburg-September-2-2023-Bundesliga","Freiburg","Away","Kenneth Schmidt",4,"GER","RB","21-091",45,0,0,0,0,0,0,0,0,27,2,0,0,0,0,0.1,3,0,24,25,96,2,21,2,0,0
"Fußball-Bundesliga","2023-09-02","Fußball-Bundesliga (Matchweek 3)","Stuttgart","4-2-3-1",5,1.7,"Chris Führich · 8&rsquor; Serhou Guirassy · 17&rsquor; Serhou Guirassy · 19&rsquor; Chris Führich · 62&rsquor; Enzo Millot · 75&rsquor;","1","0","Freiburg","4-2-3-1",0,1,"","1","0","https://fbref.com/en/matches/fdd85186/Stuttgart-Freiburg-September-2-2023-Bundesliga","Freiburg","Away","Noah Atubolu",1,"GER","GK","21-100",90,0,0,0,0,0,0,0,0,53,0,0,0,0,0,0,0,0,47,53,88.7,0,39,0,0,0
