"League","Match_Date","Matchweek","Home_Team","Home_Formation","Home_Score","Home_xG","Home_Goals","Home_Yellow_Cards","Home_Red_Cards","Away_Team","Away_Formation","Away_Score","Away_xG","Away_Goals","Away_Yellow_Cards","Away_Red_Cards","Game_URL","Team","Home_Away","Player","Player_Num","Nation","Pos","Age","Min","Gls","Ast","PK","PKatt","Sh","SoT","CrdY","CrdR","Touches","Tkl","Int","Blocks","xG_Expected","npxG_Expected","xAG_Expected","SCA_SCA","GCA_SCA","Cmp_Passes","Att_Passes","Cmp_percent_Passes","PrgP_Passes","Carries_Carries","PrgC_Carries","Att_Take_Ons","Succ_Take_Ons"
"Fußball-Bundesliga","2022-08-27","Fußball-Bundesliga (Matchweek 4)","Mainz 05","3-4-3",0,1.4,"","1","0","Bayer Leverkusen","3-5-2",3,1.9,"Exequiel Palacios · 29&rsquor; Jeremie Frimpong · 39&rsquor; Jeremie Frimpong · 41&rsquor; Piero Hincapié · 77&rsquor; Mitchel Bakker · 90+4&rsquor;","8","2","https://fbref.com/en/matches/81e2a8be/Mainz-05-Bayer-Leverkusen-August-27-2022-Bundesliga","Mainz 05","Home","Silvan Widmer",30,"SUI","WB,RB","29-175",90,0,0,0,0,5,2,0,0,61,1,0,1,0.6,0.6,0,3,0,38,51,74.5,2,33,1,0,0
"Fußball-Bundesliga","2022-08-27","Fußball-Bundesliga (Matchweek 4)","Mainz 05","3-4-3",0,1.4,"","1","0","Bayer Leverkusen","3-5-2",3,1.9,"Exequiel Palacios · 29&rsquor; Jeremie Frimpong · 39&rsquor; Jeremie Frimpong · 41&rsquor; Piero Hincapié · 77&rsquor; Mitchel Bakker · 90+4&rsquor;","8","2","https://fbref.com/en/matches/81e2a8be/Mainz-05-Bayer-Leverkusen-August-27-2022-Bundesliga","Mainz 05","Home","Maxim Leitsch",5,"GER","CB","24-101",90,0,0,0,0,1,0,0,0,77,1,2,0,0,0,0,2,0,60,70,85.7,6,55,4,1,0
"Fußball-Bundesliga","2022-08-27","Fußball-Bundesliga (Matchweek 4)","Mainz 05","3-4-3",0,1.4,"","1","0","Bayer Leverkusen","3-5-2",3,1.9,"Exequiel Palacios · 29&rsquor; Jeremie Frimpong · 39&rsquor; Jeremie Frimpong · 41&rsquor; Piero Hincapié · 77&rsquor; Mitchel Bakker · 90+4&rsquor;","8","2","https://fbref.com/en/matches/81e2a8be/Mainz-05-Bayer-Leverkusen-August-27-2022-Bundesliga","Mainz 05","Home","Alexander Hack",42,"GER","CB","28-353",45,0,0,0,0,0,0,0,0,57,4,1,0,0,0,0,1,0,41,52,78.8,3,39,1,0,0
"Fußball-Bundesliga","2022-08-27","Fußball-Bundesliga (Matchweek 4)","Mainz 05","3-4-3",0,1.4,"","1","0","Bayer Leverkusen","3-5-2",3,1.9,"Exequiel Palacios · 29&rsquor; Jeremie Frimpong · 39&rsquor; Jeremie Frimpong · 41&rsquor; Piero Hincapié · 77&rsquor; Mitchel Bakker · 90+4&rsquor;","8","2","https://fbref.com/en/matches/81e2a8be/Mainz-05-Bayer-Leverkusen-August-27-2022-Bundesliga","Mainz 05","Home","Niklas Tauer",17,"GER","RM,CB","21-191",45,0,0,0,0,1,0,0,0,50,0,2,0,0.1,0.1,0,1,0,39,44,88.6,6,31,1,0,0
"Fußball-Bundesliga","2022-08-27","Fußball-Bundesliga (Matchweek 4)","Mainz 05","3-4-3",0,1.4,"","1","0","Bayer Leverkusen","3-5-2",3,1.9,"Exequiel Palacios · 29&rsquor; Jeremie Frimpong · 39&rsquor; Jeremie Frimpong · 41&rsquor; Piero Hincapié · 77&rsquor; Mitchel Bakker · 90+4&rsquor;","8","2","https://fbref.com/en/matches/81e2a8be/Mainz-05-Bayer-Leverkusen-August-27-2022-Bundesliga","Mainz 05","Home","Stefan Bell",16,"GER","CB","31-003",90,0,0,0,0,0,0,0,0,109,2,2,1,0,0,0,1,0,83,99,83.8,8,86,6,0,0
"Fußball-Bundesliga","2022-08-27","Fußball-Bundesliga (Matchweek 4)","Mainz 05","3-4-3",0,1.4,"","1","0","Bayer Leverkusen","3-5-2",3,1.9,"Exequiel Palacios · 29&rsquor; Jeremie Frimpong · 39&rsquor; Jeremie Frimpong · 41&rsquor; Piero Hincapié · 77&rsquor; Mitchel Bakker · 90+4&rsquor;","8","2","https://fbref.com/en/matches/81e2a8be/Mainz-05-Bayer-Leverkusen-August-27-2022-Bundesliga","Mainz 05","Home","Robin Zentner",27,"GER","GK","27-303",90,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,1,0,20,20,100,0,11,0,0,0
"Fußball-Bundesliga","2022-08-27","Fußball-Bundesliga (Matchweek 4)","Mainz 05","3-4-3",0,1.4,"","1","0","Bayer Leverkusen","3-5-2",3,1.9,"Exequiel Palacios · 29&rsquor; Jeremie Frimpong · 39&rsquor; Jeremie Frimpong · 41&rsquor; Piero Hincapié · 77&rsquor; Mitchel Bakker · 90+4&rsquor;","8","2","https://fbref.com/en/matches/81e2a8be/Mainz-05-Bayer-Leverkusen-August-27-2022-Bundesliga","Bayer Leverkusen","Away","Patrik Schick",14,"CZE","FW","26-215",82,0,0,0,0,2,1,0,0,32,0,1,0,0.2,0.2,0,0,0,12,19,63.2,0,22,1,1,1
"Fußball-Bundesliga","2022-08-27","Fußball-Bundesliga (Matchweek 4)","Mainz 05","3-4-3",0,1.4,"","1","0","Bayer Leverkusen","3-5-2",3,1.9,"Exequiel Palacios · 29&rsquor; Jeremie Frimpong · 39&rsquor; Jeremie Frimpong · 41&rsquor; Piero Hincapié · 77&rsquor; Mitchel Bakker · 90+4&rsquor;","8","2","https://fbref.com/en/matches/81e2a8be/Mainz-05-Bayer-Leverkusen-August-27-2022-Bundesliga","Bayer Leverkusen","Away","Sardar Azmoun",9,"IRN","FW","27-238",8,0,0,0,0,0,0,0,0,4,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
"Fußball-Bundesliga","2022-08-27","Fußball-Bundesliga (Matchweek 4)","Mainz 05","3-4-3",0,1.4,"","1","0","Bayer Leverkusen","3-5-2",3,1.9,"Exequiel Palacios · 29&rsquor; Jeremie Frimpong · 39&rsquor; Jeremie Frimpong · 41&rsquor; Piero Hincapié · 77&rsquor; Mitchel Bakker · 90+4&rsquor;","8","2","https://fbref.com/en/matches/81e2a8be/Mainz-05-Bayer-Leverkusen-August-27-2022-Bundesliga","Bayer Leverkusen","Away","Moussa Diaby",19,"FRA","FW","23-051",80,0,1,0,0,0,0,0,0,22,0,0,0,0,0,0.9,2,2,13,16,81.3,4,18,3,5,1
"Fußball-Bundesliga","2022-08-27","Fußball-Bundesliga (Matchweek 4)","Mainz 05","3-4-3",0,1.4,"","1","0","Bayer Leverkusen","3-5-2",3,1.9,"Exequiel Palacios · 29&rsquor; Jeremie Frimpong · 39&rsquor; Jeremie Frimpong · 41&rsquor; Piero Hincapié · 77&rsquor; Mitchel Bakker · 90+4&rsquor;","8","2","https://fbref.com/en/matches/81e2a8be/Mainz-05-Bayer-Leverkusen-August-27-2022-Bundesliga","Bayer Leverkusen","Away","Timothy Fosu-Mensah",24,"NED","WB","24-237",10,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,1,0,2,5,40,0,2,1,0,0
"Fußball-Bundesliga","2022-08-27","Fußball-Bundesliga (Matchweek 4)","Mainz 05","3-4-3",0,1.4,"","1","0","Bayer Leverkusen","3-5-2",3,1.9,"Exequiel Palacios · 29&rsquor; Jeremie Frimpong · 39&rsquor; Jeremie Frimpong · 41&rsquor; Piero Hincapié · 77&rsquor; Mitchel Bakker · 90+4&rsquor;","8","2","https://fbref.com/en/matches/81e2a8be/Mainz-05-Bayer-Leverkusen-August-27-2022-Bundesliga","Bayer Leverkusen","Away","Kerem Demirbay",10,"GER","CM","29-055",80,0,0,0,0,1,0,0,0,63,1,0,4,0,0,0,1,1,31,50,62,1,21,0,1,0
"Fußball-Bundesliga","2022-08-27","Fußball-Bundesliga (Matchweek 4)","Mainz 05","3-4-3",0,1.4,"","1","0","Bayer Leverkusen","3-5-2",3,1.9,"Exequiel Palacios · 29&rsquor; Jeremie Frimpong · 39&rsquor; Jeremie Frimpong · 41&rsquor; Piero Hincapié · 77&rsquor; Mitchel Bakker · 90+4&rsquor;","8","2","https://fbref.com/en/matches/81e2a8be/Mainz-05-Bayer-Leverkusen-August-27-2022-Bundesliga","Bayer Leverkusen","Away","Nadiem Amiri",11,"GER","CM","25-304",10,0,0,0,0,0,0,0,0,6,1,0,1,0,0,0,1,0,1,2,50,0,1,0,0,0
"Fußball-Bundesliga","2022-08-27","Fußball-Bundesliga (Matchweek 4)","Mainz 05","3-4-3",0,1.4,"","1","0","Bayer Leverkusen","3-5-2",3,1.9,"Exequiel Palacios · 29&rsquor; Jeremie Frimpong · 39&rsquor; Jeremie Frimpong · 41&rsquor; Piero Hincapié · 77&rsquor; Mitchel Bakker · 90+4&rsquor;","8","2","https://fbref.com/en/matches/81e2a8be/Mainz-05-Bayer-Leverkusen-August-27-2022-Bundesliga","Bayer Leverkusen","Away","Robert Andrich",8,"GER","CM","27-339",90,0,0,0,0,0,0,1,0,57,1,2,2,0,0,0,0,0,34,47,72.3,3,19,1,0,0
"Fußball-Bundesliga","2022-08-27","Fußball-Bundesliga (Matchweek 4)","Mainz 05","3-4-3",0,1.4,"","1","0","Bayer Leverkusen","3-5-2",3,1.9,"Exequiel Palacios · 29&rsquor; Jeremie Frimpong · 39&rsquor; Jeremie Frimpong · 41&rsquor; Piero Hincapié · 77&rsquor; Mitchel Bakker · 90+4&rsquor;","8","2","https://fbref.com/en/matches/81e2a8be/Mainz-05-Bayer-Leverkusen-August-27-2022-Bundesliga","Bayer Leverkusen","Away","Exequiel Palacios",25,"ARG","CM","23-326",70,1,0,0,0,1,1,0,0,54,6,1,2,0,0,0,2,1,33,38,86.8,5,20,0,2,0
"Fußball-Bundesliga","2022-08-27","Fußball-Bundesliga (Matchweek 4)","Mainz 05","3-4-3",0,1.4,"","1","0","Bayer Leverkusen","3-5-2",3,1.9,"Exequiel Palacios · 29&rsquor; Jeremie Frimpong · 39&rsquor; Jeremie Frimpong · 41&rsquor; Piero Hincapié · 77&rsquor; Mitchel Bakker · 90+4&rsquor;","8","2","https://fbref.com/en/matches/81e2a8be/Mainz-05-Bayer-Leverkusen-August-27-2022-Bundesliga","Bayer Leverkusen","Away","Charles Aránguiz",20,"CHI","CM","33-132",20,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,1,0,4,5,80,0,3,0,0,0
"Fußball-Bundesliga","2022-08-27","Fußball-Bundesliga (Matchweek 4)","Mainz 05","3-4-3",0,1.4,"","1","0","Bayer Leverkusen","3-5-2",3,1.9,"Exequiel Palacios · 29&rsquor; Jeremie Frimpong · 39&rsquor; Jeremie Frimpong · 41&rsquor; Piero Hincapié · 77&rsquor; Mitchel Bakker · 90+4&rsquor;","8","2","https://fbref.com/en/matches/81e2a8be/Mainz-05-Bayer-Leverkusen-August-27-2022-Bundesliga","Bayer Leverkusen","Away","Mitchel Bakker",5,"NED","WB","22-068",89,0,0,0,0,2,1,2,1,52,4,1,1,0.1,0.1,0,1,0,33,42,78.6,2,20,1,0,0
"Fußball-Bundesliga","2022-08-27","Fußball-Bundesliga (Matchweek 4)","Mainz 05","3-4-3",0,1.4,"","1","0","Bayer Leverkusen","3-5-2",3,1.9,"Exequiel Palacios · 29&rsquor; Jeremie Frimpong · 39&rsquor; Jeremie Frimpong · 41&rsquor; Piero Hincapié · 77&rsquor; Mitchel Bakker · 90+4&rsquor;","8","2","https://fbref.com/en/matches/81e2a8be/Mainz-05-Bayer-Leverkusen-August-27-2022-Bundesliga","Bayer Leverkusen","Away","Jeremie Frimpong",30,"NED","WB","21-260",70,2,0,0,0,2,2,1,0,42,2,0,1,1.5,1.5,0.2,4,1,24,30,80,1,22,5,5,3
"Fußball-Bundesliga","2022-08-27","Fußball-Bundesliga (Matchweek 4)","Mainz 05","3-4-3",0,1.4,"","1","0","Bayer Leverkusen","3-5-2",3,1.9,"Exequiel Palacios · 29&rsquor; Jeremie Frimpong · 39&rsquor; Jeremie Frimpong · 41&rsquor; Piero Hincapié · 77&rsquor; Mitchel Bakker · 90+4&rsquor;","8","2","https://fbref.com/en/matches/81e2a8be/Mainz-05-Bayer-Leverkusen-August-27-2022-Bundesliga","Bayer Leverkusen","Away","Odilon Kossonou",6,"CIV","CB,WB","21-235",20,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,2,6,33.3,0,2,0,0,0
"Fußball-Bundesliga","2022-08-27","Fußball-Bundesliga (Matchweek 4)","Mainz 05","3-4-3",0,1.4,"","1","0","Bayer Leverkusen","3-5-2",3,1.9,"Exequiel Palacios · 29&rsquor; Jeremie Frimpong · 39&rsquor; Jeremie Frimpong · 41&rsquor; Piero Hincapié · 77&rsquor; Mitchel Bakker · 90+4&rsquor;","8","2","https://fbref.com/en/matches/81e2a8be/Mainz-05-Bayer-Leverkusen-August-27-2022-Bundesliga","Bayer Leverkusen","Away","Piero Hincapié",3,"ECU","CB","20-230",76,0,0,0,0,0,0,2,1,50,2,1,1,0,0,0,0,0,36,41,87.8,2,29,0,1,1
"Fußball-Bundesliga","2022-08-27","Fußball-Bundesliga (Matchweek 4)","Mainz 05","3-4-3",0,1.4,"","1","0","Bayer Leverkusen","3-5-2",3,1.9,"Exequiel Palacios · 29&rsquor; Jeremie Frimpong · 39&rsquor; Jeremie Frimpong · 41&rsquor; Piero Hincapié · 77&rsquor; Mitchel Bakker · 90+4&rsquor;","8","2","https://fbref.com/en/matches/81e2a8be/Mainz-05-Bayer-Leverkusen-August-27-2022-Bundesliga","Bayer Leverkusen","Away","Jonathan Tah",4,"GER","CB","26-197",90,0,0,0,0,0,0,0,0,47,0,2,1,0,0,0,0,0,26,31,83.9,0,22,0,0,0
"Fußball-Bundesliga","2022-08-27","Fußball-Bundesliga (Matchweek 4)","Mainz 05","3-4-3",0,1.4,"","1","0","Bayer Leverkusen","3-5-2",3,1.9,"Exequiel Palacios · 29&rsquor; Jeremie Frimpong · 39&rsquor; Jeremie Frimpong · 41&rsquor; Piero Hincapié · 77&rsquor; Mitchel Bakker · 90+4&rsquor;","8","2","https://fbref.com/en/matches/81e2a8be/Mainz-05-Bayer-Leverkusen-August-27-2022-Bundesliga","Bayer Leverkusen","Away","Edmond Tapsoba",12,"BFA","CB","23-206",90,0,0,0,0,0,0,0,0,52,3,3,1,0,0,0,1,0,30,35,85.7,2,26,1,0,0
"Fußball-Bundesliga","2022-08-27","Fußball-Bundesliga (Matchweek 4)","Mainz 05","3-4-3",0,1.4,"","1","0","Bayer Leverkusen","3-5-2",3,1.9,"Exequiel Palacios · 29&rsquor; Jeremie Frimpong · 39&rsquor; Jeremie Frimpong · 41&rsquor; Piero Hincapié · 77&rsquor; Mitchel Bakker · 90+4&rsquor;","8","2","https://fbref.com/en/matches/81e2a8be/Mainz-05-Bayer-Leverkusen-August-27-2022-Bundesliga","Bayer Leverkusen","Away","Lukáš Hrádecký",1,"FIN","GK","32-276",90,0,0,0,0,0,0,0,0,36,0,0,0,0,0,0,0,0,17,35,48.6,0,22,0,0,0
