"League","Match_Date","Matchweek","Home_Team","Home_Formation","Home_Score","Home_xG","Home_Goals","Home_Yellow_Cards","Home_Red_Cards","Away_Team","Away_Formation","Away_Score","Away_xG","Away_Goals","Away_Yellow_Cards","Away_Red_Cards","Game_URL","Team","Home_Away","Player","Player_Num","Nation","Pos","Age","Min","Gls","Ast","PK","PKatt","Sh","SoT","CrdY","CrdR","Touches","Tkl","Int","Blocks","xG_Expected","npxG_Expected","xAG_Expected","SCA_SCA","GCA_SCA","Cmp_Passes","Att_Passes","Cmp_percent_Passes","PrgP_Passes","Carries_Carries","PrgC_Carries","Att_Take_Ons","Succ_Take_Ons"
"Fußball-Bundesliga","2022-02-20","Fußball-Bundesliga (Matchweek 23)","Dortmund","3-4-3",6,3.8,"Marco Reus · 26&rsquor; Donyell Malen · 32&rsquor; Marius Wolf · 70&rsquor; Youssoufa Moukoko · 74&rsquor; Marco Reus · 81&rsquor; Emre Can (P) · 90+1&rsquor;","2","0","Mönchengladbach","3-4-3",0,0.9,"","1","0","https://fbref.com/en/matches/43a215f9/Dortmund-Monchengladbach-February-20-2022-Bundesliga","Dortmund","Home","Marius Wolf",39,"GER","WB","26-269",23,1,0,0,0,1,1,0,0,11,0,0,0,0.1,0.1,0,2,2,8,10,80,3,11,1,0,0
"Fußball-Bundesliga","2022-02-20","Fußball-Bundesliga (Matchweek 23)","Dortmund","3-4-3",6,3.8,"Marco Reus · 26&rsquor; Donyell Malen · 32&rsquor; Marius Wolf · 70&rsquor; Youssoufa Moukoko · 74&rsquor; Marco Reus · 81&rsquor; Emre Can (P) · 90+1&rsquor;","2","0","Mönchengladbach","3-4-3",0,0.9,"","1","0","https://fbref.com/en/matches/43a215f9/Dortmund-Monchengladbach-February-20-2022-Bundesliga","Dortmund","Home","Dan-Axel Zagadou",5,"FRA","CB","22-262",41,0,0,0,0,0,0,1,0,32,1,0,3,0,0,0,0,0,22,26,84.6,3,18,0,0,0
"Fußball-Bundesliga","2022-02-20","Fußball-Bundesliga (Matchweek 23)","Dortmund","3-4-3",6,3.8,"Marco Reus · 26&rsquor; Donyell Malen · 32&rsquor; Marius Wolf · 70&rsquor; Youssoufa Moukoko · 74&rsquor; Marco Reus · 81&rsquor; Emre Can (P) · 90+1&rsquor;","2","0","Mönchengladbach","3-4-3",0,0.9,"","1","0","https://fbref.com/en/matches/43a215f9/Dortmund-Monchengladbach-February-20-2022-Bundesliga","Dortmund","Home","Marin Pongračić",34,"CRO","CB","24-162",49,0,0,0,0,0,0,0,0,35,1,0,1,0,0,0,0,0,28,32,87.5,0,23,1,0,0
"Fußball-Bundesliga","2022-02-20","Fußball-Bundesliga (Matchweek 23)","Dortmund","3-4-3",6,3.8,"Marco Reus · 26&rsquor; Donyell Malen · 32&rsquor; Marius Wolf · 70&rsquor; Youssoufa Moukoko · 74&rsquor; Marco Reus · 81&rsquor; Emre Can (P) · 90+1&rsquor;","2","0","Mönchengladbach","3-4-3",0,0.9,"","1","0","https://fbref.com/en/matches/43a215f9/Dortmund-Monchengladbach-February-20-2022-Bundesliga","Dortmund","Home","Mats Hummels",15,"GER","CB","33-066",90,0,1,0,0,1,0,0,0,65,1,1,1,0.2,0.2,0.6,1,1,49,58,84.5,3,32,2,0,0
"Fußball-Bundesliga","2022-02-20","Fußball-Bundesliga (Matchweek 23)","Dortmund","3-4-3",6,3.8,"Marco Reus · 26&rsquor; Donyell Malen · 32&rsquor; Marius Wolf · 70&rsquor; Youssoufa Moukoko · 74&rsquor; Marco Reus · 81&rsquor; Emre Can (P) · 90+1&rsquor;","2","0","Mönchengladbach","3-4-3",0,0.9,"","1","0","https://fbref.com/en/matches/43a215f9/Dortmund-Monchengladbach-February-20-2022-Bundesliga","Dortmund","Home","Emre Can",23,"GER","CB","28-039",90,1,0,1,1,0,0,0,0,62,1,2,0,0.8,0,0,1,0,50,56,89.3,2,44,1,1,1
"Fußball-Bundesliga","2022-02-20","Fußball-Bundesliga (Matchweek 23)","Dortmund","3-4-3",6,3.8,"Marco Reus · 26&rsquor; Donyell Malen · 32&rsquor; Marius Wolf · 70&rsquor; Youssoufa Moukoko · 74&rsquor; Marco Reus · 81&rsquor; Emre Can (P) · 90+1&rsquor;","2","0","Mönchengladbach","3-4-3",0,0.9,"","1","0","https://fbref.com/en/matches/43a215f9/Dortmund-Monchengladbach-February-20-2022-Bundesliga","Dortmund","Home","Gregor Kobel",1,"SUI","GK","24-076",90,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,1,1,27,36,75,0,27,0,0,0
"Fußball-Bundesliga","2022-02-20","Fußball-Bundesliga (Matchweek 23)","Dortmund","3-4-3",6,3.8,"Marco Reus · 26&rsquor; Donyell Malen · 32&rsquor; Marius Wolf · 70&rsquor; Youssoufa Moukoko · 74&rsquor; Marco Reus · 81&rsquor; Emre Can (P) · 90+1&rsquor;","2","0","Mönchengladbach","3-4-3",0,0.9,"","1","0","https://fbref.com/en/matches/43a215f9/Dortmund-Monchengladbach-February-20-2022-Bundesliga","Mönchengladbach","Away","Breel Embolo",36,"SUI","FW","25-006",90,0,0,0,0,0,0,0,0,33,1,0,0,0,0,0.5,3,0,17,24,70.8,3,14,0,1,0
"Fußball-Bundesliga","2022-02-20","Fußball-Bundesliga (Matchweek 23)","Dortmund","3-4-3",6,3.8,"Marco Reus · 26&rsquor; Donyell Malen · 32&rsquor; Marius Wolf · 70&rsquor; Youssoufa Moukoko · 74&rsquor; Marco Reus · 81&rsquor; Emre Can (P) · 90+1&rsquor;","2","0","Mönchengladbach","3-4-3",0,0.9,"","1","0","https://fbref.com/en/matches/43a215f9/Dortmund-Monchengladbach-February-20-2022-Bundesliga","Mönchengladbach","Away","Alassane Pléa",14,"FRA","AM","28-347",90,0,0,0,0,2,1,0,0,37,0,1,1,0.1,0.1,0,2,0,22,31,71,6,25,2,2,1
"Fußball-Bundesliga","2022-02-20","Fußball-Bundesliga (Matchweek 23)","Dortmund","3-4-3",6,3.8,"Marco Reus · 26&rsquor; Donyell Malen · 32&rsquor; Marius Wolf · 70&rsquor; Youssoufa Moukoko · 74&rsquor; Marco Reus · 81&rsquor; Emre Can (P) · 90+1&rsquor;","2","0","Mönchengladbach","3-4-3",0,0.9,"","1","0","https://fbref.com/en/matches/43a215f9/Dortmund-Monchengladbach-February-20-2022-Bundesliga","Mönchengladbach","Away","Jonas Hofmann",23,"GER","RW,AM","29-221",90,0,0,0,0,2,1,0,0,48,0,0,0,0.3,0.3,0.2,4,0,28,42,66.7,3,24,3,0,0
"Fußball-Bundesliga","2022-02-20","Fußball-Bundesliga (Matchweek 23)","Dortmund","3-4-3",6,3.8,"Marco Reus · 26&rsquor; Donyell Malen · 32&rsquor; Marius Wolf · 70&rsquor; Youssoufa Moukoko · 74&rsquor; Marco Reus · 81&rsquor; Emre Can (P) · 90+1&rsquor;","2","0","Mönchengladbach","3-4-3",0,0.9,"","1","0","https://fbref.com/en/matches/43a215f9/Dortmund-Monchengladbach-February-20-2022-Bundesliga","Mönchengladbach","Away","Florian Neuhaus",32,"GER","DM,CM","24-341",90,0,0,0,0,1,1,0,0,73,3,3,0,0.2,0.2,0,1,0,45,59,76.3,10,44,0,4,3
"Fußball-Bundesliga","2022-02-20","Fußball-Bundesliga (Matchweek 23)","Dortmund","3-4-3",6,3.8,"Marco Reus · 26&rsquor; Donyell Malen · 32&rsquor; Marius Wolf · 70&rsquor; Youssoufa Moukoko · 74&rsquor; Marco Reus · 81&rsquor; Emre Can (P) · 90+1&rsquor;","2","0","Mönchengladbach","3-4-3",0,0.9,"","1","0","https://fbref.com/en/matches/43a215f9/Dortmund-Monchengladbach-February-20-2022-Bundesliga","Mönchengladbach","Away","Kouadio Koné",17,"FRA","CM,DM","20-279",77,0,0,0,0,1,1,0,0,49,1,3,0,0.2,0.2,0,1,0,30,35,85.7,2,24,2,5,2
"Fußball-Bundesliga","2022-02-20","Fußball-Bundesliga (Matchweek 23)","Dortmund","3-4-3",6,3.8,"Marco Reus · 26&rsquor; Donyell Malen · 32&rsquor; Marius Wolf · 70&rsquor; Youssoufa Moukoko · 74&rsquor; Marco Reus · 81&rsquor; Emre Can (P) · 90+1&rsquor;","2","0","Mönchengladbach","3-4-3",0,0.9,"","1","0","https://fbref.com/en/matches/43a215f9/Dortmund-Monchengladbach-February-20-2022-Bundesliga","Mönchengladbach","Away","Christoph Kramer",6,"GER","DM","31-001",13,0,0,0,0,0,0,0,0,13,1,0,0,0,0,0,0,0,12,12,100,1,7,0,0,0
"Fußball-Bundesliga","2022-02-20","Fußball-Bundesliga (Matchweek 23)","Dortmund","3-4-3",6,3.8,"Marco Reus · 26&rsquor; Donyell Malen · 32&rsquor; Marius Wolf · 70&rsquor; Youssoufa Moukoko · 74&rsquor; Marco Reus · 81&rsquor; Emre Can (P) · 90+1&rsquor;","2","0","Mönchengladbach","3-4-3",0,0.9,"","1","0","https://fbref.com/en/matches/43a215f9/Dortmund-Monchengladbach-February-20-2022-Bundesliga","Mönchengladbach","Away","Ramy Bensebaini",25,"ALG","LB,WB","26-310",90,0,0,0,0,1,0,1,0,44,1,2,0,0.1,0.1,0,1,0,28,36,77.8,1,20,1,1,0
"Fußball-Bundesliga","2022-02-20","Fußball-Bundesliga (Matchweek 23)","Dortmund","3-4-3",6,3.8,"Marco Reus · 26&rsquor; Donyell Malen · 32&rsquor; Marius Wolf · 70&rsquor; Youssoufa Moukoko · 74&rsquor; Marco Reus · 81&rsquor; Emre Can (P) · 90+1&rsquor;","2","0","Mönchengladbach","3-4-3",0,0.9,"","1","0","https://fbref.com/en/matches/43a215f9/Dortmund-Monchengladbach-February-20-2022-Bundesliga","Mönchengladbach","Away","Stefan Lainer",18,"AUT","WB,RB","29-177",66,0,0,0,0,0,0,0,0,38,2,1,1,0,0,0.2,3,0,21,30,70,3,18,2,3,0
"Fußball-Bundesliga","2022-02-20","Fußball-Bundesliga (Matchweek 23)","Dortmund","3-4-3",6,3.8,"Marco Reus · 26&rsquor; Donyell Malen · 32&rsquor; Marius Wolf · 70&rsquor; Youssoufa Moukoko · 74&rsquor; Marco Reus · 81&rsquor; Emre Can (P) · 90+1&rsquor;","2","0","Mönchengladbach","3-4-3",0,0.9,"","1","0","https://fbref.com/en/matches/43a215f9/Dortmund-Monchengladbach-February-20-2022-Bundesliga","Mönchengladbach","Away","Joe Scally",29,"USA","RB","19-051",24,0,0,0,0,0,0,0,0,14,1,0,1,0,0,0,0,0,6,11,54.5,1,7,1,2,1
"Fußball-Bundesliga","2022-02-20","Fußball-Bundesliga (Matchweek 23)","Dortmund","3-4-3",6,3.8,"Marco Reus · 26&rsquor; Donyell Malen · 32&rsquor; Marius Wolf · 70&rsquor; Youssoufa Moukoko · 74&rsquor; Marco Reus · 81&rsquor; Emre Can (P) · 90+1&rsquor;","2","0","Mönchengladbach","3-4-3",0,0.9,"","1","0","https://fbref.com/en/matches/43a215f9/Dortmund-Monchengladbach-February-20-2022-Bundesliga","Mönchengladbach","Away","Nico Elvedi",30,"SUI","CB","25-143",90,0,0,0,0,0,0,0,0,72,3,1,1,0,0,0,0,0,55,61,90.2,1,43,0,0,0
"Fußball-Bundesliga","2022-02-20","Fußball-Bundesliga (Matchweek 23)","Dortmund","3-4-3",6,3.8,"Marco Reus · 26&rsquor; Donyell Malen · 32&rsquor; Marius Wolf · 70&rsquor; Youssoufa Moukoko · 74&rsquor; Marco Reus · 81&rsquor; Emre Can (P) · 90+1&rsquor;","2","0","Mönchengladbach","3-4-3",0,0.9,"","1","0","https://fbref.com/en/matches/43a215f9/Dortmund-Monchengladbach-February-20-2022-Bundesliga","Mönchengladbach","Away","Marvin Friedrich",5,"GER","CB","26-069",45,0,0,0,0,0,0,0,0,44,0,0,0,0,0,0,0,0,38,42,90.5,2,27,0,0,0
"Fußball-Bundesliga","2022-02-20","Fußball-Bundesliga (Matchweek 23)","Dortmund","3-4-3",6,3.8,"Marco Reus · 26&rsquor; Donyell Malen · 32&rsquor; Marius Wolf · 70&rsquor; Youssoufa Moukoko · 74&rsquor; Marco Reus · 81&rsquor; Emre Can (P) · 90+1&rsquor;","2","0","Mönchengladbach","3-4-3",0,0.9,"","1","0","https://fbref.com/en/matches/43a215f9/Dortmund-Monchengladbach-February-20-2022-Bundesliga","Mönchengladbach","Away","Marcus Thuram",10,"FRA","LW","24-198",45,0,0,0,0,0,0,0,0,15,0,2,1,0,0,0,1,0,7,9,77.8,1,6,1,1,1
"Fußball-Bundesliga","2022-02-20","Fußball-Bundesliga (Matchweek 23)","Dortmund","3-4-3",6,3.8,"Marco Reus · 26&rsquor; Donyell Malen · 32&rsquor; Marius Wolf · 70&rsquor; Youssoufa Moukoko · 74&rsquor; Marco Reus · 81&rsquor; Emre Can (P) · 90+1&rsquor;","2","0","Mönchengladbach","3-4-3",0,0.9,"","1","0","https://fbref.com/en/matches/43a215f9/Dortmund-Monchengladbach-February-20-2022-Bundesliga","Mönchengladbach","Away","Matthias Ginter",28,"GER","CB","28-032",90,0,0,0,0,1,0,0,0,74,0,2,1,0.1,0.1,0,0,0,55,68,80.9,4,35,1,0,0
"Fußball-Bundesliga","2022-02-20","Fußball-Bundesliga (Matchweek 23)","Dortmund","3-4-3",6,3.8,"Marco Reus · 26&rsquor; Donyell Malen · 32&rsquor; Marius Wolf · 70&rsquor; Youssoufa Moukoko · 74&rsquor; Marco Reus · 81&rsquor; Emre Can (P) · 90+1&rsquor;","2","0","Mönchengladbach","3-4-3",0,0.9,"","1","0","https://fbref.com/en/matches/43a215f9/Dortmund-Monchengladbach-February-20-2022-Bundesliga","Mönchengladbach","Away","Yann Sommer",1,"SUI","GK","33-065",90,0,0,0,0,0,0,0,0,64,0,0,0,0,0,0,0,0,49,59,83.1,0,49,0,0,0
