"League","Matchweek","Home_Team","Home_Formation","Home_Score","Home_xG","Home_Goals","Home_Yellow_Cards","Home_Red_Cards","Away_Team","Away_Formation","Away_Score","Away_xG","Away_Goals","Away_Yellow_Cards","Away_Red_Cards","Game_URL","Team","Home_Away","Player","Player_Num","Nation","Pos","Age","Min","Gls","Ast","PK","PKatt","Sh","SoT","CrdY","CrdR","Fls","Fld","Off","Crs","TklW","Int","OG","PKwon","PKcon"
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 26)","Bayer Leverkusen","4-4-2",4,NA,"Stefan Kießling · 22&rsquor; Eren Derdiyok · 55&rsquor; Stefan Kießling · 62&rsquor; Gonzalo Castro · 84&rsquor;","2","0","Hamburger SV","4-4-2",2,NA,"Zé Roberto · 33&rsquor; David Rozehnal · 83&rsquor;","0","0","https://fbref.com/en/matches/008b8069/Bayer-Leverkusen-Hamburger-SV-March-14-2010-Bundesliga","Hamburger SV","Away","Marcus Berg",NA,"SWE","FW","23-209",21,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 26)","Bayer Leverkusen","4-4-2",4,NA,"Stefan Kießling · 22&rsquor; Eren Derdiyok · 55&rsquor; Stefan Kießling · 62&rsquor; Gonzalo Castro · 84&rsquor;","2","0","Hamburger SV","4-4-2",2,NA,"Zé Roberto · 33&rsquor; David Rozehnal · 83&rsquor;","0","0","https://fbref.com/en/matches/008b8069/Bayer-Leverkusen-Hamburger-SV-March-14-2010-Bundesliga","Hamburger SV","Away","Marcell Jansen",NA,"GER","DF,MF","24-130",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 26)","Bayer Leverkusen","4-4-2",4,NA,"Stefan Kießling · 22&rsquor; Eren Derdiyok · 55&rsquor; Stefan Kießling · 62&rsquor; Gonzalo Castro · 84&rsquor;","2","0","Hamburger SV","4-4-2",2,NA,"Zé Roberto · 33&rsquor; David Rozehnal · 83&rsquor;","0","0","https://fbref.com/en/matches/008b8069/Bayer-Leverkusen-Hamburger-SV-March-14-2010-Bundesliga","Hamburger SV","Away","Zé Roberto",NA,"BRA","DF,MF","35-251",75,1,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 26)","Bayer Leverkusen","4-4-2",4,NA,"Stefan Kießling · 22&rsquor; Eren Derdiyok · 55&rsquor; Stefan Kießling · 62&rsquor; Gonzalo Castro · 84&rsquor;","2","0","Hamburger SV","4-4-2",2,NA,"Zé Roberto · 33&rsquor; David Rozehnal · 83&rsquor;","0","0","https://fbref.com/en/matches/008b8069/Bayer-Leverkusen-Hamburger-SV-March-14-2010-Bundesliga","Hamburger SV","Away","Jonathan Pitroipa",NA,"BFA","FW,MF","23-336",15,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 26)","Bayer Leverkusen","4-4-2",4,NA,"Stefan Kießling · 22&rsquor; Eren Derdiyok · 55&rsquor; Stefan Kießling · 62&rsquor; Gonzalo Castro · 84&rsquor;","2","0","Hamburger SV","4-4-2",2,NA,"Zé Roberto · 33&rsquor; David Rozehnal · 83&rsquor;","0","0","https://fbref.com/en/matches/008b8069/Bayer-Leverkusen-Hamburger-SV-March-14-2010-Bundesliga","Hamburger SV","Away","David Jarolím",NA,"CZE","MF","30-301",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 26)","Bayer Leverkusen","4-4-2",4,NA,"Stefan Kießling · 22&rsquor; Eren Derdiyok · 55&rsquor; Stefan Kießling · 62&rsquor; Gonzalo Castro · 84&rsquor;","2","0","Hamburger SV","4-4-2",2,NA,"Zé Roberto · 33&rsquor; David Rozehnal · 83&rsquor;","0","0","https://fbref.com/en/matches/008b8069/Bayer-Leverkusen-Hamburger-SV-March-14-2010-Bundesliga","Hamburger SV","Away","Eljero Elia",NA,"NED","FW,MF","23-029",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 26)","Bayer Leverkusen","4-4-2",4,NA,"Stefan Kießling · 22&rsquor; Eren Derdiyok · 55&rsquor; Stefan Kießling · 62&rsquor; Gonzalo Castro · 84&rsquor;","2","0","Hamburger SV","4-4-2",2,NA,"Zé Roberto · 33&rsquor; David Rozehnal · 83&rsquor;","0","0","https://fbref.com/en/matches/008b8069/Bayer-Leverkusen-Hamburger-SV-March-14-2010-Bundesliga","Hamburger SV","Away","Dennis Aogo",NA,"GER","DF,MF","23-059",67,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 26)","Bayer Leverkusen","4-4-2",4,NA,"Stefan Kießling · 22&rsquor; Eren Derdiyok · 55&rsquor; Stefan Kießling · 62&rsquor; Gonzalo Castro · 84&rsquor;","2","0","Hamburger SV","4-4-2",2,NA,"Zé Roberto · 33&rsquor; David Rozehnal · 83&rsquor;","0","0","https://fbref.com/en/matches/008b8069/Bayer-Leverkusen-Hamburger-SV-March-14-2010-Bundesliga","Hamburger SV","Away","Piotr Trochowski",NA,"GER","MF","25-357",23,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 26)","Bayer Leverkusen","4-4-2",4,NA,"Stefan Kießling · 22&rsquor; Eren Derdiyok · 55&rsquor; Stefan Kießling · 62&rsquor; Gonzalo Castro · 84&rsquor;","2","0","Hamburger SV","4-4-2",2,NA,"Zé Roberto · 33&rsquor; David Rozehnal · 83&rsquor;","0","0","https://fbref.com/en/matches/008b8069/Bayer-Leverkusen-Hamburger-SV-March-14-2010-Bundesliga","Hamburger SV","Away","Joris Mathijsen",NA,"NED","DF","29-343",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 26)","Bayer Leverkusen","4-4-2",4,NA,"Stefan Kießling · 22&rsquor; Eren Derdiyok · 55&rsquor; Stefan Kießling · 62&rsquor; Gonzalo Castro · 84&rsquor;","2","0","Hamburger SV","4-4-2",2,NA,"Zé Roberto · 33&rsquor; David Rozehnal · 83&rsquor;","0","0","https://fbref.com/en/matches/008b8069/Bayer-Leverkusen-Hamburger-SV-March-14-2010-Bundesliga","Hamburger SV","Away","David Rozehnal",NA,"CZE","DF","29-252",90,1,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 26)","Bayer Leverkusen","4-4-2",4,NA,"Stefan Kießling · 22&rsquor; Eren Derdiyok · 55&rsquor; Stefan Kießling · 62&rsquor; Gonzalo Castro · 84&rsquor;","2","0","Hamburger SV","4-4-2",2,NA,"Zé Roberto · 33&rsquor; David Rozehnal · 83&rsquor;","0","0","https://fbref.com/en/matches/008b8069/Bayer-Leverkusen-Hamburger-SV-March-14-2010-Bundesliga","Hamburger SV","Away","Guy Demel",NA,"CIV","DF,MF","28-274",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 26)","Bayer Leverkusen","4-4-2",4,NA,"Stefan Kießling · 22&rsquor; Eren Derdiyok · 55&rsquor; Stefan Kießling · 62&rsquor; Gonzalo Castro · 84&rsquor;","2","0","Hamburger SV","4-4-2",2,NA,"Zé Roberto · 33&rsquor; David Rozehnal · 83&rsquor;","0","0","https://fbref.com/en/matches/008b8069/Bayer-Leverkusen-Hamburger-SV-March-14-2010-Bundesliga","Hamburger SV","Away","Frank Rost",NA,"GER","GK","36-257",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
