"League","Matchweek","Home_Team","Home_Formation","Home_Score","Home_xG","Home_Goals","Home_Yellow_Cards","Home_Red_Cards","Away_Team","Away_Formation","Away_Score","Away_xG","Away_Goals","Away_Yellow_Cards","Away_Red_Cards","Game_URL","Team","Home_Away","Player","Player_Num","Nation","Pos","Age","Min","Gls","Ast","PK","PKatt","Sh","SoT","CrdY","CrdR","Fls","Fld","Off","Crs","TklW","Int","OG","PKwon","PKcon"
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 30)","Hannover 96","4-4-1-1",4,NA,"Heiko Westermann (OG) · 17&rsquor; Didier Ya Konan · 29&rsquor; Hanno Balitsch · 80&rsquor; Didier Ya Konan · 90&rsquor;","4","0","Schalke 04","4-3-3",2,NA,"Edu · 46&rsquor; Ivan Rakitić (P) · 52&rsquor;","1","0","https://fbref.com/en/matches/d559cbf9/Hannover-96-Schalke-04-April-10-2010-Bundesliga","Hannover 96","Home","Mario Eggimann",NA,"SUI","DF","29-076",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 30)","Hannover 96","4-4-1-1",4,NA,"Heiko Westermann (OG) · 17&rsquor; Didier Ya Konan · 29&rsquor; Hanno Balitsch · 80&rsquor; Didier Ya Konan · 90&rsquor;","4","0","Schalke 04","4-3-3",2,NA,"Edu · 46&rsquor; Ivan Rakitić (P) · 52&rsquor;","1","0","https://fbref.com/en/matches/d559cbf9/Hannover-96-Schalke-04-April-10-2010-Bundesliga","Hannover 96","Home","Karim Haggui",NA,"TUN","DF","26-080",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 30)","Hannover 96","4-4-1-1",4,NA,"Heiko Westermann (OG) · 17&rsquor; Didier Ya Konan · 29&rsquor; Hanno Balitsch · 80&rsquor; Didier Ya Konan · 90&rsquor;","4","0","Schalke 04","4-3-3",2,NA,"Edu · 46&rsquor; Ivan Rakitić (P) · 52&rsquor;","1","0","https://fbref.com/en/matches/d559cbf9/Hannover-96-Schalke-04-April-10-2010-Bundesliga","Hannover 96","Home","Steve Cherundolo",NA,"USA","DF","31-050",90,0,NA,0,NA,NA,NA,1,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 30)","Hannover 96","4-4-1-1",4,NA,"Heiko Westermann (OG) · 17&rsquor; Didier Ya Konan · 29&rsquor; Hanno Balitsch · 80&rsquor; Didier Ya Konan · 90&rsquor;","4","0","Schalke 04","4-3-3",2,NA,"Edu · 46&rsquor; Ivan Rakitić (P) · 52&rsquor;","1","0","https://fbref.com/en/matches/d559cbf9/Hannover-96-Schalke-04-April-10-2010-Bundesliga","Hannover 96","Home","Florian Fromlowitz",NA,"GER","GK","23-282",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 30)","Hannover 96","4-4-1-1",4,NA,"Heiko Westermann (OG) · 17&rsquor; Didier Ya Konan · 29&rsquor; Hanno Balitsch · 80&rsquor; Didier Ya Konan · 90&rsquor;","4","0","Schalke 04","4-3-3",2,NA,"Edu · 46&rsquor; Ivan Rakitić (P) · 52&rsquor;","1","0","https://fbref.com/en/matches/d559cbf9/Hannover-96-Schalke-04-April-10-2010-Bundesliga","Schalke 04","Away","Kevin Kurányi",NA,"GER","FW","28-039",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 30)","Hannover 96","4-4-1-1",4,NA,"Heiko Westermann (OG) · 17&rsquor; Didier Ya Konan · 29&rsquor; Hanno Balitsch · 80&rsquor; Didier Ya Konan · 90&rsquor;","4","0","Schalke 04","4-3-3",2,NA,"Edu · 46&rsquor; Ivan Rakitić (P) · 52&rsquor;","1","0","https://fbref.com/en/matches/d559cbf9/Hannover-96-Schalke-04-April-10-2010-Bundesliga","Schalke 04","Away","Hao Junmin",NA,"CHN","FW,MF","23-017",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 30)","Hannover 96","4-4-1-1",4,NA,"Heiko Westermann (OG) · 17&rsquor; Didier Ya Konan · 29&rsquor; Hanno Balitsch · 80&rsquor; Didier Ya Konan · 90&rsquor;","4","0","Schalke 04","4-3-3",2,NA,"Edu · 46&rsquor; Ivan Rakitić (P) · 52&rsquor;","1","0","https://fbref.com/en/matches/d559cbf9/Hannover-96-Schalke-04-April-10-2010-Bundesliga","Schalke 04","Away","Jefferson Farfán",NA,"PER","FW,MF","25-166",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 30)","Hannover 96","4-4-1-1",4,NA,"Heiko Westermann (OG) · 17&rsquor; Didier Ya Konan · 29&rsquor; Hanno Balitsch · 80&rsquor; Didier Ya Konan · 90&rsquor;","4","0","Schalke 04","4-3-3",2,NA,"Edu · 46&rsquor; Ivan Rakitić (P) · 52&rsquor;","1","0","https://fbref.com/en/matches/d559cbf9/Hannover-96-Schalke-04-April-10-2010-Bundesliga","Schalke 04","Away","Ivan Rakitić",NA,"CRO","MF","22-031",90,1,NA,1,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 30)","Hannover 96","4-4-1-1",4,NA,"Heiko Westermann (OG) · 17&rsquor; Didier Ya Konan · 29&rsquor; Hanno Balitsch · 80&rsquor; Didier Ya Konan · 90&rsquor;","4","0","Schalke 04","4-3-3",2,NA,"Edu · 46&rsquor; Ivan Rakitić (P) · 52&rsquor;","1","0","https://fbref.com/en/matches/d559cbf9/Hannover-96-Schalke-04-April-10-2010-Bundesliga","Schalke 04","Away","Joël Matip",NA,"CMR","DF,MF","18-245",29,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 30)","Hannover 96","4-4-1-1",4,NA,"Heiko Westermann (OG) · 17&rsquor; Didier Ya Konan · 29&rsquor; Hanno Balitsch · 80&rsquor; Didier Ya Konan · 90&rsquor;","4","0","Schalke 04","4-3-3",2,NA,"Edu · 46&rsquor; Ivan Rakitić (P) · 52&rsquor;","1","0","https://fbref.com/en/matches/d559cbf9/Hannover-96-Schalke-04-April-10-2010-Bundesliga","Schalke 04","Away","Edu",NA,"BRA","FW","28-131",61,1,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 30)","Hannover 96","4-4-1-1",4,NA,"Heiko Westermann (OG) · 17&rsquor; Didier Ya Konan · 29&rsquor; Hanno Balitsch · 80&rsquor; Didier Ya Konan · 90&rsquor;","4","0","Schalke 04","4-3-3",2,NA,"Edu · 46&rsquor; Ivan Rakitić (P) · 52&rsquor;","1","0","https://fbref.com/en/matches/d559cbf9/Hannover-96-Schalke-04-April-10-2010-Bundesliga","Schalke 04","Away","Peer Kluge",NA,"GER","MF","29-139",81,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 30)","Hannover 96","4-4-1-1",4,NA,"Heiko Westermann (OG) · 17&rsquor; Didier Ya Konan · 29&rsquor; Hanno Balitsch · 80&rsquor; Didier Ya Konan · 90&rsquor;","4","0","Schalke 04","4-3-3",2,NA,"Edu · 46&rsquor; Ivan Rakitić (P) · 52&rsquor;","1","0","https://fbref.com/en/matches/d559cbf9/Hannover-96-Schalke-04-April-10-2010-Bundesliga","Schalke 04","Away","Alexander Baumjohann",NA,"GER","MF","23-077",9,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 30)","Hannover 96","4-4-1-1",4,NA,"Heiko Westermann (OG) · 17&rsquor; Didier Ya Konan · 29&rsquor; Hanno Balitsch · 80&rsquor; Didier Ya Konan · 90&rsquor;","4","0","Schalke 04","4-3-3",2,NA,"Edu · 46&rsquor; Ivan Rakitić (P) · 52&rsquor;","1","0","https://fbref.com/en/matches/d559cbf9/Hannover-96-Schalke-04-April-10-2010-Bundesliga","Schalke 04","Away","Lukas Schmitz",NA,"GER","DF,MF","21-179",90,0,NA,0,NA,NA,NA,1,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 30)","Hannover 96","4-4-1-1",4,NA,"Heiko Westermann (OG) · 17&rsquor; Didier Ya Konan · 29&rsquor; Hanno Balitsch · 80&rsquor; Didier Ya Konan · 90&rsquor;","4","0","Schalke 04","4-3-3",2,NA,"Edu · 46&rsquor; Ivan Rakitić (P) · 52&rsquor;","1","0","https://fbref.com/en/matches/d559cbf9/Hannover-96-Schalke-04-April-10-2010-Bundesliga","Schalke 04","Away","Heiko Westermann",NA,"GER","DF,MF","26-239",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,1,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 30)","Hannover 96","4-4-1-1",4,NA,"Heiko Westermann (OG) · 17&rsquor; Didier Ya Konan · 29&rsquor; Hanno Balitsch · 80&rsquor; Didier Ya Konan · 90&rsquor;","4","0","Schalke 04","4-3-3",2,NA,"Edu · 46&rsquor; Ivan Rakitić (P) · 52&rsquor;","1","0","https://fbref.com/en/matches/d559cbf9/Hannover-96-Schalke-04-April-10-2010-Bundesliga","Schalke 04","Away","Benedikt Höwedes",NA,"GER","DF","22-040",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 30)","Hannover 96","4-4-1-1",4,NA,"Heiko Westermann (OG) · 17&rsquor; Didier Ya Konan · 29&rsquor; Hanno Balitsch · 80&rsquor; Didier Ya Konan · 90&rsquor;","4","0","Schalke 04","4-3-3",2,NA,"Edu · 46&rsquor; Ivan Rakitić (P) · 52&rsquor;","1","0","https://fbref.com/en/matches/d559cbf9/Hannover-96-Schalke-04-April-10-2010-Bundesliga","Schalke 04","Away","Carlos Zambrano",NA,"PER","DF,MF","20-274",45,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 30)","Hannover 96","4-4-1-1",4,NA,"Heiko Westermann (OG) · 17&rsquor; Didier Ya Konan · 29&rsquor; Hanno Balitsch · 80&rsquor; Didier Ya Konan · 90&rsquor;","4","0","Schalke 04","4-3-3",2,NA,"Edu · 46&rsquor; Ivan Rakitić (P) · 52&rsquor;","1","0","https://fbref.com/en/matches/d559cbf9/Hannover-96-Schalke-04-April-10-2010-Bundesliga","Schalke 04","Away","Rafinha",NA,"BRA","DF","24-215",45,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 30)","Hannover 96","4-4-1-1",4,NA,"Heiko Westermann (OG) · 17&rsquor; Didier Ya Konan · 29&rsquor; Hanno Balitsch · 80&rsquor; Didier Ya Konan · 90&rsquor;","4","0","Schalke 04","4-3-3",2,NA,"Edu · 46&rsquor; Ivan Rakitić (P) · 52&rsquor;","1","0","https://fbref.com/en/matches/d559cbf9/Hannover-96-Schalke-04-April-10-2010-Bundesliga","Schalke 04","Away","Manuel Neuer",NA,"GER","GK","24-014",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
