"League","Match_Date","Matchweek","Home_Team","Home_Formation","Home_Score","Home_xG","Home_Goals","Home_Yellow_Cards","Home_Red_Cards","Away_Team","Away_Formation","Away_Score","Away_xG","Away_Goals","Away_Yellow_Cards","Away_Red_Cards","Game_URL","Team","Home_Away","Player","Player_Num","Nation","Pos","Age","Min","Gls","Ast","PK","PKatt","Sh","SoT","CrdY","CrdR","Touches","Tkl","Int","Blocks","xG_Expected","npxG_Expected","xAG_Expected","SCA_SCA","GCA_SCA","Cmp_Passes","Att_Passes","Cmp_percent_Passes","PrgP_Passes","Carries_Carries","PrgC_Carries","Att_Take_Ons","Succ_Take_Ons"
"Fußball-Bundesliga","2022-04-09","Fußball-Bundesliga (Matchweek 29)","Hertha BSC","4-1-4-1",1,0.7,"Timo Baumgartl (OG) · 49&rsquor;","4","0","Union Berlin","3-1-4-2",4,1.8,"Genki Haraguchi · 31&rsquor; Grischa Prömel · 53&rsquor; Sheraldo Becker · 74&rsquor; Sven Michel · 85&rsquor;","0","0","https://fbref.com/en/matches/04851f34/Hertha-BSC-Union-Berlin-April-9-2022-Bundesliga","Union Berlin","Away","Andreas Voglsammer",9,"GER","FW","30-090",9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0
"Fußball-Bundesliga","2022-04-09","Fußball-Bundesliga (Matchweek 29)","Hertha BSC","4-1-4-1",1,0.7,"Timo Baumgartl (OG) · 49&rsquor;","4","0","Union Berlin","3-1-4-2",4,1.8,"Genki Haraguchi · 31&rsquor; Grischa Prömel · 53&rsquor; Sheraldo Becker · 74&rsquor; Sven Michel · 85&rsquor;","0","0","https://fbref.com/en/matches/04851f34/Hertha-BSC-Union-Berlin-April-9-2022-Bundesliga","Union Berlin","Away","Sheraldo Becker",27,"SUR","FW","27-059",81,1,1,0,0,6,5,0,0,43,0,0,1,0.5,0.5,0.9,6,2,20,30,66.7,3,28,4,0,0
"Fußball-Bundesliga","2022-04-09","Fußball-Bundesliga (Matchweek 29)","Hertha BSC","4-1-4-1",1,0.7,"Timo Baumgartl (OG) · 49&rsquor;","4","0","Union Berlin","3-1-4-2",4,1.8,"Genki Haraguchi · 31&rsquor; Grischa Prömel · 53&rsquor; Sheraldo Becker · 74&rsquor; Sven Michel · 85&rsquor;","0","0","https://fbref.com/en/matches/04851f34/Hertha-BSC-Union-Berlin-April-9-2022-Bundesliga","Union Berlin","Away","Sven Michel",10,"GER","FW","31-268",9,1,0,0,0,1,1,0,0,7,0,0,1,0.1,0.1,0,0,0,1,4,25,0,6,1,0,0
"Fußball-Bundesliga","2022-04-09","Fußball-Bundesliga (Matchweek 29)","Hertha BSC","4-1-4-1",1,0.7,"Timo Baumgartl (OG) · 49&rsquor;","4","0","Union Berlin","3-1-4-2",4,1.8,"Genki Haraguchi · 31&rsquor; Grischa Prömel · 53&rsquor; Sheraldo Becker · 74&rsquor; Sven Michel · 85&rsquor;","0","0","https://fbref.com/en/matches/04851f34/Hertha-BSC-Union-Berlin-April-9-2022-Bundesliga","Union Berlin","Away","Niko Gießelmann",23,"GER","LW","30-195",71,0,1,0,0,1,1,0,0,49,0,1,0,0.2,0.2,0.1,1,1,33,44,75,1,28,1,1,0
"Fußball-Bundesliga","2022-04-09","Fußball-Bundesliga (Matchweek 29)","Hertha BSC","4-1-4-1",1,0.7,"Timo Baumgartl (OG) · 49&rsquor;","4","0","Union Berlin","3-1-4-2",4,1.8,"Genki Haraguchi · 31&rsquor; Grischa Prömel · 53&rsquor; Sheraldo Becker · 74&rsquor; Sven Michel · 85&rsquor;","0","0","https://fbref.com/en/matches/04851f34/Hertha-BSC-Union-Berlin-April-9-2022-Bundesliga","Union Berlin","Away","Bastian Oczipka",20,"GER","LW","33-087",19,0,0,0,0,0,0,0,0,9,0,0,1,0,0,0,0,0,6,7,85.7,0,2,0,0,0
"Fußball-Bundesliga","2022-04-09","Fußball-Bundesliga (Matchweek 29)","Hertha BSC","4-1-4-1",1,0.7,"Timo Baumgartl (OG) · 49&rsquor;","4","0","Union Berlin","3-1-4-2",4,1.8,"Genki Haraguchi · 31&rsquor; Grischa Prömel · 53&rsquor; Sheraldo Becker · 74&rsquor; Sven Michel · 85&rsquor;","0","0","https://fbref.com/en/matches/04851f34/Hertha-BSC-Union-Berlin-April-9-2022-Bundesliga","Union Berlin","Away","Christopher Trimmel",28,"AUT","RW","35-044",90,0,0,0,0,1,0,0,0,65,0,2,1,0.2,0.2,0.1,3,0,31,51,60.8,3,22,3,0,0
"Fußball-Bundesliga","2022-04-09","Fußball-Bundesliga (Matchweek 29)","Hertha BSC","4-1-4-1",1,0.7,"Timo Baumgartl (OG) · 49&rsquor;","4","0","Union Berlin","3-1-4-2",4,1.8,"Genki Haraguchi · 31&rsquor; Grischa Prömel · 53&rsquor; Sheraldo Becker · 74&rsquor; Sven Michel · 85&rsquor;","0","0","https://fbref.com/en/matches/04851f34/Hertha-BSC-Union-Berlin-April-9-2022-Bundesliga","Union Berlin","Away","Grischa Prömel",21,"GER","CM","27-090",90,1,0,0,0,2,2,0,0,38,2,0,1,0.1,0.1,0.1,2,0,23,32,71.9,2,21,2,1,1
"Fußball-Bundesliga","2022-04-09","Fußball-Bundesliga (Matchweek 29)","Hertha BSC","4-1-4-1",1,0.7,"Timo Baumgartl (OG) · 49&rsquor;","4","0","Union Berlin","3-1-4-2",4,1.8,"Genki Haraguchi · 31&rsquor; Grischa Prömel · 53&rsquor; Sheraldo Becker · 74&rsquor; Sven Michel · 85&rsquor;","0","0","https://fbref.com/en/matches/04851f34/Hertha-BSC-Union-Berlin-April-9-2022-Bundesliga","Union Berlin","Away","Genki Haraguchi",24,"JPN","CM","30-335",60,1,0,0,0,2,1,0,0,29,0,0,0,0.6,0.6,0,2,0,18,25,72,5,14,1,0,0
"Fußball-Bundesliga","2022-04-09","Fußball-Bundesliga (Matchweek 29)","Hertha BSC","4-1-4-1",1,0.7,"Timo Baumgartl (OG) · 49&rsquor;","4","0","Union Berlin","3-1-4-2",4,1.8,"Genki Haraguchi · 31&rsquor; Grischa Prömel · 53&rsquor; Sheraldo Becker · 74&rsquor; Sven Michel · 85&rsquor;","0","0","https://fbref.com/en/matches/04851f34/Hertha-BSC-Union-Berlin-April-9-2022-Bundesliga","Union Berlin","Away","András Schäfer",13,"HUN","CM","22-361",30,0,1,0,0,1,0,0,0,12,1,0,0,0,0,0.1,2,1,3,7,42.9,2,8,0,1,1
"Fußball-Bundesliga","2022-04-09","Fußball-Bundesliga (Matchweek 29)","Hertha BSC","4-1-4-1",1,0.7,"Timo Baumgartl (OG) · 49&rsquor;","4","0","Union Berlin","3-1-4-2",4,1.8,"Genki Haraguchi · 31&rsquor; Grischa Prömel · 53&rsquor; Sheraldo Becker · 74&rsquor; Sven Michel · 85&rsquor;","0","0","https://fbref.com/en/matches/04851f34/Hertha-BSC-Union-Berlin-April-9-2022-Bundesliga","Union Berlin","Away","Rani Khedira",8,"GER","DM","28-072",90,0,0,0,0,0,0,0,0,51,3,2,0,0,0,0,3,0,34,45,75.6,3,33,0,0,0
"Fußball-Bundesliga","2022-04-09","Fußball-Bundesliga (Matchweek 29)","Hertha BSC","4-1-4-1",1,0.7,"Timo Baumgartl (OG) · 49&rsquor;","4","0","Union Berlin","3-1-4-2",4,1.8,"Genki Haraguchi · 31&rsquor; Grischa Prömel · 53&rsquor; Sheraldo Becker · 74&rsquor; Sven Michel · 85&rsquor;","0","0","https://fbref.com/en/matches/04851f34/Hertha-BSC-Union-Berlin-April-9-2022-Bundesliga","Union Berlin","Away","Dominique Heintz",33,"GER","CB","28-237",71,0,0,0,0,0,0,0,0,51,0,0,1,0,0,0,2,1,39,46,84.8,8,42,1,0,0
"Fußball-Bundesliga","2022-04-09","Fußball-Bundesliga (Matchweek 29)","Hertha BSC","4-1-4-1",1,0.7,"Timo Baumgartl (OG) · 49&rsquor;","4","0","Union Berlin","3-1-4-2",4,1.8,"Genki Haraguchi · 31&rsquor; Grischa Prömel · 53&rsquor; Sheraldo Becker · 74&rsquor; Sven Michel · 85&rsquor;","0","0","https://fbref.com/en/matches/04851f34/Hertha-BSC-Union-Berlin-April-9-2022-Bundesliga","Union Berlin","Away","Julian Ryerson",6,"NOR","CB","24-143",19,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,5,7,71.4,1,3,0,0,0
"Fußball-Bundesliga","2022-04-09","Fußball-Bundesliga (Matchweek 29)","Hertha BSC","4-1-4-1",1,0.7,"Timo Baumgartl (OG) · 49&rsquor;","4","0","Union Berlin","3-1-4-2",4,1.8,"Genki Haraguchi · 31&rsquor; Grischa Prömel · 53&rsquor; Sheraldo Becker · 74&rsquor; Sven Michel · 85&rsquor;","0","0","https://fbref.com/en/matches/04851f34/Hertha-BSC-Union-Berlin-April-9-2022-Bundesliga","Union Berlin","Away","Robin Knoche",31,"GER","CB","29-322",90,0,0,0,0,0,0,0,0,68,0,1,2,0,0,0,4,0,46,59,78,2,44,1,0,0
"Fußball-Bundesliga","2022-04-09","Fußball-Bundesliga (Matchweek 29)","Hertha BSC","4-1-4-1",1,0.7,"Timo Baumgartl (OG) · 49&rsquor;","4","0","Union Berlin","3-1-4-2",4,1.8,"Genki Haraguchi · 31&rsquor; Grischa Prömel · 53&rsquor; Sheraldo Becker · 74&rsquor; Sven Michel · 85&rsquor;","0","0","https://fbref.com/en/matches/04851f34/Hertha-BSC-Union-Berlin-April-9-2022-Bundesliga","Union Berlin","Away","Timo Baumgartl",25,"GER","CB","26-036",90,0,1,0,0,1,1,0,0,67,3,3,0,0.1,0.1,0.1,1,1,38,56,67.9,5,37,0,0,0
"Fußball-Bundesliga","2022-04-09","Fußball-Bundesliga (Matchweek 29)","Hertha BSC","4-1-4-1",1,0.7,"Timo Baumgartl (OG) · 49&rsquor;","4","0","Union Berlin","3-1-4-2",4,1.8,"Genki Haraguchi · 31&rsquor; Grischa Prömel · 53&rsquor; Sheraldo Becker · 74&rsquor; Sven Michel · 85&rsquor;","0","0","https://fbref.com/en/matches/04851f34/Hertha-BSC-Union-Berlin-April-9-2022-Bundesliga","Union Berlin","Away","Frederik Rønnow",19,"DEN","GK","29-248",90,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,25,31,80.6,0,20,0,0,0
