"League","Match_Date","Matchweek","Home_Team","Home_Formation","Home_Score","Home_xG","Home_Goals","Home_Yellow_Cards","Home_Red_Cards","Away_Team","Away_Formation","Away_Score","Away_xG","Away_Goals","Away_Yellow_Cards","Away_Red_Cards","Game_URL","Team","Home_Away","Player","Player_Num","Nation","Pos","Age","Min","Gls","Ast","PK","PKatt","Sh","SoT","CrdY","CrdR","Touches","Tkl","Int","Blocks","xG_Expected","npxG_Expected","xAG_Expected","SCA_SCA","GCA_SCA","Cmp_Passes","Att_Passes","Cmp_percent_Passes","PrgP_Passes","Carries_Carries","PrgC_Carries","Att_Take_Ons","Succ_Take_Ons"
"Fußball-Bundesliga","2021-11-27","Fußball-Bundesliga (Matchweek 13)","Wolfsburg","3-4-3",1,1.9,"Wout Weghorst · 2&rsquor;","4","0","Dortmund","4-2-3-1",3,2.3,"Emre Can (P) · 35&rsquor; Donyell Malen · 55&rsquor; Erling Haaland · 80&rsquor;","1","0","https://fbref.com/en/matches/47f3f7ed/Wolfsburg-Dortmund-November-27-2021-Bundesliga","Wolfsburg","Home","Maxence Lacroix",4,"FRA","CB","21-235",90,0,0,0,0,0,0,1,0,59,2,1,4,0,0,0,1,0,35,45,77.8,3,29,1,1,0
"Fußball-Bundesliga","2021-11-27","Fußball-Bundesliga (Matchweek 13)","Wolfsburg","3-4-3",1,1.9,"Wout Weghorst · 2&rsquor;","4","0","Dortmund","4-2-3-1",3,2.3,"Emre Can (P) · 35&rsquor; Donyell Malen · 55&rsquor; Erling Haaland · 80&rsquor;","1","0","https://fbref.com/en/matches/47f3f7ed/Wolfsburg-Dortmund-November-27-2021-Bundesliga","Wolfsburg","Home","Pavao Pervan",12,"AUT","GK","34-014",90,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,15,20,75,0,15,0,0,0
"Fußball-Bundesliga","2021-11-27","Fußball-Bundesliga (Matchweek 13)","Wolfsburg","3-4-3",1,1.9,"Wout Weghorst · 2&rsquor;","4","0","Dortmund","4-2-3-1",3,2.3,"Emre Can (P) · 35&rsquor; Donyell Malen · 55&rsquor; Erling Haaland · 80&rsquor;","1","0","https://fbref.com/en/matches/47f3f7ed/Wolfsburg-Dortmund-November-27-2021-Bundesliga","Dortmund","Away","Donyell Malen",21,"NED","FW","22-322",72,1,0,0,0,2,2,0,0,30,1,0,0,0,0,0,2,1,15,21,71.4,1,23,1,4,3
"Fußball-Bundesliga","2021-11-27","Fußball-Bundesliga (Matchweek 13)","Wolfsburg","3-4-3",1,1.9,"Wout Weghorst · 2&rsquor;","4","0","Dortmund","4-2-3-1",3,2.3,"Emre Can (P) · 35&rsquor; Donyell Malen · 55&rsquor; Erling Haaland · 80&rsquor;","1","0","https://fbref.com/en/matches/47f3f7ed/Wolfsburg-Dortmund-November-27-2021-Bundesliga","Dortmund","Away","Erling Haaland",9,"NOR","FW","21-129",18,1,0,0,0,2,2,0,0,9,0,0,0,0.7,0.7,0,0,0,5,5,100,0,9,0,0,0
"Fußball-Bundesliga","2021-11-27","Fußball-Bundesliga (Matchweek 13)","Wolfsburg","3-4-3",1,1.9,"Wout Weghorst · 2&rsquor;","4","0","Dortmund","4-2-3-1",3,2.3,"Emre Can (P) · 35&rsquor; Donyell Malen · 55&rsquor; Erling Haaland · 80&rsquor;","1","0","https://fbref.com/en/matches/47f3f7ed/Wolfsburg-Dortmund-November-27-2021-Bundesliga","Dortmund","Away","Julian Brandt",19,"GER","LW","25-209",90,0,1,0,0,1,0,0,0,79,3,2,2,0.1,0.1,0.6,5,2,50,69,72.5,4,56,4,1,1
"Fußball-Bundesliga","2021-11-27","Fußball-Bundesliga (Matchweek 13)","Wolfsburg","3-4-3",1,1.9,"Wout Weghorst · 2&rsquor;","4","0","Dortmund","4-2-3-1",3,2.3,"Emre Can (P) · 35&rsquor; Donyell Malen · 55&rsquor; Erling Haaland · 80&rsquor;","1","0","https://fbref.com/en/matches/47f3f7ed/Wolfsburg-Dortmund-November-27-2021-Bundesliga","Dortmund","Away","Marius Wolf",39,"GER","RW","26-184",61,0,0,0,0,0,0,1,0,26,1,0,0,0,0,0,1,0,18,25,72,2,20,2,0,0
"Fußball-Bundesliga","2021-11-27","Fußball-Bundesliga (Matchweek 13)","Wolfsburg","3-4-3",1,1.9,"Wout Weghorst · 2&rsquor;","4","0","Dortmund","4-2-3-1",3,2.3,"Emre Can (P) · 35&rsquor; Donyell Malen · 55&rsquor; Erling Haaland · 80&rsquor;","1","0","https://fbref.com/en/matches/47f3f7ed/Wolfsburg-Dortmund-November-27-2021-Bundesliga","Dortmund","Away","Ansgar Knauff",36,"GER","RW","19-321",29,0,0,0,0,1,0,0,0,22,0,0,1,0,0,0.1,2,0,7,13,53.8,0,12,2,4,2
"Fußball-Bundesliga","2021-11-27","Fußball-Bundesliga (Matchweek 13)","Wolfsburg","3-4-3",1,1.9,"Wout Weghorst · 2&rsquor;","4","0","Dortmund","4-2-3-1",3,2.3,"Emre Can (P) · 35&rsquor; Donyell Malen · 55&rsquor; Erling Haaland · 80&rsquor;","1","0","https://fbref.com/en/matches/47f3f7ed/Wolfsburg-Dortmund-November-27-2021-Bundesliga","Dortmund","Away","Marco Reus",11,"GER","AM","32-180",90,0,1,0,0,3,2,0,0,79,1,0,0,0.4,0.4,0.1,4,3,51,62,82.3,7,57,5,1,1
"Fußball-Bundesliga","2021-11-27","Fußball-Bundesliga (Matchweek 13)","Wolfsburg","3-4-3",1,1.9,"Wout Weghorst · 2&rsquor;","4","0","Dortmund","4-2-3-1",3,2.3,"Emre Can (P) · 35&rsquor; Donyell Malen · 55&rsquor; Erling Haaland · 80&rsquor;","1","0","https://fbref.com/en/matches/47f3f7ed/Wolfsburg-Dortmund-November-27-2021-Bundesliga","Dortmund","Away","Mahmoud Dahoud",8,"GER","DM","25-330",90,0,0,0,0,2,0,0,0,74,2,1,2,0.1,0.1,0.6,6,0,42,58,72.4,7,44,0,1,1
"Fußball-Bundesliga","2021-11-27","Fußball-Bundesliga (Matchweek 13)","Wolfsburg","3-4-3",1,1.9,"Wout Weghorst · 2&rsquor;","4","0","Dortmund","4-2-3-1",3,2.3,"Emre Can (P) · 35&rsquor; Donyell Malen · 55&rsquor; Erling Haaland · 80&rsquor;","1","0","https://fbref.com/en/matches/47f3f7ed/Wolfsburg-Dortmund-November-27-2021-Bundesliga","Dortmund","Away","Emre Can",23,"GER","DM","27-319",84,1,0,1,1,1,0,0,0,52,0,1,0,0.8,0,0,2,0,37,46,80.4,3,42,2,2,2
"Fußball-Bundesliga","2021-11-27","Fußball-Bundesliga (Matchweek 13)","Wolfsburg","3-4-3",1,1.9,"Wout Weghorst · 2&rsquor;","4","0","Dortmund","4-2-3-1",3,2.3,"Emre Can (P) · 35&rsquor; Donyell Malen · 55&rsquor; Erling Haaland · 80&rsquor;","1","0","https://fbref.com/en/matches/47f3f7ed/Wolfsburg-Dortmund-November-27-2021-Bundesliga","Dortmund","Away","Axel Witsel",28,"BEL","DM","32-319",6,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,1,0,9,9,100,1,8,0,1,0
"Fußball-Bundesliga","2021-11-27","Fußball-Bundesliga (Matchweek 13)","Wolfsburg","3-4-3",1,1.9,"Wout Weghorst · 2&rsquor;","4","0","Dortmund","4-2-3-1",3,2.3,"Emre Can (P) · 35&rsquor; Donyell Malen · 55&rsquor; Erling Haaland · 80&rsquor;","1","0","https://fbref.com/en/matches/47f3f7ed/Wolfsburg-Dortmund-November-27-2021-Bundesliga","Dortmund","Away","Nico Schulz",14,"GER","LB","28-240",84,0,0,0,0,1,0,0,0,62,1,1,0,0,0,0,1,0,47,53,88.7,6,42,0,0,0
"Fußball-Bundesliga","2021-11-27","Fußball-Bundesliga (Matchweek 13)","Wolfsburg","3-4-3",1,1.9,"Wout Weghorst · 2&rsquor;","4","0","Dortmund","4-2-3-1",3,2.3,"Emre Can (P) · 35&rsquor; Donyell Malen · 55&rsquor; Erling Haaland · 80&rsquor;","1","0","https://fbref.com/en/matches/47f3f7ed/Wolfsburg-Dortmund-November-27-2021-Bundesliga","Dortmund","Away","Dan-Axel Zagadou",5,"FRA","LB","22-177",6,0,0,0,0,1,1,0,0,8,0,0,0,0.1,0.1,0,1,0,6,7,85.7,1,7,0,0,0
"Fußball-Bundesliga","2021-11-27","Fußball-Bundesliga (Matchweek 13)","Wolfsburg","3-4-3",1,1.9,"Wout Weghorst · 2&rsquor;","4","0","Dortmund","4-2-3-1",3,2.3,"Emre Can (P) · 35&rsquor; Donyell Malen · 55&rsquor; Erling Haaland · 80&rsquor;","1","0","https://fbref.com/en/matches/47f3f7ed/Wolfsburg-Dortmund-November-27-2021-Bundesliga","Dortmund","Away","Mats Hummels",15,"GER","CB","32-346",90,0,0,0,0,0,0,0,0,66,2,1,2,0,0,0,0,0,47,56,83.9,1,44,0,0,0
"Fußball-Bundesliga","2021-11-27","Fußball-Bundesliga (Matchweek 13)","Wolfsburg","3-4-3",1,1.9,"Wout Weghorst · 2&rsquor;","4","0","Dortmund","4-2-3-1",3,2.3,"Emre Can (P) · 35&rsquor; Donyell Malen · 55&rsquor; Erling Haaland · 80&rsquor;","1","0","https://fbref.com/en/matches/47f3f7ed/Wolfsburg-Dortmund-November-27-2021-Bundesliga","Dortmund","Away","Manuel Akanji",16,"SUI","CB","26-131",90,0,0,0,0,0,0,0,0,81,1,2,2,0,0,0,0,0,68,72,94.4,3,63,0,0,0
"Fußball-Bundesliga","2021-11-27","Fußball-Bundesliga (Matchweek 13)","Wolfsburg","3-4-3",1,1.9,"Wout Weghorst · 2&rsquor;","4","0","Dortmund","4-2-3-1",3,2.3,"Emre Can (P) · 35&rsquor; Donyell Malen · 55&rsquor; Erling Haaland · 80&rsquor;","1","0","https://fbref.com/en/matches/47f3f7ed/Wolfsburg-Dortmund-November-27-2021-Bundesliga","Dortmund","Away","Thomas Meunier",24,"BEL","RB","30-076",90,0,0,0,0,0,0,0,0,91,1,0,0,0,0,0,1,0,68,86,79.1,8,64,2,2,2
"Fußball-Bundesliga","2021-11-27","Fußball-Bundesliga (Matchweek 13)","Wolfsburg","3-4-3",1,1.9,"Wout Weghorst · 2&rsquor;","4","0","Dortmund","4-2-3-1",3,2.3,"Emre Can (P) · 35&rsquor; Donyell Malen · 55&rsquor; Erling Haaland · 80&rsquor;","1","0","https://fbref.com/en/matches/47f3f7ed/Wolfsburg-Dortmund-November-27-2021-Bundesliga","Dortmund","Away","Gregor Kobel",1,"SUI","GK","23-356",90,0,0,0,0,0,0,0,0,34,0,0,0,0,0,0,0,0,22,27,81.5,0,15,0,0,0
