"League","Matchweek","Home_Team","Home_Formation","Home_Score","Home_xG","Home_Goals","Home_Yellow_Cards","Home_Red_Cards","Away_Team","Away_Formation","Away_Score","Away_xG","Away_Goals","Away_Yellow_Cards","Away_Red_Cards","Game_URL","Team","Home_Away","Player","Player_Num","Nation","Pos","Age","Min","Gls","Ast","PK","PKatt","Sh","SoT","CrdY","CrdR","Fls","Fld","Off","Crs","TklW","Int","OG","PKwon","PKcon"
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 16)","Bayern Munich","4-2-3-1",3,NA,"Hamit Altıntop · 16&rsquor; Philipp Lahm (P) · 71&rsquor; Franck Ribéry · 79&rsquor;","0","0","St. Pauli","4-2-3-1",0,NA,"Thomas Kessler · 68&rsquor;","1","1","https://fbref.com/en/matches/4b74c2e4/Bayern-Munich-St-Pauli-December-11-2010-Bundesliga","Bayern Munich","Home","Hans-Jörg Butt",NA,"GER","GK","36-197",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 16)","Bayern Munich","4-2-3-1",3,NA,"Hamit Altıntop · 16&rsquor; Philipp Lahm (P) · 71&rsquor; Franck Ribéry · 79&rsquor;","0","0","St. Pauli","4-2-3-1",0,NA,"Thomas Kessler · 68&rsquor;","1","1","https://fbref.com/en/matches/4b74c2e4/Bayern-Munich-St-Pauli-December-11-2010-Bundesliga","St. Pauli","Away","Marius Ebbers",NA,"GER","FW","32-341",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 16)","Bayern Munich","4-2-3-1",3,NA,"Hamit Altıntop · 16&rsquor; Philipp Lahm (P) · 71&rsquor; Franck Ribéry · 79&rsquor;","0","0","St. Pauli","4-2-3-1",0,NA,"Thomas Kessler · 68&rsquor;","1","1","https://fbref.com/en/matches/4b74c2e4/Bayern-Munich-St-Pauli-December-11-2010-Bundesliga","St. Pauli","Away","Bastian Oczipka",NA,"GER","DF,FW","21-333",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 16)","Bayern Munich","4-2-3-1",3,NA,"Hamit Altıntop · 16&rsquor; Philipp Lahm (P) · 71&rsquor; Franck Ribéry · 79&rsquor;","0","0","St. Pauli","4-2-3-1",0,NA,"Thomas Kessler · 68&rsquor;","1","1","https://fbref.com/en/matches/4b74c2e4/Bayern-Munich-St-Pauli-December-11-2010-Bundesliga","St. Pauli","Away","Fin Bartels",NA,"GER","FW,MF","23-307",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 16)","Bayern Munich","4-2-3-1",3,NA,"Hamit Altıntop · 16&rsquor; Philipp Lahm (P) · 71&rsquor; Franck Ribéry · 79&rsquor;","0","0","St. Pauli","4-2-3-1",0,NA,"Thomas Kessler · 68&rsquor;","1","1","https://fbref.com/en/matches/4b74c2e4/Bayern-Munich-St-Pauli-December-11-2010-Bundesliga","St. Pauli","Away","Max Kruse",NA,"GER","FW,MF","22-267",69,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 16)","Bayern Munich","4-2-3-1",3,NA,"Hamit Altıntop · 16&rsquor; Philipp Lahm (P) · 71&rsquor; Franck Ribéry · 79&rsquor;","0","0","St. Pauli","4-2-3-1",0,NA,"Thomas Kessler · 68&rsquor;","1","1","https://fbref.com/en/matches/4b74c2e4/Bayern-Munich-St-Pauli-December-11-2010-Bundesliga","St. Pauli","Away","Mathias Hain",NA,"GER","GK","37-345",21,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 16)","Bayern Munich","4-2-3-1",3,NA,"Hamit Altıntop · 16&rsquor; Philipp Lahm (P) · 71&rsquor; Franck Ribéry · 79&rsquor;","0","0","St. Pauli","4-2-3-1",0,NA,"Thomas Kessler · 68&rsquor;","1","1","https://fbref.com/en/matches/4b74c2e4/Bayern-Munich-St-Pauli-December-11-2010-Bundesliga","St. Pauli","Away","Matthias Lehmann",NA,"GER","MF","27-197",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 16)","Bayern Munich","4-2-3-1",3,NA,"Hamit Altıntop · 16&rsquor; Philipp Lahm (P) · 71&rsquor; Franck Ribéry · 79&rsquor;","0","0","St. Pauli","4-2-3-1",0,NA,"Thomas Kessler · 68&rsquor;","1","1","https://fbref.com/en/matches/4b74c2e4/Bayern-Munich-St-Pauli-December-11-2010-Bundesliga","St. Pauli","Away","Fabian Boll",NA,"GER","MF","31-178",61,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 16)","Bayern Munich","4-2-3-1",3,NA,"Hamit Altıntop · 16&rsquor; Philipp Lahm (P) · 71&rsquor; Franck Ribéry · 79&rsquor;","0","0","St. Pauli","4-2-3-1",0,NA,"Thomas Kessler · 68&rsquor;","1","1","https://fbref.com/en/matches/4b74c2e4/Bayern-Munich-St-Pauli-December-11-2010-Bundesliga","St. Pauli","Away","Gerald Asamoah",NA,"GER","FW,MF","32-069",29,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 16)","Bayern Munich","4-2-3-1",3,NA,"Hamit Altıntop · 16&rsquor; Philipp Lahm (P) · 71&rsquor; Franck Ribéry · 79&rsquor;","0","0","St. Pauli","4-2-3-1",0,NA,"Thomas Kessler · 68&rsquor;","1","1","https://fbref.com/en/matches/4b74c2e4/Bayern-Munich-St-Pauli-December-11-2010-Bundesliga","St. Pauli","Away","Moritz Volz",NA,"GER","DF","27-324",45,0,NA,0,NA,NA,NA,1,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 16)","Bayern Munich","4-2-3-1",3,NA,"Hamit Altıntop · 16&rsquor; Philipp Lahm (P) · 71&rsquor; Franck Ribéry · 79&rsquor;","0","0","St. Pauli","4-2-3-1",0,NA,"Thomas Kessler · 68&rsquor;","1","1","https://fbref.com/en/matches/4b74c2e4/Bayern-Munich-St-Pauli-December-11-2010-Bundesliga","St. Pauli","Away","Florian Bruns",NA,"GER","MF","31-112",45,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 16)","Bayern Munich","4-2-3-1",3,NA,"Hamit Altıntop · 16&rsquor; Philipp Lahm (P) · 71&rsquor; Franck Ribéry · 79&rsquor;","0","0","St. Pauli","4-2-3-1",0,NA,"Thomas Kessler · 68&rsquor;","1","1","https://fbref.com/en/matches/4b74c2e4/Bayern-Munich-St-Pauli-December-11-2010-Bundesliga","St. Pauli","Away","Ralph Gunesch",NA,"GER","DF","27-100",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 16)","Bayern Munich","4-2-3-1",3,NA,"Hamit Altıntop · 16&rsquor; Philipp Lahm (P) · 71&rsquor; Franck Ribéry · 79&rsquor;","0","0","St. Pauli","4-2-3-1",0,NA,"Thomas Kessler · 68&rsquor;","1","1","https://fbref.com/en/matches/4b74c2e4/Bayern-Munich-St-Pauli-December-11-2010-Bundesliga","St. Pauli","Away","Fabio Morena",NA,"GER","DF","30-267",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 16)","Bayern Munich","4-2-3-1",3,NA,"Hamit Altıntop · 16&rsquor; Philipp Lahm (P) · 71&rsquor; Franck Ribéry · 79&rsquor;","0","0","St. Pauli","4-2-3-1",0,NA,"Thomas Kessler · 68&rsquor;","1","1","https://fbref.com/en/matches/4b74c2e4/Bayern-Munich-St-Pauli-December-11-2010-Bundesliga","St. Pauli","Away","Carsten Rothenbach",NA,"GER","DF","30-099",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 16)","Bayern Munich","4-2-3-1",3,NA,"Hamit Altıntop · 16&rsquor; Philipp Lahm (P) · 71&rsquor; Franck Ribéry · 79&rsquor;","0","0","St. Pauli","4-2-3-1",0,NA,"Thomas Kessler · 68&rsquor;","1","1","https://fbref.com/en/matches/4b74c2e4/Bayern-Munich-St-Pauli-December-11-2010-Bundesliga","St. Pauli","Away","Thomas Kessler",NA,"GER","GK","24-325",67,0,NA,0,NA,NA,NA,0,1,NA,NA,NA,NA,NA,NA,0,NA,NA
