"League","Matchweek","Home_Team","Home_Formation","Home_Score","Home_xG","Home_Goals","Home_Yellow_Cards","Home_Red_Cards","Away_Team","Away_Formation","Away_Score","Away_xG","Away_Goals","Away_Yellow_Cards","Away_Red_Cards","Game_URL","Team","Home_Away","Player","Player_Num","Nation","Pos","Age","Min","Gls","Ast","PK","PKatt","Sh","SoT","CrdY","CrdR","Fls","Fld","Off","Crs","TklW","Int","OG","PKwon","PKcon"
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 25)","Stuttgart","4-2-3-1",1,NA,"Zdravko Kuzmanović (P) · 15&rsquor;","1","0","Schalke 04","4-2-3-1",0,NA,"Benedikt Höwedes · 14&rsquor;","2","1","https://fbref.com/en/matches/0c4801b4/Stuttgart-Schalke-04-March-5-2011-Bundesliga","Stuttgart","Home","Serdar Tasci",NA,"GER","DF","23-315",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 25)","Stuttgart","4-2-3-1",1,NA,"Zdravko Kuzmanović (P) · 15&rsquor;","1","0","Schalke 04","4-2-3-1",0,NA,"Benedikt Höwedes · 14&rsquor;","2","1","https://fbref.com/en/matches/0c4801b4/Stuttgart-Schalke-04-March-5-2011-Bundesliga","Stuttgart","Home","Khalid Boulahrouz",NA,"NED","DF","29-067",45,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 25)","Stuttgart","4-2-3-1",1,NA,"Zdravko Kuzmanović (P) · 15&rsquor;","1","0","Schalke 04","4-2-3-1",0,NA,"Benedikt Höwedes · 14&rsquor;","2","1","https://fbref.com/en/matches/0c4801b4/Stuttgart-Schalke-04-March-5-2011-Bundesliga","Stuttgart","Home","Christian Gentner",NA,"GER","MF","25-203",45,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 25)","Stuttgart","4-2-3-1",1,NA,"Zdravko Kuzmanović (P) · 15&rsquor;","1","0","Schalke 04","4-2-3-1",0,NA,"Benedikt Höwedes · 14&rsquor;","2","1","https://fbref.com/en/matches/0c4801b4/Stuttgart-Schalke-04-March-5-2011-Bundesliga","Stuttgart","Home","Sven Ulreich",NA,"GER","GK","22-214",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 25)","Stuttgart","4-2-3-1",1,NA,"Zdravko Kuzmanović (P) · 15&rsquor;","1","0","Schalke 04","4-2-3-1",0,NA,"Benedikt Höwedes · 14&rsquor;","2","1","https://fbref.com/en/matches/0c4801b4/Stuttgart-Schalke-04-March-5-2011-Bundesliga","Schalke 04","Away","Mario Gavranović",NA,"SUI","FW","21-101",45,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 25)","Stuttgart","4-2-3-1",1,NA,"Zdravko Kuzmanović (P) · 15&rsquor;","1","0","Schalke 04","4-2-3-1",0,NA,"Benedikt Höwedes · 14&rsquor;","2","1","https://fbref.com/en/matches/0c4801b4/Stuttgart-Schalke-04-March-5-2011-Bundesliga","Schalke 04","Away","Edu",NA,"BRA","FW","29-095",45,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 25)","Stuttgart","4-2-3-1",1,NA,"Zdravko Kuzmanović (P) · 15&rsquor;","1","0","Schalke 04","4-2-3-1",0,NA,"Benedikt Höwedes · 14&rsquor;","2","1","https://fbref.com/en/matches/0c4801b4/Stuttgart-Schalke-04-March-5-2011-Bundesliga","Schalke 04","Away","José Manuel Jurado",NA,"ESP","MF","24-249",45,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 25)","Stuttgart","4-2-3-1",1,NA,"Zdravko Kuzmanović (P) · 15&rsquor;","1","0","Schalke 04","4-2-3-1",0,NA,"Benedikt Höwedes · 14&rsquor;","2","1","https://fbref.com/en/matches/0c4801b4/Stuttgart-Schalke-04-March-5-2011-Bundesliga","Schalke 04","Away","Hao Junmin",NA,"CHN","FW,MF","23-346",45,0,NA,0,NA,NA,NA,1,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 25)","Stuttgart","4-2-3-1",1,NA,"Zdravko Kuzmanović (P) · 15&rsquor;","1","0","Schalke 04","4-2-3-1",0,NA,"Benedikt Höwedes · 14&rsquor;","2","1","https://fbref.com/en/matches/0c4801b4/Stuttgart-Schalke-04-March-5-2011-Bundesliga","Schalke 04","Away","Jefferson Farfán",NA,"PER","FW,MF","26-130",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 25)","Stuttgart","4-2-3-1",1,NA,"Zdravko Kuzmanović (P) · 15&rsquor;","1","0","Schalke 04","4-2-3-1",0,NA,"Benedikt Höwedes · 14&rsquor;","2","1","https://fbref.com/en/matches/0c4801b4/Stuttgart-Schalke-04-March-5-2011-Bundesliga","Schalke 04","Away","Raúl",NA,"ESP","FW","33-251",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 25)","Stuttgart","4-2-3-1",1,NA,"Zdravko Kuzmanović (P) · 15&rsquor;","1","0","Schalke 04","4-2-3-1",0,NA,"Benedikt Höwedes · 14&rsquor;","2","1","https://fbref.com/en/matches/0c4801b4/Stuttgart-Schalke-04-March-5-2011-Bundesliga","Schalke 04","Away","Joël Matip",NA,"CMR","DF,MF","19-209",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 25)","Stuttgart","4-2-3-1",1,NA,"Zdravko Kuzmanović (P) · 15&rsquor;","1","0","Schalke 04","4-2-3-1",0,NA,"Benedikt Höwedes · 14&rsquor;","2","1","https://fbref.com/en/matches/0c4801b4/Stuttgart-Schalke-04-March-5-2011-Bundesliga","Schalke 04","Away","Peer Kluge",NA,"GER","MF","30-103",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 25)","Stuttgart","4-2-3-1",1,NA,"Zdravko Kuzmanović (P) · 15&rsquor;","1","0","Schalke 04","4-2-3-1",0,NA,"Benedikt Höwedes · 14&rsquor;","2","1","https://fbref.com/en/matches/0c4801b4/Stuttgart-Schalke-04-March-5-2011-Bundesliga","Schalke 04","Away","Lukas Schmitz",NA,"GER","DF,MF","22-143",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 25)","Stuttgart","4-2-3-1",1,NA,"Zdravko Kuzmanović (P) · 15&rsquor;","1","0","Schalke 04","4-2-3-1",0,NA,"Benedikt Höwedes · 14&rsquor;","2","1","https://fbref.com/en/matches/0c4801b4/Stuttgart-Schalke-04-March-5-2011-Bundesliga","Schalke 04","Away","Christoph Metzelder",NA,"GER","DF","30-120",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 25)","Stuttgart","4-2-3-1",1,NA,"Zdravko Kuzmanović (P) · 15&rsquor;","1","0","Schalke 04","4-2-3-1",0,NA,"Benedikt Höwedes · 14&rsquor;","2","1","https://fbref.com/en/matches/0c4801b4/Stuttgart-Schalke-04-March-5-2011-Bundesliga","Schalke 04","Away","Benedikt Höwedes",NA,"GER","DF","23-004",13,0,NA,0,NA,NA,NA,0,1,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 25)","Stuttgart","4-2-3-1",1,NA,"Zdravko Kuzmanović (P) · 15&rsquor;","1","0","Schalke 04","4-2-3-1",0,NA,"Benedikt Höwedes · 14&rsquor;","2","1","https://fbref.com/en/matches/0c4801b4/Stuttgart-Schalke-04-March-5-2011-Bundesliga","Schalke 04","Away","Atsuto Uchida",NA,"JPN","DF","22-343",45,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 25)","Stuttgart","4-2-3-1",1,NA,"Zdravko Kuzmanović (P) · 15&rsquor;","1","0","Schalke 04","4-2-3-1",0,NA,"Benedikt Höwedes · 14&rsquor;","2","1","https://fbref.com/en/matches/0c4801b4/Stuttgart-Schalke-04-March-5-2011-Bundesliga","Schalke 04","Away","Kyriakos Papadopoulos",NA,"GRE","DF,MF","19-010",45,0,NA,0,NA,NA,NA,1,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 25)","Stuttgart","4-2-3-1",1,NA,"Zdravko Kuzmanović (P) · 15&rsquor;","1","0","Schalke 04","4-2-3-1",0,NA,"Benedikt Höwedes · 14&rsquor;","2","1","https://fbref.com/en/matches/0c4801b4/Stuttgart-Schalke-04-March-5-2011-Bundesliga","Schalke 04","Away","Manuel Neuer",NA,"GER","GK","24-343",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
