"League","Match_Date","Matchweek","Home_Team","Home_Formation","Home_Score","Home_xG","Home_Goals","Home_Yellow_Cards","Home_Red_Cards","Away_Team","Away_Formation","Away_Score","Away_xG","Away_Goals","Away_Yellow_Cards","Away_Red_Cards","Game_URL","Team","Home_Away","Player","Player_Num","Nation","Pos","Age","Min","Gls","Ast","PK","PKatt","Sh","SoT","CrdY","CrdR","Touches","Tkl","Int","Blocks","xG_Expected","npxG_Expected","xAG_Expected","SCA_SCA","GCA_SCA","Cmp_Passes","Att_Passes","Cmp_percent_Passes","PrgP_Passes","Carries_Carries","PrgC_Carries","Att_Take_Ons","Succ_Take_Ons"
"Fußball-Bundesliga","2021-11-27","Fußball-Bundesliga (Matchweek 13)","Bayern Munich","4-2-3-1",1,2.2,"Leroy Sané · 71&rsquor;","1","0","Arminia","4-3-3",0,0.3,"","1","0","https://fbref.com/en/matches/0837adf5/Bayern-Munich-Arminia-November-27-2021-Bundesliga","Bayern Munich","Home","Niklas Süle",4,"GER","CB","26-085",1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0
"Fußball-Bundesliga","2021-11-27","Fußball-Bundesliga (Matchweek 13)","Bayern Munich","4-2-3-1",1,2.2,"Leroy Sané · 71&rsquor;","1","0","Arminia","4-3-3",0,0.3,"","1","0","https://fbref.com/en/matches/0837adf5/Bayern-Munich-Arminia-November-27-2021-Bundesliga","Bayern Munich","Home","Dayot Upamecano",2,"FRA","CB","23-031",90,0,0,0,0,0,0,0,0,115,1,1,2,0,0,0,1,0,97,109,89,12,82,1,1,0
"Fußball-Bundesliga","2021-11-27","Fußball-Bundesliga (Matchweek 13)","Bayern Munich","4-2-3-1",1,2.2,"Leroy Sané · 71&rsquor;","1","0","Arminia","4-3-3",0,0.3,"","1","0","https://fbref.com/en/matches/0837adf5/Bayern-Munich-Arminia-November-27-2021-Bundesliga","Bayern Munich","Home","Benjamin Pavard",5,"FRA","RB","25-244",90,0,0,0,0,0,0,0,0,122,2,1,1,0,0,0.1,5,0,101,114,88.6,16,48,2,0,0
"Fußball-Bundesliga","2021-11-27","Fußball-Bundesliga (Matchweek 13)","Bayern Munich","4-2-3-1",1,2.2,"Leroy Sané · 71&rsquor;","1","0","Arminia","4-3-3",0,0.3,"","1","0","https://fbref.com/en/matches/0837adf5/Bayern-Munich-Arminia-November-27-2021-Bundesliga","Bayern Munich","Home","Manuel Neuer",1,"GER","GK","35-245",90,0,0,0,0,0,0,0,0,43,0,0,0,0,0,0,0,0,38,43,88.4,0,20,0,0,0
"Fußball-Bundesliga","2021-11-27","Fußball-Bundesliga (Matchweek 13)","Bayern Munich","4-2-3-1",1,2.2,"Leroy Sané · 71&rsquor;","1","0","Arminia","4-3-3",0,0.3,"","1","0","https://fbref.com/en/matches/0837adf5/Bayern-Munich-Arminia-November-27-2021-Bundesliga","Arminia","Away","Fabian Klos",9,"GER","FW","33-360",77,0,0,0,0,3,0,0,0,37,0,0,1,0.1,0.1,0,0,0,13,28,46.4,0,17,1,0,0
"Fußball-Bundesliga","2021-11-27","Fußball-Bundesliga (Matchweek 13)","Bayern Munich","4-2-3-1",1,2.2,"Leroy Sané · 71&rsquor;","1","0","Arminia","4-3-3",0,0.3,"","1","0","https://fbref.com/en/matches/0837adf5/Bayern-Munich-Arminia-November-27-2021-Bundesliga","Arminia","Away","Bryan Lasme",10,"FRA","FW","23-013",13,0,0,0,0,0,0,1,0,7,0,0,0,0,0,0,0,0,1,3,33.3,0,5,0,1,0
"Fußball-Bundesliga","2021-11-27","Fußball-Bundesliga (Matchweek 13)","Bayern Munich","4-2-3-1",1,2.2,"Leroy Sané · 71&rsquor;","1","0","Arminia","4-3-3",0,0.3,"","1","0","https://fbref.com/en/matches/0837adf5/Bayern-Munich-Arminia-November-27-2021-Bundesliga","Arminia","Away","Masaya Okugawa",11,"JPN","LW","25-227",90,0,0,0,0,1,0,0,0,23,1,1,0,0,0,0,0,0,8,14,57.1,1,13,0,1,0
"Fußball-Bundesliga","2021-11-27","Fußball-Bundesliga (Matchweek 13)","Bayern Munich","4-2-3-1",1,2.2,"Leroy Sané · 71&rsquor;","1","0","Arminia","4-3-3",0,0.3,"","1","0","https://fbref.com/en/matches/0837adf5/Bayern-Munich-Arminia-November-27-2021-Bundesliga","Arminia","Away","Patrick Wimmer",20,"AUT","RW","20-181",63,0,0,0,0,1,0,0,0,24,1,0,1,0,0,0,0,0,8,13,61.5,1,9,1,5,2
"Fußball-Bundesliga","2021-11-27","Fußball-Bundesliga (Matchweek 13)","Bayern Munich","4-2-3-1",1,2.2,"Leroy Sané · 71&rsquor;","1","0","Arminia","4-3-3",0,0.3,"","1","0","https://fbref.com/en/matches/0837adf5/Bayern-Munich-Arminia-November-27-2021-Bundesliga","Arminia","Away","Robin Hack",21,"GER","RW","23-092",27,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,12,17,70.6,4,11,0,0,0
"Fußball-Bundesliga","2021-11-27","Fußball-Bundesliga (Matchweek 13)","Bayern Munich","4-2-3-1",1,2.2,"Leroy Sané · 71&rsquor;","1","0","Arminia","4-3-3",0,0.3,"","1","0","https://fbref.com/en/matches/0837adf5/Bayern-Munich-Arminia-November-27-2021-Bundesliga","Arminia","Away","Sebastian Vasiliadis",39,"GRE","LM","24-054",77,0,0,0,0,1,0,0,0,37,3,4,0,0,0,0,1,0,10,18,55.6,2,15,2,2,1
"Fußball-Bundesliga","2021-11-27","Fußball-Bundesliga (Matchweek 13)","Bayern Munich","4-2-3-1",1,2.2,"Leroy Sané · 71&rsquor;","1","0","Arminia","4-3-3",0,0.3,"","1","0","https://fbref.com/en/matches/0837adf5/Bayern-Munich-Arminia-November-27-2021-Bundesliga","Arminia","Away","Edimilson Fernandes",22,"SUI","LM","25-226",13,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,1,3,33.3,0,2,0,0,0
"Fußball-Bundesliga","2021-11-27","Fußball-Bundesliga (Matchweek 13)","Bayern Munich","4-2-3-1",1,2.2,"Leroy Sané · 71&rsquor;","1","0","Arminia","4-3-3",0,0.3,"","1","0","https://fbref.com/en/matches/0837adf5/Bayern-Munich-Arminia-November-27-2021-Bundesliga","Arminia","Away","Manuel Prietl",19,"AUT","CM","30-116",90,0,0,0,0,1,0,0,0,30,4,2,2,0.1,0.1,0,3,0,12,14,85.7,1,8,0,2,2
"Fußball-Bundesliga","2021-11-27","Fußball-Bundesliga (Matchweek 13)","Bayern Munich","4-2-3-1",1,2.2,"Leroy Sané · 71&rsquor;","1","0","Arminia","4-3-3",0,0.3,"","1","0","https://fbref.com/en/matches/0837adf5/Bayern-Munich-Arminia-November-27-2021-Bundesliga","Arminia","Away","Alessandro Schöpf",8,"AUT","RM","27-293",89,0,0,0,0,0,0,0,0,40,0,0,1,0,0,0.1,5,0,24,32,75,2,27,2,5,4
"Fußball-Bundesliga","2021-11-27","Fußball-Bundesliga (Matchweek 13)","Bayern Munich","4-2-3-1",1,2.2,"Leroy Sané · 71&rsquor;","1","0","Arminia","4-3-3",0,0.3,"","1","0","https://fbref.com/en/matches/0837adf5/Bayern-Munich-Arminia-November-27-2021-Bundesliga","Arminia","Away","Janni Serra",23,"GER","RM","23-259",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0
"Fußball-Bundesliga","2021-11-27","Fußball-Bundesliga (Matchweek 13)","Bayern Munich","4-2-3-1",1,2.2,"Leroy Sané · 71&rsquor;","1","0","Arminia","4-3-3",0,0.3,"","1","0","https://fbref.com/en/matches/0837adf5/Bayern-Munich-Arminia-November-27-2021-Bundesliga","Arminia","Away","Andrés Andrade Cedeño",30,"PAN","LB","23-042",77,0,0,0,0,1,0,0,0,36,1,2,1,0,0,0,1,0,14,24,58.3,2,15,1,4,2
"Fußball-Bundesliga","2021-11-27","Fußball-Bundesliga (Matchweek 13)","Bayern Munich","4-2-3-1",1,2.2,"Leroy Sané · 71&rsquor;","1","0","Arminia","4-3-3",0,0.3,"","1","0","https://fbref.com/en/matches/0837adf5/Bayern-Munich-Arminia-November-27-2021-Bundesliga","Arminia","Away","Nathan de Medina",15,"BEL","LB","24-050",13,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,0
"Fußball-Bundesliga","2021-11-27","Fußball-Bundesliga (Matchweek 13)","Bayern Munich","4-2-3-1",1,2.2,"Leroy Sané · 71&rsquor;","1","0","Arminia","4-3-3",0,0.3,"","1","0","https://fbref.com/en/matches/0837adf5/Bayern-Munich-Arminia-November-27-2021-Bundesliga","Arminia","Away","Joakim Nilsson",4,"SWE","CB","27-294",90,0,0,0,0,0,0,0,0,32,0,2,1,0,0,0,0,0,12,19,63.2,0,11,0,0,0
"Fußball-Bundesliga","2021-11-27","Fußball-Bundesliga (Matchweek 13)","Bayern Munich","4-2-3-1",1,2.2,"Leroy Sané · 71&rsquor;","1","0","Arminia","4-3-3",0,0.3,"","1","0","https://fbref.com/en/matches/0837adf5/Bayern-Munich-Arminia-November-27-2021-Bundesliga","Arminia","Away","Amos Pieper",2,"GER","CB","23-314",90,0,0,0,0,0,0,0,0,33,0,1,2,0,0,0,0,0,13,22,59.1,0,12,0,0,0
"Fußball-Bundesliga","2021-11-27","Fußball-Bundesliga (Matchweek 13)","Bayern Munich","4-2-3-1",1,2.2,"Leroy Sané · 71&rsquor;","1","0","Arminia","4-3-3",0,0.3,"","1","0","https://fbref.com/en/matches/0837adf5/Bayern-Munich-Arminia-November-27-2021-Bundesliga","Arminia","Away","Cédric Brunner",27,"SUI","RB","27-283",90,0,0,0,0,0,0,0,0,41,2,2,2,0,0,0,1,0,18,27,66.7,1,11,0,0,0
"Fußball-Bundesliga","2021-11-27","Fußball-Bundesliga (Matchweek 13)","Bayern Munich","4-2-3-1",1,2.2,"Leroy Sané · 71&rsquor;","1","0","Arminia","4-3-3",0,0.3,"","1","0","https://fbref.com/en/matches/0837adf5/Bayern-Munich-Arminia-November-27-2021-Bundesliga","Arminia","Away","Stefan Ortega",1,"GER","GK","29-021",90,0,0,0,0,0,0,0,0,51,0,0,0,0,0,0,0,0,29,46,63,0,26,0,0,0
