"League","Match_Date","Matchweek","Home_Team","Home_Formation","Home_Score","Home_xG","Home_Goals","Home_Yellow_Cards","Home_Red_Cards","Away_Team","Away_Formation","Away_Score","Away_xG","Away_Goals","Away_Yellow_Cards","Away_Red_Cards","Game_URL","Team","Home_Away","Player","Player_Num","Nation","Pos","Age","Min","Gls","Ast","PK","PKatt","Sh","SoT","CrdY","CrdR","Touches","Tkl","Int","Blocks","xG_Expected","npxG_Expected","xAG_Expected","SCA_SCA","GCA_SCA","Cmp_Passes","Att_Passes","Cmp_percent_Passes","PrgP_Passes","Carries_Carries","PrgC_Carries","Att_Take_Ons","Succ_Take_Ons"
"Fußball-Bundesliga","2022-04-17","Fußball-Bundesliga (Matchweek 30)","Union Berlin","3-5-2",2,1.1,"Taiwo Awoniyi · 17&rsquor; Grischa Prömel · 20&rsquor;","2","0","Eintracht Frankfurt","3-4-3",0,0.5,"","1","0","https://fbref.com/en/matches/1155fe35/Union-Berlin-Eintracht-Frankfurt-April-17-2022-Bundesliga","Union Berlin","Home","Julian Ryerson",6,"NOR","WB","24-151",83,0,0,0,0,0,0,0,0,48,1,0,1,0,0,0,1,0,33,42,78.6,2,24,1,3,2
"Fußball-Bundesliga","2022-04-17","Fußball-Bundesliga (Matchweek 30)","Union Berlin","3-5-2",2,1.1,"Taiwo Awoniyi · 17&rsquor; Grischa Prömel · 20&rsquor;","2","0","Eintracht Frankfurt","3-4-3",0,0.5,"","1","0","https://fbref.com/en/matches/1155fe35/Union-Berlin-Eintracht-Frankfurt-April-17-2022-Bundesliga","Union Berlin","Home","Christopher Trimmel",28,"AUT","WB","35-052",7,0,0,0,0,1,0,0,0,10,0,1,1,0.1,0.1,0,0,0,3,3,100,0,2,0,0,0
"Fußball-Bundesliga","2022-04-17","Fußball-Bundesliga (Matchweek 30)","Union Berlin","3-5-2",2,1.1,"Taiwo Awoniyi · 17&rsquor; Grischa Prömel · 20&rsquor;","2","0","Eintracht Frankfurt","3-4-3",0,0.5,"","1","0","https://fbref.com/en/matches/1155fe35/Union-Berlin-Eintracht-Frankfurt-April-17-2022-Bundesliga","Union Berlin","Home","Timo Baumgartl",25,"GER","CB","26-044",90,0,0,0,0,0,0,1,0,44,3,1,1,0,0,0.2,2,0,29,35,82.9,2,22,0,0,0
"Fußball-Bundesliga","2022-04-17","Fußball-Bundesliga (Matchweek 30)","Union Berlin","3-5-2",2,1.1,"Taiwo Awoniyi · 17&rsquor; Grischa Prömel · 20&rsquor;","2","0","Eintracht Frankfurt","3-4-3",0,0.5,"","1","0","https://fbref.com/en/matches/1155fe35/Union-Berlin-Eintracht-Frankfurt-April-17-2022-Bundesliga","Union Berlin","Home","Robin Knoche",31,"GER","CB","29-330",90,0,0,0,0,0,0,0,0,67,1,2,1,0,0,0,0,0,38,52,73.1,4,33,0,1,1
"Fußball-Bundesliga","2022-04-17","Fußball-Bundesliga (Matchweek 30)","Union Berlin","3-5-2",2,1.1,"Taiwo Awoniyi · 17&rsquor; Grischa Prömel · 20&rsquor;","2","0","Eintracht Frankfurt","3-4-3",0,0.5,"","1","0","https://fbref.com/en/matches/1155fe35/Union-Berlin-Eintracht-Frankfurt-April-17-2022-Bundesliga","Union Berlin","Home","Paul Jaeckel",3,"GER","CB","23-269",90,0,0,0,0,0,0,0,0,64,3,2,2,0,0,0,1,0,39,51,76.5,4,33,0,0,0
"Fußball-Bundesliga","2022-04-17","Fußball-Bundesliga (Matchweek 30)","Union Berlin","3-5-2",2,1.1,"Taiwo Awoniyi · 17&rsquor; Grischa Prömel · 20&rsquor;","2","0","Eintracht Frankfurt","3-4-3",0,0.5,"","1","0","https://fbref.com/en/matches/1155fe35/Union-Berlin-Eintracht-Frankfurt-April-17-2022-Bundesliga","Union Berlin","Home","Frederik Rønnow",19,"DEN","GK","29-256",90,0,0,0,0,0,0,0,0,45,0,0,0,0,0,0,0,0,26,43,60.5,0,26,0,0,0
"Fußball-Bundesliga","2022-04-17","Fußball-Bundesliga (Matchweek 30)","Union Berlin","3-5-2",2,1.1,"Taiwo Awoniyi · 17&rsquor; Grischa Prömel · 20&rsquor;","2","0","Eintracht Frankfurt","3-4-3",0,0.5,"","1","0","https://fbref.com/en/matches/1155fe35/Union-Berlin-Eintracht-Frankfurt-April-17-2022-Bundesliga","Eintracht Frankfurt","Away","Gonçalo Paciência",39,"POR","FW","27-259",90,0,0,0,0,2,1,0,0,44,2,1,0,0.2,0.2,0,1,0,21,29,72.4,4,27,2,8,7
"Fußball-Bundesliga","2022-04-17","Fußball-Bundesliga (Matchweek 30)","Union Berlin","3-5-2",2,1.1,"Taiwo Awoniyi · 17&rsquor; Grischa Prömel · 20&rsquor;","2","0","Eintracht Frankfurt","3-4-3",0,0.5,"","1","0","https://fbref.com/en/matches/1155fe35/Union-Berlin-Eintracht-Frankfurt-April-17-2022-Bundesliga","Eintracht Frankfurt","Away","Jens Petter Hauge",23,"NOR","AM","22-187",90,0,0,0,0,1,1,0,0,46,0,0,0,0.1,0.1,0.1,2,0,26,33,78.8,1,32,2,4,3
"Fußball-Bundesliga","2022-04-17","Fußball-Bundesliga (Matchweek 30)","Union Berlin","3-5-2",2,1.1,"Taiwo Awoniyi · 17&rsquor; Grischa Prömel · 20&rsquor;","2","0","Eintracht Frankfurt","3-4-3",0,0.5,"","1","0","https://fbref.com/en/matches/1155fe35/Union-Berlin-Eintracht-Frankfurt-April-17-2022-Bundesliga","Eintracht Frankfurt","Away","Jesper Lindstrøm",29,"DEN","AM","22-047",45,0,0,0,0,0,0,0,0,16,0,1,1,0,0,0.1,3,0,10,11,90.9,1,9,1,0,0
"Fußball-Bundesliga","2022-04-17","Fußball-Bundesliga (Matchweek 30)","Union Berlin","3-5-2",2,1.1,"Taiwo Awoniyi · 17&rsquor; Grischa Prömel · 20&rsquor;","2","0","Eintracht Frankfurt","3-4-3",0,0.5,"","1","0","https://fbref.com/en/matches/1155fe35/Union-Berlin-Eintracht-Frankfurt-April-17-2022-Bundesliga","Eintracht Frankfurt","Away","Ragnar Ache",21,"GER","AM","23-263",45,0,0,0,0,1,0,0,0,9,0,0,0,0,0,0,0,0,3,3,100,0,12,1,3,2
"Fußball-Bundesliga","2022-04-17","Fußball-Bundesliga (Matchweek 30)","Union Berlin","3-5-2",2,1.1,"Taiwo Awoniyi · 17&rsquor; Grischa Prömel · 20&rsquor;","2","0","Eintracht Frankfurt","3-4-3",0,0.5,"","1","0","https://fbref.com/en/matches/1155fe35/Union-Berlin-Eintracht-Frankfurt-April-17-2022-Bundesliga","Eintracht Frankfurt","Away","Ajdin Hrustic",7,"AUS","CM","25-286",57,0,0,0,0,2,0,0,0,38,0,0,1,0,0,0,1,0,23,30,76.7,2,29,0,3,3
"Fußball-Bundesliga","2022-04-17","Fußball-Bundesliga (Matchweek 30)","Union Berlin","3-5-2",2,1.1,"Taiwo Awoniyi · 17&rsquor; Grischa Prömel · 20&rsquor;","2","0","Eintracht Frankfurt","3-4-3",0,0.5,"","1","0","https://fbref.com/en/matches/1155fe35/Union-Berlin-Eintracht-Frankfurt-April-17-2022-Bundesliga","Eintracht Frankfurt","Away","Daichi Kamada",15,"JPN","CM","25-255",33,0,0,0,0,0,0,0,0,22,1,0,0,0,0,0,1,0,14,21,66.7,1,13,0,0,0
"Fußball-Bundesliga","2022-04-17","Fußball-Bundesliga (Matchweek 30)","Union Berlin","3-5-2",2,1.1,"Taiwo Awoniyi · 17&rsquor; Grischa Prömel · 20&rsquor;","2","0","Eintracht Frankfurt","3-4-3",0,0.5,"","1","0","https://fbref.com/en/matches/1155fe35/Union-Berlin-Eintracht-Frankfurt-April-17-2022-Bundesliga","Eintracht Frankfurt","Away","Kristijan Jakić",6,"CRO","CM","24-338",75,0,0,0,0,0,0,0,0,44,0,0,0,0,0,0,0,0,32,40,80,1,31,1,0,0
"Fußball-Bundesliga","2022-04-17","Fußball-Bundesliga (Matchweek 30)","Union Berlin","3-5-2",2,1.1,"Taiwo Awoniyi · 17&rsquor; Grischa Prömel · 20&rsquor;","2","0","Eintracht Frankfurt","3-4-3",0,0.5,"","1","0","https://fbref.com/en/matches/1155fe35/Union-Berlin-Eintracht-Frankfurt-April-17-2022-Bundesliga","Eintracht Frankfurt","Away","Makoto Hasebe",20,"JPN","CM","38-089",15,0,0,0,0,0,0,0,0,20,2,0,1,0,0,0,2,0,11,14,78.6,0,13,0,0,0
"Fußball-Bundesliga","2022-04-17","Fußball-Bundesliga (Matchweek 30)","Union Berlin","3-5-2",2,1.1,"Taiwo Awoniyi · 17&rsquor; Grischa Prömel · 20&rsquor;","2","0","Eintracht Frankfurt","3-4-3",0,0.5,"","1","0","https://fbref.com/en/matches/1155fe35/Union-Berlin-Eintracht-Frankfurt-April-17-2022-Bundesliga","Eintracht Frankfurt","Away","Filip Kostić",10,"SRB","WB","29-167",66,0,0,0,0,0,0,0,0,52,2,1,0,0,0,0.2,4,0,32,48,66.7,0,30,1,1,0
"Fußball-Bundesliga","2022-04-17","Fußball-Bundesliga (Matchweek 30)","Union Berlin","3-5-2",2,1.1,"Taiwo Awoniyi · 17&rsquor; Grischa Prömel · 20&rsquor;","2","0","Eintracht Frankfurt","3-4-3",0,0.5,"","1","0","https://fbref.com/en/matches/1155fe35/Union-Berlin-Eintracht-Frankfurt-April-17-2022-Bundesliga","Eintracht Frankfurt","Away","Christopher Lenz",25,"GER","WB","27-207",24,0,0,0,0,0,0,1,0,29,2,0,0,0,0,0,0,0,20,27,74.1,1,14,1,0,0
"Fußball-Bundesliga","2022-04-17","Fußball-Bundesliga (Matchweek 30)","Union Berlin","3-5-2",2,1.1,"Taiwo Awoniyi · 17&rsquor; Grischa Prömel · 20&rsquor;","2","0","Eintracht Frankfurt","3-4-3",0,0.5,"","1","0","https://fbref.com/en/matches/1155fe35/Union-Berlin-Eintracht-Frankfurt-April-17-2022-Bundesliga","Eintracht Frankfurt","Away","Timothy Chandler",22,"USA","WB","32-019",58,0,0,0,0,1,0,0,0,44,1,0,1,0,0,0,0,0,25,38,65.8,2,18,0,0,0
"Fußball-Bundesliga","2022-04-17","Fußball-Bundesliga (Matchweek 30)","Union Berlin","3-5-2",2,1.1,"Taiwo Awoniyi · 17&rsquor; Grischa Prömel · 20&rsquor;","2","0","Eintracht Frankfurt","3-4-3",0,0.5,"","1","0","https://fbref.com/en/matches/1155fe35/Union-Berlin-Eintracht-Frankfurt-April-17-2022-Bundesliga","Eintracht Frankfurt","Away","Ansgar Knauff",36,"GER","WB","20-097",32,0,0,0,0,1,0,0,0,18,0,0,0,0,0,0,1,0,8,15,53.3,2,16,1,2,1
"Fußball-Bundesliga","2022-04-17","Fußball-Bundesliga (Matchweek 30)","Union Berlin","3-5-2",2,1.1,"Taiwo Awoniyi · 17&rsquor; Grischa Prömel · 20&rsquor;","2","0","Eintracht Frankfurt","3-4-3",0,0.5,"","1","0","https://fbref.com/en/matches/1155fe35/Union-Berlin-Eintracht-Frankfurt-April-17-2022-Bundesliga","Eintracht Frankfurt","Away","Obite N'Dicka",2,"CIV","CB","22-240",90,0,0,0,0,0,0,0,0,77,1,1,0,0,0,0,1,0,52,65,80,5,54,1,1,1
"Fußball-Bundesliga","2022-04-17","Fußball-Bundesliga (Matchweek 30)","Union Berlin","3-5-2",2,1.1,"Taiwo Awoniyi · 17&rsquor; Grischa Prömel · 20&rsquor;","2","0","Eintracht Frankfurt","3-4-3",0,0.5,"","1","0","https://fbref.com/en/matches/1155fe35/Union-Berlin-Eintracht-Frankfurt-April-17-2022-Bundesliga","Eintracht Frankfurt","Away","Martin Hinteregger",13,"AUT","CB","29-222",90,0,0,0,0,1,1,0,0,74,1,3,0,0.1,0.1,0,1,0,55,69,79.7,2,48,0,0,0
"Fußball-Bundesliga","2022-04-17","Fußball-Bundesliga (Matchweek 30)","Union Berlin","3-5-2",2,1.1,"Taiwo Awoniyi · 17&rsquor; Grischa Prömel · 20&rsquor;","2","0","Eintracht Frankfurt","3-4-3",0,0.5,"","1","0","https://fbref.com/en/matches/1155fe35/Union-Berlin-Eintracht-Frankfurt-April-17-2022-Bundesliga","Eintracht Frankfurt","Away","Tuta",35,"BRA","CB","22-287",90,0,0,0,0,1,0,0,0,100,2,1,2,0,0,0,0,0,71,92,77.2,6,63,2,2,2
"Fußball-Bundesliga","2022-04-17","Fußball-Bundesliga (Matchweek 30)","Union Berlin","3-5-2",2,1.1,"Taiwo Awoniyi · 17&rsquor; Grischa Prömel · 20&rsquor;","2","0","Eintracht Frankfurt","3-4-3",0,0.5,"","1","0","https://fbref.com/en/matches/1155fe35/Union-Berlin-Eintracht-Frankfurt-April-17-2022-Bundesliga","Eintracht Frankfurt","Away","Jens Grahl",31,"GER","GK","33-207",90,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,24,29,82.8,0,17,0,0,0
