"League","Match_Date","Matchweek","Home_Team","Home_Formation","Home_Score","Home_xG","Home_Goals","Home_Yellow_Cards","Home_Red_Cards","Away_Team","Away_Formation","Away_Score","Away_xG","Away_Goals","Away_Yellow_Cards","Away_Red_Cards","Game_URL","Team","Home_Away","Player","Player_Num","Nation","Pos","Age","Min","Gls","Ast","PK","PKatt","Sh","SoT","CrdY","CrdR","Touches","Tkl","Int","Blocks","xG_Expected","npxG_Expected","xAG_Expected","SCA_SCA","GCA_SCA","Cmp_Passes","Att_Passes","Cmp_percent_Passes","PrgP_Passes","Carries_Carries","PrgC_Carries","Att_Take_Ons","Succ_Take_Ons"
"Fußball-Bundesliga","2022-08-06","Fußball-Bundesliga (Matchweek 1)","Dortmund","4-3-3",1,1.8,"Marco Reus · 9&rsquor;","2","0","Bayer Leverkusen","4-2-3-1",0,1.3,"Lukáš Hrádecký · 90+2&rsquor;","4","1","https://fbref.com/en/matches/db9b4ee2/Dortmund-Bayer-Leverkusen-August-6-2022-Bundesliga","Dortmund","Home","Gregor Kobel",1,"SUI","GK","24-243",90,0,0,0,0,0,0,0,0,38,0,0,0,0,0,0,0,0,24,36,66.7,0,13,0,0,0
"Fußball-Bundesliga","2022-08-06","Fußball-Bundesliga (Matchweek 1)","Dortmund","4-3-3",1,1.8,"Marco Reus · 9&rsquor;","2","0","Bayer Leverkusen","4-2-3-1",0,1.3,"Lukáš Hrádecký · 90+2&rsquor;","4","1","https://fbref.com/en/matches/db9b4ee2/Dortmund-Bayer-Leverkusen-August-6-2022-Bundesliga","Bayer Leverkusen","Away","Patrik Schick",14,"CZE","FW","26-194",90,0,0,0,0,4,3,0,0,35,0,0,0,0.9,0.9,0,1,0,12,21,57.1,2,21,0,3,1
"Fußball-Bundesliga","2022-08-06","Fußball-Bundesliga (Matchweek 1)","Dortmund","4-3-3",1,1.8,"Marco Reus · 9&rsquor;","2","0","Bayer Leverkusen","4-2-3-1",0,1.3,"Lukáš Hrádecký · 90+2&rsquor;","4","1","https://fbref.com/en/matches/db9b4ee2/Dortmund-Bayer-Leverkusen-August-6-2022-Bundesliga","Bayer Leverkusen","Away","Moussa Diaby",19,"FRA","RW,LW","23-030",90,0,0,0,0,0,0,0,0,44,3,1,2,0,0,0.5,3,0,24,30,80,1,25,2,5,3
"Fußball-Bundesliga","2022-08-06","Fußball-Bundesliga (Matchweek 1)","Dortmund","4-3-3",1,1.8,"Marco Reus · 9&rsquor;","2","0","Bayer Leverkusen","4-2-3-1",0,1.3,"Lukáš Hrádecký · 90+2&rsquor;","4","1","https://fbref.com/en/matches/db9b4ee2/Dortmund-Bayer-Leverkusen-August-6-2022-Bundesliga","Bayer Leverkusen","Away","Karim Bellarabi",38,"GER","RW","32-120",45,0,0,0,0,0,0,0,0,16,1,0,0,0,0,0,1,0,6,13,46.2,1,9,0,1,0
"Fußball-Bundesliga","2022-08-06","Fußball-Bundesliga (Matchweek 1)","Dortmund","4-3-3",1,1.8,"Marco Reus · 9&rsquor;","2","0","Bayer Leverkusen","4-2-3-1",0,1.3,"Lukáš Hrádecký · 90+2&rsquor;","4","1","https://fbref.com/en/matches/db9b4ee2/Dortmund-Bayer-Leverkusen-August-6-2022-Bundesliga","Bayer Leverkusen","Away","Adam Hložek",23,"CZE","LW","20-012",45,0,0,0,0,0,0,0,0,24,0,0,1,0,0,0,1,0,15,19,78.9,1,11,0,1,0
"Fußball-Bundesliga","2022-08-06","Fußball-Bundesliga (Matchweek 1)","Dortmund","4-3-3",1,1.8,"Marco Reus · 9&rsquor;","2","0","Bayer Leverkusen","4-2-3-1",0,1.3,"Lukáš Hrádecký · 90+2&rsquor;","4","1","https://fbref.com/en/matches/db9b4ee2/Dortmund-Bayer-Leverkusen-August-6-2022-Bundesliga","Bayer Leverkusen","Away","Kerem Demirbay",10,"GER","AM","29-034",65,0,0,0,0,0,0,0,0,61,1,1,3,0,0,0.3,1,0,41,53,77.4,6,28,1,1,0
"Fußball-Bundesliga","2022-08-06","Fußball-Bundesliga (Matchweek 1)","Dortmund","4-3-3",1,1.8,"Marco Reus · 9&rsquor;","2","0","Bayer Leverkusen","4-2-3-1",0,1.3,"Lukáš Hrádecký · 90+2&rsquor;","4","1","https://fbref.com/en/matches/db9b4ee2/Dortmund-Bayer-Leverkusen-August-6-2022-Bundesliga","Bayer Leverkusen","Away","Sardar Azmoun",9,"IRN","AM","27-217",25,0,0,0,0,0,0,0,0,6,1,1,0,0,0,0.4,1,0,4,5,80,1,2,0,0,0
"Fußball-Bundesliga","2022-08-06","Fußball-Bundesliga (Matchweek 1)","Dortmund","4-3-3",1,1.8,"Marco Reus · 9&rsquor;","2","0","Bayer Leverkusen","4-2-3-1",0,1.3,"Lukáš Hrádecký · 90+2&rsquor;","4","1","https://fbref.com/en/matches/db9b4ee2/Dortmund-Bayer-Leverkusen-August-6-2022-Bundesliga","Bayer Leverkusen","Away","Exequiel Palacios",25,"ARG","DM","23-305",78,0,0,0,0,1,0,1,0,68,2,0,2,0,0,0.1,3,0,41,54,75.9,2,27,2,1,0
"Fußball-Bundesliga","2022-08-06","Fußball-Bundesliga (Matchweek 1)","Dortmund","4-3-3",1,1.8,"Marco Reus · 9&rsquor;","2","0","Bayer Leverkusen","4-2-3-1",0,1.3,"Lukáš Hrádecký · 90+2&rsquor;","4","1","https://fbref.com/en/matches/db9b4ee2/Dortmund-Bayer-Leverkusen-August-6-2022-Bundesliga","Bayer Leverkusen","Away","Nadiem Amiri",11,"GER","DM","25-283",12,0,0,0,0,0,0,0,0,14,1,1,0,0,0,0,0,0,9,11,81.8,2,6,1,2,2
"Fußball-Bundesliga","2022-08-06","Fußball-Bundesliga (Matchweek 1)","Dortmund","4-3-3",1,1.8,"Marco Reus · 9&rsquor;","2","0","Bayer Leverkusen","4-2-3-1",0,1.3,"Lukáš Hrádecký · 90+2&rsquor;","4","1","https://fbref.com/en/matches/db9b4ee2/Dortmund-Bayer-Leverkusen-August-6-2022-Bundesliga","Bayer Leverkusen","Away","Robert Andrich",8,"GER","DM","27-318",12,0,0,0,0,0,0,0,0,7,1,0,0,0,0,0,0,0,3,6,50,0,0,0,0,0
"Fußball-Bundesliga","2022-08-06","Fußball-Bundesliga (Matchweek 1)","Dortmund","4-3-3",1,1.8,"Marco Reus · 9&rsquor;","2","0","Bayer Leverkusen","4-2-3-1",0,1.3,"Lukáš Hrádecký · 90+2&rsquor;","4","1","https://fbref.com/en/matches/db9b4ee2/Dortmund-Bayer-Leverkusen-August-6-2022-Bundesliga","Bayer Leverkusen","Away","Charles Aránguiz",20,"CHI","DM","33-111",78,0,0,0,0,0,0,0,0,49,3,2,3,0,0,0,0,0,31,39,79.5,1,18,0,1,0
"Fußball-Bundesliga","2022-08-06","Fußball-Bundesliga (Matchweek 1)","Dortmund","4-3-3",1,1.8,"Marco Reus · 9&rsquor;","2","0","Bayer Leverkusen","4-2-3-1",0,1.3,"Lukáš Hrádecký · 90+2&rsquor;","4","1","https://fbref.com/en/matches/db9b4ee2/Dortmund-Bayer-Leverkusen-August-6-2022-Bundesliga","Bayer Leverkusen","Away","Piero Hincapié",3,"ECU","LB","20-209",78,0,0,0,0,2,0,1,0,63,4,2,0,0.3,0.3,0,0,0,35,46,76.1,1,25,1,4,0
"Fußball-Bundesliga","2022-08-06","Fußball-Bundesliga (Matchweek 1)","Dortmund","4-3-3",1,1.8,"Marco Reus · 9&rsquor;","2","0","Bayer Leverkusen","4-2-3-1",0,1.3,"Lukáš Hrádecký · 90+2&rsquor;","4","1","https://fbref.com/en/matches/db9b4ee2/Dortmund-Bayer-Leverkusen-August-6-2022-Bundesliga","Bayer Leverkusen","Away","Mitchel Bakker",5,"NED","LB","22-047",12,0,0,0,0,0,0,1,0,4,0,0,0,0,0,0,0,0,2,3,66.7,0,2,0,1,0
"Fußball-Bundesliga","2022-08-06","Fußball-Bundesliga (Matchweek 1)","Dortmund","4-3-3",1,1.8,"Marco Reus · 9&rsquor;","2","0","Bayer Leverkusen","4-2-3-1",0,1.3,"Lukáš Hrádecký · 90+2&rsquor;","4","1","https://fbref.com/en/matches/db9b4ee2/Dortmund-Bayer-Leverkusen-August-6-2022-Bundesliga","Bayer Leverkusen","Away","Edmond Tapsoba",12,"BFA","CB","23-185",90,0,0,0,0,1,0,0,0,85,2,1,2,0,0,0,0,0,64,77,83.1,5,48,2,1,1
"Fußball-Bundesliga","2022-08-06","Fußball-Bundesliga (Matchweek 1)","Dortmund","4-3-3",1,1.8,"Marco Reus · 9&rsquor;","2","0","Bayer Leverkusen","4-2-3-1",0,1.3,"Lukáš Hrádecký · 90+2&rsquor;","4","1","https://fbref.com/en/matches/db9b4ee2/Dortmund-Bayer-Leverkusen-August-6-2022-Bundesliga","Bayer Leverkusen","Away","Jonathan Tah",4,"GER","CB","26-176",90,0,0,0,0,0,0,1,0,69,2,1,1,0,0,0,0,0,55,60,91.7,7,39,0,1,1
"Fußball-Bundesliga","2022-08-06","Fußball-Bundesliga (Matchweek 1)","Dortmund","4-3-3",1,1.8,"Marco Reus · 9&rsquor;","2","0","Bayer Leverkusen","4-2-3-1",0,1.3,"Lukáš Hrádecký · 90+2&rsquor;","4","1","https://fbref.com/en/matches/db9b4ee2/Dortmund-Bayer-Leverkusen-August-6-2022-Bundesliga","Bayer Leverkusen","Away","Jeremie Frimpong",30,"NED","RB","21-239",90,0,0,0,0,0,0,0,0,63,2,1,3,0,0,0,2,0,37,48,77.1,2,36,7,11,5
"Fußball-Bundesliga","2022-08-06","Fußball-Bundesliga (Matchweek 1)","Dortmund","4-3-3",1,1.8,"Marco Reus · 9&rsquor;","2","0","Bayer Leverkusen","4-2-3-1",0,1.3,"Lukáš Hrádecký · 90+2&rsquor;","4","1","https://fbref.com/en/matches/db9b4ee2/Dortmund-Bayer-Leverkusen-August-6-2022-Bundesliga","Bayer Leverkusen","Away","Lukáš Hrádecký",1,"FIN","GK","32-255",89,0,0,0,0,0,0,0,1,49,0,0,0,0,0,0,0,0,36,47,76.6,0,20,0,0,0
