"League","Match_Date","Matchweek","Home_Team","Home_Formation","Home_Score","Home_xG","Home_Goals","Home_Yellow_Cards","Home_Red_Cards","Away_Team","Away_Formation","Away_Score","Away_xG","Away_Goals","Away_Yellow_Cards","Away_Red_Cards","Game_URL","Team","Home_Away","Player","Player_Num","Nation","Pos","Age","Min","Gls","Ast","PK","PKatt","Sh","SoT","CrdY","CrdR","Touches","Tkl","Int","Blocks","xG_Expected","npxG_Expected","xAG_Expected","SCA_SCA","GCA_SCA","Cmp_Passes","Att_Passes","Cmp_percent_Passes","PrgP_Passes","Carries_Carries","PrgC_Carries","Att_Take_Ons","Succ_Take_Ons"
"Fußball-Bundesliga","2021-11-06","Fußball-Bundesliga (Matchweek 11)","Stuttgart","3-4-1-2",0,0.9,"","0","0","Arminia","4-2-3-1",1,1.7,"Masaya Okugawa · 19&rsquor;","3","0","https://fbref.com/en/matches/d0f253c9/Stuttgart-Arminia-November-6-2021-Bundesliga","Stuttgart","Home","Borna Sosa",24,"CRO","WB,RB","23-289",90,0,0,0,0,2,0,0,0,76,0,0,1,0.1,0.1,0.4,4,0,43,68,63.2,5,47,2,2,2
"Fußball-Bundesliga","2021-11-06","Fußball-Bundesliga (Matchweek 11)","Stuttgart","3-4-1-2",0,0.9,"","0","0","Arminia","4-2-3-1",1,1.7,"Masaya Okugawa · 19&rsquor;","3","0","https://fbref.com/en/matches/d0f253c9/Stuttgart-Arminia-November-6-2021-Bundesliga","Stuttgart","Home","Clinton Mola",6,"ENG","CB","20-236",60,0,0,0,0,0,0,0,0,74,1,1,3,0,0,0,0,0,56,65,86.2,3,53,0,1,1
"Fußball-Bundesliga","2021-11-06","Fußball-Bundesliga (Matchweek 11)","Stuttgart","3-4-1-2",0,0.9,"","0","0","Arminia","4-2-3-1",1,1.7,"Masaya Okugawa · 19&rsquor;","3","0","https://fbref.com/en/matches/d0f253c9/Stuttgart-Arminia-November-6-2021-Bundesliga","Stuttgart","Home","Wahid Faghir",19,"DEN","FW","18-100",30,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,6,9,66.7,0,7,0,1,0
"Fußball-Bundesliga","2021-11-06","Fußball-Bundesliga (Matchweek 11)","Stuttgart","3-4-1-2",0,0.9,"","0","0","Arminia","4-2-3-1",1,1.7,"Masaya Okugawa · 19&rsquor;","3","0","https://fbref.com/en/matches/d0f253c9/Stuttgart-Arminia-November-6-2021-Bundesliga","Stuttgart","Home","Hiroki Ito",37,"JPN","CB","22-178",90,0,0,0,0,0,0,0,0,129,1,3,1,0,0,0,0,0,107,120,89.2,5,92,2,0,0
"Fußball-Bundesliga","2021-11-06","Fußball-Bundesliga (Matchweek 11)","Stuttgart","3-4-1-2",0,0.9,"","0","0","Arminia","4-2-3-1",1,1.7,"Masaya Okugawa · 19&rsquor;","3","0","https://fbref.com/en/matches/d0f253c9/Stuttgart-Arminia-November-6-2021-Bundesliga","Stuttgart","Home","Waldemar Anton",2,"GER","CB","25-109",90,0,0,0,0,1,1,0,0,119,4,1,1,0.3,0.3,0,2,0,87,101,86.1,9,82,2,2,2
"Fußball-Bundesliga","2021-11-06","Fußball-Bundesliga (Matchweek 11)","Stuttgart","3-4-1-2",0,0.9,"","0","0","Arminia","4-2-3-1",1,1.7,"Masaya Okugawa · 19&rsquor;","3","0","https://fbref.com/en/matches/d0f253c9/Stuttgart-Arminia-November-6-2021-Bundesliga","Stuttgart","Home","Fabian Bredlow",33,"GER","GK","26-249",90,0,0,0,0,0,0,0,0,38,0,0,0,0,0,0,0,0,30,35,85.7,0,22,0,0,0
"Fußball-Bundesliga","2021-11-06","Fußball-Bundesliga (Matchweek 11)","Stuttgart","3-4-1-2",0,0.9,"","0","0","Arminia","4-2-3-1",1,1.7,"Masaya Okugawa · 19&rsquor;","3","0","https://fbref.com/en/matches/d0f253c9/Stuttgart-Arminia-November-6-2021-Bundesliga","Arminia","Away","Fabian Klos",9,"GER","FW","33-339",90,0,0,0,0,2,1,0,0,54,0,0,0,0.1,0.1,0.5,3,0,22,42,52.4,5,27,1,2,1
"Fußball-Bundesliga","2021-11-06","Fußball-Bundesliga (Matchweek 11)","Stuttgart","3-4-1-2",0,0.9,"","0","0","Arminia","4-2-3-1",1,1.7,"Masaya Okugawa · 19&rsquor;","3","0","https://fbref.com/en/matches/d0f253c9/Stuttgart-Arminia-November-6-2021-Bundesliga","Arminia","Away","Masaya Okugawa",11,"JPN","LW","25-206",80,1,0,0,0,1,1,0,0,34,1,4,0,0.6,0.6,0.1,2,0,17,23,73.9,4,17,2,3,2
"Fußball-Bundesliga","2021-11-06","Fußball-Bundesliga (Matchweek 11)","Stuttgart","3-4-1-2",0,0.9,"","0","0","Arminia","4-2-3-1",1,1.7,"Masaya Okugawa · 19&rsquor;","3","0","https://fbref.com/en/matches/d0f253c9/Stuttgart-Arminia-November-6-2021-Bundesliga","Arminia","Away","Janni Serra",23,"GER","FW","23-238",10,0,0,0,0,1,0,0,0,8,0,1,0,0.4,0.4,0,1,0,2,2,100,0,5,0,0,0
"Fußball-Bundesliga","2021-11-06","Fußball-Bundesliga (Matchweek 11)","Stuttgart","3-4-1-2",0,0.9,"","0","0","Arminia","4-2-3-1",1,1.7,"Masaya Okugawa · 19&rsquor;","3","0","https://fbref.com/en/matches/d0f253c9/Stuttgart-Arminia-November-6-2021-Bundesliga","Arminia","Away","Patrick Wimmer",20,"AUT","RW","20-160",80,0,1,0,0,0,0,0,0,41,2,3,1,0,0,0.6,3,1,12,22,54.5,2,21,2,5,1
"Fußball-Bundesliga","2021-11-06","Fußball-Bundesliga (Matchweek 11)","Stuttgart","3-4-1-2",0,0.9,"","0","0","Arminia","4-2-3-1",1,1.7,"Masaya Okugawa · 19&rsquor;","3","0","https://fbref.com/en/matches/d0f253c9/Stuttgart-Arminia-November-6-2021-Bundesliga","Arminia","Away","Edimilson Fernandes",22,"SUI","RM,RW","25-205",10,0,0,0,0,1,0,0,0,11,0,1,0,0,0,0,2,0,5,6,83.3,3,6,0,0,0
"Fußball-Bundesliga","2021-11-06","Fußball-Bundesliga (Matchweek 11)","Stuttgart","3-4-1-2",0,0.9,"","0","0","Arminia","4-2-3-1",1,1.7,"Masaya Okugawa · 19&rsquor;","3","0","https://fbref.com/en/matches/d0f253c9/Stuttgart-Arminia-November-6-2021-Bundesliga","Arminia","Away","Florian Krüger",18,"GER","AM","22-266",80,0,0,0,0,0,0,0,0,37,0,0,1,0,0,0,0,0,19,29,65.5,1,20,2,0,0
"Fußball-Bundesliga","2021-11-06","Fußball-Bundesliga (Matchweek 11)","Stuttgart","3-4-1-2",0,0.9,"","0","0","Arminia","4-2-3-1",1,1.7,"Masaya Okugawa · 19&rsquor;","3","0","https://fbref.com/en/matches/d0f253c9/Stuttgart-Arminia-November-6-2021-Bundesliga","Arminia","Away","Fabian Kunze",16,"GER","CM","23-145",10,0,0,0,0,0,0,1,0,6,1,0,0,0,0,0,1,0,2,3,66.7,1,1,0,0,0
"Fußball-Bundesliga","2021-11-06","Fußball-Bundesliga (Matchweek 11)","Stuttgart","3-4-1-2",0,0.9,"","0","0","Arminia","4-2-3-1",1,1.7,"Masaya Okugawa · 19&rsquor;","3","0","https://fbref.com/en/matches/d0f253c9/Stuttgart-Arminia-November-6-2021-Bundesliga","Arminia","Away","Sebastian Vasiliadis",39,"GRE","DM","24-033",59,0,0,0,0,3,0,0,0,31,2,2,3,0.2,0.2,0,1,0,12,17,70.6,2,13,1,2,1
"Fußball-Bundesliga","2021-11-06","Fußball-Bundesliga (Matchweek 11)","Stuttgart","3-4-1-2",0,0.9,"","0","0","Arminia","4-2-3-1",1,1.7,"Masaya Okugawa · 19&rsquor;","3","0","https://fbref.com/en/matches/d0f253c9/Stuttgart-Arminia-November-6-2021-Bundesliga","Arminia","Away","Alessandro Schöpf",8,"AUT","DM,LM","27-272",31,0,0,0,0,1,1,0,0,16,0,0,0,0,0,0,2,0,7,13,53.8,2,4,0,0,0
"Fußball-Bundesliga","2021-11-06","Fußball-Bundesliga (Matchweek 11)","Stuttgart","3-4-1-2",0,0.9,"","0","0","Arminia","4-2-3-1",1,1.7,"Masaya Okugawa · 19&rsquor;","3","0","https://fbref.com/en/matches/d0f253c9/Stuttgart-Arminia-November-6-2021-Bundesliga","Arminia","Away","Manuel Prietl",19,"AUT","DM,CM","30-095",90,0,0,0,0,2,0,1,0,37,1,2,1,0,0,0,0,0,22,28,78.6,2,22,1,0,0
"Fußball-Bundesliga","2021-11-06","Fußball-Bundesliga (Matchweek 11)","Stuttgart","3-4-1-2",0,0.9,"","0","0","Arminia","4-2-3-1",1,1.7,"Masaya Okugawa · 19&rsquor;","3","0","https://fbref.com/en/matches/d0f253c9/Stuttgart-Arminia-November-6-2021-Bundesliga","Arminia","Away","Jacob Barrett Laursen",5,"DEN","LB","26-354",90,0,0,0,0,1,0,0,0,46,0,1,1,0,0,0.2,3,0,21,34,61.8,2,22,2,3,2
"Fußball-Bundesliga","2021-11-06","Fußball-Bundesliga (Matchweek 11)","Stuttgart","3-4-1-2",0,0.9,"","0","0","Arminia","4-2-3-1",1,1.7,"Masaya Okugawa · 19&rsquor;","3","0","https://fbref.com/en/matches/d0f253c9/Stuttgart-Arminia-November-6-2021-Bundesliga","Arminia","Away","Joakim Nilsson",4,"SWE","CB","27-273",59,0,0,0,0,0,0,0,0,39,1,4,0,0,0,0,1,1,24,28,85.7,4,19,0,0,0
"Fußball-Bundesliga","2021-11-06","Fußball-Bundesliga (Matchweek 11)","Stuttgart","3-4-1-2",0,0.9,"","0","0","Arminia","4-2-3-1",1,1.7,"Masaya Okugawa · 19&rsquor;","3","0","https://fbref.com/en/matches/d0f253c9/Stuttgart-Arminia-November-6-2021-Bundesliga","Arminia","Away","Andrés Andrade Cedeño",30,"PAN","CB","23-021",31,0,0,0,0,1,0,0,0,9,0,0,0,0.1,0.1,0.1,1,0,4,6,66.7,0,5,0,1,1
"Fußball-Bundesliga","2021-11-06","Fußball-Bundesliga (Matchweek 11)","Stuttgart","3-4-1-2",0,0.9,"","0","0","Arminia","4-2-3-1",1,1.7,"Masaya Okugawa · 19&rsquor;","3","0","https://fbref.com/en/matches/d0f253c9/Stuttgart-Arminia-November-6-2021-Bundesliga","Arminia","Away","Amos Pieper",2,"GER","CB","23-293",90,0,0,0,0,2,0,0,0,54,2,2,2,0.3,0.3,0,2,0,29,37,78.4,4,23,0,0,0
"Fußball-Bundesliga","2021-11-06","Fußball-Bundesliga (Matchweek 11)","Stuttgart","3-4-1-2",0,0.9,"","0","0","Arminia","4-2-3-1",1,1.7,"Masaya Okugawa · 19&rsquor;","3","0","https://fbref.com/en/matches/d0f253c9/Stuttgart-Arminia-November-6-2021-Bundesliga","Arminia","Away","Cédric Brunner",27,"SUI","RB","27-262",90,0,0,0,0,0,0,1,0,62,1,7,0,0,0,0,2,0,38,47,80.9,6,25,1,0,0
"Fußball-Bundesliga","2021-11-06","Fußball-Bundesliga (Matchweek 11)","Stuttgart","3-4-1-2",0,0.9,"","0","0","Arminia","4-2-3-1",1,1.7,"Masaya Okugawa · 19&rsquor;","3","0","https://fbref.com/en/matches/d0f253c9/Stuttgart-Arminia-November-6-2021-Bundesliga","Arminia","Away","Stefan Ortega",1,"GER","GK","29-000",90,0,0,0,0,0,0,0,0,44,0,0,0,0,0,0,0,0,25,44,56.8,0,30,0,0,0
