"League","Matchweek","Home_Team","Home_Formation","Home_Score","Home_xG","Home_Goals","Home_Yellow_Cards","Home_Red_Cards","Away_Team","Away_Formation","Away_Score","Away_xG","Away_Goals","Away_Yellow_Cards","Away_Red_Cards","Game_URL","Team","Home_Away","Player","Player_Num","Nation","Pos","Age","Min","Gls","Ast","PK","PKatt","Sh","SoT","CrdY","CrdR","Fls","Fld","Off","Crs","TklW","Int","OG","PKwon","PKcon"
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 15)","Hannover 96","4-1-2-1-2",0,NA,"","2","0","Bayer Leverkusen","4-4-2",0,NA,"","2","0","https://fbref.com/en/matches/43ebaac0/Hannover-96-Bayer-Leverkusen-December-5-2009-Bundesliga","Hannover 96","Home","Christian Schulz",NA,"GER","DF,MF","26-248",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 15)","Hannover 96","4-1-2-1-2",0,NA,"","2","0","Bayer Leverkusen","4-4-2",0,NA,"","2","0","https://fbref.com/en/matches/43ebaac0/Hannover-96-Bayer-Leverkusen-December-5-2009-Bundesliga","Hannover 96","Home","Karim Haggui",NA,"TUN","DF","25-319",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 15)","Hannover 96","4-1-2-1-2",0,NA,"","2","0","Bayer Leverkusen","4-4-2",0,NA,"","2","0","https://fbref.com/en/matches/43ebaac0/Hannover-96-Bayer-Leverkusen-December-5-2009-Bundesliga","Hannover 96","Home","Steve Cherundolo",NA,"USA","DF","30-289",90,0,NA,0,NA,NA,NA,1,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 15)","Hannover 96","4-1-2-1-2",0,NA,"","2","0","Bayer Leverkusen","4-4-2",0,NA,"","2","0","https://fbref.com/en/matches/43ebaac0/Hannover-96-Bayer-Leverkusen-December-5-2009-Bundesliga","Hannover 96","Home","Florian Fromlowitz",NA,"GER","GK","23-156",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 15)","Hannover 96","4-1-2-1-2",0,NA,"","2","0","Bayer Leverkusen","4-4-2",0,NA,"","2","0","https://fbref.com/en/matches/43ebaac0/Hannover-96-Bayer-Leverkusen-December-5-2009-Bundesliga","Bayer Leverkusen","Away","Eren Derdiyok",NA,"SUI","FW","21-176",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 15)","Hannover 96","4-1-2-1-2",0,NA,"","2","0","Bayer Leverkusen","4-4-2",0,NA,"","2","0","https://fbref.com/en/matches/43ebaac0/Hannover-96-Bayer-Leverkusen-December-5-2009-Bundesliga","Bayer Leverkusen","Away","Stefan Kießling",NA,"GER","FW,MF","25-314",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 15)","Hannover 96","4-1-2-1-2",0,NA,"","2","0","Bayer Leverkusen","4-4-2",0,NA,"","2","0","https://fbref.com/en/matches/43ebaac0/Hannover-96-Bayer-Leverkusen-December-5-2009-Bundesliga","Bayer Leverkusen","Away","Toni Kroos",NA,"GER","MF","19-335",71,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 15)","Hannover 96","4-1-2-1-2",0,NA,"","2","0","Bayer Leverkusen","4-4-2",0,NA,"","2","0","https://fbref.com/en/matches/43ebaac0/Hannover-96-Bayer-Leverkusen-December-5-2009-Bundesliga","Bayer Leverkusen","Away","Lars Bender",NA,"GER","DF,MF","20-222",19,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 15)","Hannover 96","4-1-2-1-2",0,NA,"","2","0","Bayer Leverkusen","4-4-2",0,NA,"","2","0","https://fbref.com/en/matches/43ebaac0/Hannover-96-Bayer-Leverkusen-December-5-2009-Bundesliga","Bayer Leverkusen","Away","Stefan Reinartz",NA,"GER","DF,MF","20-338",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 15)","Hannover 96","4-1-2-1-2",0,NA,"","2","0","Bayer Leverkusen","4-4-2",0,NA,"","2","0","https://fbref.com/en/matches/43ebaac0/Hannover-96-Bayer-Leverkusen-December-5-2009-Bundesliga","Bayer Leverkusen","Away","Arturo Vidal",NA,"CHI","MF","22-197",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 15)","Hannover 96","4-1-2-1-2",0,NA,"","2","0","Bayer Leverkusen","4-4-2",0,NA,"","2","0","https://fbref.com/en/matches/43ebaac0/Hannover-96-Bayer-Leverkusen-December-5-2009-Bundesliga","Bayer Leverkusen","Away","Tranquillo Barnetta",NA,"SUI","MF","24-197",73,0,NA,0,NA,NA,NA,1,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 15)","Hannover 96","4-1-2-1-2",0,NA,"","2","0","Bayer Leverkusen","4-4-2",0,NA,"","2","0","https://fbref.com/en/matches/43ebaac0/Hannover-96-Bayer-Leverkusen-December-5-2009-Bundesliga","Bayer Leverkusen","Away","Michal Kadlec",NA,"CZE","DF","24-357",17,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 15)","Hannover 96","4-1-2-1-2",0,NA,"","2","0","Bayer Leverkusen","4-4-2",0,NA,"","2","0","https://fbref.com/en/matches/43ebaac0/Hannover-96-Bayer-Leverkusen-December-5-2009-Bundesliga","Bayer Leverkusen","Away","Gonzalo Castro",NA,"GER","DF,MF","22-177",71,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 15)","Hannover 96","4-1-2-1-2",0,NA,"","2","0","Bayer Leverkusen","4-4-2",0,NA,"","2","0","https://fbref.com/en/matches/43ebaac0/Hannover-96-Bayer-Leverkusen-December-5-2009-Bundesliga","Bayer Leverkusen","Away","Hans Sarpei",NA,"GHA","DF","33-160",19,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 15)","Hannover 96","4-1-2-1-2",0,NA,"","2","0","Bayer Leverkusen","4-4-2",0,NA,"","2","0","https://fbref.com/en/matches/43ebaac0/Hannover-96-Bayer-Leverkusen-December-5-2009-Bundesliga","Bayer Leverkusen","Away","Sami Hyypiä",NA,"FIN","DF","36-059",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 15)","Hannover 96","4-1-2-1-2",0,NA,"","2","0","Bayer Leverkusen","4-4-2",0,NA,"","2","0","https://fbref.com/en/matches/43ebaac0/Hannover-96-Bayer-Leverkusen-December-5-2009-Bundesliga","Bayer Leverkusen","Away","Lukas Sinkiewicz",NA,"GER","DF,MF","24-057",90,0,NA,0,NA,NA,NA,1,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 15)","Hannover 96","4-1-2-1-2",0,NA,"","2","0","Bayer Leverkusen","4-4-2",0,NA,"","2","0","https://fbref.com/en/matches/43ebaac0/Hannover-96-Bayer-Leverkusen-December-5-2009-Bundesliga","Bayer Leverkusen","Away","Daniel Schwaab",NA,"GER","DF","21-104",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 15)","Hannover 96","4-1-2-1-2",0,NA,"","2","0","Bayer Leverkusen","4-4-2",0,NA,"","2","0","https://fbref.com/en/matches/43ebaac0/Hannover-96-Bayer-Leverkusen-December-5-2009-Bundesliga","Bayer Leverkusen","Away","René Adler",NA,"GER","GK","24-324",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
