"League","Matchweek","Home_Team","Home_Formation","Home_Score","Home_xG","Home_Goals","Home_Yellow_Cards","Home_Red_Cards","Away_Team","Away_Formation","Away_Score","Away_xG","Away_Goals","Away_Yellow_Cards","Away_Red_Cards","Game_URL","Team","Home_Away","Player","Player_Num","Nation","Pos","Age","Min","Gls","Ast","PK","PKatt","Sh","SoT","CrdY","CrdR","Fls","Fld","Off","Crs","TklW","Int","OG","PKwon","PKcon"
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 26)","Bayern Munich","4-4-2",2,NA,"Arjen Robben · 76&rsquor; Arjen Robben (P) · 83&rsquor;","3","0","Freiburg","4-3-2-1",1,NA,"Cédric Makiadi · 31&rsquor;","4","0","https://fbref.com/en/matches/58d19c91/Bayern-Munich-Freiburg-March-13-2010-Bundesliga","Freiburg","Away","Jonathan Jäger",NA,"FRA","FW","31-294",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 26)","Bayern Munich","4-4-2",2,NA,"Arjen Robben · 76&rsquor; Arjen Robben (P) · 83&rsquor;","3","0","Freiburg","4-3-2-1",1,NA,"Cédric Makiadi · 31&rsquor;","4","0","https://fbref.com/en/matches/58d19c91/Bayern-Munich-Freiburg-March-13-2010-Bundesliga","Freiburg","Away","Yacine Abdessadki",NA,"MAR","MF","29-071",90,0,NA,0,NA,NA,NA,1,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 26)","Bayern Munich","4-4-2",2,NA,"Arjen Robben · 76&rsquor; Arjen Robben (P) · 83&rsquor;","3","0","Freiburg","4-3-2-1",1,NA,"Cédric Makiadi · 31&rsquor;","4","0","https://fbref.com/en/matches/58d19c91/Bayern-Munich-Freiburg-March-13-2010-Bundesliga","Freiburg","Away","Johannes Flum",NA,"GER","MF","22-089",86,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 26)","Bayern Munich","4-4-2",2,NA,"Arjen Robben · 76&rsquor; Arjen Robben (P) · 83&rsquor;","3","0","Freiburg","4-3-2-1",1,NA,"Cédric Makiadi · 31&rsquor;","4","0","https://fbref.com/en/matches/58d19c91/Bayern-Munich-Freiburg-March-13-2010-Bundesliga","Freiburg","Away","Papiss Cissé",NA,"SEN","FW","24-283",4,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 26)","Bayern Munich","4-4-2",2,NA,"Arjen Robben · 76&rsquor; Arjen Robben (P) · 83&rsquor;","3","0","Freiburg","4-3-2-1",1,NA,"Cédric Makiadi · 31&rsquor;","4","0","https://fbref.com/en/matches/58d19c91/Bayern-Munich-Freiburg-March-13-2010-Bundesliga","Freiburg","Away","Julian Schuster",NA,"GER","MF","24-332",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 26)","Bayern Munich","4-4-2",2,NA,"Arjen Robben · 76&rsquor; Arjen Robben (P) · 83&rsquor;","3","0","Freiburg","4-3-2-1",1,NA,"Cédric Makiadi · 31&rsquor;","4","0","https://fbref.com/en/matches/58d19c91/Bayern-Munich-Freiburg-March-13-2010-Bundesliga","Freiburg","Away","Cédric Makiadi",NA,"COD","MF","26-018",71,1,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 26)","Bayern Munich","4-4-2",2,NA,"Arjen Robben · 76&rsquor; Arjen Robben (P) · 83&rsquor;","3","0","Freiburg","4-3-2-1",1,NA,"Cédric Makiadi · 31&rsquor;","4","0","https://fbref.com/en/matches/58d19c91/Bayern-Munich-Freiburg-March-13-2010-Bundesliga","Freiburg","Away","Ivica Banović",NA,"CRO","MF","29-223",19,0,NA,0,NA,NA,NA,1,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 26)","Bayern Munich","4-4-2",2,NA,"Arjen Robben · 76&rsquor; Arjen Robben (P) · 83&rsquor;","3","0","Freiburg","4-3-2-1",1,NA,"Cédric Makiadi · 31&rsquor;","4","0","https://fbref.com/en/matches/58d19c91/Bayern-Munich-Freiburg-March-13-2010-Bundesliga","Freiburg","Away","Felix Bastians",NA,"GER","DF,MF","21-308",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 26)","Bayern Munich","4-4-2",2,NA,"Arjen Robben · 76&rsquor; Arjen Robben (P) · 83&rsquor;","3","0","Freiburg","4-3-2-1",1,NA,"Cédric Makiadi · 31&rsquor;","4","0","https://fbref.com/en/matches/58d19c91/Bayern-Munich-Freiburg-March-13-2010-Bundesliga","Freiburg","Away","Heiko Butscher",NA,"GER","DF","29-228",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 26)","Bayern Munich","4-4-2",2,NA,"Arjen Robben · 76&rsquor; Arjen Robben (P) · 83&rsquor;","3","0","Freiburg","4-3-2-1",1,NA,"Cédric Makiadi · 31&rsquor;","4","0","https://fbref.com/en/matches/58d19c91/Bayern-Munich-Freiburg-March-13-2010-Bundesliga","Freiburg","Away","Ömer Toprak",NA,"TUR","DF","20-235",90,0,NA,0,NA,NA,NA,1,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 26)","Bayern Munich","4-4-2",2,NA,"Arjen Robben · 76&rsquor; Arjen Robben (P) · 83&rsquor;","3","0","Freiburg","4-3-2-1",1,NA,"Cédric Makiadi · 31&rsquor;","4","0","https://fbref.com/en/matches/58d19c91/Bayern-Munich-Freiburg-March-13-2010-Bundesliga","Freiburg","Away","Mensur Mujdža",NA,"BIH","DF,MF","25-350",74,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 26)","Bayern Munich","4-4-2",2,NA,"Arjen Robben · 76&rsquor; Arjen Robben (P) · 83&rsquor;","3","0","Freiburg","4-3-2-1",1,NA,"Cédric Makiadi · 31&rsquor;","4","0","https://fbref.com/en/matches/58d19c91/Bayern-Munich-Freiburg-March-13-2010-Bundesliga","Freiburg","Away","Danny Williams",NA,"USA","DF,MF","21-005",16,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 26)","Bayern Munich","4-4-2",2,NA,"Arjen Robben · 76&rsquor; Arjen Robben (P) · 83&rsquor;","3","0","Freiburg","4-3-2-1",1,NA,"Cédric Makiadi · 31&rsquor;","4","0","https://fbref.com/en/matches/58d19c91/Bayern-Munich-Freiburg-March-13-2010-Bundesliga","Freiburg","Away","Simon Pouplin",NA,"FRA","GK","24-289",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
