"League","Match_Date","Matchweek","Home_Team","Home_Formation","Home_Score","Home_xG","Home_Goals","Home_Yellow_Cards","Home_Red_Cards","Away_Team","Away_Formation","Away_Score","Away_xG","Away_Goals","Away_Yellow_Cards","Away_Red_Cards","Game_URL","Team","Home_Away","Player","Player_Num","Nation","Pos","Age","Min","Gls","Ast","PK","PKatt","Sh","SoT","CrdY","CrdR","Touches","Tkl","Int","Blocks","xG_Expected","npxG_Expected","xAG_Expected","SCA_SCA","GCA_SCA","Cmp_Passes","Att_Passes","Cmp_percent_Passes","PrgP_Passes","Carries_Carries","PrgC_Carries","Att_Take_Ons","Succ_Take_Ons"
"Fußball-Bundesliga","2023-04-30","Fußball-Bundesliga (Matchweek 30)","Bayern Munich","4-2-3-1",2,2.7,"Serge Gnabry · 69&rsquor; Kingsley Coman · 79&rsquor;","2","0","Hertha BSC","4-4-2",0,0.1,"","0","0","https://fbref.com/en/matches/479842a5/Bayern-Munich-Hertha-BSC-April-30-2023-Bundesliga","Bayern Munich","Home","João Cancelo",22,"POR","LB","28-338",90,0,0,0,0,3,1,1,0,136,2,1,0,0.1,0.1,0.1,5,0,98,121,81,13,98,10,3,3
"Fußball-Bundesliga","2023-04-30","Fußball-Bundesliga (Matchweek 30)","Bayern Munich","4-2-3-1",2,2.7,"Serge Gnabry · 69&rsquor; Kingsley Coman · 79&rsquor;","2","0","Hertha BSC","4-4-2",0,0.1,"","0","0","https://fbref.com/en/matches/479842a5/Bayern-Munich-Hertha-BSC-April-30-2023-Bundesliga","Bayern Munich","Home","Matthijs de Ligt",4,"NED","CB","23-261",90,0,0,0,0,2,0,0,0,93,0,0,2,0.1,0.1,0,1,0,79,87,90.8,10,60,0,1,0
"Fußball-Bundesliga","2023-04-30","Fußball-Bundesliga (Matchweek 30)","Bayern Munich","4-2-3-1",2,2.7,"Serge Gnabry · 69&rsquor; Kingsley Coman · 79&rsquor;","2","0","Hertha BSC","4-4-2",0,0.1,"","0","0","https://fbref.com/en/matches/479842a5/Bayern-Munich-Hertha-BSC-April-30-2023-Bundesliga","Bayern Munich","Home","Benjamin Pavard",5,"FRA","CB","27-033",90,0,0,0,0,4,0,0,0,144,3,1,1,0.1,0.1,0,1,0,128,132,97,28,114,6,0,0
"Fußball-Bundesliga","2023-04-30","Fußball-Bundesliga (Matchweek 30)","Bayern Munich","4-2-3-1",2,2.7,"Serge Gnabry · 69&rsquor; Kingsley Coman · 79&rsquor;","2","0","Hertha BSC","4-4-2",0,0.1,"","0","0","https://fbref.com/en/matches/479842a5/Bayern-Munich-Hertha-BSC-April-30-2023-Bundesliga","Bayern Munich","Home","Noussair Mazraoui",40,"MAR","RB","25-167",73,0,0,0,0,1,0,0,0,86,1,2,1,0,0,0,5,0,66,79,83.5,15,63,9,1,1
"Fußball-Bundesliga","2023-04-30","Fußball-Bundesliga (Matchweek 30)","Bayern Munich","4-2-3-1",2,2.7,"Serge Gnabry · 69&rsquor; Kingsley Coman · 79&rsquor;","2","0","Hertha BSC","4-4-2",0,0.1,"","0","0","https://fbref.com/en/matches/479842a5/Bayern-Munich-Hertha-BSC-April-30-2023-Bundesliga","Bayern Munich","Home","Josip Stanišić",44,"CRO","RB","23-028",17,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,1,0,21,21,100,2,19,0,0,0
"Fußball-Bundesliga","2023-04-30","Fußball-Bundesliga (Matchweek 30)","Bayern Munich","4-2-3-1",2,2.7,"Serge Gnabry · 69&rsquor; Kingsley Coman · 79&rsquor;","2","0","Hertha BSC","4-4-2",0,0.1,"","0","0","https://fbref.com/en/matches/479842a5/Bayern-Munich-Hertha-BSC-April-30-2023-Bundesliga","Bayern Munich","Home","Yann Sommer",27,"SUI","GK","34-134",90,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,22,23,95.7,0,18,0,0,0
"Fußball-Bundesliga","2023-04-30","Fußball-Bundesliga (Matchweek 30)","Bayern Munich","4-2-3-1",2,2.7,"Serge Gnabry · 69&rsquor; Kingsley Coman · 79&rsquor;","2","0","Hertha BSC","4-4-2",0,0.1,"","0","0","https://fbref.com/en/matches/479842a5/Bayern-Munich-Hertha-BSC-April-30-2023-Bundesliga","Hertha BSC","Away","Florian Niederlechner",7,"GER","FW","32-188",54,0,0,0,0,1,0,0,0,21,1,1,0,0,0,0,1,0,8,12,66.7,1,12,1,4,3
"Fußball-Bundesliga","2023-04-30","Fußball-Bundesliga (Matchweek 30)","Bayern Munich","4-2-3-1",2,2.7,"Serge Gnabry · 69&rsquor; Kingsley Coman · 79&rsquor;","2","0","Hertha BSC","4-4-2",0,0.1,"","0","0","https://fbref.com/en/matches/479842a5/Bayern-Munich-Hertha-BSC-April-30-2023-Bundesliga","Hertha BSC","Away","Wilfried Kanga",18,"CIV","FW","25-068",36,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,3,7,42.9,0,6,1,0,0
"Fußball-Bundesliga","2023-04-30","Fußball-Bundesliga (Matchweek 30)","Bayern Munich","4-2-3-1",2,2.7,"Serge Gnabry · 69&rsquor; Kingsley Coman · 79&rsquor;","2","0","Hertha BSC","4-4-2",0,0.1,"","0","0","https://fbref.com/en/matches/479842a5/Bayern-Munich-Hertha-BSC-April-30-2023-Bundesliga","Hertha BSC","Away","Dodi Lukebakio",14,"BEL","FW,LM","25-218",82,0,0,0,0,0,0,0,0,22,0,0,1,0,0,0,1,0,8,10,80,2,17,1,6,4
"Fußball-Bundesliga","2023-04-30","Fußball-Bundesliga (Matchweek 30)","Bayern Munich","4-2-3-1",2,2.7,"Serge Gnabry · 69&rsquor; Kingsley Coman · 79&rsquor;","2","0","Hertha BSC","4-4-2",0,0.1,"","0","0","https://fbref.com/en/matches/479842a5/Bayern-Munich-Hertha-BSC-April-30-2023-Bundesliga","Hertha BSC","Away","Derry Scherhant",39,"GER","LM","20-171",8,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,2,3,66.7,0,3,0,1,0
"Fußball-Bundesliga","2023-04-30","Fußball-Bundesliga (Matchweek 30)","Bayern Munich","4-2-3-1",2,2.7,"Serge Gnabry · 69&rsquor; Kingsley Coman · 79&rsquor;","2","0","Hertha BSC","4-4-2",0,0.1,"","0","0","https://fbref.com/en/matches/479842a5/Bayern-Munich-Hertha-BSC-April-30-2023-Bundesliga","Hertha BSC","Away","Maximilian Mittelstädt",17,"GER","LM","26-043",64,0,0,0,0,0,0,0,0,22,1,3,3,0,0,0,0,0,7,11,63.6,3,8,1,3,1
"Fußball-Bundesliga","2023-04-30","Fußball-Bundesliga (Matchweek 30)","Bayern Munich","4-2-3-1",2,2.7,"Serge Gnabry · 69&rsquor; Kingsley Coman · 79&rsquor;","2","0","Hertha BSC","4-4-2",0,0.1,"","0","0","https://fbref.com/en/matches/479842a5/Bayern-Munich-Hertha-BSC-April-30-2023-Bundesliga","Hertha BSC","Away","Ibrahim Maza",30,"GER","FW","17-157",26,0,0,0,0,0,0,0,0,12,0,0,2,0,0,0,0,0,5,8,62.5,0,5,2,0,0
"Fußball-Bundesliga","2023-04-30","Fußball-Bundesliga (Matchweek 30)","Bayern Munich","4-2-3-1",2,2.7,"Serge Gnabry · 69&rsquor; Kingsley Coman · 79&rsquor;","2","0","Hertha BSC","4-4-2",0,0.1,"","0","0","https://fbref.com/en/matches/479842a5/Bayern-Munich-Hertha-BSC-April-30-2023-Bundesliga","Hertha BSC","Away","Jean-Paul Boëtius",10,"NED","CM","29-039",82,0,0,0,0,0,0,0,0,29,2,3,2,0,0,0,0,0,10,20,50,1,12,0,0,0
"Fußball-Bundesliga","2023-04-30","Fußball-Bundesliga (Matchweek 30)","Bayern Munich","4-2-3-1",2,2.7,"Serge Gnabry · 69&rsquor; Kingsley Coman · 79&rsquor;","2","0","Hertha BSC","4-4-2",0,0.1,"","0","0","https://fbref.com/en/matches/479842a5/Bayern-Munich-Hertha-BSC-April-30-2023-Bundesliga","Hertha BSC","Away","Veit Stange",35,"GER","CM","19-081",8,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,NA,0,1,0,1,1
"Fußball-Bundesliga","2023-04-30","Fußball-Bundesliga (Matchweek 30)","Bayern Munich","4-2-3-1",2,2.7,"Serge Gnabry · 69&rsquor; Kingsley Coman · 79&rsquor;","2","0","Hertha BSC","4-4-2",0,0.1,"","0","0","https://fbref.com/en/matches/479842a5/Bayern-Munich-Hertha-BSC-April-30-2023-Bundesliga","Hertha BSC","Away","Lucas Tousart",29,"FRA","CM","26-001",90,0,0,0,0,1,1,0,0,32,3,2,5,0.1,0.1,0,0,0,11,18,61.1,2,9,0,0,0
"Fußball-Bundesliga","2023-04-30","Fußball-Bundesliga (Matchweek 30)","Bayern Munich","4-2-3-1",2,2.7,"Serge Gnabry · 69&rsquor; Kingsley Coman · 79&rsquor;","2","0","Hertha BSC","4-4-2",0,0.1,"","0","0","https://fbref.com/en/matches/479842a5/Bayern-Munich-Hertha-BSC-April-30-2023-Bundesliga","Hertha BSC","Away","Jessic Ngankam",24,"GER","RM","22-284",54,0,0,0,0,0,0,0,0,11,2,1,0,0,0,0,0,0,4,6,66.7,1,5,0,1,0
"Fußball-Bundesliga","2023-04-30","Fußball-Bundesliga (Matchweek 30)","Bayern Munich","4-2-3-1",2,2.7,"Serge Gnabry · 69&rsquor; Kingsley Coman · 79&rsquor;","2","0","Hertha BSC","4-4-2",0,0.1,"","0","0","https://fbref.com/en/matches/479842a5/Bayern-Munich-Hertha-BSC-April-30-2023-Bundesliga","Hertha BSC","Away","Chidera Ejuke",40,"NGA","RM","25-118",36,0,0,0,0,0,0,0,0,8,0,0,1,0,0,0.1,2,0,3,4,75,0,4,1,3,1
"Fußball-Bundesliga","2023-04-30","Fußball-Bundesliga (Matchweek 30)","Bayern Munich","4-2-3-1",2,2.7,"Serge Gnabry · 69&rsquor; Kingsley Coman · 79&rsquor;","2","0","Hertha BSC","4-4-2",0,0.1,"","0","0","https://fbref.com/en/matches/479842a5/Bayern-Munich-Hertha-BSC-April-30-2023-Bundesliga","Hertha BSC","Away","Marvin Plattenhardt",21,"GER","LB","31-094",90,0,0,0,0,0,0,0,0,37,2,1,2,0,0,0,0,0,17,28,60.7,0,10,2,0,0
"Fußball-Bundesliga","2023-04-30","Fußball-Bundesliga (Matchweek 30)","Bayern Munich","4-2-3-1",2,2.7,"Serge Gnabry · 69&rsquor; Kingsley Coman · 79&rsquor;","2","0","Hertha BSC","4-4-2",0,0.1,"","0","0","https://fbref.com/en/matches/479842a5/Bayern-Munich-Hertha-BSC-April-30-2023-Bundesliga","Hertha BSC","Away","Filip Uremović",5,"CRO","CB","26-078",90,0,0,0,0,0,0,0,0,22,1,1,1,0,0,0,0,0,9,11,81.8,1,9,0,0,0
"Fußball-Bundesliga","2023-04-30","Fußball-Bundesliga (Matchweek 30)","Bayern Munich","4-2-3-1",2,2.7,"Serge Gnabry · 69&rsquor; Kingsley Coman · 79&rsquor;","2","0","Hertha BSC","4-4-2",0,0.1,"","0","0","https://fbref.com/en/matches/479842a5/Bayern-Munich-Hertha-BSC-April-30-2023-Bundesliga","Hertha BSC","Away","Agustín Rogel",3,"URU","CB","25-195",90,0,0,0,0,0,0,0,0,23,0,0,1,0,0,0,0,0,8,10,80,1,4,0,0,0
"Fußball-Bundesliga","2023-04-30","Fußball-Bundesliga (Matchweek 30)","Bayern Munich","4-2-3-1",2,2.7,"Serge Gnabry · 69&rsquor; Kingsley Coman · 79&rsquor;","2","0","Hertha BSC","4-4-2",0,0.1,"","0","0","https://fbref.com/en/matches/479842a5/Bayern-Munich-Hertha-BSC-April-30-2023-Bundesliga","Hertha BSC","Away","Jonjoe Kenny",16,"ENG","RB","26-046",90,0,0,0,0,0,0,0,0,40,1,4,4,0,0,0,0,0,10,25,40,0,10,1,1,1
"Fußball-Bundesliga","2023-04-30","Fußball-Bundesliga (Matchweek 30)","Bayern Munich","4-2-3-1",2,2.7,"Serge Gnabry · 69&rsquor; Kingsley Coman · 79&rsquor;","2","0","Hertha BSC","4-4-2",0,0.1,"","0","0","https://fbref.com/en/matches/479842a5/Bayern-Munich-Hertha-BSC-April-30-2023-Bundesliga","Hertha BSC","Away","Oliver Christensen",1,"DEN","GK","24-039",90,0,0,0,0,0,0,0,0,37,0,0,0,0,0,0,0,0,16,33,48.5,0,16,0,0,0
