"League","Match_Date","Matchweek","Home_Team","Home_Formation","Home_Score","Home_xG","Home_Goals","Home_Yellow_Cards","Home_Red_Cards","Away_Team","Away_Formation","Away_Score","Away_xG","Away_Goals","Away_Yellow_Cards","Away_Red_Cards","Game_URL","Team","Home_Away","Player","Player_Num","Nation","Pos","Age","Min","Gls","Ast","PK","PKatt","Sh","SoT","CrdY","CrdR","Touches","Tkl","Int","Blocks","xG_Expected","npxG_Expected","xAG_Expected","SCA_SCA","GCA_SCA","Cmp_Passes","Att_Passes","Cmp_percent_Passes","PrgP_Passes","Carries_Carries","PrgC_Carries","Att_Take_Ons","Succ_Take_Ons"
"Fußball-Bundesliga","2021-12-04","Fußball-Bundesliga (Matchweek 14)","Dortmund","4-1-3-2",2,1.2,"Julian Brandt · 5&rsquor; Erling Haaland · 48&rsquor;","2","0","Bayern Munich","4-2-3-1",3,3.1,"Robert Lewandowski · 9&rsquor; Kingsley Coman · 44&rsquor; Robert Lewandowski (P) · 77&rsquor;","2","0","https://fbref.com/en/matches/e79b392a/Der-Klassiker-Dortmund-Bayern-Munich-December-4-2021-Bundesliga","Dortmund","Home","Nico Schulz",14,"GER","LB","28-247",9,0,0,0,0,0,0,0,0,24,1,0,0,0,0,0,0,0,19,22,86.4,0,15,0,1,0
"Fußball-Bundesliga","2021-12-04","Fußball-Bundesliga (Matchweek 14)","Dortmund","4-1-3-2",2,1.2,"Julian Brandt · 5&rsquor; Erling Haaland · 48&rsquor;","2","0","Bayern Munich","4-2-3-1",3,3.1,"Robert Lewandowski · 9&rsquor; Kingsley Coman · 44&rsquor; Robert Lewandowski (P) · 77&rsquor;","2","0","https://fbref.com/en/matches/e79b392a/Der-Klassiker-Dortmund-Bayern-Munich-December-4-2021-Bundesliga","Dortmund","Home","Mats Hummels",15,"GER","CB","32-353",90,0,0,0,0,0,0,0,0,70,1,0,4,0,0,0,1,0,48,58,82.8,3,29,0,0,0
"Fußball-Bundesliga","2021-12-04","Fußball-Bundesliga (Matchweek 14)","Dortmund","4-1-3-2",2,1.2,"Julian Brandt · 5&rsquor; Erling Haaland · 48&rsquor;","2","0","Bayern Munich","4-2-3-1",3,3.1,"Robert Lewandowski · 9&rsquor; Kingsley Coman · 44&rsquor; Robert Lewandowski (P) · 77&rsquor;","2","0","https://fbref.com/en/matches/e79b392a/Der-Klassiker-Dortmund-Bayern-Munich-December-4-2021-Bundesliga","Dortmund","Home","Manuel Akanji",16,"SUI","CB","26-138",90,0,0,0,0,0,0,0,0,50,0,3,0,0,0,0,2,0,41,45,91.1,4,34,0,0,0
"Fußball-Bundesliga","2021-12-04","Fußball-Bundesliga (Matchweek 14)","Dortmund","4-1-3-2",2,1.2,"Julian Brandt · 5&rsquor; Erling Haaland · 48&rsquor;","2","0","Bayern Munich","4-2-3-1",3,3.1,"Robert Lewandowski · 9&rsquor; Kingsley Coman · 44&rsquor; Robert Lewandowski (P) · 77&rsquor;","2","0","https://fbref.com/en/matches/e79b392a/Der-Klassiker-Dortmund-Bayern-Munich-December-4-2021-Bundesliga","Dortmund","Home","Thomas Meunier",24,"BEL","RB","30-083",90,0,0,0,0,1,1,0,0,69,3,4,1,0.1,0.1,0,0,0,39,53,73.6,2,38,1,0,0
"Fußball-Bundesliga","2021-12-04","Fußball-Bundesliga (Matchweek 14)","Dortmund","4-1-3-2",2,1.2,"Julian Brandt · 5&rsquor; Erling Haaland · 48&rsquor;","2","0","Bayern Munich","4-2-3-1",3,3.1,"Robert Lewandowski · 9&rsquor; Kingsley Coman · 44&rsquor; Robert Lewandowski (P) · 77&rsquor;","2","0","https://fbref.com/en/matches/e79b392a/Der-Klassiker-Dortmund-Bayern-Munich-December-4-2021-Bundesliga","Dortmund","Home","Gregor Kobel",1,"SUI","GK","23-363",90,0,0,0,0,0,0,0,0,39,0,0,0,0,0,0,0,0,28,36,77.8,0,26,0,0,0
"Fußball-Bundesliga","2021-12-04","Fußball-Bundesliga (Matchweek 14)","Dortmund","4-1-3-2",2,1.2,"Julian Brandt · 5&rsquor; Erling Haaland · 48&rsquor;","2","0","Bayern Munich","4-2-3-1",3,3.1,"Robert Lewandowski · 9&rsquor; Kingsley Coman · 44&rsquor; Robert Lewandowski (P) · 77&rsquor;","2","0","https://fbref.com/en/matches/e79b392a/Der-Klassiker-Dortmund-Bayern-Munich-December-4-2021-Bundesliga","Bayern Munich","Away","Robert Lewandowski",9,"POL","FW","33-105",90,2,0,1,1,4,1,1,0,36,0,0,1,1.3,0.6,0.6,8,1,19,27,70.4,6,22,1,5,5
"Fußball-Bundesliga","2021-12-04","Fußball-Bundesliga (Matchweek 14)","Dortmund","4-1-3-2",2,1.2,"Julian Brandt · 5&rsquor; Erling Haaland · 48&rsquor;","2","0","Bayern Munich","4-2-3-1",3,3.1,"Robert Lewandowski · 9&rsquor; Kingsley Coman · 44&rsquor; Robert Lewandowski (P) · 77&rsquor;","2","0","https://fbref.com/en/matches/e79b392a/Der-Klassiker-Dortmund-Bayern-Munich-December-4-2021-Bundesliga","Bayern Munich","Away","Leroy Sané",10,"GER","LW","25-327",64,0,0,0,0,3,1,0,0,31,3,0,0,0.7,0.7,0.2,4,0,17,22,77.3,4,18,2,3,2
"Fußball-Bundesliga","2021-12-04","Fußball-Bundesliga (Matchweek 14)","Dortmund","4-1-3-2",2,1.2,"Julian Brandt · 5&rsquor; Erling Haaland · 48&rsquor;","2","0","Bayern Munich","4-2-3-1",3,3.1,"Robert Lewandowski · 9&rsquor; Kingsley Coman · 44&rsquor; Robert Lewandowski (P) · 77&rsquor;","2","0","https://fbref.com/en/matches/e79b392a/Der-Klassiker-Dortmund-Bayern-Munich-December-4-2021-Bundesliga","Bayern Munich","Away","Serge Gnabry",7,"GER","LW,RW","26-143",26,0,0,0,0,0,0,0,0,17,1,0,1,0,0,0,0,0,9,14,64.3,2,9,1,0,0
"Fußball-Bundesliga","2021-12-04","Fußball-Bundesliga (Matchweek 14)","Dortmund","4-1-3-2",2,1.2,"Julian Brandt · 5&rsquor; Erling Haaland · 48&rsquor;","2","0","Bayern Munich","4-2-3-1",3,3.1,"Robert Lewandowski · 9&rsquor; Kingsley Coman · 44&rsquor; Robert Lewandowski (P) · 77&rsquor;","2","0","https://fbref.com/en/matches/e79b392a/Der-Klassiker-Dortmund-Bayern-Munich-December-4-2021-Bundesliga","Bayern Munich","Away","Kingsley Coman",11,"FRA","RW","25-174",87,1,0,0,0,4,3,0,0,44,0,0,1,0.4,0.4,0.6,2,1,22,31,71,4,25,1,3,2
"Fußball-Bundesliga","2021-12-04","Fußball-Bundesliga (Matchweek 14)","Dortmund","4-1-3-2",2,1.2,"Julian Brandt · 5&rsquor; Erling Haaland · 48&rsquor;","2","0","Bayern Munich","4-2-3-1",3,3.1,"Robert Lewandowski · 9&rsquor; Kingsley Coman · 44&rsquor; Robert Lewandowski (P) · 77&rsquor;","2","0","https://fbref.com/en/matches/e79b392a/Der-Klassiker-Dortmund-Bayern-Munich-December-4-2021-Bundesliga","Bayern Munich","Away","Tanguy Nianzou",23,"FRA","DM","19-180",3,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,7,10,70,2,3,0,0,0
"Fußball-Bundesliga","2021-12-04","Fußball-Bundesliga (Matchweek 14)","Dortmund","4-1-3-2",2,1.2,"Julian Brandt · 5&rsquor; Erling Haaland · 48&rsquor;","2","0","Bayern Munich","4-2-3-1",3,3.1,"Robert Lewandowski · 9&rsquor; Kingsley Coman · 44&rsquor; Robert Lewandowski (P) · 77&rsquor;","2","0","https://fbref.com/en/matches/e79b392a/Der-Klassiker-Dortmund-Bayern-Munich-December-4-2021-Bundesliga","Bayern Munich","Away","Thomas Müller",25,"GER","AM","32-082",90,0,1,0,0,3,0,0,0,59,0,1,1,0.2,0.2,0.4,4,0,35,50,70,7,31,4,2,2
"Fußball-Bundesliga","2021-12-04","Fußball-Bundesliga (Matchweek 14)","Dortmund","4-1-3-2",2,1.2,"Julian Brandt · 5&rsquor; Erling Haaland · 48&rsquor;","2","0","Bayern Munich","4-2-3-1",3,3.1,"Robert Lewandowski · 9&rsquor; Kingsley Coman · 44&rsquor; Robert Lewandowski (P) · 77&rsquor;","2","0","https://fbref.com/en/matches/e79b392a/Der-Klassiker-Dortmund-Bayern-Munich-December-4-2021-Bundesliga","Bayern Munich","Away","Corentin Tolisso",24,"FRA","DM","27-123",90,0,0,0,0,1,0,0,0,74,1,4,0,0.5,0.5,0,2,1,52,62,83.9,10,42,3,0,0
"Fußball-Bundesliga","2021-12-04","Fußball-Bundesliga (Matchweek 14)","Dortmund","4-1-3-2",2,1.2,"Julian Brandt · 5&rsquor; Erling Haaland · 48&rsquor;","2","0","Bayern Munich","4-2-3-1",3,3.1,"Robert Lewandowski · 9&rsquor; Kingsley Coman · 44&rsquor; Robert Lewandowski (P) · 77&rsquor;","2","0","https://fbref.com/en/matches/e79b392a/Der-Klassiker-Dortmund-Bayern-Munich-December-4-2021-Bundesliga","Bayern Munich","Away","Leon Goretzka",8,"GER","DM","26-301",64,0,0,0,0,0,0,0,0,48,0,1,1,0,0,0,2,0,34,39,87.2,9,17,0,1,1
"Fußball-Bundesliga","2021-12-04","Fußball-Bundesliga (Matchweek 14)","Dortmund","4-1-3-2",2,1.2,"Julian Brandt · 5&rsquor; Erling Haaland · 48&rsquor;","2","0","Bayern Munich","4-2-3-1",3,3.1,"Robert Lewandowski · 9&rsquor; Kingsley Coman · 44&rsquor; Robert Lewandowski (P) · 77&rsquor;","2","0","https://fbref.com/en/matches/e79b392a/Der-Klassiker-Dortmund-Bayern-Munich-December-4-2021-Bundesliga","Bayern Munich","Away","Jamal Musiala",42,"GER","DM,LW","18-281",26,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,6,8,75,0,9,0,2,0
"Fußball-Bundesliga","2021-12-04","Fußball-Bundesliga (Matchweek 14)","Dortmund","4-1-3-2",2,1.2,"Julian Brandt · 5&rsquor; Erling Haaland · 48&rsquor;","2","0","Bayern Munich","4-2-3-1",3,3.1,"Robert Lewandowski · 9&rsquor; Kingsley Coman · 44&rsquor; Robert Lewandowski (P) · 77&rsquor;","2","0","https://fbref.com/en/matches/e79b392a/Der-Klassiker-Dortmund-Bayern-Munich-December-4-2021-Bundesliga","Bayern Munich","Away","Alphonso Davies",19,"CAN","LB","21-032",90,0,0,0,0,0,0,0,0,58,1,1,4,0,0,0,3,1,34,44,77.3,2,28,6,8,4
"Fußball-Bundesliga","2021-12-04","Fußball-Bundesliga (Matchweek 14)","Dortmund","4-1-3-2",2,1.2,"Julian Brandt · 5&rsquor; Erling Haaland · 48&rsquor;","2","0","Bayern Munich","4-2-3-1",3,3.1,"Robert Lewandowski · 9&rsquor; Kingsley Coman · 44&rsquor; Robert Lewandowski (P) · 77&rsquor;","2","0","https://fbref.com/en/matches/e79b392a/Der-Klassiker-Dortmund-Bayern-Munich-December-4-2021-Bundesliga","Bayern Munich","Away","Lucas Hernández",21,"FRA","CB","25-293",73,0,0,0,0,0,0,0,0,60,4,2,3,0,0,0,0,0,41,47,87.2,2,35,0,0,0
"Fußball-Bundesliga","2021-12-04","Fußball-Bundesliga (Matchweek 14)","Dortmund","4-1-3-2",2,1.2,"Julian Brandt · 5&rsquor; Erling Haaland · 48&rsquor;","2","0","Bayern Munich","4-2-3-1",3,3.1,"Robert Lewandowski · 9&rsquor; Kingsley Coman · 44&rsquor; Robert Lewandowski (P) · 77&rsquor;","2","0","https://fbref.com/en/matches/e79b392a/Der-Klassiker-Dortmund-Bayern-Munich-December-4-2021-Bundesliga","Bayern Munich","Away","Niklas Süle",4,"GER","CB","26-092",17,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,8,9,88.9,0,4,0,0,0
"Fußball-Bundesliga","2021-12-04","Fußball-Bundesliga (Matchweek 14)","Dortmund","4-1-3-2",2,1.2,"Julian Brandt · 5&rsquor; Erling Haaland · 48&rsquor;","2","0","Bayern Munich","4-2-3-1",3,3.1,"Robert Lewandowski · 9&rsquor; Kingsley Coman · 44&rsquor; Robert Lewandowski (P) · 77&rsquor;","2","0","https://fbref.com/en/matches/e79b392a/Der-Klassiker-Dortmund-Bayern-Munich-December-4-2021-Bundesliga","Bayern Munich","Away","Dayot Upamecano",2,"FRA","CB","23-038",90,0,0,0,0,0,0,1,0,70,0,1,0,0,0,0,0,0,53,64,82.8,5,39,0,0,0
"Fußball-Bundesliga","2021-12-04","Fußball-Bundesliga (Matchweek 14)","Dortmund","4-1-3-2",2,1.2,"Julian Brandt · 5&rsquor; Erling Haaland · 48&rsquor;","2","0","Bayern Munich","4-2-3-1",3,3.1,"Robert Lewandowski · 9&rsquor; Kingsley Coman · 44&rsquor; Robert Lewandowski (P) · 77&rsquor;","2","0","https://fbref.com/en/matches/e79b392a/Der-Klassiker-Dortmund-Bayern-Munich-December-4-2021-Bundesliga","Bayern Munich","Away","Benjamin Pavard",5,"FRA","RB","25-251",90,0,0,0,0,1,0,0,0,85,1,2,2,0,0,0,2,0,59,74,79.7,9,29,0,0,0
"Fußball-Bundesliga","2021-12-04","Fußball-Bundesliga (Matchweek 14)","Dortmund","4-1-3-2",2,1.2,"Julian Brandt · 5&rsquor; Erling Haaland · 48&rsquor;","2","0","Bayern Munich","4-2-3-1",3,3.1,"Robert Lewandowski · 9&rsquor; Kingsley Coman · 44&rsquor; Robert Lewandowski (P) · 77&rsquor;","2","0","https://fbref.com/en/matches/e79b392a/Der-Klassiker-Dortmund-Bayern-Munich-December-4-2021-Bundesliga","Bayern Munich","Away","Manuel Neuer",1,"GER","GK","35-252",90,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,38,49,77.6,0,22,0,0,0
