"League","Match_Date","Matchweek","Home_Team","Home_Formation","Home_Score","Home_xG","Home_Goals","Home_Yellow_Cards","Home_Red_Cards","Away_Team","Away_Formation","Away_Score","Away_xG","Away_Goals","Away_Yellow_Cards","Away_Red_Cards","Game_URL","Team","Home_Away","Player","Player_Num","Nation","Pos","Age","Min","Gls","Ast","PK","PKatt","Sh","SoT","CrdY","CrdR","Touches","Tkl","Int","Blocks","xG_Expected","npxG_Expected","xAG_Expected","SCA_SCA","GCA_SCA","Cmp_Passes","Att_Passes","Cmp_percent_Passes","PrgP_Passes","Carries_Carries","PrgC_Carries","Att_Take_Ons","Succ_Take_Ons"
"Fußball-Bundesliga","2023-01-24","Fußball-Bundesliga (Matchweek 17)","Hoffenheim","3-4-3",2,2,"Andrej Kramarić · 11&rsquor; Andrej Kramarić · 90+4&rsquor;","1","0","Stuttgart","4-3-3",2,0.8,"Serhou Guirassy · 45+5&rsquor; Wataru Endo · 77&rsquor; Naouirou Ahamada · 78&rsquor;","4","1","https://fbref.com/en/matches/854a3876/Hoffenheim-Stuttgart-January-24-2023-Bundesliga","Hoffenheim","Home","Kevin Akpoguma",25,"NGA","WB","27-280",63,0,0,0,0,2,1,1,0,61,1,0,3,0.1,0.1,0,1,0,39,51,76.5,8,28,4,1,1
"Fußball-Bundesliga","2023-01-24","Fußball-Bundesliga (Matchweek 17)","Hoffenheim","3-4-3",2,2,"Andrej Kramarić · 11&rsquor; Andrej Kramarić · 90+4&rsquor;","1","0","Stuttgart","4-3-3",2,0.8,"Serhou Guirassy · 45+5&rsquor; Wataru Endo · 77&rsquor; Naouirou Ahamada · 78&rsquor;","4","1","https://fbref.com/en/matches/854a3876/Hoffenheim-Stuttgart-January-24-2023-Bundesliga","Hoffenheim","Home","Stanley N'Soki",34,"FRA","CB","23-290",90,0,0,0,0,2,0,0,0,56,6,1,0,0.3,0.3,0,1,0,35,43,81.4,4,20,1,0,0
"Fußball-Bundesliga","2023-01-24","Fußball-Bundesliga (Matchweek 17)","Hoffenheim","3-4-3",2,2,"Andrej Kramarić · 11&rsquor; Andrej Kramarić · 90+4&rsquor;","1","0","Stuttgart","4-3-3",2,0.8,"Serhou Guirassy · 45+5&rsquor; Wataru Endo · 77&rsquor; Naouirou Ahamada · 78&rsquor;","4","1","https://fbref.com/en/matches/854a3876/Hoffenheim-Stuttgart-January-24-2023-Bundesliga","Hoffenheim","Home","Kevin Vogt",22,"GER","CB","31-123",45,0,0,0,0,0,0,0,0,32,0,1,0,0,0,0,0,0,22,27,81.5,0,15,0,0,0
"Fußball-Bundesliga","2023-01-24","Fußball-Bundesliga (Matchweek 17)","Hoffenheim","3-4-3",2,2,"Andrej Kramarić · 11&rsquor; Andrej Kramarić · 90+4&rsquor;","1","0","Stuttgart","4-3-3",2,0.8,"Serhou Guirassy · 45+5&rsquor; Wataru Endo · 77&rsquor; Naouirou Ahamada · 78&rsquor;","4","1","https://fbref.com/en/matches/854a3876/Hoffenheim-Stuttgart-January-24-2023-Bundesliga","Hoffenheim","Home","Moanes Dabbur",10,"ISR","CB","30-255",45,0,0,0,0,1,1,0,0,25,2,1,0,0.4,0.4,0.1,2,0,11,17,64.7,5,9,1,1,0
"Fußball-Bundesliga","2023-01-24","Fußball-Bundesliga (Matchweek 17)","Hoffenheim","3-4-3",2,2,"Andrej Kramarić · 11&rsquor; Andrej Kramarić · 90+4&rsquor;","1","0","Stuttgart","4-3-3",2,0.8,"Serhou Guirassy · 45+5&rsquor; Wataru Endo · 77&rsquor; Naouirou Ahamada · 78&rsquor;","4","1","https://fbref.com/en/matches/854a3876/Hoffenheim-Stuttgart-January-24-2023-Bundesliga","Hoffenheim","Home","Pavel Kadeřábek",3,"CZE","CB","30-274",90,0,0,0,0,1,0,0,0,52,3,0,0,0.3,0.3,0,1,0,31,41,75.6,1,15,1,0,0
"Fußball-Bundesliga","2023-01-24","Fußball-Bundesliga (Matchweek 17)","Hoffenheim","3-4-3",2,2,"Andrej Kramarić · 11&rsquor; Andrej Kramarić · 90+4&rsquor;","1","0","Stuttgart","4-3-3",2,0.8,"Serhou Guirassy · 45+5&rsquor; Wataru Endo · 77&rsquor; Naouirou Ahamada · 78&rsquor;","4","1","https://fbref.com/en/matches/854a3876/Hoffenheim-Stuttgart-January-24-2023-Bundesliga","Hoffenheim","Home","Oliver Baumann",1,"GER","GK","32-236",90,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,28,39,71.8,0,20,0,0,0
"Fußball-Bundesliga","2023-01-24","Fußball-Bundesliga (Matchweek 17)","Hoffenheim","3-4-3",2,2,"Andrej Kramarić · 11&rsquor; Andrej Kramarić · 90+4&rsquor;","1","0","Stuttgart","4-3-3",2,0.8,"Serhou Guirassy · 45+5&rsquor; Wataru Endo · 77&rsquor; Naouirou Ahamada · 78&rsquor;","4","1","https://fbref.com/en/matches/854a3876/Hoffenheim-Stuttgart-January-24-2023-Bundesliga","Stuttgart","Away","Serhou Guirassy",9,"GUI","FW","26-318",84,1,0,0,0,2,1,0,0,41,0,0,0,0.5,0.5,0,1,0,20,27,74.1,1,19,1,1,0
"Fußball-Bundesliga","2023-01-24","Fußball-Bundesliga (Matchweek 17)","Hoffenheim","3-4-3",2,2,"Andrej Kramarić · 11&rsquor; Andrej Kramarić · 90+4&rsquor;","1","0","Stuttgart","4-3-3",2,0.8,"Serhou Guirassy · 45+5&rsquor; Wataru Endo · 77&rsquor; Naouirou Ahamada · 78&rsquor;","4","1","https://fbref.com/en/matches/854a3876/Hoffenheim-Stuttgart-January-24-2023-Bundesliga","Stuttgart","Away","Josha Vagnoman",4,"GER","FW","22-044",6,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
"Fußball-Bundesliga","2023-01-24","Fußball-Bundesliga (Matchweek 17)","Hoffenheim","3-4-3",2,2,"Andrej Kramarić · 11&rsquor; Andrej Kramarić · 90+4&rsquor;","1","0","Stuttgart","4-3-3",2,0.8,"Serhou Guirassy · 45+5&rsquor; Wataru Endo · 77&rsquor; Naouirou Ahamada · 78&rsquor;","4","1","https://fbref.com/en/matches/854a3876/Hoffenheim-Stuttgart-January-24-2023-Bundesliga","Stuttgart","Away","Tiago Tomás",10,"POR","LW","20-222",33,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,8,10,80,0,10,1,0,0
"Fußball-Bundesliga","2023-01-24","Fußball-Bundesliga (Matchweek 17)","Hoffenheim","3-4-3",2,2,"Andrej Kramarić · 11&rsquor; Andrej Kramarić · 90+4&rsquor;","1","0","Stuttgart","4-3-3",2,0.8,"Serhou Guirassy · 45+5&rsquor; Wataru Endo · 77&rsquor; Naouirou Ahamada · 78&rsquor;","4","1","https://fbref.com/en/matches/854a3876/Hoffenheim-Stuttgart-January-24-2023-Bundesliga","Stuttgart","Away","Chris Führich",22,"GER","LW","25-015",57,0,0,0,0,1,1,0,0,22,1,0,0,0,0,0,1,0,9,15,60,1,12,3,3,0
"Fußball-Bundesliga","2023-01-24","Fußball-Bundesliga (Matchweek 17)","Hoffenheim","3-4-3",2,2,"Andrej Kramarić · 11&rsquor; Andrej Kramarić · 90+4&rsquor;","1","0","Stuttgart","4-3-3",2,0.8,"Serhou Guirassy · 45+5&rsquor; Wataru Endo · 77&rsquor; Naouirou Ahamada · 78&rsquor;","4","1","https://fbref.com/en/matches/854a3876/Hoffenheim-Stuttgart-January-24-2023-Bundesliga","Stuttgart","Away","Silas Katompa",14,"COD","RW","24-110",57,0,0,0,0,1,1,0,0,17,0,0,1,0.1,0.1,0,1,0,9,10,90,0,11,3,0,0
"Fußball-Bundesliga","2023-01-24","Fußball-Bundesliga (Matchweek 17)","Hoffenheim","3-4-3",2,2,"Andrej Kramarić · 11&rsquor; Andrej Kramarić · 90+4&rsquor;","1","0","Stuttgart","4-3-3",2,0.8,"Serhou Guirassy · 45+5&rsquor; Wataru Endo · 77&rsquor; Naouirou Ahamada · 78&rsquor;","4","1","https://fbref.com/en/matches/854a3876/Hoffenheim-Stuttgart-January-24-2023-Bundesliga","Stuttgart","Away","Juan Perea",11,"COL","RW","22-335",33,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,1,1,5,9,55.6,2,7,1,0,0
"Fußball-Bundesliga","2023-01-24","Fußball-Bundesliga (Matchweek 17)","Hoffenheim","3-4-3",2,2,"Andrej Kramarić · 11&rsquor; Andrej Kramarić · 90+4&rsquor;","1","0","Stuttgart","4-3-3",2,0.8,"Serhou Guirassy · 45+5&rsquor; Wataru Endo · 77&rsquor; Naouirou Ahamada · 78&rsquor;","4","1","https://fbref.com/en/matches/854a3876/Hoffenheim-Stuttgart-January-24-2023-Bundesliga","Stuttgart","Away","Wataru Endo",3,"JPN","LM","29-349",90,1,0,0,0,1,1,0,0,63,3,0,1,0.1,0.1,0,1,0,33,46,71.7,8,38,1,3,0
"Fußball-Bundesliga","2023-01-24","Fußball-Bundesliga (Matchweek 17)","Hoffenheim","3-4-3",2,2,"Andrej Kramarić · 11&rsquor; Andrej Kramarić · 90+4&rsquor;","1","0","Stuttgart","4-3-3",2,0.8,"Serhou Guirassy · 45+5&rsquor; Wataru Endo · 77&rsquor; Naouirou Ahamada · 78&rsquor;","4","1","https://fbref.com/en/matches/854a3876/Hoffenheim-Stuttgart-January-24-2023-Bundesliga","Stuttgart","Away","Atakan Karazor",16,"GER","CM","26-103",90,0,0,0,0,0,0,1,0,58,3,1,1,0,0,0,0,0,37,42,88.1,5,23,1,1,1
"Fußball-Bundesliga","2023-01-24","Fußball-Bundesliga (Matchweek 17)","Hoffenheim","3-4-3",2,2,"Andrej Kramarić · 11&rsquor; Andrej Kramarić · 90+4&rsquor;","1","0","Stuttgart","4-3-3",2,0.8,"Serhou Guirassy · 45+5&rsquor; Wataru Endo · 77&rsquor; Naouirou Ahamada · 78&rsquor;","4","1","https://fbref.com/en/matches/854a3876/Hoffenheim-Stuttgart-January-24-2023-Bundesliga","Stuttgart","Away","Naouirou Ahamada",32,"FRA","RM","20-301",77,0,2,0,0,1,0,2,1,40,1,0,0,0.1,0.1,0.6,3,2,27,29,93.1,9,23,1,4,0
"Fußball-Bundesliga","2023-01-24","Fußball-Bundesliga (Matchweek 17)","Hoffenheim","3-4-3",2,2,"Andrej Kramarić · 11&rsquor; Andrej Kramarić · 90+4&rsquor;","1","0","Stuttgart","4-3-3",2,0.8,"Serhou Guirassy · 45+5&rsquor; Wataru Endo · 77&rsquor; Naouirou Ahamada · 78&rsquor;","4","1","https://fbref.com/en/matches/854a3876/Hoffenheim-Stuttgart-January-24-2023-Bundesliga","Stuttgart","Away","Nikolas Nartey",28,"DEN","LB","22-336",90,0,0,0,0,0,0,0,0,71,3,0,1,0,0,0,2,0,43,55,78.2,5,27,1,0,0
"Fußball-Bundesliga","2023-01-24","Fußball-Bundesliga (Matchweek 17)","Hoffenheim","3-4-3",2,2,"Andrej Kramarić · 11&rsquor; Andrej Kramarić · 90+4&rsquor;","1","0","Stuttgart","4-3-3",2,0.8,"Serhou Guirassy · 45+5&rsquor; Wataru Endo · 77&rsquor; Naouirou Ahamada · 78&rsquor;","4","1","https://fbref.com/en/matches/854a3876/Hoffenheim-Stuttgart-January-24-2023-Bundesliga","Stuttgart","Away","Hiroki Ito",21,"JPN","CB","23-257",90,0,0,0,0,0,0,0,0,101,1,0,3,0,0,0,0,0,69,90,76.7,7,47,1,0,0
"Fußball-Bundesliga","2023-01-24","Fußball-Bundesliga (Matchweek 17)","Hoffenheim","3-4-3",2,2,"Andrej Kramarić · 11&rsquor; Andrej Kramarić · 90+4&rsquor;","1","0","Stuttgart","4-3-3",2,0.8,"Serhou Guirassy · 45+5&rsquor; Wataru Endo · 77&rsquor; Naouirou Ahamada · 78&rsquor;","4","1","https://fbref.com/en/matches/854a3876/Hoffenheim-Stuttgart-January-24-2023-Bundesliga","Stuttgart","Away","Konstantinos Mavropanos",5,"GRE","CB","25-044",90,0,0,0,0,1,0,0,0,66,1,2,6,0,0,0,0,0,43,48,89.6,1,29,1,3,2
"Fußball-Bundesliga","2023-01-24","Fußball-Bundesliga (Matchweek 17)","Hoffenheim","3-4-3",2,2,"Andrej Kramarić · 11&rsquor; Andrej Kramarić · 90+4&rsquor;","1","0","Stuttgart","4-3-3",2,0.8,"Serhou Guirassy · 45+5&rsquor; Wataru Endo · 77&rsquor; Naouirou Ahamada · 78&rsquor;","4","1","https://fbref.com/en/matches/854a3876/Hoffenheim-Stuttgart-January-24-2023-Bundesliga","Stuttgart","Away","Waldemar Anton",2,"GER","RB","26-188",90,0,0,0,0,1,0,0,0,66,2,0,1,0,0,0,0,0,33,55,60,2,26,2,1,0
"Fußball-Bundesliga","2023-01-24","Fußball-Bundesliga (Matchweek 17)","Hoffenheim","3-4-3",2,2,"Andrej Kramarić · 11&rsquor; Andrej Kramarić · 90+4&rsquor;","1","0","Stuttgart","4-3-3",2,0.8,"Serhou Guirassy · 45+5&rsquor; Wataru Endo · 77&rsquor; Naouirou Ahamada · 78&rsquor;","4","1","https://fbref.com/en/matches/854a3876/Hoffenheim-Stuttgart-January-24-2023-Bundesliga","Stuttgart","Away","Florian Müller",1,"GER","GK","25-072",90,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,32,49,65.3,0,29,0,0,0
