"League","Match_Date","Matchweek","Home_Team","Home_Formation","Home_Score","Home_xG","Home_Goals","Home_Yellow_Cards","Home_Red_Cards","Away_Team","Away_Formation","Away_Score","Away_xG","Away_Goals","Away_Yellow_Cards","Away_Red_Cards","Game_URL","Team","Home_Away","Player","Player_Num","Nation","Pos","Age","Min","Gls","Ast","PK","PKatt","Sh","SoT","CrdY","CrdR","Touches","Tkl","Int","Blocks","xG_Expected","npxG_Expected","xAG_Expected","SCA_SCA","GCA_SCA","Cmp_Passes","Att_Passes","Cmp_percent_Passes","PrgP_Passes","Carries_Carries","PrgC_Carries","Att_Take_Ons","Succ_Take_Ons"
"Fußball-Bundesliga","2021-09-25","Fußball-Bundesliga (Matchweek 6)","Union Berlin","3-5-2",1,1.2,"Kevin Behrens · 88&rsquor;","1","0","Arminia","4-2-2-2",0,0.5,"","0","0","https://fbref.com/en/matches/7455e226/Union-Berlin-Arminia-September-25-2021-Bundesliga","Union Berlin","Home","Julian Ryerson",6,"NOR","WB","23-312",10,0,0,0,0,1,0,0,0,7,0,0,0,0,0,0,0,0,4,6,66.7,1,4,1,0,0
"Fußball-Bundesliga","2021-09-25","Fußball-Bundesliga (Matchweek 6)","Union Berlin","3-5-2",1,1.2,"Kevin Behrens · 88&rsquor;","1","0","Arminia","4-2-2-2",0,0.5,"","0","0","https://fbref.com/en/matches/7455e226/Union-Berlin-Arminia-September-25-2021-Bundesliga","Union Berlin","Home","Timo Baumgartl",25,"GER","CB","25-205",35,0,0,0,0,0,0,0,0,38,0,1,0,0,0,0,0,0,31,37,83.8,3,28,0,0,0
"Fußball-Bundesliga","2021-09-25","Fußball-Bundesliga (Matchweek 6)","Union Berlin","3-5-2",1,1.2,"Kevin Behrens · 88&rsquor;","1","0","Arminia","4-2-2-2",0,0.5,"","0","0","https://fbref.com/en/matches/7455e226/Union-Berlin-Arminia-September-25-2021-Bundesliga","Union Berlin","Home","Paul Jaeckel",3,"GER","CB","23-065",55,0,0,0,0,0,0,0,0,44,1,2,2,0,0,0,1,0,27,31,87.1,2,25,0,0,0
"Fußball-Bundesliga","2021-09-25","Fußball-Bundesliga (Matchweek 6)","Union Berlin","3-5-2",1,1.2,"Kevin Behrens · 88&rsquor;","1","0","Arminia","4-2-2-2",0,0.5,"","0","0","https://fbref.com/en/matches/7455e226/Union-Berlin-Arminia-September-25-2021-Bundesliga","Union Berlin","Home","Robin Knoche",31,"GER","CB","29-126",90,0,0,0,0,0,0,0,0,87,2,6,1,0,0,0,0,0,65,72,90.3,0,65,0,0,0
"Fußball-Bundesliga","2021-09-25","Fußball-Bundesliga (Matchweek 6)","Union Berlin","3-5-2",1,1.2,"Kevin Behrens · 88&rsquor;","1","0","Arminia","4-2-2-2",0,0.5,"","0","0","https://fbref.com/en/matches/7455e226/Union-Berlin-Arminia-September-25-2021-Bundesliga","Union Berlin","Home","Marvin Friedrich",5,"GER","CB","25-286",90,0,0,0,0,2,0,0,0,74,0,3,0,0,0,0,1,0,51,63,81,6,58,2,3,1
"Fußball-Bundesliga","2021-09-25","Fußball-Bundesliga (Matchweek 6)","Union Berlin","3-5-2",1,1.2,"Kevin Behrens · 88&rsquor;","1","0","Arminia","4-2-2-2",0,0.5,"","0","0","https://fbref.com/en/matches/7455e226/Union-Berlin-Arminia-September-25-2021-Bundesliga","Union Berlin","Home","Andreas Luthe",1,"GER","GK","34-199",90,0,0,0,0,0,0,0,0,41,0,0,0,0,0,0,0,0,32,40,80,0,31,0,0,0
"Fußball-Bundesliga","2021-09-25","Fußball-Bundesliga (Matchweek 6)","Union Berlin","3-5-2",1,1.2,"Kevin Behrens · 88&rsquor;","1","0","Arminia","4-2-2-2",0,0.5,"","0","0","https://fbref.com/en/matches/7455e226/Union-Berlin-Arminia-September-25-2021-Bundesliga","Arminia","Away","Masaya Okugawa",11,"JPN","FW","25-164",77,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0.1,1,0,5,7,71.4,0,5,1,1,0
"Fußball-Bundesliga","2021-09-25","Fußball-Bundesliga (Matchweek 6)","Union Berlin","3-5-2",1,1.2,"Kevin Behrens · 88&rsquor;","1","0","Arminia","4-2-2-2",0,0.5,"","0","0","https://fbref.com/en/matches/7455e226/Union-Berlin-Arminia-September-25-2021-Bundesliga","Arminia","Away","Fabian Kunze",16,"GER","FW","23-103",13,0,0,0,0,0,0,0,0,7,0,0,1,0,0,0,0,0,4,5,80,0,2,0,0,0
"Fußball-Bundesliga","2021-09-25","Fußball-Bundesliga (Matchweek 6)","Union Berlin","3-5-2",1,1.2,"Kevin Behrens · 88&rsquor;","1","0","Arminia","4-2-2-2",0,0.5,"","0","0","https://fbref.com/en/matches/7455e226/Union-Berlin-Arminia-September-25-2021-Bundesliga","Arminia","Away","Fabian Klos",9,"GER","FW","33-297",90,0,0,0,0,4,1,0,0,36,0,0,0,0.2,0.2,0,2,0,11,27,40.7,1,14,2,1,1
"Fußball-Bundesliga","2021-09-25","Fußball-Bundesliga (Matchweek 6)","Union Berlin","3-5-2",1,1.2,"Kevin Behrens · 88&rsquor;","1","0","Arminia","4-2-2-2",0,0.5,"","0","0","https://fbref.com/en/matches/7455e226/Union-Berlin-Arminia-September-25-2021-Bundesliga","Arminia","Away","Robin Hack",21,"GER","AM","23-029",77,0,0,0,0,1,1,0,0,43,0,0,1,0.1,0.1,0,1,0,20,29,69,3,28,5,8,4
"Fußball-Bundesliga","2021-09-25","Fußball-Bundesliga (Matchweek 6)","Union Berlin","3-5-2",1,1.2,"Kevin Behrens · 88&rsquor;","1","0","Arminia","4-2-2-2",0,0.5,"","0","0","https://fbref.com/en/matches/7455e226/Union-Berlin-Arminia-September-25-2021-Bundesliga","Arminia","Away","Florian Krüger",18,"GER","AM","22-224",13,0,0,0,0,1,0,0,0,6,0,0,0,0,0,0,0,0,3,5,60,0,4,1,1,1
"Fußball-Bundesliga","2021-09-25","Fußball-Bundesliga (Matchweek 6)","Union Berlin","3-5-2",1,1.2,"Kevin Behrens · 88&rsquor;","1","0","Arminia","4-2-2-2",0,0.5,"","0","0","https://fbref.com/en/matches/7455e226/Union-Berlin-Arminia-September-25-2021-Bundesliga","Arminia","Away","Bryan Lasme",10,"FRA","AM","22-315",61,0,0,0,0,0,0,0,0,21,0,0,1,0,0,0,0,0,10,17,58.8,0,8,1,1,1
"Fußball-Bundesliga","2021-09-25","Fußball-Bundesliga (Matchweek 6)","Union Berlin","3-5-2",1,1.2,"Kevin Behrens · 88&rsquor;","1","0","Arminia","4-2-2-2",0,0.5,"","0","0","https://fbref.com/en/matches/7455e226/Union-Berlin-Arminia-September-25-2021-Bundesliga","Arminia","Away","Patrick Wimmer",20,"AUT","AM","20-118",29,0,0,0,0,0,0,0,0,10,1,0,0,0,0,0,0,0,2,6,33.3,0,4,0,2,1
"Fußball-Bundesliga","2021-09-25","Fußball-Bundesliga (Matchweek 6)","Union Berlin","3-5-2",1,1.2,"Kevin Behrens · 88&rsquor;","1","0","Arminia","4-2-2-2",0,0.5,"","0","0","https://fbref.com/en/matches/7455e226/Union-Berlin-Arminia-September-25-2021-Bundesliga","Arminia","Away","Alessandro Schöpf",8,"AUT","DM","27-230",90,0,0,0,0,3,0,0,0,67,3,2,2,0.1,0.1,0.2,3,0,39,52,75,4,29,1,1,1
"Fußball-Bundesliga","2021-09-25","Fußball-Bundesliga (Matchweek 6)","Union Berlin","3-5-2",1,1.2,"Kevin Behrens · 88&rsquor;","1","0","Arminia","4-2-2-2",0,0.5,"","0","0","https://fbref.com/en/matches/7455e226/Union-Berlin-Arminia-September-25-2021-Bundesliga","Arminia","Away","Manuel Prietl",19,"AUT","DM","30-053",90,0,0,0,0,0,0,0,0,48,1,2,0,0,0,0,2,0,30,39,76.9,1,23,0,1,0
"Fußball-Bundesliga","2021-09-25","Fußball-Bundesliga (Matchweek 6)","Union Berlin","3-5-2",1,1.2,"Kevin Behrens · 88&rsquor;","1","0","Arminia","4-2-2-2",0,0.5,"","0","0","https://fbref.com/en/matches/7455e226/Union-Berlin-Arminia-September-25-2021-Bundesliga","Arminia","Away","Jacob Barrett Laursen",5,"DEN","LB","26-312",77,0,0,0,0,0,0,0,0,55,0,2,1,0,0,0,1,0,41,46,89.1,4,30,3,2,1
"Fußball-Bundesliga","2021-09-25","Fußball-Bundesliga (Matchweek 6)","Union Berlin","3-5-2",1,1.2,"Kevin Behrens · 88&rsquor;","1","0","Arminia","4-2-2-2",0,0.5,"","0","0","https://fbref.com/en/matches/7455e226/Union-Berlin-Arminia-September-25-2021-Bundesliga","Arminia","Away","Andrés Andrade Cedeño",30,"PAN","LB","22-344",13,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,5,7,71.4,1,3,0,0,0
"Fußball-Bundesliga","2021-09-25","Fußball-Bundesliga (Matchweek 6)","Union Berlin","3-5-2",1,1.2,"Kevin Behrens · 88&rsquor;","1","0","Arminia","4-2-2-2",0,0.5,"","0","0","https://fbref.com/en/matches/7455e226/Union-Berlin-Arminia-September-25-2021-Bundesliga","Arminia","Away","Joakim Nilsson",4,"SWE","CB","27-231",90,0,0,0,0,0,0,0,0,55,1,2,2,0,0,0,2,0,41,43,95.3,3,25,0,0,0
"Fußball-Bundesliga","2021-09-25","Fußball-Bundesliga (Matchweek 6)","Union Berlin","3-5-2",1,1.2,"Kevin Behrens · 88&rsquor;","1","0","Arminia","4-2-2-2",0,0.5,"","0","0","https://fbref.com/en/matches/7455e226/Union-Berlin-Arminia-September-25-2021-Bundesliga","Arminia","Away","Amos Pieper",2,"GER","CB","23-251",90,0,0,0,0,1,0,0,0,64,1,4,1,0,0,0.1,4,0,42,51,82.4,1,29,1,0,0
"Fußball-Bundesliga","2021-09-25","Fußball-Bundesliga (Matchweek 6)","Union Berlin","3-5-2",1,1.2,"Kevin Behrens · 88&rsquor;","1","0","Arminia","4-2-2-2",0,0.5,"","0","0","https://fbref.com/en/matches/7455e226/Union-Berlin-Arminia-September-25-2021-Bundesliga","Arminia","Away","Cédric Brunner",27,"SUI","RB","27-220",80,0,0,0,0,0,0,0,0,65,3,0,1,0,0,0,0,0,34,56,60.7,5,23,0,2,1
"Fußball-Bundesliga","2021-09-25","Fußball-Bundesliga (Matchweek 6)","Union Berlin","3-5-2",1,1.2,"Kevin Behrens · 88&rsquor;","1","0","Arminia","4-2-2-2",0,0.5,"","0","0","https://fbref.com/en/matches/7455e226/Union-Berlin-Arminia-September-25-2021-Bundesliga","Arminia","Away","Nathan de Medina",15,"BEL","RB","23-352",10,0,0,0,0,0,0,0,0,3,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0
"Fußball-Bundesliga","2021-09-25","Fußball-Bundesliga (Matchweek 6)","Union Berlin","3-5-2",1,1.2,"Kevin Behrens · 88&rsquor;","1","0","Arminia","4-2-2-2",0,0.5,"","0","0","https://fbref.com/en/matches/7455e226/Union-Berlin-Arminia-September-25-2021-Bundesliga","Arminia","Away","Stefan Ortega",1,"GER","GK","28-323",90,0,0,0,0,0,0,0,0,66,0,0,0,0,0,0,1,0,37,64,57.8,0,43,0,0,0
