"League","Match_Date","Matchweek","Home_Team","Home_Formation","Home_Score","Home_xG","Home_Goals","Home_Yellow_Cards","Home_Red_Cards","Away_Team","Away_Formation","Away_Score","Away_xG","Away_Goals","Away_Yellow_Cards","Away_Red_Cards","Game_URL","Team","Home_Away","Player","Player_Num","Nation","Pos","Age","Min","Gls","Ast","PK","PKatt","Sh","SoT","CrdY","CrdR","Touches","Tkl","Int","Blocks","xG_Expected","npxG_Expected","xAG_Expected","SCA_SCA","GCA_SCA","Cmp_Passes","Att_Passes","Cmp_percent_Passes","PrgP_Passes","Carries_Carries","PrgC_Carries","Att_Take_Ons","Succ_Take_Ons"
"Fußball-Bundesliga","2022-01-08","Fußball-Bundesliga (Matchweek 18)","Freiburg","4-2-3-1",2,1.8,"Janik Haberer · 6&rsquor; Jeong Woo-yeong · 46&rsquor;","2","0","Arminia","4-3-3",2,1,"Masaya Okugawa · 60&rsquor; Bryan Lasme · 87&rsquor;","1","0","https://fbref.com/en/matches/50dff1aa/Freiburg-Arminia-January-8-2022-Bundesliga","Freiburg","Home","Keven Schlotterbeck",31,"GER","CB","24-255",69,0,0,0,0,1,0,1,0,36,0,2,1,0,0,0,1,0,23,28,82.1,1,20,0,1,0
"Fußball-Bundesliga","2022-01-08","Fußball-Bundesliga (Matchweek 18)","Freiburg","4-2-3-1",2,1.8,"Janik Haberer · 6&rsquor; Jeong Woo-yeong · 46&rsquor;","2","0","Arminia","4-3-3",2,1,"Masaya Okugawa · 60&rsquor; Bryan Lasme · 87&rsquor;","1","0","https://fbref.com/en/matches/50dff1aa/Freiburg-Arminia-January-8-2022-Bundesliga","Freiburg","Home","Manuel Gulde",5,"GER","CB","30-330",21,0,0,0,0,0,0,1,0,13,1,1,0,0,0,0,0,0,7,10,70,2,3,0,0,0
"Fußball-Bundesliga","2022-01-08","Fußball-Bundesliga (Matchweek 18)","Freiburg","4-2-3-1",2,1.8,"Janik Haberer · 6&rsquor; Jeong Woo-yeong · 46&rsquor;","2","0","Arminia","4-3-3",2,1,"Masaya Okugawa · 60&rsquor; Bryan Lasme · 87&rsquor;","1","0","https://fbref.com/en/matches/50dff1aa/Freiburg-Arminia-January-8-2022-Bundesliga","Freiburg","Home","Philipp Lienhart",3,"AUT","CB","25-181",90,0,0,0,0,0,0,0,0,62,2,0,2,0,0,0,1,0,37,50,74,3,36,0,1,1
"Fußball-Bundesliga","2022-01-08","Fußball-Bundesliga (Matchweek 18)","Freiburg","4-2-3-1",2,1.8,"Janik Haberer · 6&rsquor; Jeong Woo-yeong · 46&rsquor;","2","0","Arminia","4-3-3",2,1,"Masaya Okugawa · 60&rsquor; Bryan Lasme · 87&rsquor;","1","0","https://fbref.com/en/matches/50dff1aa/Freiburg-Arminia-January-8-2022-Bundesliga","Freiburg","Home","Lukas Kübler",17,"GER","RB","29-131",90,0,0,0,0,0,0,0,0,68,2,4,2,0,0,0.1,1,0,40,52,76.9,4,25,0,0,0
"Fußball-Bundesliga","2022-01-08","Fußball-Bundesliga (Matchweek 18)","Freiburg","4-2-3-1",2,1.8,"Janik Haberer · 6&rsquor; Jeong Woo-yeong · 46&rsquor;","2","0","Arminia","4-3-3",2,1,"Masaya Okugawa · 60&rsquor; Bryan Lasme · 87&rsquor;","1","0","https://fbref.com/en/matches/50dff1aa/Freiburg-Arminia-January-8-2022-Bundesliga","Freiburg","Home","Benjamin Uphoff",1,"GER","GK","28-153",90,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,29,47,61.7,1,29,0,0,0
"Fußball-Bundesliga","2022-01-08","Fußball-Bundesliga (Matchweek 18)","Freiburg","4-2-3-1",2,1.8,"Janik Haberer · 6&rsquor; Jeong Woo-yeong · 46&rsquor;","2","0","Arminia","4-3-3",2,1,"Masaya Okugawa · 60&rsquor; Bryan Lasme · 87&rsquor;","1","0","https://fbref.com/en/matches/50dff1aa/Freiburg-Arminia-January-8-2022-Bundesliga","Arminia","Away","Janni Serra",23,"GER","FW","23-301",65,0,1,0,0,0,0,0,0,21,0,0,2,0,0,0,1,1,8,10,80,0,9,0,0,0
"Fußball-Bundesliga","2022-01-08","Fußball-Bundesliga (Matchweek 18)","Freiburg","4-2-3-1",2,1.8,"Janik Haberer · 6&rsquor; Jeong Woo-yeong · 46&rsquor;","2","0","Arminia","4-3-3",2,1,"Masaya Okugawa · 60&rsquor; Bryan Lasme · 87&rsquor;","1","0","https://fbref.com/en/matches/50dff1aa/Freiburg-Arminia-January-8-2022-Bundesliga","Arminia","Away","Robin Hack",21,"GER","FW,LW","23-134",25,0,1,0,0,2,0,1,0,22,2,0,0,0.1,0.1,0.2,5,1,15,17,88.2,4,20,2,1,0
"Fußball-Bundesliga","2022-01-08","Fußball-Bundesliga (Matchweek 18)","Freiburg","4-2-3-1",2,1.8,"Janik Haberer · 6&rsquor; Jeong Woo-yeong · 46&rsquor;","2","0","Arminia","4-3-3",2,1,"Masaya Okugawa · 60&rsquor; Bryan Lasme · 87&rsquor;","1","0","https://fbref.com/en/matches/50dff1aa/Freiburg-Arminia-January-8-2022-Bundesliga","Arminia","Away","Florian Krüger",18,"GER","LW","22-329",65,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,2,0,13,17,76.5,0,14,0,0,0
"Fußball-Bundesliga","2022-01-08","Fußball-Bundesliga (Matchweek 18)","Freiburg","4-2-3-1",2,1.8,"Janik Haberer · 6&rsquor; Jeong Woo-yeong · 46&rsquor;","2","0","Arminia","4-3-3",2,1,"Masaya Okugawa · 60&rsquor; Bryan Lasme · 87&rsquor;","1","0","https://fbref.com/en/matches/50dff1aa/Freiburg-Arminia-January-8-2022-Bundesliga","Arminia","Away","Bryan Lasme",10,"FRA","LW,FW","23-055",25,1,0,0,0,2,1,0,0,14,0,0,0,0.1,0.1,0,1,0,7,8,87.5,0,6,1,0,0
"Fußball-Bundesliga","2022-01-08","Fußball-Bundesliga (Matchweek 18)","Freiburg","4-2-3-1",2,1.8,"Janik Haberer · 6&rsquor; Jeong Woo-yeong · 46&rsquor;","2","0","Arminia","4-3-3",2,1,"Masaya Okugawa · 60&rsquor; Bryan Lasme · 87&rsquor;","1","0","https://fbref.com/en/matches/50dff1aa/Freiburg-Arminia-January-8-2022-Bundesliga","Arminia","Away","Patrick Wimmer",20,"AUT","RW","20-223",90,0,0,0,0,4,1,0,0,58,4,4,0,0.3,0.3,0,3,0,17,42,40.5,2,27,4,3,3
"Fußball-Bundesliga","2022-01-08","Fußball-Bundesliga (Matchweek 18)","Freiburg","4-2-3-1",2,1.8,"Janik Haberer · 6&rsquor; Jeong Woo-yeong · 46&rsquor;","2","0","Arminia","4-3-3",2,1,"Masaya Okugawa · 60&rsquor; Bryan Lasme · 87&rsquor;","1","0","https://fbref.com/en/matches/50dff1aa/Freiburg-Arminia-January-8-2022-Bundesliga","Arminia","Away","Sebastian Vasiliadis",39,"GRE","LM","24-096",81,0,0,0,0,0,0,0,0,38,3,1,0,0,0,0,1,0,17,28,60.7,1,23,1,2,1
"Fußball-Bundesliga","2022-01-08","Fußball-Bundesliga (Matchweek 18)","Freiburg","4-2-3-1",2,1.8,"Janik Haberer · 6&rsquor; Jeong Woo-yeong · 46&rsquor;","2","0","Arminia","4-3-3",2,1,"Masaya Okugawa · 60&rsquor; Bryan Lasme · 87&rsquor;","1","0","https://fbref.com/en/matches/50dff1aa/Freiburg-Arminia-January-8-2022-Bundesliga","Arminia","Away","Gonzalo Castro",7,"GER","CM","34-211",9,0,0,0,0,0,0,0,0,7,0,0,1,0,0,0,1,0,2,7,28.6,1,4,1,0,0
"Fußball-Bundesliga","2022-01-08","Fußball-Bundesliga (Matchweek 18)","Freiburg","4-2-3-1",2,1.8,"Janik Haberer · 6&rsquor; Jeong Woo-yeong · 46&rsquor;","2","0","Arminia","4-3-3",2,1,"Masaya Okugawa · 60&rsquor; Bryan Lasme · 87&rsquor;","1","0","https://fbref.com/en/matches/50dff1aa/Freiburg-Arminia-January-8-2022-Bundesliga","Arminia","Away","Masaya Okugawa",11,"JPN","CM,LM","25-269",90,1,0,0,0,4,1,0,0,33,2,0,2,0.3,0.3,0,0,0,9,17,52.9,1,19,2,2,0
"Fußball-Bundesliga","2022-01-08","Fußball-Bundesliga (Matchweek 18)","Freiburg","4-2-3-1",2,1.8,"Janik Haberer · 6&rsquor; Jeong Woo-yeong · 46&rsquor;","2","0","Arminia","4-3-3",2,1,"Masaya Okugawa · 60&rsquor; Bryan Lasme · 87&rsquor;","1","0","https://fbref.com/en/matches/50dff1aa/Freiburg-Arminia-January-8-2022-Bundesliga","Arminia","Away","Alessandro Schöpf",8,"AUT","RM,CM","27-335",90,0,0,0,0,1,1,0,0,61,0,3,1,0.2,0.2,0.1,2,0,40,51,78.4,6,35,0,2,2
"Fußball-Bundesliga","2022-01-08","Fußball-Bundesliga (Matchweek 18)","Freiburg","4-2-3-1",2,1.8,"Janik Haberer · 6&rsquor; Jeong Woo-yeong · 46&rsquor;","2","0","Arminia","4-3-3",2,1,"Masaya Okugawa · 60&rsquor; Bryan Lasme · 87&rsquor;","1","0","https://fbref.com/en/matches/50dff1aa/Freiburg-Arminia-January-8-2022-Bundesliga","Arminia","Away","Andrés Andrade Cedeño",30,"PAN","LB,CB","23-084",90,0,0,0,0,2,1,0,0,69,1,5,2,0,0,0,1,1,36,55,65.5,4,34,1,5,3
"Fußball-Bundesliga","2022-01-08","Fußball-Bundesliga (Matchweek 18)","Freiburg","4-2-3-1",2,1.8,"Janik Haberer · 6&rsquor; Jeong Woo-yeong · 46&rsquor;","2","0","Arminia","4-3-3",2,1,"Masaya Okugawa · 60&rsquor; Bryan Lasme · 87&rsquor;","1","0","https://fbref.com/en/matches/50dff1aa/Freiburg-Arminia-January-8-2022-Bundesliga","Arminia","Away","Joakim Nilsson",4,"SWE","CB","27-336",81,0,0,0,0,0,0,0,0,58,0,3,2,0,0,0.1,2,0,36,48,75,3,38,1,0,0
"Fußball-Bundesliga","2022-01-08","Fußball-Bundesliga (Matchweek 18)","Freiburg","4-2-3-1",2,1.8,"Janik Haberer · 6&rsquor; Jeong Woo-yeong · 46&rsquor;","2","0","Arminia","4-3-3",2,1,"Masaya Okugawa · 60&rsquor; Bryan Lasme · 87&rsquor;","1","0","https://fbref.com/en/matches/50dff1aa/Freiburg-Arminia-January-8-2022-Bundesliga","Arminia","Away","Guilherme Ramos",3,"POR","CB","24-150",9,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,5,9,55.6,1,4,0,0,0
"Fußball-Bundesliga","2022-01-08","Fußball-Bundesliga (Matchweek 18)","Freiburg","4-2-3-1",2,1.8,"Janik Haberer · 6&rsquor; Jeong Woo-yeong · 46&rsquor;","2","0","Arminia","4-3-3",2,1,"Masaya Okugawa · 60&rsquor; Bryan Lasme · 87&rsquor;","1","0","https://fbref.com/en/matches/50dff1aa/Freiburg-Arminia-January-8-2022-Bundesliga","Arminia","Away","Amos Pieper",2,"GER","CB","23-356",84,0,0,0,0,0,0,0,0,69,0,1,4,0,0,0,0,0,47,59,79.7,5,44,0,0,0
"Fußball-Bundesliga","2022-01-08","Fußball-Bundesliga (Matchweek 18)","Freiburg","4-2-3-1",2,1.8,"Janik Haberer · 6&rsquor; Jeong Woo-yeong · 46&rsquor;","2","0","Arminia","4-3-3",2,1,"Masaya Okugawa · 60&rsquor; Bryan Lasme · 87&rsquor;","1","0","https://fbref.com/en/matches/50dff1aa/Freiburg-Arminia-January-8-2022-Bundesliga","Arminia","Away","Jacob Barrett Laursen",5,"DEN","CB","27-052",6,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,2,1,5,6,83.3,0,3,0,0,0
"Fußball-Bundesliga","2022-01-08","Fußball-Bundesliga (Matchweek 18)","Freiburg","4-2-3-1",2,1.8,"Janik Haberer · 6&rsquor; Jeong Woo-yeong · 46&rsquor;","2","0","Arminia","4-3-3",2,1,"Masaya Okugawa · 60&rsquor; Bryan Lasme · 87&rsquor;","1","0","https://fbref.com/en/matches/50dff1aa/Freiburg-Arminia-January-8-2022-Bundesliga","Arminia","Away","Cédric Brunner",27,"SUI","RB,RM","27-325",90,0,0,0,0,0,0,0,0,72,1,4,1,0,0,0,1,0,39,59,66.1,3,40,1,0,0
"Fußball-Bundesliga","2022-01-08","Fußball-Bundesliga (Matchweek 18)","Freiburg","4-2-3-1",2,1.8,"Janik Haberer · 6&rsquor; Jeong Woo-yeong · 46&rsquor;","2","0","Arminia","4-3-3",2,1,"Masaya Okugawa · 60&rsquor; Bryan Lasme · 87&rsquor;","1","0","https://fbref.com/en/matches/50dff1aa/Freiburg-Arminia-January-8-2022-Bundesliga","Arminia","Away","Stefan Ortega",1,"GER","GK","29-063",90,0,0,0,0,0,0,0,0,57,0,0,0,0,0,0,3,0,39,54,72.2,0,35,0,0,0
