"League","Match_Date","Matchweek","Home_Team","Home_Formation","Home_Score","Home_xG","Home_Goals","Home_Yellow_Cards","Home_Red_Cards","Away_Team","Away_Formation","Away_Score","Away_xG","Away_Goals","Away_Yellow_Cards","Away_Red_Cards","Game_URL","Team","Home_Away","Player","Player_Num","Nation","Pos","Age","Min","Gls","Ast","PK","PKatt","Sh","SoT","CrdY","CrdR","Touches","Tkl","Int","Blocks","xG_Expected","npxG_Expected","xAG_Expected","SCA_SCA","GCA_SCA","Cmp_Passes","Att_Passes","Cmp_percent_Passes","PrgP_Passes","Carries_Carries","PrgC_Carries","Att_Take_Ons","Succ_Take_Ons"
"Fußball-Bundesliga","2022-09-30","Fußball-Bundesliga (Matchweek 8)","Bayern Munich","4-2-3-1",4,1.9,"Leroy Sané · 3&rsquor; Jamal Musiala · 17&rsquor; Sadio Mané · 39&rsquor; Thomas Müller · 84&rsquor;","0","0","Bayer Leverkusen","4-2-3-1",0,0.8,"","0","0","https://fbref.com/en/matches/a5cf6022/Bayern-Munich-Bayer-Leverkusen-September-30-2022-Bundesliga","Bayern Munich","Home","Alphonso Davies",19,"CAN","LB","21-332",90,0,0,0,0,1,0,0,0,89,1,2,1,0.1,0.1,0.2,5,0,71,79,89.9,10,69,9,5,2
"Fußball-Bundesliga","2022-09-30","Fußball-Bundesliga (Matchweek 8)","Bayern Munich","4-2-3-1",4,1.9,"Leroy Sané · 3&rsquor; Jamal Musiala · 17&rsquor; Sadio Mané · 39&rsquor; Thomas Müller · 84&rsquor;","0","0","Bayer Leverkusen","4-2-3-1",0,0.8,"","0","0","https://fbref.com/en/matches/a5cf6022/Bayern-Munich-Bayer-Leverkusen-September-30-2022-Bundesliga","Bayern Munich","Home","Matthijs de Ligt",4,"NED","CB","23-049",90,0,0,0,0,1,1,0,0,86,1,0,2,0,0,0,1,0,69,76,90.8,4,62,2,0,0
"Fußball-Bundesliga","2022-09-30","Fußball-Bundesliga (Matchweek 8)","Bayern Munich","4-2-3-1",4,1.9,"Leroy Sané · 3&rsquor; Jamal Musiala · 17&rsquor; Sadio Mané · 39&rsquor; Thomas Müller · 84&rsquor;","0","0","Bayer Leverkusen","4-2-3-1",0,0.8,"","0","0","https://fbref.com/en/matches/a5cf6022/Bayern-Munich-Bayer-Leverkusen-September-30-2022-Bundesliga","Bayern Munich","Home","Dayot Upamecano",2,"FRA","CB","23-338",80,0,0,0,0,1,0,0,0,81,3,0,0,0.1,0.1,0,0,0,68,73,93.2,6,59,0,2,1
"Fußball-Bundesliga","2022-09-30","Fußball-Bundesliga (Matchweek 8)","Bayern Munich","4-2-3-1",4,1.9,"Leroy Sané · 3&rsquor; Jamal Musiala · 17&rsquor; Sadio Mané · 39&rsquor; Thomas Müller · 84&rsquor;","0","0","Bayer Leverkusen","4-2-3-1",0,0.8,"","0","0","https://fbref.com/en/matches/a5cf6022/Bayern-Munich-Bayer-Leverkusen-September-30-2022-Bundesliga","Bayern Munich","Home","Noussair Mazraoui",40,"MAR","RB","24-320",10,0,0,0,0,0,0,0,0,7,1,0,0,0,0,0,0,0,5,5,100,1,5,0,0,0
"Fußball-Bundesliga","2022-09-30","Fußball-Bundesliga (Matchweek 8)","Bayern Munich","4-2-3-1",4,1.9,"Leroy Sané · 3&rsquor; Jamal Musiala · 17&rsquor; Sadio Mané · 39&rsquor; Thomas Müller · 84&rsquor;","0","0","Bayer Leverkusen","4-2-3-1",0,0.8,"","0","0","https://fbref.com/en/matches/a5cf6022/Bayern-Munich-Bayer-Leverkusen-September-30-2022-Bundesliga","Bayern Munich","Home","Benjamin Pavard",5,"FRA","RB,CB","26-186",90,0,0,0,0,0,0,0,0,83,2,1,0,0,0,0.5,5,1,71,77,92.2,6,50,4,0,0
"Fußball-Bundesliga","2022-09-30","Fußball-Bundesliga (Matchweek 8)","Bayern Munich","4-2-3-1",4,1.9,"Leroy Sané · 3&rsquor; Jamal Musiala · 17&rsquor; Sadio Mané · 39&rsquor; Thomas Müller · 84&rsquor;","0","0","Bayer Leverkusen","4-2-3-1",0,0.8,"","0","0","https://fbref.com/en/matches/a5cf6022/Bayern-Munich-Bayer-Leverkusen-September-30-2022-Bundesliga","Bayern Munich","Home","Manuel Neuer",1,"GER","GK","36-187",90,0,0,0,0,0,0,0,0,42,0,0,0,0,0,0,0,0,37,39,94.9,0,30,0,0,0
"Fußball-Bundesliga","2022-09-30","Fußball-Bundesliga (Matchweek 8)","Bayern Munich","4-2-3-1",4,1.9,"Leroy Sané · 3&rsquor; Jamal Musiala · 17&rsquor; Sadio Mané · 39&rsquor; Thomas Müller · 84&rsquor;","0","0","Bayer Leverkusen","4-2-3-1",0,0.8,"","0","0","https://fbref.com/en/matches/a5cf6022/Bayern-Munich-Bayer-Leverkusen-September-30-2022-Bundesliga","Bayer Leverkusen","Away","Patrik Schick",14,"CZE","FW","26-249",60,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,2,0,10,16,62.5,1,10,0,0,0
"Fußball-Bundesliga","2022-09-30","Fußball-Bundesliga (Matchweek 8)","Bayern Munich","4-2-3-1",4,1.9,"Leroy Sané · 3&rsquor; Jamal Musiala · 17&rsquor; Sadio Mané · 39&rsquor; Thomas Müller · 84&rsquor;","0","0","Bayer Leverkusen","4-2-3-1",0,0.8,"","0","0","https://fbref.com/en/matches/a5cf6022/Bayern-Munich-Bayer-Leverkusen-September-30-2022-Bundesliga","Bayer Leverkusen","Away","Sardar Azmoun",9,"IRN","FW","27-272",30,0,0,0,0,0,0,0,0,12,1,0,0,0,0,0,1,0,6,9,66.7,0,2,0,1,1
"Fußball-Bundesliga","2022-09-30","Fußball-Bundesliga (Matchweek 8)","Bayern Munich","4-2-3-1",4,1.9,"Leroy Sané · 3&rsquor; Jamal Musiala · 17&rsquor; Sadio Mané · 39&rsquor; Thomas Müller · 84&rsquor;","0","0","Bayer Leverkusen","4-2-3-1",0,0.8,"","0","0","https://fbref.com/en/matches/a5cf6022/Bayern-Munich-Bayer-Leverkusen-September-30-2022-Bundesliga","Bayer Leverkusen","Away","Moussa Diaby",19,"FRA","LW,RW","23-085",73,0,0,0,0,2,2,0,0,36,0,0,0,0.1,0.1,0.2,4,0,26,30,86.7,1,22,1,3,2
"Fußball-Bundesliga","2022-09-30","Fußball-Bundesliga (Matchweek 8)","Bayern Munich","4-2-3-1",4,1.9,"Leroy Sané · 3&rsquor; Jamal Musiala · 17&rsquor; Sadio Mané · 39&rsquor; Thomas Müller · 84&rsquor;","0","0","Bayer Leverkusen","4-2-3-1",0,0.8,"","0","0","https://fbref.com/en/matches/a5cf6022/Bayern-Munich-Bayer-Leverkusen-September-30-2022-Bundesliga","Bayer Leverkusen","Away","Adam Hložek",23,"CZE","LW","20-067",17,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,7,8,87.5,0,6,2,1,1
"Fußball-Bundesliga","2022-09-30","Fußball-Bundesliga (Matchweek 8)","Bayern Munich","4-2-3-1",4,1.9,"Leroy Sané · 3&rsquor; Jamal Musiala · 17&rsquor; Sadio Mané · 39&rsquor; Thomas Müller · 84&rsquor;","0","0","Bayer Leverkusen","4-2-3-1",0,0.8,"","0","0","https://fbref.com/en/matches/a5cf6022/Bayern-Munich-Bayer-Leverkusen-September-30-2022-Bundesliga","Bayer Leverkusen","Away","Jeremie Frimpong",30,"NED","RW","21-294",45,0,0,0,0,1,0,0,0,24,2,0,0,0.1,0.1,0,0,0,12,14,85.7,0,11,1,2,1
"Fußball-Bundesliga","2022-09-30","Fußball-Bundesliga (Matchweek 8)","Bayern Munich","4-2-3-1",4,1.9,"Leroy Sané · 3&rsquor; Jamal Musiala · 17&rsquor; Sadio Mané · 39&rsquor; Thomas Müller · 84&rsquor;","0","0","Bayer Leverkusen","4-2-3-1",0,0.8,"","0","0","https://fbref.com/en/matches/a5cf6022/Bayern-Munich-Bayer-Leverkusen-September-30-2022-Bundesliga","Bayer Leverkusen","Away","Charles Aránguiz",20,"CHI","RM","33-166",45,0,0,0,0,0,0,0,0,29,1,2,0,0,0,0,2,0,20,23,87,2,13,2,0,0
"Fußball-Bundesliga","2022-09-30","Fußball-Bundesliga (Matchweek 8)","Bayern Munich","4-2-3-1",4,1.9,"Leroy Sané · 3&rsquor; Jamal Musiala · 17&rsquor; Sadio Mané · 39&rsquor; Thomas Müller · 84&rsquor;","0","0","Bayer Leverkusen","4-2-3-1",0,0.8,"","0","0","https://fbref.com/en/matches/a5cf6022/Bayern-Munich-Bayer-Leverkusen-September-30-2022-Bundesliga","Bayer Leverkusen","Away","Callum Hudson-Odoi",17,"ENG","AM,LW","21-327",60,0,0,0,0,0,0,0,0,25,0,1,0,0,0,0.2,3,0,19,20,95,2,18,2,3,1
"Fußball-Bundesliga","2022-09-30","Fußball-Bundesliga (Matchweek 8)","Bayern Munich","4-2-3-1",4,1.9,"Leroy Sané · 3&rsquor; Jamal Musiala · 17&rsquor; Sadio Mané · 39&rsquor; Thomas Müller · 84&rsquor;","0","0","Bayer Leverkusen","4-2-3-1",0,0.8,"","0","0","https://fbref.com/en/matches/a5cf6022/Bayern-Munich-Bayer-Leverkusen-September-30-2022-Bundesliga","Bayer Leverkusen","Away","Amine Adli",21,"MAR","RW","22-143",30,0,0,0,0,1,1,0,0,11,0,0,0,0.1,0.1,0,0,0,5,6,83.3,0,7,0,1,1
"Fußball-Bundesliga","2022-09-30","Fußball-Bundesliga (Matchweek 8)","Bayern Munich","4-2-3-1",4,1.9,"Leroy Sané · 3&rsquor; Jamal Musiala · 17&rsquor; Sadio Mané · 39&rsquor; Thomas Müller · 84&rsquor;","0","0","Bayer Leverkusen","4-2-3-1",0,0.8,"","0","0","https://fbref.com/en/matches/a5cf6022/Bayern-Munich-Bayer-Leverkusen-September-30-2022-Bundesliga","Bayer Leverkusen","Away","Kerem Demirbay",10,"GER","LM,DM","29-089",90,0,0,0,0,0,0,0,0,54,1,0,0,0,0,0.1,2,0,39,46,84.8,4,22,0,1,1
"Fußball-Bundesliga","2022-09-30","Fußball-Bundesliga (Matchweek 8)","Bayern Munich","4-2-3-1",4,1.9,"Leroy Sané · 3&rsquor; Jamal Musiala · 17&rsquor; Sadio Mané · 39&rsquor; Thomas Müller · 84&rsquor;","0","0","Bayer Leverkusen","4-2-3-1",0,0.8,"","0","0","https://fbref.com/en/matches/a5cf6022/Bayern-Munich-Bayer-Leverkusen-September-30-2022-Bundesliga","Bayer Leverkusen","Away","Robert Andrich",8,"GER","CM,DM","28-008",90,0,0,0,0,3,1,0,0,61,3,4,1,0.4,0.4,0,1,0,41,47,87.2,2,21,0,0,0
"Fußball-Bundesliga","2022-09-30","Fußball-Bundesliga (Matchweek 8)","Bayern Munich","4-2-3-1",4,1.9,"Leroy Sané · 3&rsquor; Jamal Musiala · 17&rsquor; Sadio Mané · 39&rsquor; Thomas Müller · 84&rsquor;","0","0","Bayer Leverkusen","4-2-3-1",0,0.8,"","0","0","https://fbref.com/en/matches/a5cf6022/Bayern-Munich-Bayer-Leverkusen-September-30-2022-Bundesliga","Bayer Leverkusen","Away","Mitchel Bakker",5,"NED","LB","22-102",45,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,1,0,11,13,84.6,0,9,0,1,0
"Fußball-Bundesliga","2022-09-30","Fußball-Bundesliga (Matchweek 8)","Bayern Munich","4-2-3-1",4,1.9,"Leroy Sané · 3&rsquor; Jamal Musiala · 17&rsquor; Sadio Mané · 39&rsquor; Thomas Müller · 84&rsquor;","0","0","Bayer Leverkusen","4-2-3-1",0,0.8,"","0","0","https://fbref.com/en/matches/a5cf6022/Bayern-Munich-Bayer-Leverkusen-September-30-2022-Bundesliga","Bayer Leverkusen","Away","Piero Hincapié",3,"ECU","LB","20-264",45,0,0,0,0,0,0,0,0,35,1,1,1,0,0,0,0,0,15,26,57.7,2,14,0,2,0
"Fußball-Bundesliga","2022-09-30","Fußball-Bundesliga (Matchweek 8)","Bayern Munich","4-2-3-1",4,1.9,"Leroy Sané · 3&rsquor; Jamal Musiala · 17&rsquor; Sadio Mané · 39&rsquor; Thomas Müller · 84&rsquor;","0","0","Bayer Leverkusen","4-2-3-1",0,0.8,"","0","0","https://fbref.com/en/matches/a5cf6022/Bayern-Munich-Bayer-Leverkusen-September-30-2022-Bundesliga","Bayer Leverkusen","Away","Edmond Tapsoba",12,"BFA","CB","23-240",90,0,0,0,0,0,0,0,0,51,4,2,1,0,0,0,1,0,37,40,92.5,2,21,0,0,0
"Fußball-Bundesliga","2022-09-30","Fußball-Bundesliga (Matchweek 8)","Bayern Munich","4-2-3-1",4,1.9,"Leroy Sané · 3&rsquor; Jamal Musiala · 17&rsquor; Sadio Mané · 39&rsquor; Thomas Müller · 84&rsquor;","0","0","Bayer Leverkusen","4-2-3-1",0,0.8,"","0","0","https://fbref.com/en/matches/a5cf6022/Bayern-Munich-Bayer-Leverkusen-September-30-2022-Bundesliga","Bayer Leverkusen","Away","Jonathan Tah",4,"GER","CB","26-231",90,0,0,0,0,3,1,0,0,48,1,1,0,0.1,0.1,0.3,1,0,30,34,88.2,2,18,0,0,0
"Fußball-Bundesliga","2022-09-30","Fußball-Bundesliga (Matchweek 8)","Bayern Munich","4-2-3-1",4,1.9,"Leroy Sané · 3&rsquor; Jamal Musiala · 17&rsquor; Sadio Mané · 39&rsquor; Thomas Müller · 84&rsquor;","0","0","Bayer Leverkusen","4-2-3-1",0,0.8,"","0","0","https://fbref.com/en/matches/a5cf6022/Bayern-Munich-Bayer-Leverkusen-September-30-2022-Bundesliga","Bayer Leverkusen","Away","Odilon Kossonou",6,"CIV","RB","21-269",90,0,0,0,0,0,0,0,0,60,1,2,5,0,0,0,0,0,42,49,85.7,2,18,1,0,0
"Fußball-Bundesliga","2022-09-30","Fußball-Bundesliga (Matchweek 8)","Bayern Munich","4-2-3-1",4,1.9,"Leroy Sané · 3&rsquor; Jamal Musiala · 17&rsquor; Sadio Mané · 39&rsquor; Thomas Müller · 84&rsquor;","0","0","Bayer Leverkusen","4-2-3-1",0,0.8,"","0","0","https://fbref.com/en/matches/a5cf6022/Bayern-Munich-Bayer-Leverkusen-September-30-2022-Bundesliga","Bayer Leverkusen","Away","Lukáš Hrádecký",1,"FIN","GK","32-310",90,0,0,0,0,0,0,0,0,43,0,0,0,0,0,0,0,0,32,39,82.1,0,20,0,0,0
