"League","Match_Date","Matchweek","Home_Team","Home_Formation","Home_Score","Home_xG","Home_Goals","Home_Yellow_Cards","Home_Red_Cards","Away_Team","Away_Formation","Away_Score","Away_xG","Away_Goals","Away_Yellow_Cards","Away_Red_Cards","Game_URL","Team","Home_Away","Player","Player_Num","Nation","Pos","Age","Min","Gls","Ast","PK","PKatt","Sh","SoT","CrdY","CrdR","Touches","Tkl","Int","Blocks","xG_Expected","npxG_Expected","xAG_Expected","SCA_SCA","GCA_SCA","Cmp_Passes","Att_Passes","Cmp_percent_Passes","PrgP_Passes","Carries_Carries","PrgC_Carries","Att_Take_Ons","Succ_Take_Ons"
"Fußball-Bundesliga","2022-11-05","Fußball-Bundesliga (Matchweek 13)","Mainz 05","3-4-3",0,1,"","1","0","Wolfsburg","4-5-1",3,0.6,"Patrick Wimmer · 33&rsquor; Maximilian Arnold · 70&rsquor; Ridle Baku · 84&rsquor;","1","0","https://fbref.com/en/matches/1a5d2266/Mainz-05-Wolfsburg-November-5-2022-Bundesliga","Wolfsburg","Away","Omar Marmoush",33,"EGY","FW","",3,0,0,0,0,0,0,0,0,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Fußball-Bundesliga","2022-11-05","Fußball-Bundesliga (Matchweek 13)","Mainz 05","3-4-3",0,1,"","1","0","Wolfsburg","4-5-1",3,0.6,"Patrick Wimmer · 33&rsquor; Maximilian Arnold · 70&rsquor; Ridle Baku · 84&rsquor;","1","0","https://fbref.com/en/matches/1a5d2266/Mainz-05-Wolfsburg-November-5-2022-Bundesliga","Wolfsburg","Away","Patrick Wimmer",39,"AUT","RW","21-159",75,1,0,0,0,2,1,0,0,33,1,1,2,0.1,0.1,0,1,0,10,18,55.6,1,21,2,3,1
"Fußball-Bundesliga","2022-11-05","Fußball-Bundesliga (Matchweek 13)","Mainz 05","3-4-3",0,1,"","1","0","Wolfsburg","4-5-1",3,0.6,"Patrick Wimmer · 33&rsquor; Maximilian Arnold · 70&rsquor; Ridle Baku · 84&rsquor;","1","0","https://fbref.com/en/matches/1a5d2266/Mainz-05-Wolfsburg-November-5-2022-Bundesliga","Wolfsburg","Away","Kilian Fischer",2,"GER","RW,RB","22-024",15,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,3,4,75,1,2,1,0,0
"Fußball-Bundesliga","2022-11-05","Fußball-Bundesliga (Matchweek 13)","Mainz 05","3-4-3",0,1,"","1","0","Wolfsburg","4-5-1",3,0.6,"Patrick Wimmer · 33&rsquor; Maximilian Arnold · 70&rsquor; Ridle Baku · 84&rsquor;","1","0","https://fbref.com/en/matches/1a5d2266/Mainz-05-Wolfsburg-November-5-2022-Bundesliga","Wolfsburg","Away","Yannick Gerhardt",31,"GER","CM","28-237",90,0,0,0,0,0,0,0,0,34,1,1,0,0,0,0.2,4,1,19,29,65.5,6,12,0,0,0
"Fußball-Bundesliga","2022-11-05","Fußball-Bundesliga (Matchweek 13)","Mainz 05","3-4-3",0,1,"","1","0","Wolfsburg","4-5-1",3,0.6,"Patrick Wimmer · 33&rsquor; Maximilian Arnold · 70&rsquor; Ridle Baku · 84&rsquor;","1","0","https://fbref.com/en/matches/1a5d2266/Mainz-05-Wolfsburg-November-5-2022-Bundesliga","Wolfsburg","Away","Maximilian Arnold",27,"GER","CM","28-162",90,1,0,0,0,1,1,0,0,48,3,0,2,0,0,0,2,1,30,40,75,1,18,0,0,0
"Fußball-Bundesliga","2022-11-05","Fußball-Bundesliga (Matchweek 13)","Mainz 05","3-4-3",0,1,"","1","0","Wolfsburg","4-5-1",3,0.6,"Patrick Wimmer · 33&rsquor; Maximilian Arnold · 70&rsquor; Ridle Baku · 84&rsquor;","1","0","https://fbref.com/en/matches/1a5d2266/Mainz-05-Wolfsburg-November-5-2022-Bundesliga","Wolfsburg","Away","Felix Nmecha",22,"GER","CM","22-026",63,0,1,0,0,1,0,0,0,41,3,1,1,0.1,0.1,0.1,3,1,19,27,70.4,2,16,0,3,1
"Fußball-Bundesliga","2022-11-05","Fußball-Bundesliga (Matchweek 13)","Mainz 05","3-4-3",0,1,"","1","0","Wolfsburg","4-5-1",3,0.6,"Patrick Wimmer · 33&rsquor; Maximilian Arnold · 70&rsquor; Ridle Baku · 84&rsquor;","1","0","https://fbref.com/en/matches/1a5d2266/Mainz-05-Wolfsburg-November-5-2022-Bundesliga","Wolfsburg","Away","Mattias Svanberg",32,"SWE","CM","23-304",27,0,0,0,0,0,0,0,0,7,1,0,0,0,0,0,1,0,4,6,66.7,1,2,1,0,0
"Fußball-Bundesliga","2022-11-05","Fußball-Bundesliga (Matchweek 13)","Mainz 05","3-4-3",0,1,"","1","0","Wolfsburg","4-5-1",3,0.6,"Patrick Wimmer · 33&rsquor; Maximilian Arnold · 70&rsquor; Ridle Baku · 84&rsquor;","1","0","https://fbref.com/en/matches/1a5d2266/Mainz-05-Wolfsburg-November-5-2022-Bundesliga","Wolfsburg","Away","Paulo Otávio",6,"BRA","LB","27-347",87,0,0,0,0,1,0,0,0,68,2,1,1,0,0,0,1,0,29,51,56.9,4,28,0,3,1
"Fußball-Bundesliga","2022-11-05","Fußball-Bundesliga (Matchweek 13)","Mainz 05","3-4-3",0,1,"","1","0","Wolfsburg","4-5-1",3,0.6,"Patrick Wimmer · 33&rsquor; Maximilian Arnold · 70&rsquor; Ridle Baku · 84&rsquor;","1","0","https://fbref.com/en/matches/1a5d2266/Mainz-05-Wolfsburg-November-5-2022-Bundesliga","Wolfsburg","Away","Jérôme Roussillon",15,"FRA","LB","29-303",3,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,1,3,33.3,0,2,0,1,0
"Fußball-Bundesliga","2022-11-05","Fußball-Bundesliga (Matchweek 13)","Mainz 05","3-4-3",0,1,"","1","0","Wolfsburg","4-5-1",3,0.6,"Patrick Wimmer · 33&rsquor; Maximilian Arnold · 70&rsquor; Ridle Baku · 84&rsquor;","1","0","https://fbref.com/en/matches/1a5d2266/Mainz-05-Wolfsburg-November-5-2022-Bundesliga","Wolfsburg","Away","Micky van de Ven",5,"NED","CB","21-200",90,0,0,0,0,0,0,0,0,54,2,0,1,0,0,0,0,0,33,40,82.5,4,20,1,0,0
"Fußball-Bundesliga","2022-11-05","Fußball-Bundesliga (Matchweek 13)","Mainz 05","3-4-3",0,1,"","1","0","Wolfsburg","4-5-1",3,0.6,"Patrick Wimmer · 33&rsquor; Maximilian Arnold · 70&rsquor; Ridle Baku · 84&rsquor;","1","0","https://fbref.com/en/matches/1a5d2266/Mainz-05-Wolfsburg-November-5-2022-Bundesliga","Wolfsburg","Away","Sebastiaan Bornauw",3,"BEL","CB","23-228",90,0,0,0,0,0,0,0,0,44,1,0,1,0,0,0,0,0,25,34,73.5,2,14,0,0,0
"Fußball-Bundesliga","2022-11-05","Fußball-Bundesliga (Matchweek 13)","Mainz 05","3-4-3",0,1,"","1","0","Wolfsburg","4-5-1",3,0.6,"Patrick Wimmer · 33&rsquor; Maximilian Arnold · 70&rsquor; Ridle Baku · 84&rsquor;","1","0","https://fbref.com/en/matches/1a5d2266/Mainz-05-Wolfsburg-November-5-2022-Bundesliga","Wolfsburg","Away","Ridle Baku",20,"GER","RB,RW","24-211",90,1,0,0,0,2,1,1,0,72,2,0,2,0.1,0.1,0,1,1,47,59,79.7,9,40,3,1,0
"Fußball-Bundesliga","2022-11-05","Fußball-Bundesliga (Matchweek 13)","Mainz 05","3-4-3",0,1,"","1","0","Wolfsburg","4-5-1",3,0.6,"Patrick Wimmer · 33&rsquor; Maximilian Arnold · 70&rsquor; Ridle Baku · 84&rsquor;","1","0","https://fbref.com/en/matches/1a5d2266/Mainz-05-Wolfsburg-November-5-2022-Bundesliga","Wolfsburg","Away","Koen Casteels",1,"BEL","GK","30-133",90,0,0,0,0,0,0,0,0,48,0,0,0,0,0,0,0,0,34,47,72.3,0,25,0,0,0
