"League","Match_Date","Matchweek","Home_Team","Home_Formation","Home_Score","Home_xG","Home_Goals","Home_Yellow_Cards","Home_Red_Cards","Away_Team","Away_Formation","Away_Score","Away_xG","Away_Goals","Away_Yellow_Cards","Away_Red_Cards","Game_URL","Team","Home_Away","Player","Player_Num","Nation","Pos","Age","Min","Gls","Ast","PK","PKatt","Sh","SoT","CrdY","CrdR","Touches","Tkl","Int","Blocks","xG_Expected","npxG_Expected","xAG_Expected","SCA_SCA","GCA_SCA","Cmp_Passes","Att_Passes","Cmp_percent_Passes","PrgP_Passes","Carries_Carries","PrgC_Carries","Att_Take_Ons","Succ_Take_Ons"
"Fußball-Bundesliga","2023-02-05","Fußball-Bundesliga (Matchweek 19)","Wolfsburg","3-5-2",2,2.2,"Jakub Kamiński · 44&rsquor; Mattias Svanberg · 80&rsquor;","2","0","Bayern Munich","4-2-3-1",4,0.5,"Kingsley Coman · 9&rsquor; Kingsley Coman · 14&rsquor; Thomas Müller · 19&rsquor; Joshua Kimmich · 54&rsquor; Jamal Musiala · 73&rsquor;","7","1","https://fbref.com/en/matches/29fe863b/Wolfsburg-Bayern-Munich-February-5-2023-Bundesliga","Bayern Munich","Away","Leroy Sané",10,"GER","RW","27-025",59,0,0,0,0,0,0,1,0,46,2,0,0,0,0,0,2,2,29,36,80.6,4,30,2,6,4
"Fußball-Bundesliga","2023-02-05","Fußball-Bundesliga (Matchweek 19)","Wolfsburg","3-5-2",2,2.2,"Jakub Kamiński · 44&rsquor; Mattias Svanberg · 80&rsquor;","2","0","Bayern Munich","4-2-3-1",4,0.5,"Kingsley Coman · 9&rsquor; Kingsley Coman · 14&rsquor; Thomas Müller · 19&rsquor; Joshua Kimmich · 54&rsquor; Jamal Musiala · 73&rsquor;","7","1","https://fbref.com/en/matches/29fe863b/Wolfsburg-Bayern-Munich-February-5-2023-Bundesliga","Bayern Munich","Away","Mathys Tel",39,"FRA","FW","17-284",31,0,0,0,0,1,0,1,0,19,0,0,0,0.1,0.1,0,0,0,7,11,63.6,1,11,1,5,1
"Fußball-Bundesliga","2023-02-05","Fußball-Bundesliga (Matchweek 19)","Wolfsburg","3-5-2",2,2.2,"Jakub Kamiński · 44&rsquor; Mattias Svanberg · 80&rsquor;","2","0","Bayern Munich","4-2-3-1",4,0.5,"Kingsley Coman · 9&rsquor; Kingsley Coman · 14&rsquor; Thomas Müller · 19&rsquor; Joshua Kimmich · 54&rsquor; Jamal Musiala · 73&rsquor;","7","1","https://fbref.com/en/matches/29fe863b/Wolfsburg-Bayern-Munich-February-5-2023-Bundesliga","Bayern Munich","Away","Jamal Musiala",42,"GER","AM,CM","19-344",77,1,0,0,0,1,1,0,0,41,2,0,0,0.1,0.1,0.1,4,2,27,34,79.4,3,30,5,5,4
"Fußball-Bundesliga","2023-02-05","Fußball-Bundesliga (Matchweek 19)","Wolfsburg","3-5-2",2,2.2,"Jakub Kamiński · 44&rsquor; Mattias Svanberg · 80&rsquor;","2","0","Bayern Munich","4-2-3-1",4,0.5,"Kingsley Coman · 9&rsquor; Kingsley Coman · 14&rsquor; Thomas Müller · 19&rsquor; Joshua Kimmich · 54&rsquor; Jamal Musiala · 73&rsquor;","7","1","https://fbref.com/en/matches/29fe863b/Wolfsburg-Bayern-Munich-February-5-2023-Bundesliga","Bayern Munich","Away","Paul Wanner",14,"GER","CM","17-044",13,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,2,2,100,0,4,0,2,2
"Fußball-Bundesliga","2023-02-05","Fußball-Bundesliga (Matchweek 19)","Wolfsburg","3-5-2",2,2.2,"Jakub Kamiński · 44&rsquor; Mattias Svanberg · 80&rsquor;","2","0","Bayern Munich","4-2-3-1",4,0.5,"Kingsley Coman · 9&rsquor; Kingsley Coman · 14&rsquor; Thomas Müller · 19&rsquor; Joshua Kimmich · 54&rsquor; Jamal Musiala · 73&rsquor;","7","1","https://fbref.com/en/matches/29fe863b/Wolfsburg-Bayern-Munich-February-5-2023-Bundesliga","Bayern Munich","Away","Leon Goretzka",8,"GER","DM,CM","27-364",90,0,0,0,0,0,0,1,0,62,1,1,1,0,0,0,1,0,37,43,86,5,20,1,0,0
"Fußball-Bundesliga","2023-02-05","Fußball-Bundesliga (Matchweek 19)","Wolfsburg","3-5-2",2,2.2,"Jakub Kamiński · 44&rsquor; Mattias Svanberg · 80&rsquor;","2","0","Bayern Munich","4-2-3-1",4,0.5,"Kingsley Coman · 9&rsquor; Kingsley Coman · 14&rsquor; Thomas Müller · 19&rsquor; Joshua Kimmich · 54&rsquor; Jamal Musiala · 73&rsquor;","7","1","https://fbref.com/en/matches/29fe863b/Wolfsburg-Bayern-Munich-February-5-2023-Bundesliga","Bayern Munich","Away","Joshua Kimmich",6,"GER","DM","27-362",53,0,1,0,0,0,0,2,1,30,1,0,0,0,0,0,1,1,21,26,80.8,1,12,0,1,0
"Fußball-Bundesliga","2023-02-05","Fußball-Bundesliga (Matchweek 19)","Wolfsburg","3-5-2",2,2.2,"Jakub Kamiński · 44&rsquor; Mattias Svanberg · 80&rsquor;","2","0","Bayern Munich","4-2-3-1",4,0.5,"Kingsley Coman · 9&rsquor; Kingsley Coman · 14&rsquor; Thomas Müller · 19&rsquor; Joshua Kimmich · 54&rsquor; Jamal Musiala · 73&rsquor;","7","1","https://fbref.com/en/matches/29fe863b/Wolfsburg-Bayern-Munich-February-5-2023-Bundesliga","Bayern Munich","Away","Alphonso Davies",19,"CAN","LB","22-095",90,0,1,0,0,1,0,0,0,86,1,0,2,0,0,0,2,1,55,72,76.4,4,49,5,3,1
"Fußball-Bundesliga","2023-02-05","Fußball-Bundesliga (Matchweek 19)","Wolfsburg","3-5-2",2,2.2,"Jakub Kamiński · 44&rsquor; Mattias Svanberg · 80&rsquor;","2","0","Bayern Munich","4-2-3-1",4,0.5,"Kingsley Coman · 9&rsquor; Kingsley Coman · 14&rsquor; Thomas Müller · 19&rsquor; Joshua Kimmich · 54&rsquor; Jamal Musiala · 73&rsquor;","7","1","https://fbref.com/en/matches/29fe863b/Wolfsburg-Bayern-Munich-February-5-2023-Bundesliga","Bayern Munich","Away","Matthijs de Ligt",4,"NED","CB","23-177",90,0,0,0,0,0,0,0,0,55,0,2,4,0,0,0,0,0,39,44,88.6,1,28,0,0,0
"Fußball-Bundesliga","2023-02-05","Fußball-Bundesliga (Matchweek 19)","Wolfsburg","3-5-2",2,2.2,"Jakub Kamiński · 44&rsquor; Mattias Svanberg · 80&rsquor;","2","0","Bayern Munich","4-2-3-1",4,0.5,"Kingsley Coman · 9&rsquor; Kingsley Coman · 14&rsquor; Thomas Müller · 19&rsquor; Joshua Kimmich · 54&rsquor; Jamal Musiala · 73&rsquor;","7","1","https://fbref.com/en/matches/29fe863b/Wolfsburg-Bayern-Munich-February-5-2023-Bundesliga","Bayern Munich","Away","Benjamin Pavard",5,"FRA","CB","26-314",90,0,1,0,0,0,0,0,0,84,4,2,1,0,0,0.1,0,0,60,70,85.7,1,50,0,0,0
"Fußball-Bundesliga","2023-02-05","Fußball-Bundesliga (Matchweek 19)","Wolfsburg","3-5-2",2,2.2,"Jakub Kamiński · 44&rsquor; Mattias Svanberg · 80&rsquor;","2","0","Bayern Munich","4-2-3-1",4,0.5,"Kingsley Coman · 9&rsquor; Kingsley Coman · 14&rsquor; Thomas Müller · 19&rsquor; Joshua Kimmich · 54&rsquor; Jamal Musiala · 73&rsquor;","7","1","https://fbref.com/en/matches/29fe863b/Wolfsburg-Bayern-Munich-February-5-2023-Bundesliga","Bayern Munich","Away","João Cancelo",22,"POR","RB","28-254",77,0,1,0,0,0,0,0,0,79,1,1,3,0,0,0.1,2,1,55,65,84.6,4,42,0,8,3
"Fußball-Bundesliga","2023-02-05","Fußball-Bundesliga (Matchweek 19)","Wolfsburg","3-5-2",2,2.2,"Jakub Kamiński · 44&rsquor; Mattias Svanberg · 80&rsquor;","2","0","Bayern Munich","4-2-3-1",4,0.5,"Kingsley Coman · 9&rsquor; Kingsley Coman · 14&rsquor; Thomas Müller · 19&rsquor; Joshua Kimmich · 54&rsquor; Jamal Musiala · 73&rsquor;","7","1","https://fbref.com/en/matches/29fe863b/Wolfsburg-Bayern-Munich-February-5-2023-Bundesliga","Bayern Munich","Away","Daley Blind",23,"NED","CB","32-333",13,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,4,4,100,0,0,0,0,0
"Fußball-Bundesliga","2023-02-05","Fußball-Bundesliga (Matchweek 19)","Wolfsburg","3-5-2",2,2.2,"Jakub Kamiński · 44&rsquor; Mattias Svanberg · 80&rsquor;","2","0","Bayern Munich","4-2-3-1",4,0.5,"Kingsley Coman · 9&rsquor; Kingsley Coman · 14&rsquor; Thomas Müller · 19&rsquor; Joshua Kimmich · 54&rsquor; Jamal Musiala · 73&rsquor;","7","1","https://fbref.com/en/matches/29fe863b/Wolfsburg-Bayern-Munich-February-5-2023-Bundesliga","Bayern Munich","Away","Yann Sommer",27,"SUI","GK","34-050",90,0,0,0,0,0,0,0,0,55,0,0,0,0,0,0,0,0,42,51,82.4,0,31,0,0,0
