"League","Matchweek","Home_Team","Home_Formation","Home_Score","Home_xG","Home_Goals","Home_Yellow_Cards","Home_Red_Cards","Away_Team","Away_Formation","Away_Score","Away_xG","Away_Goals","Away_Yellow_Cards","Away_Red_Cards","Game_URL","Team","Home_Away","Player","Player_Num","Nation","Pos","Age","Min","Gls","Ast","PK","PKatt","Sh","SoT","CrdY","CrdR","Fls","Fld","Off","Crs","TklW","Int","OG","PKwon","PKcon"
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 23)","Köln","4-4-2",1,NA,"Christopher Schorch · 44&rsquor;","1","0","Stuttgart","4-1-4-1",5,NA,"Cacau · 13&rsquor; Cacau · 31&rsquor; Cacau · 38&rsquor; Pavel Pogrebnyak · 69&rsquor; Cacau · 74&rsquor;","2","0","https://fbref.com/en/matches/b16f761a/Koln-Stuttgart-February-20-2010-Bundesliga","Stuttgart","Away","Alexander Hleb",NA,"BLR","MF","28-295",64,0,NA,0,NA,NA,NA,1,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 23)","Köln","4-4-2",1,NA,"Christopher Schorch · 44&rsquor;","1","0","Stuttgart","4-1-4-1",5,NA,"Cacau · 13&rsquor; Cacau · 31&rsquor; Cacau · 38&rsquor; Pavel Pogrebnyak · 69&rsquor; Cacau · 74&rsquor;","2","0","https://fbref.com/en/matches/b16f761a/Koln-Stuttgart-February-20-2010-Bundesliga","Stuttgart","Away","Roberto Hilbert",NA,"GER","DF,MF","25-127",26,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 23)","Köln","4-4-2",1,NA,"Christopher Schorch · 44&rsquor;","1","0","Stuttgart","4-1-4-1",5,NA,"Cacau · 13&rsquor; Cacau · 31&rsquor; Cacau · 38&rsquor; Pavel Pogrebnyak · 69&rsquor; Cacau · 74&rsquor;","2","0","https://fbref.com/en/matches/b16f761a/Koln-Stuttgart-February-20-2010-Bundesliga","Stuttgart","Away","Zdravko Kuzmanović",NA,"SRB","MF","22-151",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 23)","Köln","4-4-2",1,NA,"Christopher Schorch · 44&rsquor;","1","0","Stuttgart","4-1-4-1",5,NA,"Cacau · 13&rsquor; Cacau · 31&rsquor; Cacau · 38&rsquor; Pavel Pogrebnyak · 69&rsquor; Cacau · 74&rsquor;","2","0","https://fbref.com/en/matches/b16f761a/Koln-Stuttgart-February-20-2010-Bundesliga","Stuttgart","Away","Cacau",NA,"GER","FW","28-330",90,4,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 23)","Köln","4-4-2",1,NA,"Christopher Schorch · 44&rsquor;","1","0","Stuttgart","4-1-4-1",5,NA,"Cacau · 13&rsquor; Cacau · 31&rsquor; Cacau · 38&rsquor; Pavel Pogrebnyak · 69&rsquor; Cacau · 74&rsquor;","2","0","https://fbref.com/en/matches/b16f761a/Koln-Stuttgart-February-20-2010-Bundesliga","Stuttgart","Away","Timo Gebhart",NA,"GER","MF","20-314",73,0,NA,0,NA,NA,NA,1,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 23)","Köln","4-4-2",1,NA,"Christopher Schorch · 44&rsquor;","1","0","Stuttgart","4-1-4-1",5,NA,"Cacau · 13&rsquor; Cacau · 31&rsquor; Cacau · 38&rsquor; Pavel Pogrebnyak · 69&rsquor; Cacau · 74&rsquor;","2","0","https://fbref.com/en/matches/b16f761a/Koln-Stuttgart-February-20-2010-Bundesliga","Stuttgart","Away","Sebastian Rudy",NA,"GER","MF","19-357",17,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 23)","Köln","4-4-2",1,NA,"Christopher Schorch · 44&rsquor;","1","0","Stuttgart","4-1-4-1",5,NA,"Cacau · 13&rsquor; Cacau · 31&rsquor; Cacau · 38&rsquor; Pavel Pogrebnyak · 69&rsquor; Cacau · 74&rsquor;","2","0","https://fbref.com/en/matches/b16f761a/Koln-Stuttgart-February-20-2010-Bundesliga","Stuttgart","Away","Christian Träsch",NA,"GER","DF,MF","22-172",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 23)","Köln","4-4-2",1,NA,"Christopher Schorch · 44&rsquor;","1","0","Stuttgart","4-1-4-1",5,NA,"Cacau · 13&rsquor; Cacau · 31&rsquor; Cacau · 38&rsquor; Pavel Pogrebnyak · 69&rsquor; Cacau · 74&rsquor;","2","0","https://fbref.com/en/matches/b16f761a/Koln-Stuttgart-February-20-2010-Bundesliga","Stuttgart","Away","Cristian Molinaro",NA,"ITA","DF,MF","26-205",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 23)","Köln","4-4-2",1,NA,"Christopher Schorch · 44&rsquor;","1","0","Stuttgart","4-1-4-1",5,NA,"Cacau · 13&rsquor; Cacau · 31&rsquor; Cacau · 38&rsquor; Pavel Pogrebnyak · 69&rsquor; Cacau · 74&rsquor;","2","0","https://fbref.com/en/matches/b16f761a/Koln-Stuttgart-February-20-2010-Bundesliga","Stuttgart","Away","Matthieu Delpierre",NA,"FRA","DF","28-300",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 23)","Köln","4-4-2",1,NA,"Christopher Schorch · 44&rsquor;","1","0","Stuttgart","4-1-4-1",5,NA,"Cacau · 13&rsquor; Cacau · 31&rsquor; Cacau · 38&rsquor; Pavel Pogrebnyak · 69&rsquor; Cacau · 74&rsquor;","2","0","https://fbref.com/en/matches/b16f761a/Koln-Stuttgart-February-20-2010-Bundesliga","Stuttgart","Away","Serdar Tasci",NA,"GER","DF","22-302",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 23)","Köln","4-4-2",1,NA,"Christopher Schorch · 44&rsquor;","1","0","Stuttgart","4-1-4-1",5,NA,"Cacau · 13&rsquor; Cacau · 31&rsquor; Cacau · 38&rsquor; Pavel Pogrebnyak · 69&rsquor; Cacau · 74&rsquor;","2","0","https://fbref.com/en/matches/b16f761a/Koln-Stuttgart-February-20-2010-Bundesliga","Stuttgart","Away","Stefano Celozzi",NA,"GER","DF","21-110",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 23)","Köln","4-4-2",1,NA,"Christopher Schorch · 44&rsquor;","1","0","Stuttgart","4-1-4-1",5,NA,"Cacau · 13&rsquor; Cacau · 31&rsquor; Cacau · 38&rsquor; Pavel Pogrebnyak · 69&rsquor; Cacau · 74&rsquor;","2","0","https://fbref.com/en/matches/b16f761a/Koln-Stuttgart-February-20-2010-Bundesliga","Stuttgart","Away","Jens Lehmann",NA,"GER","GK","40-102",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
