"League","Matchweek","Home_Team","Home_Formation","Home_Score","Home_xG","Home_Goals","Home_Yellow_Cards","Home_Red_Cards","Away_Team","Away_Formation","Away_Score","Away_xG","Away_Goals","Away_Yellow_Cards","Away_Red_Cards","Game_URL","Team","Home_Away","Player","Player_Num","Nation","Pos","Age","Min","Gls","Ast","PK","PKatt","Sh","SoT","CrdY","CrdR","Fls","Fld","Off","Crs","TklW","Int","OG","PKwon","PKcon"
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 5)","Wolfsburg","4-1-2-1-2",2,NA,"Diego Benaglio · 32&rsquor; Zvjezdan Misimović · 76&rsquor; Grafite (P) · 80&rsquor;","3","1","Bayer Leverkusen","4-4-2",3,NA,"Simon Rolfes · 38&rsquor; Simon Rolfes (P) · 52&rsquor; Eren Derdiyok · 53&rsquor; Stefan Kießling · 58&rsquor;","5","1","https://fbref.com/en/matches/48f4f76c/Wolfsburg-Bayer-Leverkusen-September-12-2009-Bundesliga","Wolfsburg","Home","Andrea Barzagli",NA,"ITA","DF","28-127",90,0,NA,0,NA,NA,NA,1,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 5)","Wolfsburg","4-1-2-1-2",2,NA,"Diego Benaglio · 32&rsquor; Zvjezdan Misimović · 76&rsquor; Grafite (P) · 80&rsquor;","3","1","Bayer Leverkusen","4-4-2",3,NA,"Simon Rolfes · 38&rsquor; Simon Rolfes (P) · 52&rsquor; Eren Derdiyok · 53&rsquor; Stefan Kießling · 58&rsquor;","5","1","https://fbref.com/en/matches/48f4f76c/Wolfsburg-Bayer-Leverkusen-September-12-2009-Bundesliga","Wolfsburg","Home","Alexander Madlung",NA,"GER","DF","27-063",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 5)","Wolfsburg","4-1-2-1-2",2,NA,"Diego Benaglio · 32&rsquor; Zvjezdan Misimović · 76&rsquor; Grafite (P) · 80&rsquor;","3","1","Bayer Leverkusen","4-4-2",3,NA,"Simon Rolfes · 38&rsquor; Simon Rolfes (P) · 52&rsquor; Eren Derdiyok · 53&rsquor; Stefan Kießling · 58&rsquor;","5","1","https://fbref.com/en/matches/48f4f76c/Wolfsburg-Bayer-Leverkusen-September-12-2009-Bundesliga","Wolfsburg","Home","Sascha Riether",NA,"GER","DF,MF","26-173",90,0,NA,0,NA,NA,NA,1,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 5)","Wolfsburg","4-1-2-1-2",2,NA,"Diego Benaglio · 32&rsquor; Zvjezdan Misimović · 76&rsquor; Grafite (P) · 80&rsquor;","3","1","Bayer Leverkusen","4-4-2",3,NA,"Simon Rolfes · 38&rsquor; Simon Rolfes (P) · 52&rsquor; Eren Derdiyok · 53&rsquor; Stefan Kießling · 58&rsquor;","5","1","https://fbref.com/en/matches/48f4f76c/Wolfsburg-Bayer-Leverkusen-September-12-2009-Bundesliga","Wolfsburg","Home","Diego Benaglio",NA,"SUI","GK","26-004",31,0,NA,0,NA,NA,NA,0,1,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 5)","Wolfsburg","4-1-2-1-2",2,NA,"Diego Benaglio · 32&rsquor; Zvjezdan Misimović · 76&rsquor; Grafite (P) · 80&rsquor;","3","1","Bayer Leverkusen","4-4-2",3,NA,"Simon Rolfes · 38&rsquor; Simon Rolfes (P) · 52&rsquor; Eren Derdiyok · 53&rsquor; Stefan Kießling · 58&rsquor;","5","1","https://fbref.com/en/matches/48f4f76c/Wolfsburg-Bayer-Leverkusen-September-12-2009-Bundesliga","Bayer Leverkusen","Away","Stefan Kießling",NA,"GER","FW,MF","25-230",90,1,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 5)","Wolfsburg","4-1-2-1-2",2,NA,"Diego Benaglio · 32&rsquor; Zvjezdan Misimović · 76&rsquor; Grafite (P) · 80&rsquor;","3","1","Bayer Leverkusen","4-4-2",3,NA,"Simon Rolfes · 38&rsquor; Simon Rolfes (P) · 52&rsquor; Eren Derdiyok · 53&rsquor; Stefan Kießling · 58&rsquor;","5","1","https://fbref.com/en/matches/48f4f76c/Wolfsburg-Bayer-Leverkusen-September-12-2009-Bundesliga","Bayer Leverkusen","Away","Eren Derdiyok",NA,"SUI","FW","21-092",52,0,NA,0,NA,NA,NA,2,1,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 5)","Wolfsburg","4-1-2-1-2",2,NA,"Diego Benaglio · 32&rsquor; Zvjezdan Misimović · 76&rsquor; Grafite (P) · 80&rsquor;","3","1","Bayer Leverkusen","4-4-2",3,NA,"Simon Rolfes · 38&rsquor; Simon Rolfes (P) · 52&rsquor; Eren Derdiyok · 53&rsquor; Stefan Kießling · 58&rsquor;","5","1","https://fbref.com/en/matches/48f4f76c/Wolfsburg-Bayer-Leverkusen-September-12-2009-Bundesliga","Bayer Leverkusen","Away","Tranquillo Barnetta",NA,"SUI","MF","24-113",76,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 5)","Wolfsburg","4-1-2-1-2",2,NA,"Diego Benaglio · 32&rsquor; Zvjezdan Misimović · 76&rsquor; Grafite (P) · 80&rsquor;","3","1","Bayer Leverkusen","4-4-2",3,NA,"Simon Rolfes · 38&rsquor; Simon Rolfes (P) · 52&rsquor; Eren Derdiyok · 53&rsquor; Stefan Kießling · 58&rsquor;","5","1","https://fbref.com/en/matches/48f4f76c/Wolfsburg-Bayer-Leverkusen-September-12-2009-Bundesliga","Bayer Leverkusen","Away","Toni Kroos",NA,"GER","MF","19-251",14,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 5)","Wolfsburg","4-1-2-1-2",2,NA,"Diego Benaglio · 32&rsquor; Zvjezdan Misimović · 76&rsquor; Grafite (P) · 80&rsquor;","3","1","Bayer Leverkusen","4-4-2",3,NA,"Simon Rolfes · 38&rsquor; Simon Rolfes (P) · 52&rsquor; Eren Derdiyok · 53&rsquor; Stefan Kießling · 58&rsquor;","5","1","https://fbref.com/en/matches/48f4f76c/Wolfsburg-Bayer-Leverkusen-September-12-2009-Bundesliga","Bayer Leverkusen","Away","Simon Rolfes",NA,"GER","MF","27-234",90,2,NA,1,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 5)","Wolfsburg","4-1-2-1-2",2,NA,"Diego Benaglio · 32&rsquor; Zvjezdan Misimović · 76&rsquor; Grafite (P) · 80&rsquor;","3","1","Bayer Leverkusen","4-4-2",3,NA,"Simon Rolfes · 38&rsquor; Simon Rolfes (P) · 52&rsquor; Eren Derdiyok · 53&rsquor; Stefan Kießling · 58&rsquor;","5","1","https://fbref.com/en/matches/48f4f76c/Wolfsburg-Bayer-Leverkusen-September-12-2009-Bundesliga","Bayer Leverkusen","Away","Arturo Vidal",NA,"CHI","MF","22-113",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 5)","Wolfsburg","4-1-2-1-2",2,NA,"Diego Benaglio · 32&rsquor; Zvjezdan Misimović · 76&rsquor; Grafite (P) · 80&rsquor;","3","1","Bayer Leverkusen","4-4-2",3,NA,"Simon Rolfes · 38&rsquor; Simon Rolfes (P) · 52&rsquor; Eren Derdiyok · 53&rsquor; Stefan Kießling · 58&rsquor;","5","1","https://fbref.com/en/matches/48f4f76c/Wolfsburg-Bayer-Leverkusen-September-12-2009-Bundesliga","Bayer Leverkusen","Away","Renato Augusto",NA,"BRA","MF","21-216",86,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 5)","Wolfsburg","4-1-2-1-2",2,NA,"Diego Benaglio · 32&rsquor; Zvjezdan Misimović · 76&rsquor; Grafite (P) · 80&rsquor;","3","1","Bayer Leverkusen","4-4-2",3,NA,"Simon Rolfes · 38&rsquor; Simon Rolfes (P) · 52&rsquor; Eren Derdiyok · 53&rsquor; Stefan Kießling · 58&rsquor;","5","1","https://fbref.com/en/matches/48f4f76c/Wolfsburg-Bayer-Leverkusen-September-12-2009-Bundesliga","Bayer Leverkusen","Away","Tomasz Zdebel",NA,"POL","MF","36-110",4,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 5)","Wolfsburg","4-1-2-1-2",2,NA,"Diego Benaglio · 32&rsquor; Zvjezdan Misimović · 76&rsquor; Grafite (P) · 80&rsquor;","3","1","Bayer Leverkusen","4-4-2",3,NA,"Simon Rolfes · 38&rsquor; Simon Rolfes (P) · 52&rsquor; Eren Derdiyok · 53&rsquor; Stefan Kießling · 58&rsquor;","5","1","https://fbref.com/en/matches/48f4f76c/Wolfsburg-Bayer-Leverkusen-September-12-2009-Bundesliga","Bayer Leverkusen","Away","Hans Sarpei",NA,"GHA","DF","33-076",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 5)","Wolfsburg","4-1-2-1-2",2,NA,"Diego Benaglio · 32&rsquor; Zvjezdan Misimović · 76&rsquor; Grafite (P) · 80&rsquor;","3","1","Bayer Leverkusen","4-4-2",3,NA,"Simon Rolfes · 38&rsquor; Simon Rolfes (P) · 52&rsquor; Eren Derdiyok · 53&rsquor; Stefan Kießling · 58&rsquor;","5","1","https://fbref.com/en/matches/48f4f76c/Wolfsburg-Bayer-Leverkusen-September-12-2009-Bundesliga","Bayer Leverkusen","Away","Sami Hyypiä",NA,"FIN","DF","35-340",90,0,NA,0,NA,NA,NA,1,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 5)","Wolfsburg","4-1-2-1-2",2,NA,"Diego Benaglio · 32&rsquor; Zvjezdan Misimović · 76&rsquor; Grafite (P) · 80&rsquor;","3","1","Bayer Leverkusen","4-4-2",3,NA,"Simon Rolfes · 38&rsquor; Simon Rolfes (P) · 52&rsquor; Eren Derdiyok · 53&rsquor; Stefan Kießling · 58&rsquor;","5","1","https://fbref.com/en/matches/48f4f76c/Wolfsburg-Bayer-Leverkusen-September-12-2009-Bundesliga","Bayer Leverkusen","Away","Manuel Friedrich",NA,"GER","DF","29-364",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 5)","Wolfsburg","4-1-2-1-2",2,NA,"Diego Benaglio · 32&rsquor; Zvjezdan Misimović · 76&rsquor; Grafite (P) · 80&rsquor;","3","1","Bayer Leverkusen","4-4-2",3,NA,"Simon Rolfes · 38&rsquor; Simon Rolfes (P) · 52&rsquor; Eren Derdiyok · 53&rsquor; Stefan Kießling · 58&rsquor;","5","1","https://fbref.com/en/matches/48f4f76c/Wolfsburg-Bayer-Leverkusen-September-12-2009-Bundesliga","Bayer Leverkusen","Away","Gonzalo Castro",NA,"GER","DF,MF","22-093",67,0,NA,0,NA,NA,NA,1,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 5)","Wolfsburg","4-1-2-1-2",2,NA,"Diego Benaglio · 32&rsquor; Zvjezdan Misimović · 76&rsquor; Grafite (P) · 80&rsquor;","3","1","Bayer Leverkusen","4-4-2",3,NA,"Simon Rolfes · 38&rsquor; Simon Rolfes (P) · 52&rsquor; Eren Derdiyok · 53&rsquor; Stefan Kießling · 58&rsquor;","5","1","https://fbref.com/en/matches/48f4f76c/Wolfsburg-Bayer-Leverkusen-September-12-2009-Bundesliga","Bayer Leverkusen","Away","Assimiou Touré",NA,"TOG","DF","21-254",23,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 5)","Wolfsburg","4-1-2-1-2",2,NA,"Diego Benaglio · 32&rsquor; Zvjezdan Misimović · 76&rsquor; Grafite (P) · 80&rsquor;","3","1","Bayer Leverkusen","4-4-2",3,NA,"Simon Rolfes · 38&rsquor; Simon Rolfes (P) · 52&rsquor; Eren Derdiyok · 53&rsquor; Stefan Kießling · 58&rsquor;","5","1","https://fbref.com/en/matches/48f4f76c/Wolfsburg-Bayer-Leverkusen-September-12-2009-Bundesliga","Bayer Leverkusen","Away","René Adler",NA,"GER","GK","24-240",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
