"League","Match_Date","Matchweek","Home_Team","Home_Formation","Home_Score","Home_xG","Home_Goals","Home_Yellow_Cards","Home_Red_Cards","Away_Team","Away_Formation","Away_Score","Away_xG","Away_Goals","Away_Yellow_Cards","Away_Red_Cards","Game_URL","Team","Home_Away","Player","Player_Num","Nation","Pos","Age","Min","Gls","Ast","PK","PKatt","Sh","SoT","CrdY","CrdR","Touches","Tkl","Int","Blocks","xG_Expected","npxG_Expected","xAG_Expected","SCA_SCA","GCA_SCA","Cmp_Passes","Att_Passes","Cmp_percent_Passes","PrgP_Passes","Carries_Carries","PrgC_Carries","Att_Take_Ons","Succ_Take_Ons"
"Fußball-Bundesliga","2021-08-27","Fußball-Bundesliga (Matchweek 3)","Dortmund","4-1-2-1-2",3,3.4,"Gio Reyna · 49&rsquor; Jude Bellingham · 69&rsquor; Erling Haaland · 90+1&rsquor;","2","0","Hoffenheim","4-2-3-1",2,2.2,"Christoph Baumgartner · 61&rsquor; Moanes Dabbur · 90&rsquor;","3","0","https://fbref.com/en/matches/1d990b1a/Dortmund-Hoffenheim-August-27-2021-Bundesliga","Hoffenheim","Away","Christoph Baumgartner",14,"AUT","LW","22-026",69,1,0,0,0,3,2,1,0,38,1,2,2,0.5,0.5,0.6,2,0,14,23,60.9,1,24,1,0,0
"Fußball-Bundesliga","2021-08-27","Fußball-Bundesliga (Matchweek 3)","Dortmund","4-1-2-1-2",3,3.4,"Gio Reyna · 49&rsquor; Jude Bellingham · 69&rsquor; Erling Haaland · 90+1&rsquor;","2","0","Hoffenheim","4-2-3-1",2,2.2,"Christoph Baumgartner · 61&rsquor; Moanes Dabbur · 90&rsquor;","3","0","https://fbref.com/en/matches/1d990b1a/Dortmund-Hoffenheim-August-27-2021-Bundesliga","Hoffenheim","Away","Sargis Adamyan",23,"ARM","LW","28-096",21,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,1,0,3,6,50,0,6,1,1,0
"Fußball-Bundesliga","2021-08-27","Fußball-Bundesliga (Matchweek 3)","Dortmund","4-1-2-1-2",3,3.4,"Gio Reyna · 49&rsquor; Jude Bellingham · 69&rsquor; Erling Haaland · 90+1&rsquor;","2","0","Hoffenheim","4-2-3-1",2,2.2,"Christoph Baumgartner · 61&rsquor; Moanes Dabbur · 90&rsquor;","3","0","https://fbref.com/en/matches/1d990b1a/Dortmund-Hoffenheim-August-27-2021-Bundesliga","Hoffenheim","Away","Jacob Bruun Larsen",7,"DEN","RW","22-342",69,0,0,0,0,0,0,0,0,19,1,1,1,0,0,0.3,3,0,14,16,87.5,2,14,2,1,1
"Fußball-Bundesliga","2021-08-27","Fußball-Bundesliga (Matchweek 3)","Dortmund","4-1-2-1-2",3,3.4,"Gio Reyna · 49&rsquor; Jude Bellingham · 69&rsquor; Erling Haaland · 90+1&rsquor;","2","0","Hoffenheim","4-2-3-1",2,2.2,"Christoph Baumgartner · 61&rsquor; Moanes Dabbur · 90&rsquor;","3","0","https://fbref.com/en/matches/1d990b1a/Dortmund-Hoffenheim-August-27-2021-Bundesliga","Hoffenheim","Away","Mijat Gaćinović",20,"SRB","RW","26-200",21,0,0,0,0,0,0,0,0,16,3,0,1,0,0,0,1,0,9,12,75,0,9,1,0,0
"Fußball-Bundesliga","2021-08-27","Fußball-Bundesliga (Matchweek 3)","Dortmund","4-1-2-1-2",3,3.4,"Gio Reyna · 49&rsquor; Jude Bellingham · 69&rsquor; Erling Haaland · 90+1&rsquor;","2","0","Hoffenheim","4-2-3-1",2,2.2,"Christoph Baumgartner · 61&rsquor; Moanes Dabbur · 90&rsquor;","3","0","https://fbref.com/en/matches/1d990b1a/Dortmund-Hoffenheim-August-27-2021-Bundesliga","Hoffenheim","Away","Sebastian Rudy",16,"GER","DM,AM","31-180",90,0,0,0,0,0,0,0,0,54,4,4,0,0,0,0.2,4,1,33,46,71.7,2,26,1,0,0
"Fußball-Bundesliga","2021-08-27","Fußball-Bundesliga (Matchweek 3)","Dortmund","4-1-2-1-2",3,3.4,"Gio Reyna · 49&rsquor; Jude Bellingham · 69&rsquor; Erling Haaland · 90+1&rsquor;","2","0","Hoffenheim","4-2-3-1",2,2.2,"Christoph Baumgartner · 61&rsquor; Moanes Dabbur · 90&rsquor;","3","0","https://fbref.com/en/matches/1d990b1a/Dortmund-Hoffenheim-August-27-2021-Bundesliga","Hoffenheim","Away","Angelo Stiller",13,"GER","DM","20-145",45,0,0,0,0,0,0,0,0,17,2,1,1,0,0,0,0,0,9,11,81.8,2,4,0,0,0
"Fußball-Bundesliga","2021-08-27","Fußball-Bundesliga (Matchweek 3)","Dortmund","4-1-2-1-2",3,3.4,"Gio Reyna · 49&rsquor; Jude Bellingham · 69&rsquor; Erling Haaland · 90+1&rsquor;","2","0","Hoffenheim","4-2-3-1",2,2.2,"Christoph Baumgartner · 61&rsquor; Moanes Dabbur · 90&rsquor;","3","0","https://fbref.com/en/matches/1d990b1a/Dortmund-Hoffenheim-August-27-2021-Bundesliga","Hoffenheim","Away","Georginio Rutter",33,"FRA","FW","19-129",45,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,6,12,50,0,13,1,4,2
"Fußball-Bundesliga","2021-08-27","Fußball-Bundesliga (Matchweek 3)","Dortmund","4-1-2-1-2",3,3.4,"Gio Reyna · 49&rsquor; Jude Bellingham · 69&rsquor; Erling Haaland · 90+1&rsquor;","2","0","Hoffenheim","4-2-3-1",2,2.2,"Christoph Baumgartner · 61&rsquor; Moanes Dabbur · 90&rsquor;","3","0","https://fbref.com/en/matches/1d990b1a/Dortmund-Hoffenheim-August-27-2021-Bundesliga","Hoffenheim","Away","Dennis Geiger",8,"GER","DM","23-078",82,0,1,0,0,0,0,1,0,45,4,1,0,0,0,0.2,4,1,33,41,80.5,4,27,3,2,2
"Fußball-Bundesliga","2021-08-27","Fußball-Bundesliga (Matchweek 3)","Dortmund","4-1-2-1-2",3,3.4,"Gio Reyna · 49&rsquor; Jude Bellingham · 69&rsquor; Erling Haaland · 90+1&rsquor;","2","0","Hoffenheim","4-2-3-1",2,2.2,"Christoph Baumgartner · 61&rsquor; Moanes Dabbur · 90&rsquor;","3","0","https://fbref.com/en/matches/1d990b1a/Dortmund-Hoffenheim-August-27-2021-Bundesliga","Hoffenheim","Away","Moanes Dabbur",10,"ISR","DM","29-105",8,1,0,0,0,1,1,0,0,4,0,0,0,0.8,0.8,0,0,0,2,2,100,0,1,0,0,0
"Fußball-Bundesliga","2021-08-27","Fußball-Bundesliga (Matchweek 3)","Dortmund","4-1-2-1-2",3,3.4,"Gio Reyna · 49&rsquor; Jude Bellingham · 69&rsquor; Erling Haaland · 90+1&rsquor;","2","0","Hoffenheim","4-2-3-1",2,2.2,"Christoph Baumgartner · 61&rsquor; Moanes Dabbur · 90&rsquor;","3","0","https://fbref.com/en/matches/1d990b1a/Dortmund-Hoffenheim-August-27-2021-Bundesliga","Hoffenheim","Away","David Raum",17,"GER","LB","23-127",90,0,0,0,0,0,0,0,0,63,1,0,2,0,0,0.1,1,0,36,50,72,6,31,5,4,3
"Fußball-Bundesliga","2021-08-27","Fußball-Bundesliga (Matchweek 3)","Dortmund","4-1-2-1-2",3,3.4,"Gio Reyna · 49&rsquor; Jude Bellingham · 69&rsquor; Erling Haaland · 90+1&rsquor;","2","0","Hoffenheim","4-2-3-1",2,2.2,"Christoph Baumgartner · 61&rsquor; Moanes Dabbur · 90&rsquor;","3","0","https://fbref.com/en/matches/1d990b1a/Dortmund-Hoffenheim-August-27-2021-Bundesliga","Hoffenheim","Away","Stefan Posch",38,"AUT","CB","24-105",90,0,0,0,0,0,0,1,0,39,0,0,2,0,0,0,0,0,22,31,71,2,25,0,0,0
"Fußball-Bundesliga","2021-08-27","Fußball-Bundesliga (Matchweek 3)","Dortmund","4-1-2-1-2",3,3.4,"Gio Reyna · 49&rsquor; Jude Bellingham · 69&rsquor; Erling Haaland · 90+1&rsquor;","2","0","Hoffenheim","4-2-3-1",2,2.2,"Christoph Baumgartner · 61&rsquor; Moanes Dabbur · 90&rsquor;","3","0","https://fbref.com/en/matches/1d990b1a/Dortmund-Hoffenheim-August-27-2021-Bundesliga","Hoffenheim","Away","Kevin Vogt",22,"GER","CB","29-338",90,0,0,0,0,0,0,0,0,50,5,1,2,0,0,0,0,0,31,38,81.6,4,23,0,0,0
"Fußball-Bundesliga","2021-08-27","Fußball-Bundesliga (Matchweek 3)","Dortmund","4-1-2-1-2",3,3.4,"Gio Reyna · 49&rsquor; Jude Bellingham · 69&rsquor; Erling Haaland · 90+1&rsquor;","2","0","Hoffenheim","4-2-3-1",2,2.2,"Christoph Baumgartner · 61&rsquor; Moanes Dabbur · 90&rsquor;","3","0","https://fbref.com/en/matches/1d990b1a/Dortmund-Hoffenheim-August-27-2021-Bundesliga","Hoffenheim","Away","Kevin Akpoguma",25,"NGA","RB","26-130",90,0,1,0,0,1,0,0,0,60,2,2,0,0.1,0.1,0.8,1,1,36,51,70.6,3,30,3,3,2
"Fußball-Bundesliga","2021-08-27","Fußball-Bundesliga (Matchweek 3)","Dortmund","4-1-2-1-2",3,3.4,"Gio Reyna · 49&rsquor; Jude Bellingham · 69&rsquor; Erling Haaland · 90+1&rsquor;","2","0","Hoffenheim","4-2-3-1",2,2.2,"Christoph Baumgartner · 61&rsquor; Moanes Dabbur · 90&rsquor;","3","0","https://fbref.com/en/matches/1d990b1a/Dortmund-Hoffenheim-August-27-2021-Bundesliga","Hoffenheim","Away","Oliver Baumann",1,"GER","GK","31-086",90,0,0,0,0,0,0,0,0,51,0,0,0,0,0,0,0,0,31,46,67.4,0,28,0,0,0
