"League","Matchweek","Home_Team","Home_Formation","Home_Score","Home_xG","Home_Goals","Home_Yellow_Cards","Home_Red_Cards","Away_Team","Away_Formation","Away_Score","Away_xG","Away_Goals","Away_Yellow_Cards","Away_Red_Cards","Game_URL","Team","Home_Away","Player","Player_Num","Nation","Pos","Age","Min","Gls","Ast","PK","PKatt","Sh","SoT","CrdY","CrdR","Fls","Fld","Off","Crs","TklW","Int","OG","PKwon","PKcon"
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 27)","Freiburg","4-2-3-1",1,NA,"Johannes Flum · 10&rsquor;","3","0","Mainz 05","4-3-3",0,NA,"","4","0","https://fbref.com/en/matches/7753b3e2/Freiburg-Mainz-05-March-20-2010-Bundesliga","Freiburg","Home","Heiko Butscher",NA,"GER","DF","29-235",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 27)","Freiburg","4-2-3-1",1,NA,"Johannes Flum · 10&rsquor;","3","0","Mainz 05","4-3-3",0,NA,"","4","0","https://fbref.com/en/matches/7753b3e2/Freiburg-Mainz-05-March-20-2010-Bundesliga","Freiburg","Home","Ömer Toprak",NA,"TUR","DF","20-242",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 27)","Freiburg","4-2-3-1",1,NA,"Johannes Flum · 10&rsquor;","3","0","Mainz 05","4-3-3",0,NA,"","4","0","https://fbref.com/en/matches/7753b3e2/Freiburg-Mainz-05-March-20-2010-Bundesliga","Freiburg","Home","Mensur Mujdža",NA,"BIH","DF,MF","25-357",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 27)","Freiburg","4-2-3-1",1,NA,"Johannes Flum · 10&rsquor;","3","0","Mainz 05","4-3-3",0,NA,"","4","0","https://fbref.com/en/matches/7753b3e2/Freiburg-Mainz-05-March-20-2010-Bundesliga","Freiburg","Home","Simon Pouplin",NA,"FRA","GK","24-296",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 27)","Freiburg","4-2-3-1",1,NA,"Johannes Flum · 10&rsquor;","3","0","Mainz 05","4-3-3",0,NA,"","4","0","https://fbref.com/en/matches/7753b3e2/Freiburg-Mainz-05-March-20-2010-Bundesliga","Mainz 05","Away","Ádám Szalai",NA,"HUN","FW","22-101",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 27)","Freiburg","4-2-3-1",1,NA,"Johannes Flum · 10&rsquor;","3","0","Mainz 05","4-3-3",0,NA,"","4","0","https://fbref.com/en/matches/7753b3e2/Freiburg-Mainz-05-March-20-2010-Bundesliga","Mainz 05","Away","Andreas Ivanschitz",NA,"AUT","MF","26-156",76,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 27)","Freiburg","4-2-3-1",1,NA,"Johannes Flum · 10&rsquor;","3","0","Mainz 05","4-3-3",0,NA,"","4","0","https://fbref.com/en/matches/7753b3e2/Freiburg-Mainz-05-March-20-2010-Bundesliga","Mainz 05","Away","Jahmir Hyka",NA,"ALB","MF","22-012",14,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 27)","Freiburg","4-2-3-1",1,NA,"Johannes Flum · 10&rsquor;","3","0","Mainz 05","4-3-3",0,NA,"","4","0","https://fbref.com/en/matches/7753b3e2/Freiburg-Mainz-05-March-20-2010-Bundesliga","Mainz 05","Away","Florian Heller",NA,"GER","FW,MF","28-010",90,0,NA,0,NA,NA,NA,1,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 27)","Freiburg","4-2-3-1",1,NA,"Johannes Flum · 10&rsquor;","3","0","Mainz 05","4-3-3",0,NA,"","4","0","https://fbref.com/en/matches/7753b3e2/Freiburg-Mainz-05-March-20-2010-Bundesliga","Mainz 05","Away","Elkin Soto",NA,"COL","MF","29-228",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 27)","Freiburg","4-2-3-1",1,NA,"Johannes Flum · 10&rsquor;","3","0","Mainz 05","4-3-3",0,NA,"","4","0","https://fbref.com/en/matches/7753b3e2/Freiburg-Mainz-05-March-20-2010-Bundesliga","Mainz 05","Away","Miroslav Karhan",NA,"SVK","MF","33-272",45,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 27)","Freiburg","4-2-3-1",1,NA,"Johannes Flum · 10&rsquor;","3","0","Mainz 05","4-3-3",0,NA,"","4","0","https://fbref.com/en/matches/7753b3e2/Freiburg-Mainz-05-March-20-2010-Bundesliga","Mainz 05","Away","André Schürrle",NA,"GER","FW,MF","19-134",45,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 27)","Freiburg","4-2-3-1",1,NA,"Johannes Flum · 10&rsquor;","3","0","Mainz 05","4-3-3",0,NA,"","4","0","https://fbref.com/en/matches/7753b3e2/Freiburg-Mainz-05-March-20-2010-Bundesliga","Mainz 05","Away","Eugen Polanski",NA,"POL","MF","24-003",90,0,NA,0,NA,NA,NA,1,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 27)","Freiburg","4-2-3-1",1,NA,"Johannes Flum · 10&rsquor;","3","0","Mainz 05","4-3-3",0,NA,"","4","0","https://fbref.com/en/matches/7753b3e2/Freiburg-Mainz-05-March-20-2010-Bundesliga","Mainz 05","Away","Malik Fathi",NA,"GER","DF","26-142",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 27)","Freiburg","4-2-3-1",1,NA,"Johannes Flum · 10&rsquor;","3","0","Mainz 05","4-3-3",0,NA,"","4","0","https://fbref.com/en/matches/7753b3e2/Freiburg-Mainz-05-March-20-2010-Bundesliga","Mainz 05","Away","Nikolče Noveski",NA,"MKD","DF","30-326",90,0,NA,0,NA,NA,NA,1,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 27)","Freiburg","4-2-3-1",1,NA,"Johannes Flum · 10&rsquor;","3","0","Mainz 05","4-3-3",0,NA,"","4","0","https://fbref.com/en/matches/7753b3e2/Freiburg-Mainz-05-March-20-2010-Bundesliga","Mainz 05","Away","Bo Svensson",NA,"DEN","DF","30-228",90,0,NA,0,NA,NA,NA,1,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 27)","Freiburg","4-2-3-1",1,NA,"Johannes Flum · 10&rsquor;","3","0","Mainz 05","4-3-3",0,NA,"","4","0","https://fbref.com/en/matches/7753b3e2/Freiburg-Mainz-05-March-20-2010-Bundesliga","Mainz 05","Away","Radoslav Zabavník",NA,"SVK","DF,MF","29-185",45,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 27)","Freiburg","4-2-3-1",1,NA,"Johannes Flum · 10&rsquor;","3","0","Mainz 05","4-3-3",0,NA,"","4","0","https://fbref.com/en/matches/7753b3e2/Freiburg-Mainz-05-March-20-2010-Bundesliga","Mainz 05","Away","Chadli Amri",NA,"ALG","FW,MF","25-096",45,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 27)","Freiburg","4-2-3-1",1,NA,"Johannes Flum · 10&rsquor;","3","0","Mainz 05","4-3-3",0,NA,"","4","0","https://fbref.com/en/matches/7753b3e2/Freiburg-Mainz-05-March-20-2010-Bundesliga","Mainz 05","Away","Heinz Müller",NA,"GER","GK","31-294",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
