"League","Match_Date","Matchweek","Home_Team","Home_Formation","Home_Score","Home_xG","Home_Goals","Home_Yellow_Cards","Home_Red_Cards","Away_Team","Away_Formation","Away_Score","Away_xG","Away_Goals","Away_Yellow_Cards","Away_Red_Cards","Game_URL","Team","Home_Away","Player","Player_Num","Nation","Pos","Age","Min","Gls","Ast","PK","PKatt","Sh","SoT","CrdY","CrdR","Touches","Tkl","Int","Blocks","xG_Expected","npxG_Expected","xAG_Expected","SCA_SCA","GCA_SCA","Cmp_Passes","Att_Passes","Cmp_percent_Passes","PrgP_Passes","Carries_Carries","PrgC_Carries","Att_Take_Ons","Succ_Take_Ons"
"Fußball-Bundesliga","2022-08-28","Fußball-Bundesliga (Matchweek 4)","Köln","4-1-3-2",0,0.6,"","2","0","Stuttgart","3-4-3",0,2.1,"Luca Pfeiffer · 56&rsquor;","2","1","https://fbref.com/en/matches/6cf9a0a8/Koln-Stuttgart-August-28-2022-Bundesliga","Köln","Home","Luca Kilian",15,"GER","CB","22-361",90,0,0,0,0,1,0,1,0,73,2,0,2,0.1,0.1,0,0,0,59,64,92.2,6,55,2,0,0
"Fußball-Bundesliga","2022-08-28","Fußball-Bundesliga (Matchweek 4)","Köln","4-1-3-2",0,0.6,"","2","0","Stuttgart","3-4-3",0,2.1,"Luca Pfeiffer · 56&rsquor;","2","1","https://fbref.com/en/matches/6cf9a0a8/Koln-Stuttgart-August-28-2022-Bundesliga","Köln","Home","Benno Schmitz",2,"GER","RB","27-284",90,0,0,0,0,0,0,0,0,79,3,0,1,0,0,0,3,0,44,66,66.7,11,45,3,2,0
"Fußball-Bundesliga","2022-08-28","Fußball-Bundesliga (Matchweek 4)","Köln","4-1-3-2",0,0.6,"","2","0","Stuttgart","3-4-3",0,2.1,"Luca Pfeiffer · 56&rsquor;","2","1","https://fbref.com/en/matches/6cf9a0a8/Koln-Stuttgart-August-28-2022-Bundesliga","Köln","Home","Marvin Schwäbe",20,"GER","GK","27-125",90,0,0,0,0,0,0,0,0,47,0,1,0,0,0,0,0,0,35,41,85.4,0,29,0,0,0
"Fußball-Bundesliga","2022-08-28","Fußball-Bundesliga (Matchweek 4)","Köln","4-1-3-2",0,0.6,"","2","0","Stuttgart","3-4-3",0,2.1,"Luca Pfeiffer · 56&rsquor;","2","1","https://fbref.com/en/matches/6cf9a0a8/Koln-Stuttgart-August-28-2022-Bundesliga","Stuttgart","Away","Luca Pfeiffer",20,"GER","FW","26-008",55,0,0,0,0,1,0,0,1,17,0,0,0,0,0,0.1,2,0,10,13,76.9,2,9,0,1,0
"Fußball-Bundesliga","2022-08-28","Fußball-Bundesliga (Matchweek 4)","Köln","4-1-3-2",0,0.6,"","2","0","Stuttgart","3-4-3",0,2.1,"Luca Pfeiffer · 56&rsquor;","2","1","https://fbref.com/en/matches/6cf9a0a8/Koln-Stuttgart-August-28-2022-Bundesliga","Stuttgart","Away","Silas Katompa",14,"COD","LW","23-326",75,0,0,0,0,5,3,0,0,25,1,0,1,1.1,1.1,0,4,0,8,11,72.7,1,19,6,6,2
"Fußball-Bundesliga","2022-08-28","Fußball-Bundesliga (Matchweek 4)","Köln","4-1-3-2",0,0.6,"","2","0","Stuttgart","3-4-3",0,2.1,"Luca Pfeiffer · 56&rsquor;","2","1","https://fbref.com/en/matches/6cf9a0a8/Koln-Stuttgart-August-28-2022-Bundesliga","Stuttgart","Away","Pascal Stenzel",15,"GER","RM,LW","26-161",15,0,0,0,0,0,0,0,0,6,1,0,1,0,0,0,1,0,3,4,75,0,0,0,0,0
"Fußball-Bundesliga","2022-08-28","Fußball-Bundesliga (Matchweek 4)","Köln","4-1-3-2",0,0.6,"","2","0","Stuttgart","3-4-3",0,2.1,"Luca Pfeiffer · 56&rsquor;","2","1","https://fbref.com/en/matches/6cf9a0a8/Koln-Stuttgart-August-28-2022-Bundesliga","Stuttgart","Away","Chris Führich",22,"GER","RW","24-231",60,0,0,0,0,1,0,0,0,28,0,0,3,0.1,0.1,0.8,5,0,17,21,81,4,17,2,3,2
"Fußball-Bundesliga","2022-08-28","Fußball-Bundesliga (Matchweek 4)","Köln","4-1-3-2",0,0.6,"","2","0","Stuttgart","3-4-3",0,2.1,"Luca Pfeiffer · 56&rsquor;","2","1","https://fbref.com/en/matches/6cf9a0a8/Koln-Stuttgart-August-28-2022-Bundesliga","Stuttgart","Away","Juan Perea",11,"COL","RW","22-186",30,0,0,0,0,0,0,0,0,11,1,0,0,0,0,0.6,2,0,5,6,83.3,0,8,1,1,1
"Fußball-Bundesliga","2022-08-28","Fußball-Bundesliga (Matchweek 4)","Köln","4-1-3-2",0,0.6,"","2","0","Stuttgart","3-4-3",0,2.1,"Luca Pfeiffer · 56&rsquor;","2","1","https://fbref.com/en/matches/6cf9a0a8/Koln-Stuttgart-August-28-2022-Bundesliga","Stuttgart","Away","Borna Sosa",24,"CRO","LM","24-219",59,0,0,0,0,0,0,0,0,37,0,1,2,0,0,0.1,3,0,19,31,61.3,0,20,1,1,0
"Fußball-Bundesliga","2022-08-28","Fußball-Bundesliga (Matchweek 4)","Köln","4-1-3-2",0,0.6,"","2","0","Stuttgart","3-4-3",0,2.1,"Luca Pfeiffer · 56&rsquor;","2","1","https://fbref.com/en/matches/6cf9a0a8/Koln-Stuttgart-August-28-2022-Bundesliga","Stuttgart","Away","Atakan Karazor",16,"GER","CM","25-319",31,0,0,0,0,0,0,1,0,12,1,1,2,0,0,0,0,0,2,6,33.3,0,5,0,0,0
"Fußball-Bundesliga","2022-08-28","Fußball-Bundesliga (Matchweek 4)","Köln","4-1-3-2",0,0.6,"","2","0","Stuttgart","3-4-3",0,2.1,"Luca Pfeiffer · 56&rsquor;","2","1","https://fbref.com/en/matches/6cf9a0a8/Koln-Stuttgart-August-28-2022-Bundesliga","Stuttgart","Away","Naouirou Ahamada",32,"FRA","CM,LM,LW","20-152",89,0,0,0,0,0,0,0,0,25,3,0,1,0,0,0,0,0,15,18,83.3,1,17,3,1,1
"Fußball-Bundesliga","2022-08-28","Fußball-Bundesliga (Matchweek 4)","Köln","4-1-3-2",0,0.6,"","2","0","Stuttgart","3-4-3",0,2.1,"Luca Pfeiffer · 56&rsquor;","2","1","https://fbref.com/en/matches/6cf9a0a8/Koln-Stuttgart-August-28-2022-Bundesliga","Stuttgart","Away","Enzo Millot",8,"FRA","LW","20-042",1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,NA,0,0,0,0,0
"Fußball-Bundesliga","2022-08-28","Fußball-Bundesliga (Matchweek 4)","Köln","4-1-3-2",0,0.6,"","2","0","Stuttgart","3-4-3",0,2.1,"Luca Pfeiffer · 56&rsquor;","2","1","https://fbref.com/en/matches/6cf9a0a8/Koln-Stuttgart-August-28-2022-Bundesliga","Stuttgart","Away","Wataru Endo",3,"JPN","CM,RM,LM","29-200",90,0,0,0,0,1,0,0,0,31,5,1,0,0,0,0,2,0,8,12,66.7,1,14,0,2,0
"Fußball-Bundesliga","2022-08-28","Fußball-Bundesliga (Matchweek 4)","Köln","4-1-3-2",0,0.6,"","2","0","Stuttgart","3-4-3",0,2.1,"Luca Pfeiffer · 56&rsquor;","2","1","https://fbref.com/en/matches/6cf9a0a8/Koln-Stuttgart-August-28-2022-Bundesliga","Stuttgart","Away","Josha Vagnoman",4,"GER","RM,RB","21-260",90,0,0,0,0,1,0,0,0,31,2,1,3,0.1,0.1,0.1,2,0,11,19,57.9,0,13,1,2,1
"Fußball-Bundesliga","2022-08-28","Fußball-Bundesliga (Matchweek 4)","Köln","4-1-3-2",0,0.6,"","2","0","Stuttgart","3-4-3",0,2.1,"Luca Pfeiffer · 56&rsquor;","2","1","https://fbref.com/en/matches/6cf9a0a8/Koln-Stuttgart-August-28-2022-Bundesliga","Stuttgart","Away","Hiroki Ito",21,"JPN","CB,LB","23-108",90,0,0,0,0,0,0,0,0,67,2,1,2,0,0,0.1,3,0,40,55,72.7,4,32,0,0,0
"Fußball-Bundesliga","2022-08-28","Fußball-Bundesliga (Matchweek 4)","Köln","4-1-3-2",0,0.6,"","2","0","Stuttgart","3-4-3",0,2.1,"Luca Pfeiffer · 56&rsquor;","2","1","https://fbref.com/en/matches/6cf9a0a8/Koln-Stuttgart-August-28-2022-Bundesliga","Stuttgart","Away","Waldemar Anton",2,"GER","CB","26-039",90,0,0,0,0,0,0,0,0,46,0,2,1,0,0,0,0,0,25,32,78.1,1,28,0,2,0
"Fußball-Bundesliga","2022-08-28","Fußball-Bundesliga (Matchweek 4)","Köln","4-1-3-2",0,0.6,"","2","0","Stuttgart","3-4-3",0,2.1,"Luca Pfeiffer · 56&rsquor;","2","1","https://fbref.com/en/matches/6cf9a0a8/Koln-Stuttgart-August-28-2022-Bundesliga","Stuttgart","Away","Konstantinos Mavropanos",5,"GRE","CB","24-260",90,0,0,0,0,5,2,0,0,46,1,4,1,0.9,0.9,0,0,0,20,31,64.5,0,22,0,3,2
"Fußball-Bundesliga","2022-08-28","Fußball-Bundesliga (Matchweek 4)","Köln","4-1-3-2",0,0.6,"","2","0","Stuttgart","3-4-3",0,2.1,"Luca Pfeiffer · 56&rsquor;","2","1","https://fbref.com/en/matches/6cf9a0a8/Koln-Stuttgart-August-28-2022-Bundesliga","Stuttgart","Away","Florian Müller",1,"GER","GK","24-288",90,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,32,39,82.1,0,22,0,0,0
