"League","Matchweek","Home_Team","Home_Formation","Home_Score","Home_xG","Home_Goals","Home_Yellow_Cards","Home_Red_Cards","Away_Team","Away_Formation","Away_Score","Away_xG","Away_Goals","Away_Yellow_Cards","Away_Red_Cards","Game_URL","Team","Home_Away","Player","Player_Num","Nation","Pos","Age","Min","Gls","Ast","PK","PKatt","Sh","SoT","CrdY","CrdR","Fls","Fld","Off","Crs","TklW","Int","OG","PKwon","PKcon"
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 24)","Köln","4-2-3-1",1,NA,"Lukas Podolski · 88&rsquor;","2","0","Freiburg","4-1-4-1",0,NA,"","3","0","https://fbref.com/en/matches/683479d9/Koln-Freiburg-February-26-2011-Bundesliga","Köln","Home","Andrezinho",NA,"BRA","DF","29-140",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 24)","Köln","4-2-3-1",1,NA,"Lukas Podolski · 88&rsquor;","2","0","Freiburg","4-1-4-1",0,NA,"","3","0","https://fbref.com/en/matches/683479d9/Koln-Freiburg-February-26-2011-Bundesliga","Köln","Home","Michael Rensing",NA,"GER","GK","26-288",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 24)","Köln","4-2-3-1",1,NA,"Lukas Podolski · 88&rsquor;","2","0","Freiburg","4-1-4-1",0,NA,"","3","0","https://fbref.com/en/matches/683479d9/Koln-Freiburg-February-26-2011-Bundesliga","Freiburg","Away","Papiss Cissé",NA,"SEN","FW","25-268",90,0,NA,0,NA,NA,NA,1,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 24)","Köln","4-2-3-1",1,NA,"Lukas Podolski · 88&rsquor;","2","0","Freiburg","4-1-4-1",0,NA,"","3","0","https://fbref.com/en/matches/683479d9/Koln-Freiburg-February-26-2011-Bundesliga","Freiburg","Away","Anton Putsila",NA,"BLR","MF","23-261",83,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 24)","Köln","4-2-3-1",1,NA,"Lukas Podolski · 88&rsquor;","2","0","Freiburg","4-1-4-1",0,NA,"","3","0","https://fbref.com/en/matches/683479d9/Koln-Freiburg-February-26-2011-Bundesliga","Freiburg","Away","Daniel Caligiuri",NA,"ITA","DF,FW","23-042",7,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 24)","Köln","4-2-3-1",1,NA,"Lukas Podolski · 88&rsquor;","2","0","Freiburg","4-1-4-1",0,NA,"","3","0","https://fbref.com/en/matches/683479d9/Koln-Freiburg-February-26-2011-Bundesliga","Freiburg","Away","Stefan Reisinger",NA,"GER","FW","29-165",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 24)","Köln","4-2-3-1",1,NA,"Lukas Podolski · 88&rsquor;","2","0","Freiburg","4-1-4-1",0,NA,"","3","0","https://fbref.com/en/matches/683479d9/Koln-Freiburg-February-26-2011-Bundesliga","Freiburg","Away","Johannes Flum",NA,"GER","MF","23-074",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 24)","Köln","4-2-3-1",1,NA,"Lukas Podolski · 88&rsquor;","2","0","Freiburg","4-1-4-1",0,NA,"","3","0","https://fbref.com/en/matches/683479d9/Koln-Freiburg-February-26-2011-Bundesliga","Freiburg","Away","Maximilian Nicu",NA,"ROU","DF,MF","28-093",58,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 24)","Köln","4-2-3-1",1,NA,"Lukas Podolski · 88&rsquor;","2","0","Freiburg","4-1-4-1",0,NA,"","3","0","https://fbref.com/en/matches/683479d9/Koln-Freiburg-February-26-2011-Bundesliga","Freiburg","Away","Yacine Abdessadki",NA,"MAR","MF","30-056",32,0,NA,0,NA,NA,NA,1,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 24)","Köln","4-2-3-1",1,NA,"Lukas Podolski · 88&rsquor;","2","0","Freiburg","4-1-4-1",0,NA,"","3","0","https://fbref.com/en/matches/683479d9/Koln-Freiburg-February-26-2011-Bundesliga","Freiburg","Away","Cédric Makiadi",NA,"COD","MF","27-003",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 24)","Köln","4-2-3-1",1,NA,"Lukas Podolski · 88&rsquor;","2","0","Freiburg","4-1-4-1",0,NA,"","3","0","https://fbref.com/en/matches/683479d9/Koln-Freiburg-February-26-2011-Bundesliga","Freiburg","Away","Felix Bastians",NA,"GER","DF,MF","22-293",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 24)","Köln","4-2-3-1",1,NA,"Lukas Podolski · 88&rsquor;","2","0","Freiburg","4-1-4-1",0,NA,"","3","0","https://fbref.com/en/matches/683479d9/Koln-Freiburg-February-26-2011-Bundesliga","Freiburg","Away","Heiko Butscher",NA,"GER","DF","30-213",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 24)","Köln","4-2-3-1",1,NA,"Lukas Podolski · 88&rsquor;","2","0","Freiburg","4-1-4-1",0,NA,"","3","0","https://fbref.com/en/matches/683479d9/Koln-Freiburg-February-26-2011-Bundesliga","Freiburg","Away","Oliver Barth",NA,"GER","DF","31-143",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 24)","Köln","4-2-3-1",1,NA,"Lukas Podolski · 88&rsquor;","2","0","Freiburg","4-1-4-1",0,NA,"","3","0","https://fbref.com/en/matches/683479d9/Koln-Freiburg-February-26-2011-Bundesliga","Freiburg","Away","Mensur Mujdža",NA,"BIH","DF,MF","26-335",90,0,NA,0,NA,NA,NA,1,0,NA,NA,NA,NA,NA,NA,0,NA,NA
"Fußball-Bundesliga","Fußball-Bundesliga (Matchweek 24)","Köln","4-2-3-1",1,NA,"Lukas Podolski · 88&rsquor;","2","0","Freiburg","4-1-4-1",0,NA,"","3","0","https://fbref.com/en/matches/683479d9/Koln-Freiburg-February-26-2011-Bundesliga","Freiburg","Away","Oliver Baumann",NA,"GER","GK","20-269",90,0,NA,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA
