"League","Match_Date","Matchweek","Home_Team","Home_Formation","Home_Score","Home_xG","Home_Goals","Home_Yellow_Cards","Home_Red_Cards","Away_Team","Away_Formation","Away_Score","Away_xG","Away_Goals","Away_Yellow_Cards","Away_Red_Cards","Game_URL","Team","Home_Away","Player","Player_Num","Nation","Pos","Age","Min","Gls","Ast","PK","PKatt","Sh","SoT","CrdY","CrdR","Touches","Tkl","Int","Blocks","xG_Expected","npxG_Expected","xAG_Expected","SCA_SCA","GCA_SCA","Cmp_Passes","Att_Passes","Cmp_percent_Passes","PrgP_Passes","Carries_Carries","PrgC_Carries","Att_Take_Ons","Succ_Take_Ons"
"Fußball-Bundesliga","2023-05-21","Fußball-Bundesliga (Matchweek 33)","Bayer Leverkusen","3-4-3",2,1.6,"Amine Adli · 15&rsquor; Kerem Demirbay · 20&rsquor; Piero Hincapié · 90+4&rsquor;","3","1","Mönchengladbach","3-4-3",2,1.7,"Jonas Hofmann · 58&rsquor; Lars Stindl · 90&rsquor;","3","0","https://fbref.com/en/matches/950d530f/Bayer-Leverkusen-Monchengladbach-May-21-2023-Bundesliga","Bayer Leverkusen","Home","Piero Hincapié",3,"ECU","CB","21-132",89,0,1,0,0,1,1,0,1,73,3,0,0,0.1,0.1,0.2,1,1,59,65,90.8,2,45,1,1,0
"Fußball-Bundesliga","2023-05-21","Fußball-Bundesliga (Matchweek 33)","Bayer Leverkusen","3-4-3",2,1.6,"Amine Adli · 15&rsquor; Kerem Demirbay · 20&rsquor; Piero Hincapié · 90+4&rsquor;","3","1","Mönchengladbach","3-4-3",2,1.7,"Jonas Hofmann · 58&rsquor; Lars Stindl · 90&rsquor;","3","0","https://fbref.com/en/matches/950d530f/Bayer-Leverkusen-Monchengladbach-May-21-2023-Bundesliga","Bayer Leverkusen","Home","Jonathan Tah",4,"GER","CB","27-099",90,0,0,0,0,0,0,0,0,67,0,3,1,0,0,0,0,0,60,62,96.8,2,44,0,1,1
"Fußball-Bundesliga","2023-05-21","Fußball-Bundesliga (Matchweek 33)","Bayer Leverkusen","3-4-3",2,1.6,"Amine Adli · 15&rsquor; Kerem Demirbay · 20&rsquor; Piero Hincapié · 90+4&rsquor;","3","1","Mönchengladbach","3-4-3",2,1.7,"Jonas Hofmann · 58&rsquor; Lars Stindl · 90&rsquor;","3","0","https://fbref.com/en/matches/950d530f/Bayer-Leverkusen-Monchengladbach-May-21-2023-Bundesliga","Bayer Leverkusen","Home","Edmond Tapsoba",12,"BFA","CB","24-108",90,0,0,0,0,1,0,0,0,77,0,0,0,0.1,0.1,0,2,1,64,74,86.5,14,47,4,1,1
"Fußball-Bundesliga","2023-05-21","Fußball-Bundesliga (Matchweek 33)","Bayer Leverkusen","3-4-3",2,1.6,"Amine Adli · 15&rsquor; Kerem Demirbay · 20&rsquor; Piero Hincapié · 90+4&rsquor;","3","1","Mönchengladbach","3-4-3",2,1.7,"Jonas Hofmann · 58&rsquor; Lars Stindl · 90&rsquor;","3","0","https://fbref.com/en/matches/950d530f/Bayer-Leverkusen-Monchengladbach-May-21-2023-Bundesliga","Bayer Leverkusen","Home","Lukáš Hrádecký",1,"FIN","GK","33-178",90,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,19,27,70.4,0,16,0,0,0
"Fußball-Bundesliga","2023-05-21","Fußball-Bundesliga (Matchweek 33)","Bayer Leverkusen","3-4-3",2,1.6,"Amine Adli · 15&rsquor; Kerem Demirbay · 20&rsquor; Piero Hincapié · 90+4&rsquor;","3","1","Mönchengladbach","3-4-3",2,1.7,"Jonas Hofmann · 58&rsquor; Lars Stindl · 90&rsquor;","3","0","https://fbref.com/en/matches/950d530f/Bayer-Leverkusen-Monchengladbach-May-21-2023-Bundesliga","Mönchengladbach","Away","Marcus Thuram",10,"FRA","FW","25-288",90,0,1,0,0,4,1,0,0,46,1,0,0,0.3,0.3,0.2,2,1,24,34,70.6,1,38,2,1,0
"Fußball-Bundesliga","2023-05-21","Fußball-Bundesliga (Matchweek 33)","Bayer Leverkusen","3-4-3",2,1.6,"Amine Adli · 15&rsquor; Kerem Demirbay · 20&rsquor; Piero Hincapié · 90+4&rsquor;","3","1","Mönchengladbach","3-4-3",2,1.7,"Jonas Hofmann · 58&rsquor; Lars Stindl · 90&rsquor;","3","0","https://fbref.com/en/matches/950d530f/Bayer-Leverkusen-Monchengladbach-May-21-2023-Bundesliga","Mönchengladbach","Away","Jonas Hofmann",23,"GER","AM","30-311",90,1,0,0,0,2,2,0,0,60,1,0,0,0.1,0.1,0.1,5,0,47,54,87,4,45,0,0,0
"Fußball-Bundesliga","2023-05-21","Fußball-Bundesliga (Matchweek 33)","Bayer Leverkusen","3-4-3",2,1.6,"Amine Adli · 15&rsquor; Kerem Demirbay · 20&rsquor; Piero Hincapié · 90+4&rsquor;","3","1","Mönchengladbach","3-4-3",2,1.7,"Jonas Hofmann · 58&rsquor; Lars Stindl · 90&rsquor;","3","0","https://fbref.com/en/matches/950d530f/Bayer-Leverkusen-Monchengladbach-May-21-2023-Bundesliga","Mönchengladbach","Away","Christoph Kramer",6,"GER","AM","32-091",63,0,0,0,0,0,0,0,0,38,3,0,1,0,0,0,0,0,25,29,86.2,1,25,1,1,0
"Fußball-Bundesliga","2023-05-21","Fußball-Bundesliga (Matchweek 33)","Bayer Leverkusen","3-4-3",2,1.6,"Amine Adli · 15&rsquor; Kerem Demirbay · 20&rsquor; Piero Hincapié · 90+4&rsquor;","3","1","Mönchengladbach","3-4-3",2,1.7,"Jonas Hofmann · 58&rsquor; Lars Stindl · 90&rsquor;","3","0","https://fbref.com/en/matches/950d530f/Bayer-Leverkusen-Monchengladbach-May-21-2023-Bundesliga","Mönchengladbach","Away","Lars Stindl",13,"GER","AM","34-268",27,1,0,0,0,2,1,1,0,18,0,0,0,0.6,0.6,0,3,0,12,14,85.7,4,16,1,3,1
"Fußball-Bundesliga","2023-05-21","Fußball-Bundesliga (Matchweek 33)","Bayer Leverkusen","3-4-3",2,1.6,"Amine Adli · 15&rsquor; Kerem Demirbay · 20&rsquor; Piero Hincapié · 90+4&rsquor;","3","1","Mönchengladbach","3-4-3",2,1.7,"Jonas Hofmann · 58&rsquor; Lars Stindl · 90&rsquor;","3","0","https://fbref.com/en/matches/950d530f/Bayer-Leverkusen-Monchengladbach-May-21-2023-Bundesliga","Mönchengladbach","Away","Kouadio Koné",17,"FRA","CM","22-004",75,0,0,0,0,1,1,1,0,65,2,2,3,0,0,0,1,0,43,47,91.5,5,52,8,3,2
"Fußball-Bundesliga","2023-05-21","Fußball-Bundesliga (Matchweek 33)","Bayer Leverkusen","3-4-3",2,1.6,"Amine Adli · 15&rsquor; Kerem Demirbay · 20&rsquor; Piero Hincapié · 90+4&rsquor;","3","1","Mönchengladbach","3-4-3",2,1.7,"Jonas Hofmann · 58&rsquor; Lars Stindl · 90&rsquor;","3","0","https://fbref.com/en/matches/950d530f/Bayer-Leverkusen-Monchengladbach-May-21-2023-Bundesliga","Mönchengladbach","Away","Alassane Pléa",14,"FRA","CM","30-072",15,0,0,0,0,0,0,0,0,20,0,2,0,0,0,0,1,0,11,17,64.7,2,19,1,0,0
"Fußball-Bundesliga","2023-05-21","Fußball-Bundesliga (Matchweek 33)","Bayer Leverkusen","3-4-3",2,1.6,"Amine Adli · 15&rsquor; Kerem Demirbay · 20&rsquor; Piero Hincapié · 90+4&rsquor;","3","1","Mönchengladbach","3-4-3",2,1.7,"Jonas Hofmann · 58&rsquor; Lars Stindl · 90&rsquor;","3","0","https://fbref.com/en/matches/950d530f/Bayer-Leverkusen-Monchengladbach-May-21-2023-Bundesliga","Mönchengladbach","Away","Julian Weigl",8,"GER","CM","27-255",90,0,0,0,0,0,0,0,0,65,3,1,3,0,0,0,1,0,50,57,87.7,4,47,1,1,1
"Fußball-Bundesliga","2023-05-21","Fußball-Bundesliga (Matchweek 33)","Bayer Leverkusen","3-4-3",2,1.6,"Amine Adli · 15&rsquor; Kerem Demirbay · 20&rsquor; Piero Hincapié · 90+4&rsquor;","3","1","Mönchengladbach","3-4-3",2,1.7,"Jonas Hofmann · 58&rsquor; Lars Stindl · 90&rsquor;","3","0","https://fbref.com/en/matches/950d530f/Bayer-Leverkusen-Monchengladbach-May-21-2023-Bundesliga","Mönchengladbach","Away","Luca Netz",20,"GER","WB","20-006",85,0,0,0,0,1,0,0,0,40,3,2,0,0,0,0,1,0,26,30,86.7,3,24,1,0,0
"Fußball-Bundesliga","2023-05-21","Fußball-Bundesliga (Matchweek 33)","Bayer Leverkusen","3-4-3",2,1.6,"Amine Adli · 15&rsquor; Kerem Demirbay · 20&rsquor; Piero Hincapié · 90+4&rsquor;","3","1","Mönchengladbach","3-4-3",2,1.7,"Jonas Hofmann · 58&rsquor; Lars Stindl · 90&rsquor;","3","0","https://fbref.com/en/matches/950d530f/Bayer-Leverkusen-Monchengladbach-May-21-2023-Bundesliga","Mönchengladbach","Away","Nathan N'Goumou",19,"FRA","WB","23-068",5,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,2,3,66.7,0,3,1,0,0
"Fußball-Bundesliga","2023-05-21","Fußball-Bundesliga (Matchweek 33)","Bayer Leverkusen","3-4-3",2,1.6,"Amine Adli · 15&rsquor; Kerem Demirbay · 20&rsquor; Piero Hincapié · 90+4&rsquor;","3","1","Mönchengladbach","3-4-3",2,1.7,"Jonas Hofmann · 58&rsquor; Lars Stindl · 90&rsquor;","3","0","https://fbref.com/en/matches/950d530f/Bayer-Leverkusen-Monchengladbach-May-21-2023-Bundesliga","Mönchengladbach","Away","Stefan Lainer",18,"AUT","WB","30-267",85,0,0,0,0,1,1,0,0,41,1,1,0,0.6,0.6,0.4,1,0,31,38,81.6,0,30,0,1,0
"Fußball-Bundesliga","2023-05-21","Fußball-Bundesliga (Matchweek 33)","Bayer Leverkusen","3-4-3",2,1.6,"Amine Adli · 15&rsquor; Kerem Demirbay · 20&rsquor; Piero Hincapié · 90+4&rsquor;","3","1","Mönchengladbach","3-4-3",2,1.7,"Jonas Hofmann · 58&rsquor; Lars Stindl · 90&rsquor;","3","0","https://fbref.com/en/matches/950d530f/Bayer-Leverkusen-Monchengladbach-May-21-2023-Bundesliga","Mönchengladbach","Away","Patrick Herrmann",7,"GER","WB","32-098",5,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,4,6,66.7,0,6,1,0,0
"Fußball-Bundesliga","2023-05-21","Fußball-Bundesliga (Matchweek 33)","Bayer Leverkusen","3-4-3",2,1.6,"Amine Adli · 15&rsquor; Kerem Demirbay · 20&rsquor; Piero Hincapié · 90+4&rsquor;","3","1","Mönchengladbach","3-4-3",2,1.7,"Jonas Hofmann · 58&rsquor; Lars Stindl · 90&rsquor;","3","0","https://fbref.com/en/matches/950d530f/Bayer-Leverkusen-Monchengladbach-May-21-2023-Bundesliga","Mönchengladbach","Away","Nico Elvedi",30,"SUI","CB","26-233",90,0,0,0,0,0,0,0,0,90,0,1,0,0,0,0,0,0,77,83,92.8,5,74,1,0,0
"Fußball-Bundesliga","2023-05-21","Fußball-Bundesliga (Matchweek 33)","Bayer Leverkusen","3-4-3",2,1.6,"Amine Adli · 15&rsquor; Kerem Demirbay · 20&rsquor; Piero Hincapié · 90+4&rsquor;","3","1","Mönchengladbach","3-4-3",2,1.7,"Jonas Hofmann · 58&rsquor; Lars Stindl · 90&rsquor;","3","0","https://fbref.com/en/matches/950d530f/Bayer-Leverkusen-Monchengladbach-May-21-2023-Bundesliga","Mönchengladbach","Away","Marvin Friedrich",5,"GER","CB","27-159",90,0,0,0,0,0,0,1,0,112,2,0,0,0,0,0,2,0,104,105,99,1,101,0,0,0
"Fußball-Bundesliga","2023-05-21","Fußball-Bundesliga (Matchweek 33)","Bayer Leverkusen","3-4-3",2,1.6,"Amine Adli · 15&rsquor; Kerem Demirbay · 20&rsquor; Piero Hincapié · 90+4&rsquor;","3","1","Mönchengladbach","3-4-3",2,1.7,"Jonas Hofmann · 58&rsquor; Lars Stindl · 90&rsquor;","3","0","https://fbref.com/en/matches/950d530f/Bayer-Leverkusen-Monchengladbach-May-21-2023-Bundesliga","Mönchengladbach","Away","Ko Itakura",3,"JPN","CB","26-114",90,0,0,0,0,0,0,0,0,108,1,1,2,0,0,0.2,1,0,92,102,90.2,7,92,1,0,0
"Fußball-Bundesliga","2023-05-21","Fußball-Bundesliga (Matchweek 33)","Bayer Leverkusen","3-4-3",2,1.6,"Amine Adli · 15&rsquor; Kerem Demirbay · 20&rsquor; Piero Hincapié · 90+4&rsquor;","3","1","Mönchengladbach","3-4-3",2,1.7,"Jonas Hofmann · 58&rsquor; Lars Stindl · 90&rsquor;","3","0","https://fbref.com/en/matches/950d530f/Bayer-Leverkusen-Monchengladbach-May-21-2023-Bundesliga","Mönchengladbach","Away","Jan Olschowsky",41,"GER","GK","21-184",90,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,28,31,90.3,0,23,0,0,0
