"League","Match_Date","Matchweek","Home_Team","Home_Formation","Home_Score","Home_xG","Home_Goals","Home_Yellow_Cards","Home_Red_Cards","Away_Team","Away_Formation","Away_Score","Away_xG","Away_Goals","Away_Yellow_Cards","Away_Red_Cards","Game_URL","Team","Home_Away","Player","Player_Num","Nation","Pos","Age","Min","Gls","Ast","PK","PKatt","Sh","SoT","CrdY","CrdR","Touches","Tkl","Int","Blocks","xG_Expected","npxG_Expected","xAG_Expected","SCA_SCA","GCA_SCA","Cmp_Passes","Att_Passes","Cmp_percent_Passes","PrgP_Passes","Carries_Carries","PrgC_Carries","Att_Take_Ons","Succ_Take_Ons"
"Fußball-Bundesliga","2021-08-29","Fußball-Bundesliga (Matchweek 3)","Wolfsburg","4-2-3-1",1,0.8,"Jérôme Roussillon · 52&rsquor;","4","0","RB Leipzig","4-2-3-1",0,1.1,"","2","0","https://fbref.com/en/matches/85bc22c0/Wolfsburg-RB-Leipzig-August-29-2021-Bundesliga","RB Leipzig","Away","André Silva",33,"POR","FW","25-296",90,0,0,0,0,1,1,0,0,34,1,0,1,0.2,0.2,0,3,0,11,21,52.4,1,20,5,3,2
"Fußball-Bundesliga","2021-08-29","Fußball-Bundesliga (Matchweek 3)","Wolfsburg","4-2-3-1",1,0.8,"Jérôme Roussillon · 52&rsquor;","4","0","RB Leipzig","4-2-3-1",0,1.1,"","2","0","https://fbref.com/en/matches/85bc22c0/Wolfsburg-RB-Leipzig-August-29-2021-Bundesliga","RB Leipzig","Away","Christopher Nkunku",18,"FRA","LW,LM","23-288",90,0,0,0,0,1,1,0,0,49,3,0,3,0,0,0,4,0,27,36,75,7,29,3,2,1
"Fußball-Bundesliga","2021-08-29","Fußball-Bundesliga (Matchweek 3)","Wolfsburg","4-2-3-1",1,0.8,"Jérôme Roussillon · 52&rsquor;","4","0","RB Leipzig","4-2-3-1",0,1.1,"","2","0","https://fbref.com/en/matches/85bc22c0/Wolfsburg-RB-Leipzig-August-29-2021-Bundesliga","RB Leipzig","Away","Dominik Szoboszlai",17,"HUN","RW","20-308",67,0,0,0,0,1,0,0,0,30,1,1,1,0,0,0,2,0,14,20,70,1,13,0,2,0
"Fußball-Bundesliga","2021-08-29","Fußball-Bundesliga (Matchweek 3)","Wolfsburg","4-2-3-1",1,0.8,"Jérôme Roussillon · 52&rsquor;","4","0","RB Leipzig","4-2-3-1",0,1.1,"","2","0","https://fbref.com/en/matches/85bc22c0/Wolfsburg-RB-Leipzig-August-29-2021-Bundesliga","RB Leipzig","Away","Yussuf Poulsen",9,"DEN","AM,RW","27-075",23,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,1,0,5,8,62.5,1,7,1,1,1
"Fußball-Bundesliga","2021-08-29","Fußball-Bundesliga (Matchweek 3)","Wolfsburg","4-2-3-1",1,0.8,"Jérôme Roussillon · 52&rsquor;","4","0","RB Leipzig","4-2-3-1",0,1.1,"","2","0","https://fbref.com/en/matches/85bc22c0/Wolfsburg-RB-Leipzig-August-29-2021-Bundesliga","RB Leipzig","Away","Emil Forsberg",10,"SWE","AM,RW,LW","29-310",90,0,0,0,0,2,0,0,0,43,2,0,2,0.1,0.1,0.1,2,0,17,29,58.6,1,26,1,1,1
"Fußball-Bundesliga","2021-08-29","Fußball-Bundesliga (Matchweek 3)","Wolfsburg","4-2-3-1",1,0.8,"Jérôme Roussillon · 52&rsquor;","4","0","RB Leipzig","4-2-3-1",0,1.1,"","2","0","https://fbref.com/en/matches/85bc22c0/Wolfsburg-RB-Leipzig-August-29-2021-Bundesliga","RB Leipzig","Away","Amadou Haidara",8,"MLI","DM","23-210",58,0,0,0,0,0,0,0,0,30,1,0,2,0,0,0,1,0,16,22,72.7,4,17,0,2,2
"Fußball-Bundesliga","2021-08-29","Fußball-Bundesliga (Matchweek 3)","Wolfsburg","4-2-3-1",1,0.8,"Jérôme Roussillon · 52&rsquor;","4","0","RB Leipzig","4-2-3-1",0,1.1,"","2","0","https://fbref.com/en/matches/85bc22c0/Wolfsburg-RB-Leipzig-August-29-2021-Bundesliga","RB Leipzig","Away","Konrad Laimer",27,"AUT","DM,CM","24-094",32,0,0,0,0,0,0,0,0,18,0,1,0,0,0,0,0,0,13,16,81.3,4,12,1,0,0
"Fußball-Bundesliga","2021-08-29","Fußball-Bundesliga (Matchweek 3)","Wolfsburg","4-2-3-1",1,0.8,"Jérôme Roussillon · 52&rsquor;","4","0","RB Leipzig","4-2-3-1",0,1.1,"","2","0","https://fbref.com/en/matches/85bc22c0/Wolfsburg-RB-Leipzig-August-29-2021-Bundesliga","RB Leipzig","Away","Tyler Adams",14,"USA","DM","22-196",85,0,0,0,0,0,0,1,0,52,3,2,1,0,0,0,1,0,36,42,85.7,10,23,0,0,0
"Fußball-Bundesliga","2021-08-29","Fußball-Bundesliga (Matchweek 3)","Wolfsburg","4-2-3-1",1,0.8,"Jérôme Roussillon · 52&rsquor;","4","0","RB Leipzig","4-2-3-1",0,1.1,"","2","0","https://fbref.com/en/matches/85bc22c0/Wolfsburg-RB-Leipzig-August-29-2021-Bundesliga","RB Leipzig","Away","Kevin Kampl",44,"SVN","CM,DM","30-324",5,0,0,0,0,1,0,0,0,8,0,0,0,0.1,0.1,0,1,0,6,6,100,1,4,0,0,0
"Fußball-Bundesliga","2021-08-29","Fußball-Bundesliga (Matchweek 3)","Wolfsburg","4-2-3-1",1,0.8,"Jérôme Roussillon · 52&rsquor;","4","0","RB Leipzig","4-2-3-1",0,1.1,"","2","0","https://fbref.com/en/matches/85bc22c0/Wolfsburg-RB-Leipzig-August-29-2021-Bundesliga","RB Leipzig","Away","Joško Gvardiol",32,"CRO","LB","19-218",85,0,0,0,0,0,0,1,0,65,2,0,0,0,0,0.2,2,0,39,56,69.6,6,30,3,2,2
"Fußball-Bundesliga","2021-08-29","Fußball-Bundesliga (Matchweek 3)","Wolfsburg","4-2-3-1",1,0.8,"Jérôme Roussillon · 52&rsquor;","4","0","RB Leipzig","4-2-3-1",0,1.1,"","2","0","https://fbref.com/en/matches/85bc22c0/Wolfsburg-RB-Leipzig-August-29-2021-Bundesliga","RB Leipzig","Away","Nordi Mukiele",22,"FRA","CB,LB","23-301",5,0,0,0,0,0,0,0,0,12,1,0,0,0,0,0,0,0,5,11,45.5,0,8,0,0,0
"Fußball-Bundesliga","2021-08-29","Fußball-Bundesliga (Matchweek 3)","Wolfsburg","4-2-3-1",1,0.8,"Jérôme Roussillon · 52&rsquor;","4","0","RB Leipzig","4-2-3-1",0,1.1,"","2","0","https://fbref.com/en/matches/85bc22c0/Wolfsburg-RB-Leipzig-August-29-2021-Bundesliga","RB Leipzig","Away","Mohamed Simakan",2,"FRA","CB","21-118",85,0,0,0,0,1,0,0,0,56,7,3,2,0.2,0.2,0,1,0,36,42,85.7,5,34,0,2,2
"Fußball-Bundesliga","2021-08-29","Fußball-Bundesliga (Matchweek 3)","Wolfsburg","4-2-3-1",1,0.8,"Jérôme Roussillon · 52&rsquor;","4","0","RB Leipzig","4-2-3-1",0,1.1,"","2","0","https://fbref.com/en/matches/85bc22c0/Wolfsburg-RB-Leipzig-August-29-2021-Bundesliga","RB Leipzig","Away","Brian Brobbey",21,"NED","RM","19-209",5,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,3,4,75,0,4,0,1,1
"Fußball-Bundesliga","2021-08-29","Fußball-Bundesliga (Matchweek 3)","Wolfsburg","4-2-3-1",1,0.8,"Jérôme Roussillon · 52&rsquor;","4","0","RB Leipzig","4-2-3-1",0,1.1,"","2","0","https://fbref.com/en/matches/85bc22c0/Wolfsburg-RB-Leipzig-August-29-2021-Bundesliga","RB Leipzig","Away","Willi Orban",4,"HUN","CB","28-299",90,0,0,0,0,3,0,0,0,68,1,0,1,0.6,0.6,0,0,0,50,57,87.7,6,38,1,0,0
"Fußball-Bundesliga","2021-08-29","Fußball-Bundesliga (Matchweek 3)","Wolfsburg","4-2-3-1",1,0.8,"Jérôme Roussillon · 52&rsquor;","4","0","RB Leipzig","4-2-3-1",0,1.1,"","2","0","https://fbref.com/en/matches/85bc22c0/Wolfsburg-RB-Leipzig-August-29-2021-Bundesliga","RB Leipzig","Away","Lukas Klostermann",16,"GER","RB,CB","25-087",90,0,0,0,0,1,0,0,0,69,1,0,2,0,0,0,1,0,50,58,86.2,6,33,0,0,0
"Fußball-Bundesliga","2021-08-29","Fußball-Bundesliga (Matchweek 3)","Wolfsburg","4-2-3-1",1,0.8,"Jérôme Roussillon · 52&rsquor;","4","0","RB Leipzig","4-2-3-1",0,1.1,"","2","0","https://fbref.com/en/matches/85bc22c0/Wolfsburg-RB-Leipzig-August-29-2021-Bundesliga","RB Leipzig","Away","Péter Gulácsi",1,"HUN","GK","31-115",90,0,0,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0,23,30,76.7,1,19,0,0,0
